Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
28.09.2020,"1.360,00","1.360,00","1.356,00","1.359,34","0,69",244,331.68,331.68
29.09.2020,"1.300,00","1.300,00","1.300,00","1.300,00","-4,37",15,19.5,19.5
08.10.2020,"1.300,00","1.300,00","1.300,00","1.300,00","-0,08",67,87.1,87.1
15.10.2020,"1.300,00","1.301,00","1.300,00","1.300,41","0,03",81,105.333,105.333
16.10.2020,"1.280,00","1.280,00","1.280,00","1.280,00","-1,57",99,126.72,126.72
21.10.2020,"1.290,00","1.290,00","1.285,00","1.289,00","0,70",100,128.9,128.9
27.10.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,85",200,260.0,260.0
28.10.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",119,154.7,154.7
29.10.2020,"1.281,00","1.282,00","1.281,00","1.281,54","-1,42",56,71.766,71.766
30.10.2020,"1.290,00","1.300,00","1.280,00","1.291,39","0,77",459,592.75,592.75
02.11.2020,"1.290,00","1.290,00","1.290,00","1.290,00","-0,11",100,129.0,129.0
03.11.2020,"1.281,00","1.281,00","1.281,00","1.281,00","-0,70",30,38.43,38.43
06.11.2020,"1.290,00","1.290,00","1.290,00","1.290,00","0,70",308,397.32,397.32
12.11.2020,"1.252,00","1.252,00","1.252,00","1.252,00","-2,95",7,8.764,8.764
13.11.2020,"1.289,00","1.289,00","1.289,00","1.289,00","2,96",100,128.9,128.9
18.11.2020,"1.260,00","1.260,00","1.260,00","1.260,00","0,63",50,63.0,63.0
19.11.2020,"1.250,00","1.260,00","1.250,00","1.254,40","-0,44",50,62.72,62.72
24.11.2020,"1.292,00","1.292,00","1.292,00","1.292,00","3,00",95,122.74,122.74
26.11.2020,"1.292,00","1.292,00","1.290,00","1.291,00","-0,08",300,387.3,387.3
27.11.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,70",32,41.6,41.6
04.12.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",14,18.2,18.2
07.12.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",11,14.3,14.3
10.12.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",67,87.1,87.1
11.12.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",100,130.0,130.0
15.12.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",317,412.1,412.1
16.12.2020,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",60,78.0,78.0
29.12.2020,"1.339,00","1.339,00","1.339,00","1.339,00","3,00",10,13.39,13.39
30.12.2020,"1.355,00","1.355,00","1.350,00","1.353,75","1,10",80,108.3,108.3
05.01.2021,"1.353,00","1.394,00","1.353,00","1.383,03","2,16",71,98.195,98.195
08.01.2021,"1.375,00","1.375,00","1.375,00","1.375,00","-0,58",13,17.875,17.875
13.01.2021,"1.375,00","1.400,00","1.375,00","1.381,45","0,47",155,214.125,214.125
20.01.2021,"1.420,00","1.420,00","1.420,00","1.420,00","2,79",5,7.1,7.1
22.01.2021,"1.400,00","1.400,00","1.400,00","1.400,00","-1,41",186,260.4,260.4
26.01.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",370,518.0,518.0
28.01.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",286,400.4,400.4
29.01.2021,"1.375,00","1.381,00","1.375,00","1.376,49","-1,68",306,421.206,421.206
01.02.2021,"1.375,00","1.375,00","1.375,00","1.375,00","-0,11",200,275.0,275.0
03.02.2021,"1.400,00","1.400,00","1.400,00","1.400,00","1,82",100,140.0,140.0
11.02.2021,"1.400,00","1.420,00","1.400,00","1.401,94","-0,02",465,651.9,651.9
12.02.2021,"1.420,00","1.420,00","1.400,00","1.401,44","-0,04",700,981.01,981.01
15.02.2021,"1.450,00","1.450,00","1.450,00","1.450,00","3,47",514,745.3,745.3
17.02.2021,"1.430,00","1.450,00","1.430,00","1.444,71","-0,36",190,274.495,274.495
18.02.2021,"1.440,00","1.440,00","1.430,00","1.433,47","-0,78",288,412.84,412.84
02.03.2021,"1.400,00","1.400,00","1.400,00","1.400,00","2,97",250,350.0,350.0
05.03.2021,"1.390,00","1.390,00","1.390,00","1.390,00","-0,71",25,34.75,34.75
12.03.2021,"1.400,00","1.400,00","1.330,00","1.397,70","0,55",87,121.6,121.6
22.03.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,03",50,70.0,70.0
24.03.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",430,602.0,602.0
09.04.2021,"1.415,00","1.415,00","1.415,00","1.415,00","1,07",100,141.5,141.5
12.04.2021,"1.415,00","1.415,00","1.415,00","1.415,00","0,00",240,339.6,339.6
13.04.2021,"1.419,00","1.419,00","1.419,00","1.419,00","0,28",206,292.314,292.314
19.04.2021,"1.450,00","1.450,00","1.450,00","1.450,00","0,08",20,29.0,29.0
20.04.2021,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",120,174.0,174.0
22.04.2021,"1.485,00","1.485,00","1.450,00","1.453,18","0,22",220,319.7,319.7
27.04.2021,"1.470,00","1.470,00","1.470,00","1.470,00","1,16",500,735.0,735.0
28.04.2021,"1.470,00","1.480,00","1.470,00","1.470,60","0,04",200,294.12,294.12
29.04.2021,"1.500,00","1.500,00","1.500,00","1.500,00","2,00",100,150.0,150.0
06.05.2021,"1.480,00","1.480,00","1.480,00","1.480,00","-1,33",29,42.92,42.92
12.05.2021,"1.500,00","1.500,00","1.470,00","1.475,51","-0,30",490,723.0,723.0
17.05.2021,"1.470,00","1.470,00","1.470,00","1.470,00","-0,37",30,44.1,44.1
20.05.2021,"1.480,00","1.480,00","1.480,00","1.480,00","0,68",70,103.6,103.6
21.05.2021,"1.500,00","1.500,00","1.499,00","1.499,56","1,32",450,674.8,674.8
26.05.2021,"1.500,00","1.500,00","1.500,00","1.500,00","0,03",35,52.5,52.5
27.05.2021,"1.520,00","1.520,00","1.520,00","1.520,00","1,33",20,30.4,30.4
31.05.2021,"1.515,00","1.515,00","1.515,00","1.515,00","-0,33",12,18.18,18.18
01.06.2021,"1.500,00","1.500,00","1.500,00","1.500,00","-0,99",110,165.0,165.0
03.06.2021,"1.500,00","1.500,00","1.500,00","1.500,00","0,00",350,525.0,525.0
04.06.2021,"1.500,00","1.500,00","1.490,00","1.497,19","-0,19",285,426.7,426.7
10.06.2021,"1.481,00","1.481,00","1.481,00","1.481,00","-1,23",5,7.405,7.405
14.06.2021,"1.500,00","1.500,00","1.500,00","1.500,00","1,28",10,15.0,15.0
22.06.2021,"1.495,00","1.495,00","1.495,00","1.495,00","-0,33",10,14.95,14.95
24.06.2021,"1.495,00","1.495,00","1.495,00","1.495,00","0,00",4,5.98,5.98
28.06.2021,"1.475,00","1.495,00","1.475,00","1.476,82","-1,22",110,162.45,162.45
30.06.2021,"1.451,00","1.465,00","1.451,00","1.460,18","-1,13",626,914.074,914.074
06.07.2021,"1.460,00","1.460,00","1.460,00","1.460,00","-0,01",100,146.0,146.0
08.07.2021,"1.490,00","1.490,00","1.490,00","1.490,00","2,05",5,7.45,7.45
09.07.2021,"1.426,00","1.426,00","1.426,00","1.426,00","-4,30",120,171.12,171.12
13.07.2021,"1.480,00","1.480,00","1.480,00","1.480,00","3,79",6,8.88,8.88
15.07.2021,"1.427,00","1.427,00","1.427,00","1.427,00","-3,58",40,57.08,57.08
20.07.2021,"1.469,00","1.469,00","1.469,00","1.469,00","2,94",617,906.373,906.373
23.07.2021,"1.469,00","1.469,00","1.469,00","1.469,00","0,00",25,36.725,36.725
30.07.2021,"1.469,00","1.469,00","1.469,00","1.469,00","0,00",157,230.633,230.633
04.08.2021,"1.480,00","1.480,00","1.479,00","1.479,91","0,74",333,492.81,0.0
05.08.2021,"1.525,00","1.525,00","1.500,00","1.512,96","2,23",277,419.09,419.09
06.08.2021,"1.500,00","1.520,00","1.500,00","1.515,86","0,19",645,977.73,977.73
09.08.2021,"1.471,00","1.500,00","1.471,00","1.490,33","-1,68",375,558.875,558.875
11.08.2021,"1.380,00","1.399,00","1.380,00","1.383,68","-7,16",124,171.576,171.576
16.08.2021,"1.395,00","1.395,00","1.395,00","1.395,00","0,82",76,106.02,106.02
17.08.2021,"1.415,00","1.415,00","1.415,00","1.415,00","1,43",45,63.675,63.675
20.08.2021,"1.500,00","1.500,00","1.500,00","1.500,00","6,01",5,7.5,7.5
25.08.2021,"1.450,00","1.450,00","1.450,00","1.450,00","-0,34",250,362.5,362.5
26.08.2021,"1.450,00","1.450,00","1.426,00","1.441,00","-0,62",96,138.336,138.336
30.08.2021,"1.450,00","1.450,00","1.450,00","1.450,00","0,05",172,249.4,249.4
31.08.2021,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",167,242.15,242.15
01.09.2021,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",361,523.45,523.45
06.09.2021,"1.430,00","1.450,00","1.430,00","1.448,91","-0,08",549,795.45,795.45
07.09.2021,"1.450,00","1.450,00","1.450,00","1.450,00","0,08",250,362.5,362.5
09.09.2021,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",220,319.0,319.0
21.09.2021,"1.410,00","1.410,00","1.410,00","1.410,00","-2,63",705,994.05,994.05
22.09.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",271,382.11,382.11
24.09.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",14,19.74,19.74
27.09.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",179,252.39,252.39
28.09.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",100,141.0,141.0
29.09.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",100,141.0,141.0
30.09.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",212,298.92,298.92
04.10.2021,"1.400,00","1.400,00","1.400,00","1.400,00","-0,71",151,211.4,211.4
05.10.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",300,420.0,420.0
07.10.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",82,114.8,114.8
08.10.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",9,12.6,12.6
12.10.2021,"1.380,00","1.380,00","1.380,00","1.380,00","-1,43",109,150.42,150.42
14.10.2021,"1.400,00","1.400,00","1.400,00","1.400,00","-0,05",152,212.8,212.8
21.10.2021,"1.540,00","1.540,00","1.451,00","1.494,37","6,74",256,382.559,382.559
22.10.2021,"1.535,00","1.535,00","1.535,00","1.535,00","2,72",5,7.675,7.675
28.10.2021,"1.500,00","1.500,00","1.500,00","1.500,00","-2,28",10,15.0,15.0
01.11.2021,"1.500,00","1.500,00","1.500,00","1.500,00","0,00",5,7.5,7.5
02.11.2021,"1.410,00","1.410,00","1.410,00","1.410,00","-6,00",10,14.1,14.1
05.11.2021,"1.440,00","1.440,00","1.440,00","1.440,00","2,13",5,7.2,7.2
08.11.2021,"1.400,00","1.430,00","1.400,00","1.408,14","-2,21",472,664.64,664.64
10.11.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,13",143,201.63,201.63
11.11.2021,"1.400,00","1.400,00","1.400,00","1.400,00","-0,71",48,67.2,67.2
12.11.2021,"1.430,00","1.430,00","1.400,00","1.413,45","0,96",203,286.93,286.93
29.11.2021,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",42,59.22,59.22
30.11.2021,"1.405,00","1.420,00","1.405,00","1.414,67","0,33",90,127.32,127.32
02.12.2021,"1.400,00","1.405,00","1.400,00","1.400,15","-1,03",103,144.215,144.215
06.12.2021,"1.400,00","1.400,00","1.400,00","1.400,00","-0,01",500,700.0,700.0
07.12.2021,"1.399,00","1.399,00","1.399,00","1.399,00","-0,07",5,6.995,6.995
13.12.2021,"1.400,00","1.400,00","1.399,00","1.399,12","0,01",432,604.418,604.418
14.12.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,06",51,71.4,71.4
15.12.2021,"1.305,00","1.305,00","1.305,00","1.305,00","-6,79",306,399.33,399.33
21.12.2021,"1.400,00","1.400,00","1.400,00","1.400,00","7,28",70,98.0,98.0
23.12.2021,"1.399,00","1.399,00","1.399,00","1.399,00","-0,07",383,535.817,535.817
24.12.2021,"1.358,00","1.399,00","1.358,00","1.389,90","-0,65",293,407.242,407.242
27.12.2021,"1.400,00","1.400,00","1.399,00","1.399,92","0,72",357,499.772,499.772
28.12.2021,"1.430,00","1.430,00","1.430,00","1.430,00","2,15",87,124.41,124.41
04.01.2022,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",3,4.29,4.29
11.01.2022,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",150,214.5,214.5
12.01.2022,"1.450,00","1.450,00","1.450,00","1.450,00","1,40",400,580.0,580.0
13.01.2022,"1.451,00","1.451,00","1.451,00","1.451,00","0,07",27,39.177,39.177
18.01.2022,"1.449,00","1.449,00","1.440,00","1.447,28","-0,20",359,519.575,519.575
20.01.2022,"1.440,00","1.440,00","1.440,00","1.440,00","-0,50",100,144.0,144.0
21.01.2022,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",20,28.0,28.0
25.01.2022,"1.360,00","1.360,00","1.360,00","1.360,00","-0,36",20,27.2,27.2
28.01.2022,"1.450,00","1.450,00","1.450,00","1.450,00","6,62",14,20.3,20.3
01.02.2022,"1.407,00","1.407,00","1.407,00","1.407,00","-2,97",160,225.12,225.12
03.02.2022,"1.399,00","1.399,00","1.399,00","1.399,00","-0,57",10,13.99,13.99
04.02.2022,"1.358,00","1.358,00","1.358,00","1.358,00","-2,93",40,54.32,54.32
08.02.2022,"1.356,00","1.356,00","1.350,00","1.352,69","-0,39",260,351.7,351.7
09.02.2022,"1.380,00","1.380,00","1.380,00","1.380,00","2,02",40,55.2,55.2
10.02.2022,"1.390,00","1.390,00","1.390,00","1.390,00","0,72",50,69.5,69.5
14.02.2022,"1.300,00","1.365,00","1.300,00","1.329,96","-4,32",126,167.575,167.575
18.02.2022,"1.350,00","1.350,00","1.350,00","1.350,00","1,51",100,135.0,135.0
23.02.2022,"1.310,00","1.310,00","1.310,00","1.310,00","-0,02",35,45.85,45.85
04.03.2022,"1.352,00","1.352,00","1.352,00","1.352,00","-2,98",15,20.28,20.28
07.03.2022,"1.260,00","1.312,00","1.260,00","1.306,33","-3,38",110,143.696,143.696
15.03.2022,"1.369,00","1.369,00","1.369,00","1.369,00","-0,01",6,8.214,8.214
16.03.2022,"1.369,00","1.369,00","1.369,00","1.369,00","0,00",67,91.723,91.723
18.03.2022,"1.340,00","1.369,00","1.340,00","1.346,44","-1,65",9,12.118,12.118
23.03.2022,"1.369,00","1.369,00","1.369,00","1.369,00","0,13",122,167.018,167.018
24.03.2022,"1.370,00","1.370,00","1.370,00","1.370,00","0,07",575,787.75,787.75
29.03.2022,"1.390,00","1.390,00","1.390,00","1.390,00","1,46",599,832.61,832.61
31.03.2022,"1.390,00","1.390,00","1.390,00","1.390,00","0,00",212,294.68,294.68
01.04.2022,"1.390,00","1.390,00","1.330,00","1.389,62","-0,03",315,437.73,437.73
04.04.2022,"1.390,00","1.390,00","1.390,00","1.390,00","0,03",125,173.75,173.75
05.04.2022,"1.400,00","1.400,00","1.390,00","1.391,22","0,09",148,205.9,205.9
11.04.2022,"1.400,00","1.400,00","1.380,00","1.383,34","-0,57",299,413.62,413.62
12.04.2022,"1.380,00","1.380,00","1.380,00","1.380,00","-0,24",220,303.6,303.6
26.04.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",81,109.35,109.35
29.04.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",88,118.8,118.8
04.05.2022,"1.380,00","1.380,00","1.374,00","1.376,34","1,93",82,112.86,112.86
05.05.2022,"1.380,00","1.380,00","1.380,00","1.380,00","0,29",103,142.14,142.14
06.05.2022,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",100,138.0,138.0
09.05.2022,"1.400,00","1.400,00","1.395,00","1.398,57","1,38",140,195.8,195.8
12.05.2022,"1.400,00","1.400,00","1.400,00","1.400,00","0,07",157,219.8,219.8
13.05.2022,"1.399,00","1.399,00","1.350,00","1.391,65","-0,57",100,139.165,139.165
16.05.2022,"1.360,00","1.360,00","1.360,00","1.360,00","-2,30",340,462.4,0.0
17.05.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",372,505.92,505.92
25.05.2022,"1.400,00","1.400,00","1.400,00","1.400,00","2,94",3,4.2,4.2
26.05.2022,"1.350,00","1.350,00","1.350,00","1.350,00","-3,57",85,114.75,114.75
02.06.2022,"1.400,00","1.400,00","1.400,00","1.400,00","3,70",403,564.2,564.2
09.06.2022,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",150,210.0,210.0
17.06.2022,"1.380,00","1.380,00","1.380,00","1.380,00","-1,43",2,2.76,2.76
27.06.2022,"1.350,00","1.350,00","1.350,00","1.350,00","-2,17",148,199.8,199.8
28.06.2022,"1.430,00","1.430,00","1.400,00","1.420,73","5,26",579,822.6,822.6
01.07.2022,"1.430,00","1.430,00","1.430,00","1.430,00","0,63",450,643.5,643.5
06.07.2022,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",21,30.03,30.03
08.07.2022,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",20,28.6,28.6
27.07.2022,"1.400,00","1.400,00","1.400,00","1.400,00","-2,10",10,14.0,14.0
12.08.2022,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",82,114.8,114.8
24.08.2022,"1.380,00","1.380,00","1.380,00","1.380,00","-1,43",300,414.0,414.0
26.08.2022,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",99,136.62,136.62
13.09.2022,"1.360,00","1.360,00","1.360,00","1.360,00","-1,45",19,25.84,25.84
16.09.2022,"1.380,00","1.399,00","1.380,00","1.392,21","0,87",140,194.91,194.91
20.09.2022,"1.380,00","1.380,00","1.380,00","1.380,00","-0,86",60,82.8,82.8
21.09.2022,"1.380,00","1.385,00","1.380,00","1.381,67","0,14",210,290.15,290.15
23.09.2022,"1.380,00","1.380,00","1.380,00","1.380,00","-0,14",300,414.0,414.0
26.09.2022,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",100,138.0,138.0
30.09.2022,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",65,89.7,89.7
07.10.2022,"1.399,00","1.399,00","1.399,00","1.399,00","1,01",21,29.379,29.379
13.10.2022,"1.385,00","1.385,00","1.385,00","1.385,00","-1,00",250,346.25,346.25
17.10.2022,"1.385,00","1.385,00","1.380,00","1.384,14","-0,07",638,883.08,883.08
25.10.2022,"1.343,00","1.343,00","1.343,00","1.343,00","-2,96",5,6.715,6.715
26.10.2022,"1.400,00","1.400,00","1.400,00","1.400,00","4,24",5,7.0,7.0
08.11.2022,"1.360,00","1.360,00","1.360,00","1.360,00","-2,86",70,95.2,95.2
14.11.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",20,27.2,27.2
07.12.2022,"1.434,00","1.434,00","1.434,00","1.434,00","5,44",10,14.34,14.34
13.12.2022,"1.353,00","1.353,00","1.353,00","1.353,00","-5,65",15,20.295,20.295
21.12.2022,"1.355,00","1.355,00","1.355,00","1.355,00","0,15",70,94.85,94.85
12.01.2023,"1.350,00","1.350,00","1.350,00","1.350,00","-0,37",15,20.25,20.25
16.01.2023,"1.395,00","1.395,00","1.395,00","1.395,00","3,33",15,20.925,20.925
23.01.2023,"1.370,00","1.370,00","1.370,00","1.370,00","-1,79",40,54.8,54.8
24.01.2023,"1.370,00","1.370,00","1.350,00","1.365,00","-0,36",40,54.6,54.6
27.01.2023,"1.400,00","1.400,00","1.370,00","1.385,00","1,47",40,55.4,55.4
31.01.2023,"1.370,00","1.370,00","1.370,00","1.370,00","-1,08",50,68.5,68.5
02.02.2023,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",15,20.55,20.55
06.02.2023,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",25,34.25,34.25
14.02.2023,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",21,28.77,28.77
15.02.2023,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",81,110.97,110.97
27.02.2023,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",169,231.53,231.53
07.03.2023,"1.400,00","1.400,00","1.400,00","1.400,00","3,49",200,280.0,280.0
08.03.2023,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",78,109.2,109.2
10.03.2023,"1.380,00","1.400,00","1.380,00","1.385,20","-1,06",358,495.9,495.9
16.03.2023,"1.380,00","1.380,00","1.380,00","1.380,00","-0,38",300,414.0,414.0
17.03.2023,"1.361,00","1.363,00","1.360,00","1.361,65","-1,33",225,306.372,306.372
24.03.2023,"1.390,00","1.390,00","1.390,00","1.390,00","2,65",473,657.47,657.47
28.03.2023,"1.350,00","1.350,00","1.350,00","1.350,00","-2,88",45,60.75,60.75
31.03.2023,"1.351,00","1.351,00","1.351,00","1.351,00","0,07",600,810.6,810.6
03.04.2023,"1.390,00","1.390,00","1.390,00","1.390,00","2,89",60,83.4,83.4
05.04.2023,"1.395,00","1.395,00","1.380,00","1.390,50","0,04",50,69.525,69.525
25.04.2023,"1.370,00","1.380,00","1.370,00","1.374,22","-1,17",237,325.69,325.69
28.04.2023,"1.380,00","1.380,00","1.360,00","1.367,22","-0,51",108,147.66,147.66
03.05.2023,"1.380,00","1.380,00","1.380,00","1.380,00","0,93",15,20.7,20.7
05.05.2023,"1.360,00","1.375,00","1.360,00","1.360,91","-1,38",82,111.595,111.595
10.05.2023,"1.375,00","1.375,00","1.375,00","1.375,00","1,04",3,4.125,4.125
11.05.2023,"1.360,00","1.360,00","1.360,00","1.360,00","-1,09",132,179.52,179.52
19.05.2023,"1.370,00","1.370,00","1.370,00","1.370,00","0,74",5,6.85,6.85
26.05.2023,"1.329,00","1.329,00","1.329,00","1.329,00","-2,99",5,6.645,6.645
29.05.2023,"1.340,00","1.340,00","1.340,00","1.340,00","0,83",486,651.24,651.24
31.05.2023,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",65,87.1,87.1
06.06.2023,"1.339,00","1.339,00","1.320,00","1.327,31","-0,95",104,138.04,138.04
07.06.2023,"1.330,00","1.339,00","1.330,00","1.332,95","0,42",58,77.311,77.311
20.06.2023,"1.300,00","1.300,00","1.300,00","1.300,00","-2,47",10,13.0,13.0
23.06.2023,"1.250,00","1.250,00","1.250,00","1.250,00","-3,85",360,450.0,450.0
26.06.2023,"1.249,00","1.250,00","1.249,00","1.249,60","-0,03",117,146.203,146.203
28.06.2023,"1.249,00","1.249,00","1.249,00","1.249,00","-0,05",10,12.49,12.49
29.06.2023,"1.249,00","1.249,00","1.249,00","1.249,00","0,00",12,14.988,14.988
03.07.2023,"1.249,00","1.249,00","1.249,00","1.249,00","0,00",87,108.663,108.663
04.07.2023,"1.250,00","1.250,00","1.250,00","1.250,00","0,08",319,398.75,398.75
11.07.2023,"1.205,00","1.205,00","1.205,00","1.205,00","-3,60",60,72.3,72.3
14.07.2023,"1.241,00","1.241,00","1.241,00","1.241,00","2,99",268,332.588,332.588
18.07.2023,"1.255,00","1.255,00","1.245,00","1.253,54","1,01",460,576.63,576.63
19.07.2023,"1.255,00","1.255,00","1.255,00","1.255,00","0,12",33,41.415,41.415
21.07.2023,"1.250,00","1.255,00","1.250,00","1.252,61","-0,19",259,324.425,324.425
28.07.2023,"1.235,00","1.236,00","1.235,00","1.235,06","-1,40",323,398.925,398.925
31.07.2023,"1.235,00","1.235,00","1.235,00","1.235,00","0,00",58,71.63,71.63
11.08.2023,"1.220,00","1.220,00","1.220,00","1.220,00","-1,21",100,122.0,122.0
15.08.2023,"1.235,00","1.235,00","1.235,00","1.235,00","1,23",20,24.7,24.7
16.08.2023,"1.220,00","1.234,00","1.220,00","1.227,00","-0,65",20,24.54,24.54
22.08.2023,"1.230,00","1.230,00","1.230,00","1.230,00","-0,99",50,61.5,61.5
25.08.2023,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",22,27.06,27.06
13.09.2023,"1.250,00","1.250,00","1.249,00","1.249,95","1,62",525,656.225,656.225
14.09.2023,"1.250,00","1.251,00","1.250,00","1.250,25","0,02",190,237.547,237.547
18.09.2023,"1.230,00","1.230,00","1.230,00","1.230,00","-1,62",5,6.15,6.15
20.09.2023,"1.232,00","1.232,00","1.232,00","1.232,00","0,16",498,613.536,613.536
28.09.2023,"1.250,00","1.251,00","1.250,00","1.250,15","0,01",172,215.025,215.025
13.10.2023,"1.350,00","1.350,00","1.350,00","1.350,00","8,00",49,66.15,66.15
17.10.2023,"1.330,00","1.330,00","1.330,00","1.330,00","-1,48",11,14.63,14.63
18.10.2023,"1.330,00","1.330,00","1.330,00","1.330,00","0,00",330,438.9,438.9
19.10.2023,"1.350,00","1.350,00","1.350,00","1.350,00","1,50",33,44.55,44.55
01.11.2023,"1.270,00","1.270,00","1.270,00","1.270,00","-5,93",2,2.54,2.54
03.11.2023,"1.350,00","1.350,00","1.350,00","1.350,00","6,30",33,44.55,44.55
06.11.2023,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",49,66.15,66.15
08.11.2023,"1.310,00","1.310,00","1.310,00","1.310,00","-2,96",380,497.8,497.8
16.11.2023,"1.379,00","1.379,00","1.379,00","1.379,00","5,27",15,20.685,20.685
17.11.2023,"1.350,00","1.350,00","1.350,00","1.350,00","-2,10",20,27.0,27.0
24.11.2023,"1.379,00","1.380,00","1.379,00","1.379,33","2,17",30,41.38,41.38
01.12.2023,"1.390,00","1.390,00","1.379,00","1.387,08","0,56",214,296.835,296.835
07.12.2023,"1.450,00","1.450,00","1.450,00","1.450,00","3,57",20,29.0,29.0
15.12.2023,"1.420,00","1.421,00","1.420,00","1.420,90","0,99",648,920.743,920.743
18.12.2023,"1.401,00","1.401,00","1.400,00","1.400,92","-1,41",242,339.022,339.022
20.12.2023,"1.400,00","1.400,00","1.400,00","1.400,00","-0,07",2,2.8,2.8
21.12.2023,"1.450,00","1.450,00","1.450,00","1.450,00","3,57",20,29.0,29.0
03.01.2024,"1.407,00","1.407,00","1.407,00","1.407,00","-2,97",65,91.455,91.455
11.01.2024,"1.407,00","1.407,00","1.407,00","1.407,00","0,00",10,14.07,0.0
16.01.2024,"1.365,00","1.407,00","1.365,00","1.370,46","-2,60",485,664.671,664.671
18.01.2024,"1.449,00","1.449,00","1.449,00","1.449,00","5,73",20,28.98,28.98
25.01.2024,"1.420,00","1.420,00","1.420,00","1.420,00","-2,00",26,36.92,36.92
30.01.2024,"1.419,00","1.419,00","1.400,00","1.415,20","-0,34",25,35.38,35.38
31.01.2024,"1.419,00","1.419,00","1.419,00","1.419,00","0,27",22,31.218,31.218
05.02.2024,"1.430,00","1.430,00","1.430,00","1.430,00","0,14",100,143.0,143.0
06.02.2024,"1.430,00","1.430,00","1.429,00","1.429,18","-0,06",681,973.274,973.274
08.02.2024,"1.449,00","1.449,00","1.449,00","1.449,00","1,39",8,11.592,11.592
14.02.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-3,38",140,196.0,196.0
15.02.2024,"1.450,00","1.450,00","1.449,00","1.449,65","3,55",577,836.45,836.45
16.02.2024,"1.448,00","1.449,00","1.448,00","1.448,16","-0,10",179,259.221,259.221
19.02.2024,"1.449,00","1.449,00","1.449,00","1.449,00","0,06",8,11.592,11.592
27.02.2024,"1.440,00","1.440,00","1.440,00","1.440,00","-0,62",23,33.12,33.12
29.02.2024,"1.545,00","1.545,00","1.500,00","1.515,00","4,59",150,227.25,227.25
01.03.2024,"1.471,00","1.471,00","1.471,00","1.471,00","-2,90",31,45.601,45.601
07.03.2024,"1.500,00","1.500,00","1.470,00","1.495,98","1,70",127,189.99,189.99
08.03.2024,"1.500,00","1.500,00","1.500,00","1.500,00","0,27",9,13.5,13.5
