Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
13.09.2023,"50,00","50,00","50,00","50,00","0,00",785,39.25,39.25
25.09.2023,"50,00","50,00","50,00","50,00","0,00",563,28.15,28.15
03.10.2023,"50,00","50,00","50,00","50,00","0,00",300,15.0,15.0
05.10.2023,"50,00","50,00","50,00","50,00","0,00",90,4.5,4.5
19.10.2023,"50,00","50,00","50,00","50,00","0,00",1.200,60.0,60.0
20.10.2023,"50,00","50,00","50,00","50,00","0,00",1.500,75.0,75.0
24.10.2023,"50,00","50,00","50,00","50,00","0,00",1.500,75.0,75.0
25.10.2023,"50,00","50,00","50,00","50,00","0,00",6.000,300.0,300.0
26.10.2023,"50,00","50,00","50,00","50,00","0,00",1.000,50.0,50.0
27.10.2023,"50,00","50,00","50,00","50,00","0,00",3.000,150.0,150.0
01.11.2023,"50,00","50,00","50,00","50,00","0,00",762,38.1,38.1
02.11.2023,"50,00","50,00","50,00","50,00","0,00",1.760,88.0,88.0
03.11.2023,"50,00","50,00","50,00","50,00","0,00",2.000,100.0,100.0
14.11.2023,"50,00","50,00","50,00","50,00","0,00",2.617,130.85,130.85
15.11.2023,"50,00","50,00","50,00","50,00","0,00",1.500,75.0,0.0
23.11.2023,"50,00","50,00","50,00","50,00","0,00",2.000,100.0,100.0
24.11.2023,"50,00","50,00","50,00","50,00","0,00",2.000,100.0,100.0
27.11.2023,"50,00","50,00","50,00","50,00","0,00",912,45.6,45.6
29.11.2023,"50,00","50,00","50,00","50,00","0,00",199,9.95,9.95
05.12.2023,"50,00","50,00","50,00","50,00","0,00",200,10.0,10.0
07.02.2024,"50,00","50,00","50,00","50,00","0,00",100,5.0,5.0
13.02.2024,"51,00","51,00","51,00","51,00","2,00",270,13.77,13.77
05.03.2024,"51,00","51,00","51,00","51,00","0,00",964,49.164,49.164
14.03.2024,"52,00","52,00","52,00","52,00","1,96",636,33.072,33.072
18.03.2024,"52,00","52,00","52,00","52,00","0,00",352,18.304,18.304
21.03.2024,"52,00","52,00","52,00","52,00","0,00",86,4.472,4.472
12.04.2024,"51,00","51,00","51,00","51,00","-1,92",570,29.07,29.07
15.04.2024,"51,00","51,00","51,00","51,00","0,00",70,3.57,3.57
26.04.2024,"51,00","51,00","51,00","51,00","0,00",360,18.36,18.36
27.05.2024,"52,00","52,00","52,00","52,00","1,96",1.025,53.3,53.3
30.05.2024,"52,00","52,00","52,00","52,00","0,00",1.730,89.96,89.96
03.06.2024,"51,00","51,00","51,00","51,00","-1,92",250,12.75,12.75
01.07.2024,"45,00","45,00","45,00","45,00","-11,76",100,4.5,4.5
03.07.2024,"45,00","45,00","45,00","45,00","0,00",2.550,114.75,114.75
01.08.2024,"45,00","45,00","45,00","45,00","0,00",284,12.78,12.78
03.09.2024,"45,00","45,00","45,00","45,00","0,00",152,6.84,6.84
11.09.2024,"45,00","45,00","45,00","45,00","0,00",166,7.47,7.47
23.09.2024,"45,00","45,00","45,00","45,00","0,00",1.380,62.1,62.1
25.09.2024,"45,00","45,00","45,00","45,00","0,00",800,36.0,36.0
04.11.2024,"45,00","45,00","45,00","45,00","0,00",200,9.0,9.0
08.11.2024,"45,00","45,00","45,00","45,00","0,00",1.000,45.0,45.0
11.11.2024,"45,00","45,00","45,00","45,00","0,00",1.800,81.0,81.0
12.11.2024,"45,00","45,00","45,00","45,00","0,00",1.631,73.395,73.395
13.11.2024,"45,00","45,00","45,00","45,00","0,00",3.000,135.0,135.0
