Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
27.04.2021,"100,00","100,00","100,00","100,00",,750,75.0,75.0
27.10.2022,"100,00","100,00","100,00","100,00","0,00",500,50.0,50.0
22.03.2023,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",125,768.75,768.75
06.04.2023,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",125,768.75,768.75
27.08.2024,"6.334,00","6.334,00","6.334,00","6.334,00","2,99",150,950.1,950.1
