Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
02.06.2016,"16,00","16,00","16,00","16,00","0,00",950,15.2,15.2
16.06.2016,"16,00","16,00","16,00","16,00","0,00",2.000,32.0,32.0
13.07.2016,"16,00","16,00","16,00","16,00","0,00",600,9.6,9.6
17.08.2016,"16,00","16,00","16,00","16,00","0,00",900,14.4,14.4
18.08.2016,"16,00","16,00","16,00","16,00","0,00",2.457,39.312,39.312
23.09.2016,"16,00","16,00","16,00","16,00","0,00",3.000,48.0,48.0
06.10.2016,"13,00","13,00","13,00","13,00","-18,75",60.330,784.29,784.29
07.10.2016,"15,00","15,00","15,00","15,00","15,38",15.801,237.015,237.015
20.10.2016,"15,00","15,00","15,00","15,00","0,00",2.000,30.0,30.0
21.10.2016,"16,00","16,00","16,00","16,00","6,67",2.377,38.032,38.032
03.11.2016,"19,00","19,00","19,00","19,00","18,75",11.000,209.0,209.0
17.11.2016,"19,00","19,00","19,00","19,00","0,00",409,7.771,7.771
21.11.2016,"22,00","22,00","22,00","22,00","15,79",125,2.75,2.75
29.11.2016,"22,00","22,00","22,00","22,00","0,00",200,4.4,4.4
06.12.2016,"26,00","26,00","26,00","26,00","18,18",142,3.692,3.692
14.12.2016,"23,00","23,00","23,00","23,00","-11,54",970,22.31,22.31
15.12.2016,"23,00","23,00","23,00","23,00","0,00",530,12.19,12.19
16.12.2016,"23,00","23,00","23,00","23,00","0,00",100,2.3,2.3
12.01.2017,"25,00","25,00","25,00","25,00","8,70",275,6.875,6.875
18.01.2017,"27,00","27,00","27,00","27,00","8,00",350,9.45,9.45
01.02.2017,"27,00","27,00","27,00","27,00","0,00",468,12.636,12.636
03.02.2017,"29,00","29,00","29,00","29,00","7,41",100,2.9,2.9
06.02.2017,"31,00","31,00","31,00","31,00","6,90",1.413,43.803,43.803
24.02.2017,"31,00","31,00","31,00","31,00","0,00",400,12.4,12.4
06.03.2017,"31,00","31,00","31,00","31,00","0,00",500,15.5,15.5
22.03.2017,"25,00","25,00","25,00","25,00","-19,35",5.940,148.5,148.5
03.04.2017,"21,00","21,00","21,00","21,00","-16,00",523,10.983,10.983
31.05.2017,"21,00","21,00","21,00","21,00","0,00",86,1.806,1.806
06.06.2017,"23,00","23,00","23,00","23,00","9,52",197,4.531,4.531
28.06.2017,"25,00","25,00","25,00","25,00","8,70",735,18.375,18.375
30.06.2017,"30,00","30,00","30,00","30,00","20,00",200,6.0,6.0
04.07.2017,"30,00","30,00","30,00","30,00","0,00",1.000,30.0,30.0
06.07.2017,"30,00","30,00","30,00","30,00","0,00",327,9.81,9.81
13.07.2017,"40,00","40,00","40,00","40,00","33,33",409,16.36,16.36
