Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
17.03.2022,"2.350,00","2.350,00","2.350,00","2.350,00","1,95",35,82.25,82.25
18.03.2022,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",35,82.25,82.25
25.03.2022,"2.413,00","2.413,00","2.413,00","2.413,00","2,99",52,125.476,125.476
01.04.2022,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",10,23.5,23.5
04.04.2022,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",80,188.0,188.0
24.06.2022,"2.320,00","2.320,00","2.200,00","2.260,34","-2,92",179,404.6,404.6
03.08.2022,"2.193,00","2.193,00","2.193,00","2.193,00","-2,96",10,21.93,21.93
12.08.2022,"2.193,00","2.193,00","2.193,00","2.193,00","0,00",30,65.79,65.79
16.08.2022,"2.130,00","2.130,00","2.130,00","2.130,00","-2,87",35,74.55,74.55
22.08.2022,"2.343,00","2.343,00","2.343,00","2.343,00","10,00",10,23.43,23.43
12.09.2022,"2.250,00","2.250,00","2.250,00","2.250,00","-2,17",18,40.5,40.5
13.09.2022,"2.280,00","2.280,00","2.280,00","2.280,00","1,33",32,72.96,72.96
14.09.2022,"2.500,00","2.500,00","2.500,00","2.500,00","9,65",10,25.0,25.0
19.09.2022,"2.575,00","2.575,00","2.575,00","2.575,00","3,00",50,128.75,128.75
20.09.2022,"2.575,00","2.575,00","2.575,00","2.575,00","0,00",58,149.35,149.35
21.09.2022,"2.312,00","2.312,00","2.312,00","2.312,00","-10,21",84,194.208,194.208
22.09.2022,"2.570,00","2.570,00","2.570,00","2.570,00","11,16",5,12.85,12.85
27.09.2022,"2.201,00","2.201,00","2.201,00","2.201,00","-14,36",10,22.01,22.01
28.09.2022,"2.203,00","2.203,00","2.203,00","2.203,00","0,09",60,132.18,132.18
29.09.2022,"2.267,00","2.267,00","2.267,00","2.267,00","2,91",6,13.602,13.602
30.09.2022,"2.267,00","2.267,00","2.267,00","2.267,00","0,00",44,99.748,99.748
19.10.2022,"2.500,00","2.500,00","2.500,00","2.500,00","10,28",15,37.5,37.5
20.10.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",171,427.5,427.5
04.11.2022,"2.400,00","2.400,00","2.400,00","2.400,00","-4,00",18,43.2,43.2
08.11.2022,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",84,201.6,201.6
11.11.2022,"2.472,00","2.472,00","2.472,00","2.472,00","3,00",290,716.88,716.88
14.11.2022,"2.500,00","2.500,00","2.500,00","2.500,00","1,13",10,25.0,25.0
22.11.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",20,50.0,50.0
24.11.2022,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",200,485.0,485.0
05.12.2022,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",40,97.0,97.0
06.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","3,09",282,705.0,705.0
09.12.2022,"2.575,00","2.575,00","2.575,00","2.575,00","3,00",58,149.35,149.35
12.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","-2,91",75,187.5,187.5
13.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",200,500.0,500.0
14.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",260,650.0,650.0
20.12.2022,"2.400,00","2.400,00","2.400,00","2.400,00","-4,00",89,213.6,213.6
22.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","4,17",229,572.5,572.5
23.12.2022,"2.499,00","2.499,00","2.499,00","2.499,00","-0,04",20,49.98,49.98
29.12.2022,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",350,875.0,875.0
27.01.2023,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",82,198.85,198.85
30.01.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",15,36.375,36.375
15.02.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",23,55.775,55.775
16.02.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",297,720.225,720.225
17.02.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",120,291.0,291.0
20.02.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",200,485.0,485.0
21.02.2023,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",7,16.975,16.975
24.02.2023,"2.575,00","2.575,00","2.575,00","2.575,00","6,19",38,97.85,97.85
01.03.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,97",5,13.0,13.0
08.03.2023,"2.670,00","2.670,00","2.660,00","2.667,42","2,59",194,517.48,517.48
10.03.2023,"2.700,00","2.700,00","2.700,00","2.700,00","1,22",4,10.8,10.8
21.03.2023,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",7,18.9,18.9
23.03.2023,"2.500,00","2.500,00","2.500,00","2.500,00","-7,41",26,65.0,65.0
29.03.2023,"2.700,00","2.700,00","2.500,00","2.593,33","3,73",135,350.1,350.1
24.04.2023,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",164,418.364,418.364
25.04.2023,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",7,17.857,17.857
26.04.2023,"2.553,00","2.553,00","2.553,00","2.553,00","0,08",104,265.512,265.512
27.04.2023,"2.626,00","2.626,00","2.626,00","2.626,00","2,86",260,682.76,682.76
28.04.2023,"2.700,00","2.700,00","2.662,00","2.668,55","1,62",290,773.88,773.88
02.05.2023,"2.747,00","2.747,00","2.747,00","2.747,00","2,94",200,549.4,549.4
09.05.2023,"2.747,00","2.747,00","2.747,00","2.747,00","0,00",165,453.255,453.255
11.05.2023,"2.790,00","2.883,00","2.790,00","2.826,64","0,98",33,93.279,93.279
12.05.2023,"2.880,00","2.880,00","2.880,00","2.880,00","1,89",3,8.64,8.64
15.05.2023,"2.880,00","2.880,00","2.880,00","2.880,00","0,00",215,619.2,619.2
16.05.2023,"3.168,00","3.168,00","3.168,00","3.168,00","10,00",7,22.176,22.176
26.05.2023,"3.073,00","3.073,00","3.073,00","3.073,00","-3,00",67,205.891,205.891
29.05.2023,"3.150,00","3.150,00","3.150,00","3.150,00","2,51",10,31.5,31.5
11.08.2023,"3.100,00","3.100,00","3.079,00","3.080,72","-0,62",205,631.548,631.548
01.09.2023,"3.080,00","3.080,00","3.080,00","3.080,00","-0,02",27,83.16,83.16
05.09.2023,"3.100,00","3.100,00","3.080,00","3.094,00","0,45",100,309.4,309.4
13.09.2023,"3.090,00","3.090,00","3.090,00","3.090,00","-0,13",60,185.4,185.4
18.10.2023,"2.701,00","2.701,00","2.701,00","2.701,00","-12,87",20,54.02,54.02
20.10.2023,"3.080,00","3.080,00","3.080,00","3.080,00","14,03",5,15.4,15.4
09.11.2023,"3.029,00","3.029,00","3.029,00","3.029,00","-1,66",6,18.174,18.174
27.11.2023,"2.989,00","2.989,00","2.989,00","2.989,00","-1,32",100,298.9,298.9
29.11.2023,"2.989,00","2.989,00","2.989,00","2.989,00","0,00",100,298.9,298.9
04.12.2023,"2.989,00","2.989,00","2.989,00","2.989,00","0,00",100,298.9,298.9
22.01.2024,"2.820,00","2.820,00","2.820,00","2.820,00","-5,65",35,98.7,98.7
07.02.2024,"2.800,00","2.800,00","2.800,00","2.800,00","-0,71",10,28.0,28.0
12.02.2024,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",10,28.0,28.0
15.02.2024,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",40,112.0,112.0
26.02.2024,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",200,560.0,560.0
25.03.2024,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",62,173.6,173.6
26.03.2024,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50,140.0,140.0
28.03.2024,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50,140.0,140.0
03.04.2024,"2.884,00","2.884,00","2.884,00","2.884,00","3,00",30,86.52,86.52
08.04.2024,"2.970,00","2.970,00","2.970,00","2.970,00","2,98",20,59.4,59.4
22.04.2024,"2.881,00","2.881,00","2.881,00","2.881,00","-3,00",100,288.1,288.1
23.04.2024,"2.881,00","2.881,00","2.881,00","2.881,00","0,00",10,28.81,28.81
25.04.2024,"2.900,00","2.900,00","2.900,00","2.900,00","0,66",100,290.0,290.0
26.04.2024,"2.969,00","2.969,00","2.969,00","2.969,00","2,38",11,32.659,32.659
02.05.2024,"2.949,00","2.949,00","2.949,00","2.949,00","-0,67",33,97.317,97.317
15.05.2024,"2.861,00","2.861,00","2.861,00","2.861,00","-2,98",82,234.602,234.602
27.05.2024,"2.800,00","2.800,00","2.800,00","2.800,00","-2,13",128,358.4,358.4
03.06.2024,"2.716,00","2.716,00","2.716,00","2.716,00","-3,00",122,331.352,331.352
05.06.2024,"2.701,00","2.701,00","2.701,00","2.701,00","-0,55",5,13.505,13.505
11.06.2024,"2.740,00","2.740,00","2.740,00","2.740,00","1,44",82,224.68,224.68
13.06.2024,"2.799,00","2.799,00","2.799,00","2.799,00","1,78",20,55.98,55.98
14.06.2024,"3.000,00","3.000,00","3.000,00","3.000,00","7,18",5,15.0,15.0
15.07.2024,"2.700,00","2.700,00","2.700,00","2.700,00","-10,00",7,18.9,18.9
17.07.2024,"2.970,00","2.970,00","2.970,00","2.970,00","10,00",2,5.94,5.94
19.07.2024,"2.870,00","2.870,00","2.870,00","2.870,00","-3,37",10,28.7,28.7
24.07.2024,"2.870,00","2.870,00","2.870,00","2.870,00","0,00",2,5.74,5.74
25.07.2024,"2.870,00","2.870,00","2.870,00","2.870,00","0,00",22,63.14,63.14
08.08.2024,"2.962,00","2.962,00","2.962,00","2.962,00","-2,97",60,177.72,177.72
15.08.2024,"2.950,00","2.950,00","2.950,00","2.950,00","-0,41",1,2.95,2.95
30.08.2024,"2.899,00","2.899,00","2.899,00","2.899,00","-1,73",95,275.405,275.405
03.09.2024,"2.850,00","2.850,00","2.850,00","2.850,00","-1,69",50,142.5,142.5
06.09.2024,"2.850,00","2.850,00","2.850,00","2.850,00","0,00",17,48.45,48.45
13.09.2024,"2.800,00","2.800,00","2.800,00","2.800,00","-1,75",40,112.0,112.0
08.10.2024,"2.716,00","2.716,00","2.716,00","2.716,00","-3,00",70,190.12,190.12
07.11.2024,"2.635,00","2.635,00","2.635,00","2.635,00","-2,98",160,421.6,421.6
12.11.2024,"2.650,00","2.650,00","2.635,00","2.642,14","0,27",105,277.425,277.425
