Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2014-11-17,"55.500,00","55.500,00","55.500,00","55.500,00","0,00",7,388.5,388.5
2014-12-02,"55.500,00","55.500,00","55.500,00","55.500,00","-0,89",10,555.0,555.0
2014-12-04,"55.500,00","55.500,00","55.500,00","55.500,00","0,00",14,777.0,777.0
2014-12-11,"56.000,00","56.000,00","56.000,00","56.000,00","0,00",7,392.0,392.0
2014-12-26,"57.000,00","57.000,00","57.000,00","57.000,00","1,79",5,285.0,285.0
2014-12-29,"57.001,00","57.001,00","57.001,00","57.001,00","0,00",3,171.003,171.003
2015-01-16,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",10,570.0,570.0
2015-01-26,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",15,855.0,855.0
2015-01-27,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",5,285.0,285.0
2015-02-03,"57.500,00","57.500,00","57.500,00","57.500,00","0,88",2,115.0,115.0
2015-02-04,"57.900,00","58.000,00","57.900,00","57.990,91","0,85",11,637.9,637.9
2015-02-05,"57.900,00","57.900,00","57.900,00","57.900,00","-0,16",2,115.8,115.8
2015-02-09,"57.999,00","57.999,00","57.999,00","57.999,00","0,17",2,115.998,115.998
2015-02-26,"57.999,00","57.999,00","57.900,00","57.966,00","-0,06",6,347.796,347.796
2015-03-05,"58.000,00","58.000,00","58.000,00","58.000,00","0,06",5,290.0,290.0
2015-03-09,"58.000,00","58.000,00","58.000,00","58.000,00","0,00",2,116.0,116.0
2015-03-12,"57.001,00","57.001,00","57.001,00","57.001,00","-1,72",5,285.005,285.005
2015-03-16,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",1,57.0,57.0
2015-03-19,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",1,57.0,57.0
2015-03-20,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",1,57.0,57.0
2015-03-25,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",2,114.0,114.0
2015-03-30,"56.999,00","56.999,00","56.999,00","56.999,00","0,00",2,113.998,113.998
2015-04-01,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",15,855.0,855.0
2015-04-02,"57.000,00","57.000,00","57.000,00","57.000,00","0,00",5,285.0,285.0
2015-04-09,"57.000,00","57.000,00","56.990,00","56.998,00","0,00",10,569.98,569.98
2015-05-15,"53.000,00","53.000,00","53.000,00","53.000,00","-7,01",3,159.0,159.0
2015-06-29,"51.500,00","51.500,00","51.500,00","51.500,00","-2,83",1,51.5,51.5
2015-07-02,"51.000,00","51.000,00","51.000,00","51.000,00","-0,97",1,51.0,51.0
2015-07-07,"51.000,00","51.000,00","51.000,00","51.000,00","0,00",10,510.0,510.0
2015-07-09,"51.000,00","51.000,00","51.000,00","51.000,00","0,00",1,51.0,51.0
2015-07-16,"51.000,00","51.000,00","50.999,00","50.999,88","0,00",16,815.998,815.998
2015-07-30,"50.000,00","50.000,00","50.000,00","50.000,00","0,00",3,150.0,150.0
2015-08-05,"50.000,00","50.000,00","50.000,00","50.000,00","0,00",1,50.0,50.0
2015-08-07,"49.999,00","49.999,00","49.999,00","49.999,00","0,00",3,149.997,149.997
2015-08-12,"49.000,00","49.000,00","49.000,00","49.000,00","-2,00",5,245.0,245.0
2015-08-26,"49.000,00","49.001,00","49.000,00","49.000,53","0,00",19,931.01,931.01
2015-09-03,"47.500,00","47.500,00","47.500,00","47.500,00","-0,21",5,237.5,237.5
2015-09-11,"47.000,00","47.000,00","47.000,00","47.000,00","-1,05",5,235.0,235.0
2015-09-14,"47.500,00","47.500,00","47.500,00","47.500,00","1,06",5,237.5,237.5
2015-09-17,"47.000,00","47.000,00","47.000,00","47.000,00","-1,05",10,470.0,470.0
2015-09-29,"46.850,00","46.850,00","46.500,00","46.762,50","-0,51",12,561.15,561.15
2015-10-20,"45.000,00","45.000,00","45.000,00","45.000,00","-3,77",3,135.0,135.0
2015-11-05,"43.650,00","43.650,00","43.650,00","43.650,00","-3,00",3,130.95,130.95
2015-11-17,"42.000,00","42.000,00","42.000,00","42.000,00","-3,78",4,168.0,168.0
2015-11-23,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",1,42.0,42.0
2015-11-24,"43.000,00","43.000,00","43.000,00","43.000,00","2,38",10,430.0,430.0
2015-12-01,"39.300,00","39.300,00","39.300,00","39.300,00","-8,60",2,78.6,78.6
2015-12-07,"40.450,00","40.450,00","40.450,00","40.450,00","2,93",2,80.9,80.9
2015-12-10,"41.000,00","41.000,00","41.000,00","41.000,00","1,36",2,82.0,82.0
2015-12-11,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",8,328.0,328.0
2015-12-14,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",4,164.0,164.0
2015-12-16,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",15,615.0,615.0
2015-12-17,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",6,246.0,246.0
2015-12-18,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",10,410.0,410.0
2015-12-21,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",7,287.0,287.0
2015-12-22,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",10,410.0,410.0
2015-12-23,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",20,820.0,820.0
2015-12-24,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",10,410.0,410.0
2015-12-28,"41.000,00","41.000,00","40.999,00","40.999,70","0,00",10,409.997,409.997
2015-12-29,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",8,328.0,328.0
2015-12-30,"41.000,00","41.000,00","41.000,00","41.000,00","0,00",12,492.0,492.0
2016-01-04,"40.000,00","40.000,00","40.000,00","40.000,00","-2,44",5,200.0,200.0
2016-01-05,"40.000,00","40.000,00","40.000,00","40.000,00","0,00",7,280.0,280.0
2016-01-08,"40.000,00","40.000,00","40.000,00","40.000,00","0,00",10,400.0,400.0
2016-01-11,"40.000,00","40.000,00","40.000,00","40.000,00","0,00",19,760.0,760.0
2016-01-18,"39.000,00","39.001,00","39.000,00","39.000,30","-2,50",10,390.003,390.003
2016-01-21,"39.000,00","39.000,00","39.000,00","39.000,00","0,00",3,117.0,117.0
2016-01-27,"39.000,00","39.000,00","39.000,00","39.000,00","0,00",2,78.0,78.0
2016-02-15,"39.000,00","39.000,00","39.000,00","39.000,00","0,00",2,78.0,78.0
2016-02-17,"37.000,00","37.500,00","37.000,00","37.238,10","-4,52",21,782.0,782.0
2016-02-18,"37.000,00","37.000,00","37.000,00","37.000,00","-0,64",5,185.0,185.0
2016-02-22,"37.000,00","37.000,00","37.000,00","37.000,00","0,00",12,444.0,444.0
2016-02-25,"37.000,00","37.000,00","37.000,00","37.000,00","0,00",8,296.0,296.0
2016-02-29,"38.100,00","38.100,00","38.100,00","38.100,00","2,97",3,114.3,114.3
2016-03-01,"38.100,00","38.100,00","38.100,00","38.100,00","0,00",1,38.1,38.1
2016-03-02,"38.101,00","38.102,00","38.101,00","38.101,05","0,00",20,762.021,762.021
2016-03-03,"38.000,00","38.000,00","38.000,00","38.000,00","-0,27",10,380.0,380.0
2016-03-07,"38.500,00","38.500,00","38.500,00","38.500,00","1,32",5,192.5,192.5
2016-03-08,"38.500,00","39.000,00","38.500,00","38.750,00","0,65",10,387.5,387.5
2016-03-11,"38.000,00","38.000,00","38.000,00","38.000,00","-1,94",4,152.0,152.0
2016-03-14,"38.000,00","38.000,00","38.000,00","38.000,00","0,00",2,76.0,76.0
2016-03-15,"38.000,00","38.000,00","38.000,00","38.000,00","0,00",18,684.0,684.0
2016-03-17,"38.000,00","38.000,00","38.000,00","38.000,00","0,00",9,342.0,342.0
2016-03-18,"38.001,00","38.001,00","38.001,00","38.001,00","0,00",4,152.004,152.004
2016-03-23,"38.000,00","38.000,00","38.000,00","38.000,00","0,00",2,76.0,76.0
2016-03-29,"38.000,00","38.000,00","38.000,00","38.000,00","0,00",4,152.0,152.0
2016-03-30,"38.000,00","38.000,00","38.000,00","38.000,00","0,00",2,76.0,76.0
2016-03-31,"38.000,00","38.000,00","38.000,00","38.000,00","0,00",2,76.0,76.0
2016-04-11,"38.500,00","38.500,00","38.500,00","38.500,00","1,32",4,154.0,154.0
2016-04-12,"34.650,00","34.650,00","34.650,00","34.650,00","-10,00",5,173.25,173.25
2016-04-18,"34.650,00","34.650,00","34.650,00","34.650,00","0,00",5,173.25,173.25
2016-04-21,"35.689,00","35.689,00","35.689,00","35.689,00","3,00",2,71.378,71.378
2016-04-27,"35.500,00","35.689,00","35.500,00","35.651,20","-0,11",10,356.512,356.512
2016-05-12,"36.700,00","36.700,00","36.700,00","36.700,00","2,94",2,73.4,73.4
2016-05-30,"37.801,00","37.801,00","37.801,00","37.801,00","3,00",2,75.602,75.602
2016-06-01,"37.800,00","37.800,00","37.800,00","37.800,00","0,00",3,113.4,113.4
2016-07-12,"37.800,00","37.800,00","37.800,00","37.800,00","0,00",1,37.8,37.8
2016-07-21,"38.000,00","38.000,00","38.000,00","38.000,00","0,53",3,114.0,114.0
2016-07-26,"38.500,00","38.500,00","38.500,00","38.500,00","1,32",3,115.5,115.5
2016-08-04,"39.000,00","39.000,00","39.000,00","39.000,00","1,30",5,195.0,195.0
2016-08-09,"39.000,00","39.000,00","39.000,00","39.000,00","0,00",2,78.0,78.0
2016-08-12,"40.000,00","40.000,00","40.000,00","40.000,00","2,56",1,40.0,40.0
2016-08-26,"40.000,00","40.000,00","40.000,00","40.000,00","0,00",1,40.0,40.0
2016-09-01,"42.000,00","42.000,00","42.000,00","42.000,00","5,00",4,168.0,168.0
2016-09-19,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",3,126.0,126.0
2016-09-21,"41.999,00","41.999,00","41.999,00","41.999,00","0,00",5,209.995,209.995
2016-09-27,"43.000,00","43.000,00","39.001,00","41.750,25","-0,59",4,167.001,167.001
2016-09-30,"42.000,00","42.000,00","42.000,00","42.000,00","0,60",1,42.0,42.0
2016-10-04,"42.500,00","42.500,00","42.500,00","42.500,00","1,19",1,42.5,42.5
2016-10-05,"42.500,00","42.500,00","42.500,00","42.500,00","0,00",2,85.0,85.0
2016-10-06,"42.000,00","42.000,00","42.000,00","42.000,00","-1,18",2,84.0,84.0
2016-10-19,"42.500,00","42.500,00","42.000,00","42.375,00","0,89",4,169.5,169.5
2016-10-21,"42.000,00","42.000,00","42.000,00","42.000,00","-0,88",1,42.0,42.0
2016-10-26,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",2,84.0,84.0
2016-10-27,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",4,168.0,168.0
2016-10-31,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",6,252.0,252.0
2016-11-17,"41.999,00","41.999,00","41.999,00","41.999,00","0,00",2,83.998,83.998
2016-11-18,"42.000,00","42.000,00","41.999,00","41.999,05","0,00",19,797.982,797.982
2016-12-14,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",11,462.0,462.0
2016-12-15,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",3,126.0,126.0
2016-12-23,"42.001,00","42.001,00","42.000,00","42.000,08","0,00",12,504.001,504.001
2016-12-28,"43.000,00","43.000,00","43.000,00","43.000,00","2,38",5,215.0,215.0
2016-12-29,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",8,344.0,344.0
2017-01-12,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",4,172.0,172.0
2017-01-17,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",15,645.0,645.0
2017-01-27,"43.500,00","43.500,00","43.500,00","43.500,00","1,16",5,217.5,217.5
2017-02-08,"44.800,00","44.800,00","44.800,00","44.800,00","2,99",2,89.6,89.6
2017-02-10,"44.999,00","44.999,00","44.999,00","44.999,00","0,44",4,179.996,179.996
2017-02-15,"44.400,00","44.400,00","44.400,00","44.400,00","-0,22",2,88.8,88.8
2017-03-16,"43.000,00","43.000,00","43.000,00","43.000,00","0,70",2,86.0,86.0
2017-03-28,"44.000,00","44.000,00","44.000,00","44.000,00","2,33",1,44.0,44.0
2017-03-30,"43.007,00","45.320,00","43.007,00","43.585,25","-0,94",4,174.341,174.341
2017-04-10,"45.000,00","45.500,00","45.000,00","45.368,42","4,09",19,862.0,862.0
2017-04-24,"42.000,00","42.000,00","42.000,00","42.000,00","-7,42",6,252.0,252.0
2017-05-12,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",3,126.0,126.0
2017-05-19,"43.000,00","43.000,00","43.000,00","43.000,00","2,38",2,86.0,86.0
2017-05-30,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",1,43.0,43.0
2017-06-07,"44.000,00","44.000,00","44.000,00","44.000,00","2,33",3,132.0,132.0
2017-06-09,"45.000,00","45.000,00","45.000,00","45.000,00","2,27",2,90.0,90.0
2017-06-19,"44.000,00","44.000,00","44.000,00","44.000,00","-2,22",2,88.0,88.0
2017-06-27,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",10,440.0,440.0
2017-07-07,"44.000,00","44.000,00","43.999,00","43.999,65","0,00",20,879.993,879.993
2017-07-11,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",11,484.0,484.0
2017-07-12,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",15,660.0,660.0
2017-07-24,"48.400,00","48.400,00","48.400,00","48.400,00","10,00",2,96.8,96.8
2017-07-25,"53.240,00","53.240,00","53.240,00","53.240,00","10,00",1,53.24,53.24
2017-07-27,"48.000,00","48.000,00","48.000,00","48.000,00","-9,84",9,432.0,432.0
2017-08-17,"48.000,00","48.000,00","48.000,00","48.000,00","0,00",10,480.0,480.0
2017-08-22,"48.005,00","49.440,00","48.005,00","48.139,92","0,29",12,577.679,577.679
2017-08-23,"50.000,00","50.000,00","50.000,00","50.000,00","3,86",3,150.0,150.0
2017-08-31,"48.500,00","48.500,00","48.500,00","48.500,00","-3,00",10,485.0,485.0
2017-09-04,"48.520,00","48.520,00","48.519,00","48.519,33","0,04",3,145.558,145.558
2017-09-14,"49.974,00","49.974,00","49.974,00","49.974,00","3,00",1,49.974,49.974
2017-09-20,"51.473,00","51.473,00","51.473,00","51.473,00","3,00",7,360.311,360.311
2017-09-21,"52.000,00","52.000,00","52.000,00","52.000,00","1,02",10,520.0,520.0
2017-09-27,"52.000,00","52.000,00","52.000,00","52.000,00","0,00",1,52.0,52.0
2017-10-03,"52.500,00","52.500,00","52.001,00","52.321,79","0,62",14,732.505,732.505
2017-10-13,"52.700,00","52.700,00","52.321,00","52.619,80","0,57",5,263.099,263.099
2017-10-20,"52.500,00","52.500,00","52.500,00","52.500,00","-0,23",2,105.0,105.0
2017-10-26,"53.000,00","53.000,00","53.000,00","53.000,00","0,95",4,212.0,212.0
2017-10-27,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",6,318.0,318.0
2017-10-30,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",5,265.0,265.0
2017-11-01,"53.002,00","53.003,00","53.002,00","53.002,25","0,00",8,424.018,424.018
2017-11-02,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",2,106.0,106.0
2017-11-10,"54.000,00","54.000,00","54.000,00","54.000,00","1,89",8,432.0,432.0
2017-11-15,"54.600,00","54.600,00","54.600,00","54.600,00","1,11",3,163.8,163.8
2017-11-20,"54.600,00","54.600,00","54.600,00","54.600,00","0,00",3,163.8,163.8
2017-11-21,"54.800,00","54.800,00","54.800,00","54.800,00","0,37",2,109.6,109.6
2017-12-04,"54.700,00","54.700,00","54.700,00","54.700,00","-0,18",1,54.7,54.7
2017-12-07,"54.101,00","54.150,00","54.101,00","54.133,67","-1,04",6,324.802,324.802
2017-12-11,"54.101,00","54.101,00","54.101,00","54.101,00","-0,06",2,108.202,108.202
2017-12-21,"54.200,00","54.200,00","54.200,00","54.200,00","0,18",1,54.2,54.2
2017-12-22,"54.201,00","54.201,00","54.201,00","54.201,00","0,00",5,271.005,271.005
2017-12-28,"54.800,00","54.800,00","54.800,00","54.800,00","1,11",2,109.6,109.6
2018-01-10,"54.800,00","54.800,00","54.800,00","54.800,00","0,00",1,54.8,54.8
2018-01-31,"60.280,00","60.280,00","60.280,00","60.280,00","10,00",2,120.56,120.56
2018-02-22,"60.280,00","60.280,00","60.280,00","60.280,00","0,00",2,120.56,120.56
2018-03-07,"60.445,00","60.445,00","60.445,00","60.445,00","3,00",8,483.56,483.56
2018-03-08,"60.445,00","60.445,00","60.445,00","60.445,00","0,00",5,302.225,302.225
2018-03-09,"60.500,00","60.500,00","60.445,00","60.484,29","0,07",7,423.39,423.39
2018-03-12,"60.100,00","60.100,00","60.100,00","60.100,00","-0,64",5,300.5,300.5
2018-03-15,"60.500,00","60.500,00","60.500,00","60.500,00","0,67",2,121.0,121.0
2018-03-19,"60.501,00","60.501,00","60.501,00","60.501,00","0,00",2,121.002,121.002
2018-03-21,"60.500,00","60.500,00","60.500,00","60.500,00","0,00",3,181.5,181.5
2018-03-23,"61.000,00","61.000,00","61.000,00","61.000,00","0,83",2,122.0,122.0
2018-04-04,"59.701,00","59.701,00","59.701,00","59.701,00","-2,13",8,477.608,477.608
2018-04-13,"61.001,00","61.001,00","61.001,00","61.001,00","2,18",1,61.001,61.001
2018-04-17,"61.000,00","61.000,00","61.000,00","61.000,00","0,00",4,244.0,244.0
2018-04-26,"56.000,00","56.000,00","56.000,00","56.000,00","-8,20",2,112.0,112.0
2018-04-30,"61.000,00","61.000,00","61.000,00","61.000,00","8,93",1,61.0,61.0
2018-05-07,"61.000,00","61.000,00","61.000,00","61.000,00","0,00",2,122.0,122.0
2018-05-11,"61.500,00","61.500,00","61.500,00","61.500,00","0,82",1,61.5,61.5
2018-05-23,"62.000,00","62.000,00","62.000,00","62.000,00","0,81",5,310.0,310.0
2018-05-31,"62.700,00","62.700,00","62.700,00","62.700,00","1,13",10,627.0,627.0
2018-06-06,"62.700,00","62.700,00","62.700,00","62.700,00","0,00",10,627.0,627.0
2018-06-13,"63.000,00","63.000,00","63.000,00","63.000,00","0,48",3,189.0,189.0
2018-06-14,"63.000,00","63.000,00","63.000,00","63.000,00","0,00",1,63.0,63.0
2018-06-19,"63.000,00","63.000,00","63.000,00","63.000,00","0,00",4,252.0,252.0
2018-06-20,"63.000,00","63.000,00","63.000,00","63.000,00","0,00",6,378.0,378.0
2018-06-26,"65.000,00","65.000,00","64.890,00","64.926,67","3,06",6,389.56,389.56
2018-06-27,"64.890,00","64.890,00","64.890,00","64.890,00","-0,06",2,129.78,129.78
2018-07-05,"62.944,00","62.944,00","62.944,00","62.944,00","-3,00",12,755.328,755.328
2018-07-12,"63.999,00","63.999,00","63.999,00","63.999,00","1,68",1,63.999,63.999
2018-07-20,"62.100,00","62.100,00","62.100,00","62.100,00","-2,97",2,124.2,124.2
2018-07-24,"62.700,00","62.700,00","62.700,00","62.700,00","0,97",6,376.2,376.2
2018-07-25,"62.700,00","62.700,00","62.700,00","62.700,00","0,00",1,62.7,62.7
