Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2023-07-26,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",20,88.0,88.0
2023-07-27,"4.400,00","4.405,00","4.400,00","4.402,38","0,05",84,369.8,369.8
2023-07-28,"4.400,00","4.400,00","4.400,00","4.400,00","-0,05",10,44.0,44.0
2023-08-17,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",20,88.0,88.0
2023-08-23,"4.300,00","4.300,00","4.300,00","4.300,00","-2,27",100,430.0,430.0
2023-08-29,"4.350,00","4.350,00","4.350,00","4.350,00","1,16",20,87.0,87.0
2023-08-30,"4.300,00","4.300,00","4.300,00","4.300,00","-1,15",10,43.0,43.0
2023-08-31,"4.300,00","4.300,00","4.300,00","4.300,00","0,00",90,387.0,387.0
2023-09-05,"4.300,00","4.300,00","4.300,00","4.300,00","0,00",100,430.0,430.0
2023-09-07,"4.300,00","4.300,00","4.300,00","4.300,00","0,00",110,473.0,473.0
2023-09-13,"4.350,00","4.350,00","4.350,00","4.350,00","1,16",20,87.0,87.0
2023-09-18,"4.400,00","4.400,00","4.400,00","4.400,00","1,15",20,88.0,88.0
2023-09-25,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",15,66.0,66.0
2023-09-29,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",33,145.2,145.2
2023-10-03,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",63,277.2,277.2
2023-10-04,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",6,26.4,26.4
2023-10-05,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",70,308.0,308.0
2023-10-10,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",30,132.0,132.0
2023-10-13,"4.401,00","4.401,00","4.401,00","4.401,00","0,02",25,110.025,110.025
2023-10-16,"4.401,00","4.401,00","4.401,00","4.401,00","0,00",10,44.01,44.01
2023-10-17,"4.400,00","4.401,00","4.400,00","4.400,97","0,00",119,523.715,523.715
2023-10-18,"4.400,00","4.400,00","4.400,00","4.400,00","-0,02",200,880.0,880.0
2023-10-19,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",200,880.0,880.0
2023-11-06,"4.500,00","4.500,00","4.500,00","4.500,00","0,89",10,45.0,45.0
2023-11-14,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",5,22.5,22.5
2023-11-27,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",25,112.5,112.5
2023-11-28,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",15,67.5,67.5
2023-12-15,"4.750,00","4.750,00","4.700,00","4.707,96","4,59",157,739.15,739.15
2024-01-04,"4.950,00","4.950,00","4.800,00","4.920,00","3,06",25,123.0,123.0
2024-01-10,"5.080,00","5.080,00","5.080,00","5.080,00","2,63",60,304.8,304.8
2024-01-22,"5.080,00","5.080,00","5.080,00","5.080,00","0,00",32,162.56,162.56
2024-02-06,"5.120,00","5.120,00","5.120,00","5.120,00","0,79",50,256.0,256.0
2024-02-19,"5.100,00","5.100,00","5.100,00","5.100,00","-0,04",5,25.5,25.5
2024-02-28,"5.050,00","5.050,00","5.050,00","5.050,00","1,00",10,50.5,50.5
2024-03-12,"5.050,00","5.051,00","5.050,00","5.050,20","0,00",98,494.92,494.92
2024-03-19,"5.150,00","5.150,00","5.150,00","5.150,00","1,58",10,51.5,51.5
2024-03-25,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",10,51.5,51.5
2024-04-05,"5.151,00","5.151,00","5.151,00","5.151,00","0,02",55,283.305,283.305
2024-04-11,"5.150,00","5.150,00","5.150,00","5.150,00","-0,02",106,545.9,545.9
2024-04-19,"5.202,00","5.202,00","5.202,00","5.202,00","1,01",5,26.01,26.01
2024-04-23,"5.722,00","5.722,00","5.722,00","5.722,00","10,00",10,57.22,0.0
2024-05-09,"5.551,00","5.552,00","5.551,00","5.551,50","-2,98",20,111.03,111.03
2024-05-10,"5.900,00","5.900,00","5.900,00","5.900,00","6,28",56,330.4,330.4
2024-05-20,"5.900,00","5.900,00","5.900,00","5.900,00","0,00",20,118.0,118.0
2024-05-30,"6.500,00","6.500,00","6.315,00","6.491,19","8,08",21,136.315,0.0
2024-06-04,"6.330,00","6.330,00","6.330,00","6.330,00","-2,48",25,158.25,158.25
2024-06-05,"6.500,00","6.500,00","6.302,00","6.376,25","0,73",32,204.04,0.0
2024-06-10,"6.301,00","6.301,00","6.301,00","6.301,00","-1,18",2,12.602,12.602
2024-06-18,"6.500,00","6.500,00","6.500,00","6.500,00","3,16",49,318.5,318.5
2024-06-19,"6.500,00","6.500,00","6.500,00","6.500,00","0,00",5,32.5,32.5
2024-06-25,"6.502,00","6.502,00","6.502,00","6.502,00","0,03",10,65.02,65.02
2024-07-04,"6.697,00","6.697,00","6.697,00","6.697,00","3,00",106,709.882,709.882
2024-07-05,"6.800,00","6.800,00","6.800,00","6.800,00","1,54",50,340.0,0.0
2024-07-11,"7.480,00","7.480,00","7.480,00","7.480,00","10,00",15,112.2,112.2
2024-07-16,"8.228,00","8.228,00","8.228,00","8.228,00","10,00",20,164.56,164.56
2024-07-17,"8.000,00","8.000,00","8.000,00","8.000,00","-2,77",10,80.0,80.0
2024-07-23,"7.200,00","7.200,00","7.200,00","7.200,00","-10,00",10,72.0,72.0
2024-07-25,"7.337,00","7.337,00","7.210,00","7.286,20","2,28",50,364.31,364.31
2024-07-29,"7.300,00","7.300,00","7.300,00","7.300,00","0,19",35,255.5,255.5
2024-07-30,"7.350,00","7.350,00","7.350,00","7.350,00","0,68",30,220.5,0.0
2024-07-31,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",80,588.0,588.0
2024-08-07,"7.500,00","7.500,00","7.500,00","7.500,00","-0,92",38,285.0,285.0
2024-08-27,"7.700,00","7.813,00","7.700,00","7.707,74","-1,35",73,562.665,562.665
2024-09-05,"7.900,00","7.900,00","7.900,00","7.900,00","2,49",22,173.8,173.8
2024-09-13,"8.000,00","8.050,00","7.990,00","8.022,87","-0,34",52,417.189,417.189
2024-09-20,"8.050,00","8.050,00","8.050,00","8.050,00","0,32",50,402.5,402.5
2024-10-02,"8.610,00","8.610,00","8.610,00","8.610,00","1,27",45,387.45,0.0
2024-10-07,"8.900,00","8.900,00","8.900,00","8.900,00","-2,00",20,178.0,0.0
2024-10-09,"9.000,00","9.000,00","8.751,00","8.897,47","-1,37",34,302.514,302.514
2024-10-10,"9.000,00","9.000,00","9.000,00","9.000,00","1,15",36,324.0,0.0
2024-10-14,"9.000,00","9.000,00","9.000,00","9.000,00","0,00",17,153.0,153.0
2024-10-15,"8.700,00","8.700,00","8.700,00","8.700,00","-3,33",3,26.1,26.1
2024-10-16,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",17,147.9,147.9
2024-10-17,"8.500,00","8.500,00","8.500,00","8.500,00","-2,30",25,212.5,212.5
2024-10-30,"8.000,00","8.000,00","8.000,00","8.000,00","2,59",14,112.0,0.0
2024-11-07,"8.000,00","8.000,00","8.000,00","8.000,00","3,16",5,40.0,40.0
