Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
26.01.2022,"30,00","30,00","30,00","30,00","0,00",4.980,149.4,149.4
08.11.2024,"30,00","30,00","30,00","30,00","0,00",4.980,149.4,149.4
