Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2018-01-11,"2.950,00","2.950,00","2.949,00","2.949,75","0,00",202,595.85,595.85
2018-01-15,"3.030,00","3.030,00","3.000,00","3.027,10","0,53",62,187.68,187.68
2018-02-05,"3.390,00","3.400,00","3.351,00","3.392,27","-0,12",237,803.967,803.967
2018-02-20,"3.394,00","3.396,00","3.371,00","3.389,73","-0,22",212,718.622,718.622
2018-02-22,"3.350,00","3.356,00","3.350,00","3.355,14","-0,04",70,234.86,234.86
2018-02-27,"3.356,00","3.356,00","3.356,00","3.356,00","-0,06",6,20.136,20.136
2018-03-02,"3.450,00","3.500,00","3.400,00","3.435,42","1,04",192,659.6,659.6
2018-03-19,"3.870,00","3.870,00","3.870,00","3.870,00","-0,35",181,700.47,700.47
2018-03-30,"3.622,00","3.623,00","3.616,00","3.618,88","0,52",93,336.556,336.556
2018-04-10,"3.750,00","3.751,00","3.750,00","3.750,35","-0,84",100,375.035,375.035
2018-07-12,"5.300,00","5.300,00","5.300,00","5.300,00","-0,01",143,757.9,757.9
2018-07-23,"5.148,00","5.148,00","5.081,00","5.098,98","-1,62",41,209.058,209.058
2018-07-30,"5.150,00","5.200,00","5.150,00","5.196,06","-0,56",127,659.9,659.9
2018-08-03,"5.180,00","5.180,00","5.180,00","5.180,00","-1,06",27,139.86,139.86
2018-08-13,"5.200,00","5.200,00","5.200,00","5.200,00","-0,09",110,572.0,572.0
2018-08-17,"5.160,00","5.199,00","5.151,00","5.168,81","-0,47",175,904.542,904.542
2018-08-27,"5.170,00","5.170,00","5.150,00","5.153,13","-0,70",83,427.71,0.0
2018-08-30,"5.149,00","5.149,00","5.149,00","5.149,00","0,00",100,514.9,514.9
2018-09-05,"5.150,00","5.150,00","5.150,00","5.150,00","0,01",183,942.45,942.45
2018-09-10,"5.150,00","5.150,00","5.150,00","5.150,00","-0,01",8,41.2,41.2
2018-09-13,"5.155,00","5.155,00","5.155,00","5.155,00","0,10",10,51.55,51.55
2018-10-12,"5.000,00","5.020,00","5.000,00","5.016,36","-1,37",165,827.7,827.7
2018-10-29,"5.425,00","5.450,00","5.400,00","5.409,77","-1,96",133,719.5,719.5
2018-11-02,"5.450,00","5.450,00","5.450,00","5.450,00","0,24",60,327.0,327.0
2018-11-05,"5.403,00","5.403,00","5.403,00","5.403,00","-0,86",5,27.015,27.015
2018-11-27,"5.065,00","5.065,00","5.065,00","5.065,00","0,00",45,227.925,227.925
2018-11-28,"5.045,00","5.059,00","5.039,00","5.056,81","-0,16",178,900.112,900.112
2018-12-12,"5.100,00","5.213,00","5.100,00","5.145,51","1,65",175,900.465,900.465
2018-12-20,"4.999,00","4.999,00","4.999,00","4.999,00","-0,46",53,264.947,264.947
2018-12-21,"4.950,00","4.998,00","4.950,00","4.996,27","-0,05",45,224.832,224.832
2018-12-25,"4.920,00","4.920,00","4.902,00","4.917,32","-0,64",47,231.114,231.114
2019-01-02,"5.100,00","5.100,00","5.100,00","5.100,00","0,98",100,510.0,510.0
2019-01-03,"5.150,00","5.150,00","5.150,00","5.150,00","0,98",100,515.0,515.0
2019-01-18,"5.320,00","5.320,00","5.320,00","5.320,00","-0,58",9,47.88,47.88
2019-02-14,"5.380,00","5.380,00","5.379,00","5.379,61","-0,03",59,317.397,317.397
2019-03-07,"5.695,00","5.695,00","5.695,00","5.695,00","-0,09",25,142.375,142.375
2019-03-08,"5.688,00","5.693,00","5.688,00","5.688,79","-0,11",107,608.701,0.0
2019-03-12,"5.700,00","5.700,00","5.650,00","5.672,81","0,40",129,731.793,731.793
2019-03-15,"5.700,00","5.750,00","5.700,00","5.700,58","-0,06",86,490.25,490.25
2019-03-21,"5.680,00","5.689,00","5.680,00","5.686,32","-0,09",57,324.12,324.12
2019-03-29,"5.649,00","5.650,00","5.649,00","5.649,59","-0,01",122,689.25,689.25
2019-04-03,"5.619,00","5.630,00","5.619,00","5.623,00","0,31",99,556.677,556.677
2019-04-30,"5.207,00","5.210,00","5.202,00","5.204,89","-1,13",45,234.22,234.22
2019-05-02,"5.250,00","5.250,00","5.250,00","5.250,00","0,87",60,315.0,315.0
2019-05-06,"5.349,00","5.349,00","5.300,00","5.306,39","0,28",23,122.047,122.047
2019-05-13,"5.361,00","5.361,00","5.360,00","5.360,14","-0,55",70,375.21,0.0
2019-05-16,"5.400,00","5.400,00","5.364,00","5.395,20","0,32",150,809.28,809.28
2019-05-27,"5.467,00","5.468,00","5.421,00","5.455,75","-0,32",80,436.46,436.46
2019-05-28,"5.450,00","5.468,00","5.445,00","5.455,41","-0,01",74,403.7,403.7
2019-05-29,"5.400,00","5.424,00","5.400,00","5.406,83","-0,89",154,832.652,832.652
2019-06-03,"5.350,00","5.365,00","5.350,00","5.360,95","-0,04",74,396.71,396.71
2019-06-06,"5.359,00","5.369,00","5.359,00","5.362,29","0,17",149,798.981,798.981
2019-06-07,"5.345,00","5.345,00","5.344,00","5.344,39","-0,33",23,122.921,122.921
2019-06-10,"5.310,00","5.310,00","5.310,00","5.310,00","-0,64",170,902.7,902.7
2019-06-11,"5.221,00","5.310,00","5.221,00","5.280,33","-0,56",30,158.41,158.41
2019-06-12,"5.250,00","5.250,00","5.250,00","5.250,00","-0,57",15,78.75,78.75
2019-06-17,"5.170,00","5.200,00","5.170,00","5.182,00","-0,37",125,647.75,647.75
2019-06-18,"5.183,00","5.209,00","5.183,00","5.200,33","0,35",15,78.005,78.005
2019-06-19,"5.200,00","5.210,00","5.200,00","5.203,86","0,07",70,364.27,364.27
2019-06-21,"5.300,00","5.300,00","5.203,00","5.251,43","0,99",94,493.634,0.0
2019-06-24,"5.210,00","5.211,00","5.210,00","5.210,71","-0,78",70,364.75,0.0
2019-06-26,"5.324,00","5.324,00","5.324,00","5.324,00","-0,02",10,53.24,53.24
2019-06-28,"5.365,00","5.365,00","5.300,00","5.316,85","0,49",178,946.4,946.4
2019-07-01,"5.340,00","5.340,00","5.340,00","5.340,00","0,44",136,726.24,726.24
2019-07-05,"5.350,00","5.351,00","5.350,00","5.350,27","-0,01",185,989.8,989.8
2019-07-18,"5.345,00","5.369,00","5.345,00","5.347,18","0,28",55,294.095,294.095
2019-07-22,"5.351,00","5.351,00","5.351,00","5.351,00","-0,15",43,230.093,230.093
2019-07-24,"5.351,00","5.352,00","5.351,00","5.351,17","0,00",147,786.622,786.622
2019-08-06,"5.385,00","5.385,00","5.385,00","5.385,00","-0,66",50,269.25,269.25
2019-08-07,"5.382,00","5.382,00","5.381,00","5.381,33","-0,07",150,807.2,807.2
2019-08-14,"5.401,00","5.401,00","5.401,00","5.401,00","-0,90",34,183.634,183.634
2019-08-22,"5.430,00","5.430,00","5.400,00","5.410,80","0,20",102,551.902,551.902
2019-08-26,"5.405,00","5.406,00","5.402,00","5.404,61","-0,52",114,616.126,616.126
2019-09-30,"5.650,00","5.650,00","5.649,00","5.649,87","-0,30",38,214.695,214.695
2019-10-02,"5.600,00","5.640,00","5.600,00","5.610,83","0,20",48,269.32,269.32
2019-10-04,"5.551,00","5.551,00","5.551,00","5.551,00","0,01",5,27.755,27.755
2019-10-15,"5.600,00","5.640,00","5.600,00","5.605,21","-0,09",169,947.28,947.28
2019-10-17,"5.550,00","5.595,00","5.550,00","5.561,65","-0,68",121,672.96,672.96
2019-10-25,"5.550,00","5.600,00","5.550,00","5.581,18","1,24",170,948.8,948.8
2019-11-12,"5.900,00","5.901,00","5.900,00","5.900,33","0,00",54,318.618,318.618
2019-11-13,"5.900,00","5.901,00","5.900,00","5.900,52","0,00",100,590.052,590.052
2019-11-20,"5.980,00","5.980,00","5.901,00","5.966,83","1,30",120,716.02,716.02
2019-11-22,"6.080,00","6.100,00","6.050,00","6.084,72","1,58",127,772.76,772.76
2019-11-28,"6.198,00","6.198,00","6.110,00","6.191,71","0,65",42,260.052,260.052
2019-12-06,"6.300,00","6.300,00","6.299,00","6.299,69","1,14",102,642.568,642.568
2019-12-13,"6.289,00","6.289,00","6.251,00","6.279,63","-0,19",102,640.522,640.522
2019-12-30,"6.648,00","6.648,00","6.648,00","6.648,00","0,73",10,66.48,66.48
2020-01-27,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",50,370.0,370.0
2020-02-10,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",57,427.5,427.5
2020-02-14,"7.645,00","7.645,00","7.645,00","7.645,00","0,07",37,282.865,282.865
2020-02-19,"7.642,00","7.649,00","7.600,00","7.624,02","-0,32",120,914.883,914.883
2020-06-22,"5.650,00","5.700,00","5.650,00","5.657,64","-1,61",140,792.069,792.069
2020-06-23,"5.748,00","5.750,00","5.651,00","5.747,66","1,59",166,954.111,954.111
2020-07-07,"5.900,00","5.900,00","5.900,00","5.900,00","0,01",150,885.0,885.0
2020-08-04,"6.200,00","6.283,00","6.200,00","6.271,26","-0,30",50,313.563,313.563
2020-08-05,"6.200,00","6.280,00","6.200,00","6.218,50","-0,84",40,248.74,248.74
2020-08-11,"6.247,00","6.248,00","6.200,00","6.227,51","0,45",112,697.481,697.481
2020-08-18,"6.250,00","6.250,00","6.210,00","6.229,44","0,49",102,635.403,635.403
2020-08-19,"6.202,00","6.202,00","6.202,00","6.202,00","-0,44",38,235.676,235.676
2020-08-25,"6.300,00","6.300,00","6.250,00","6.268,89","0,46",123,771.074,771.074
2020-08-27,"6.299,00","6.300,00","6.299,00","6.299,77","0,00",65,409.485,409.485
2020-09-21,"7.069,00","7.098,00","7.050,00","7.074,91","0,02",66,466.944,466.944
2020-09-23,"6.821,00","6.900,00","6.821,00","6.868,40","-2,07",50,343.42,343.42
2020-10-05,"6.863,00","6.863,00","6.863,00","6.863,00","-1,20",10,68.63,68.63
2020-10-16,"6.700,00","6.750,00","6.655,00","6.709,67","-0,49",90,603.87,603.87
2020-10-19,"6.750,00","6.750,00","6.750,00","6.750,00","0,60",110,742.5,742.5
2020-10-22,"6.800,00","6.800,00","6.750,00","6.783,33","0,67",30,203.5,203.5
2020-11-05,"6.650,00","6.651,00","6.650,00","6.650,25","-0,75",139,924.385,924.385
2020-11-12,"6.899,00","6.899,00","6.800,00","6.822,85","0,64",13,88.697,88.697
2020-11-17,"6.750,00","6.750,00","6.750,00","6.750,00","-0,72",10,67.5,67.5
2020-11-19,"6.800,00","6.800,00","6.800,00","6.800,00","0,64",58,394.4,394.4
2020-11-27,"7.098,00","7.098,00","7.000,00","7.046,75","0,67",125,880.844,880.844
2020-11-30,"7.049,00","7.049,00","7.001,00","7.033,78","-0,18",102,717.446,717.446
2020-12-10,"7.000,00","7.000,00","7.000,00","7.000,00","0,74",140,980.0,980.0
2021-01-26,"7.600,00","7.650,00","7.600,00","7.625,00","0,37",12,91.5,91.5
2021-03-08,"7.800,00","7.850,00","7.700,00","7.796,10","2,18",77,600.3,600.3
2021-03-10,"7.850,00","7.850,00","7.820,00","7.825,95","-0,30",126,986.07,986.07
2021-03-17,"7.950,00","7.999,00","7.950,00","7.963,18","0,64",91,724.649,724.649
2021-03-22,"7.900,00","7.900,00","7.900,00","7.900,00","0,01",119,940.1,940.1
2021-03-29,"7.998,00","7.999,00","7.997,00","7.997,76","0,35",21,167.953,167.953
2021-04-05,"7.955,00","7.993,00","7.955,00","7.986,21","-0,08",28,223.614,223.614
2021-04-26,"8.300,00","8.300,00","8.300,00","8.300,00","-1,18",5,41.5,41.5
2021-04-27,"8.310,00","8.310,00","8.300,00","8.305,00","0,06",100,830.5,830.5
2021-04-28,"8.380,00","8.380,00","8.380,00","8.380,00","0,90",95,796.1,0.0
2021-05-31,"8.699,00","8.699,00","8.620,00","8.676,46","-0,27",61,529.264,529.264
2021-07-27,"9.598,00","9.598,00","9.598,00","9.598,00","0,26",65,623.87,0.0
2021-08-20,"10.350,00","10.350,00","10.350,00","10.350,00","-2,79",70,724.5,724.5
2021-11-05,"10.900,00","10.900,00","10.900,00","10.900,00","-0,71",55,599.5,599.5
2022-03-24,"12.700,00","12.700,00","12.700,00","12.700,00","-0,73",40,508.0,508.0
2022-06-01,"12.500,00","12.500,00","12.500,00","12.500,00","0,81",5,62.5,62.5
2022-06-02,"12.450,00","12.500,00","12.300,00","12.414,81","-0,68",27,335.2,335.2
2022-06-06,"12.250,00","12.250,00","12.250,00","12.250,00","-0,76",10,122.5,122.5
2022-06-24,"11.700,00","11.700,00","11.700,00","11.700,00","0,00",65,760.5,760.5
2022-07-07,"11.800,00","11.800,00","11.770,00","11.790,00","0,80",45,530.55,0.0
2022-07-12,"11.810,00","11.956,00","11.810,00","11.885,61","-0,95",83,986.506,986.506
2022-07-13,"11.900,00","11.900,00","11.900,00","11.900,00","0,12",60,714.0,714.0
2022-07-21,"12.100,00","12.249,00","12.100,00","12.189,40","1,90",50,609.47,609.47
2022-08-05,"12.000,00","12.099,00","12.000,00","12.037,55","-0,75",58,698.178,698.178
2022-08-11,"11.900,00","11.900,00","11.850,00","11.886,80","-0,34",75,891.51,891.51
2022-09-19,"11.302,00","11.303,00","11.302,00","11.302,38","-0,85",26,293.862,293.862
2022-11-10,"11.250,00","11.250,00","11.250,00","11.250,00","-0,01",67,753.75,753.75
2022-12-02,"11.200,00","11.200,00","11.150,00","11.186,49","0,77",37,413.9,413.9
2022-12-05,"11.210,00","11.210,00","11.210,00","11.210,00","0,21",17,190.57,190.57
2022-12-13,"11.500,00","11.500,00","11.500,00","11.500,00","0,00",85,977.5,977.5
2023-01-17,"12.400,00","12.499,00","12.350,00","12.407,24","0,63",55,682.398,682.398
2023-01-18,"12.400,00","12.500,00","12.350,00","12.359,52","-0,38",21,259.55,259.55
2023-01-24,"12.400,00","12.400,00","12.300,00","12.390,32","-0,08",62,768.2,768.2
2023-01-31,"12.390,00","12.390,00","12.390,00","12.390,00","-0,08",17,210.63,210.63
2023-02-01,"12.300,00","12.399,00","12.300,00","12.320,92","-0,56",71,874.785,874.785
2023-02-06,"12.160,00","12.298,00","12.160,00","12.194,39","-0,51",72,877.996,877.996
2023-02-15,"12.195,00","12.195,00","12.110,00","12.166,30","0,43",50,608.315,608.315
2023-02-21,"12.400,00","12.400,00","12.348,00","12.352,11","0,02",47,580.549,580.549
2023-03-01,"12.250,00","12.250,00","12.250,00","12.250,00","-0,03",1,12.25,12.25
2023-03-14,"12.210,00","12.210,00","12.210,00","12.210,00","0,00",20,244.2,244.2
2023-03-22,"12.175,00","12.175,00","12.150,00","12.151,19","0,14",21,255.175,255.175
2023-03-24,"12.299,00","12.299,00","12.230,00","12.293,17","0,71",71,872.815,872.815
2023-03-27,"12.340,00","12.390,00","12.330,00","12.344,09","0,41",33,407.355,407.355
2023-04-19,"11.851,00","11.851,00","11.851,00","11.851,00","-0,41",5,59.255,59.255
2023-04-28,"12.100,00","12.140,00","12.100,00","12.104,53","-0,16",75,907.84,907.84
2023-05-17,"11.800,00","11.800,00","11.800,00","11.800,00","0,00",18,212.4,212.4
2023-06-01,"11.700,00","11.700,00","11.699,00","11.699,78","0,00",67,783.885,783.885
2023-06-05,"11.700,00","11.700,00","11.680,00","11.699,50","0,00",40,467.98,467.98
2023-06-16,"11.594,00","11.597,00","11.594,00","11.595,43","0,31",58,672.535,672.535
2023-06-19,"11.597,00","11.597,00","11.597,00","11.597,00","0,01",39,452.283,452.283
2023-06-20,"11.520,00","11.595,00","11.520,00","11.562,70","-0,30",67,774.701,774.701
2023-06-27,"11.600,00","11.600,00","11.599,00","11.599,69","0,01",51,591.584,591.584
2023-07-06,"12.049,00","12.050,00","12.049,00","12.049,58","-0,21",62,747.074,747.074
2023-07-07,"12.050,00","12.050,00","12.045,00","12.046,71","-0,02",79,951.69,951.69
2023-07-13,"12.100,00","12.199,00","12.100,00","12.158,60","0,58",25,303.965,303.965
2023-07-19,"12.178,00","12.178,00","12.178,00","12.178,00","0,03",10,121.78,121.78
2023-08-04,"12.170,00","12.170,00","12.170,00","12.170,00","-0,04",6,73.02,73.02
2023-08-09,"12.080,00","12.080,00","12.080,00","12.080,00","-0,16",10,120.8,120.8
2023-08-15,"12.088,00","12.088,00","12.000,00","12.059,88","0,50",32,385.916,385.916
2023-08-17,"12.169,00","12.169,00","12.169,00","12.169,00","0,55",35,425.915,425.915
2023-08-22,"12.149,00","12.149,00","12.149,00","12.149,00","0,33",44,534.556,534.556
2023-09-11,"12.496,00","12.498,00","12.200,00","12.484,75","2,00",75,936.356,936.356
2023-09-28,"12.480,00","12.500,00","12.480,00","12.499,35","0,48",31,387.48,387.48
2023-10-04,"12.615,00","12.696,00","12.550,00","12.596,82","0,31",66,831.39,831.39
2023-11-22,"13.500,00","13.600,00","13.500,00","13.546,55","-0,98",58,785.7,785.7
2024-04-17,"17.900,00","17.900,00","17.900,00","17.900,00","0,44",22,393.8,393.8
2024-07-16,"23.300,00","23.300,00","23.100,00","23.160,42","0,78",24,555.85,555.85
2024-09-20,"24.000,00","24.000,00","24.000,00","24.000,00","-0,14",10,240.0,240.0
2024-09-27,"24.087,00","24.089,00","24.087,00","24.088,60","0,02",35,843.101,843.101
