Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2020-08-05,"1.582,00","1.582,00","1.582,00","1.582,00","1,02",10,15.82,15.82
2020-08-17,"1.644,00","1.644,00","1.644,00","1.644,00","3,92",33,54.252,54.252
2020-09-07,"1.807,00","1.807,00","1.595,00","1.684,91","2,49",565,951.975,951.975
2020-09-16,"1.888,00","1.888,00","1.888,00","1.888,00","12,05",231,436.128,436.128
2020-09-17,"1.887,00","1.887,00","1.887,00","1.887,00","-0,05",106,200.022,200.022
2020-09-23,"1.890,00","1.890,00","1.890,00","1.890,00","0,16",90,170.1,170.1
2020-09-25,"1.946,00","1.946,00","1.946,00","1.946,00","2,96",227,441.742,441.742
2020-09-28,"1.946,00","1.946,00","1.946,00","1.946,00","0,00",18,35.028,35.028
2020-09-29,"2.004,00","2.004,00","2.004,00","2.004,00","2,98",10,20.04,20.04
2020-12-11,"1.944,00","1.944,00","1.944,00","1.944,00","-2,99",50,97.2,97.2
2020-12-14,"1.949,00","1.949,00","1.949,00","1.949,00","0,26",10,19.49,19.49
2020-12-16,"1.950,00","1.950,00","1.949,00","1.949,17","0,01",48,93.56,93.56
2020-12-18,"1.950,00","1.950,00","1.950,00","1.950,00","0,04",100,195.0,195.0
2021-01-26,"1.900,00","1.900,00","1.900,00","1.900,00","-2,56",300,570.0,570.0
2021-01-27,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",300,570.0,570.0
2021-02-03,"1.850,00","1.850,00","1.850,00","1.850,00","-2,63",3,5.55,5.55
2021-02-05,"1.800,00","1.800,00","1.800,00","1.800,00","-2,70",160,288.0,288.0
2021-02-08,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",76,136.8,136.8
2021-02-09,"1.746,00","1.746,00","1.746,00","1.746,00","-3,00",107,186.822,186.822
2021-02-15,"1.800,00","1.800,00","1.800,00","1.800,00","3,09",100,180.0,180.0
2021-02-16,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",33,59.4,59.4
2021-02-17,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",200,360.0,360.0
2021-02-18,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",160,288.0,288.0
2021-02-19,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",153,275.4,275.4
2021-03-03,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",100,180.0,180.0
2021-03-10,"1.800,00","1.800,00","1.799,00","1.799,83","-0,01",480,863.92,863.92
2021-03-19,"1.900,00","1.900,00","1.900,00","1.900,00","5,57",10,19.0,19.0
2021-03-24,"1.850,00","1.850,00","1.850,00","1.850,00","-2,63",28,51.8,51.8
2021-03-30,"1.900,00","1.900,00","1.900,00","1.900,00","2,70",36,68.4,68.4
2021-04-02,"1.890,00","1.890,00","1.890,00","1.890,00","-0,53",68,128.52,128.52
2021-04-06,"1.900,00","1.900,00","1.890,00","1.898,73","0,46",79,150.0,150.0
2021-04-08,"1.940,00","1.950,00","1.920,00","1.943,84","2,38",250,485.96,485.96
2021-04-12,"1.990,00","1.990,00","1.990,00","1.990,00","2,37",50,99.5,99.5
2021-04-13,"2.040,00","2.049,00","2.040,00","2.042,17","2,62",58,118.446,118.446
2021-04-21,"1.858,00","1.858,00","1.858,00","1.858,00","-9,02",70,130.06,130.06
2021-04-29,"2.000,00","2.000,00","2.000,00","2.000,00","7,53",197,394.0,394.0
2021-05-06,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",200,400.0,400.0
2021-05-26,"2.100,00","2.100,00","2.100,00","2.100,00","5,00",20,42.0,42.0
2021-05-28,"2.163,00","2.163,00","2.163,00","2.163,00","3,00",5,10.815,10.815
2021-06-01,"2.069,00","2.069,00","2.069,00","2.069,00","-4,35",90,186.21,186.21
2021-06-15,"2.069,00","2.069,00","2.069,00","2.069,00","0,00",90,186.21,186.21
2021-06-29,"2.040,00","2.040,00","2.040,00","2.040,00","-1,40",67,136.68,136.68
2021-07-08,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",50,100.0,100.0
2021-07-28,"2.010,00","2.010,00","2.010,00","2.010,00","0,50",67,134.67,134.67
2021-08-04,"2.083,00","2.083,00","2.083,00","2.083,00","3,63",100,208.3,208.3
2021-08-16,"2.001,00","2.001,00","2.001,00","2.001,00","2,61",8,16.008,16.008
2021-08-23,"2.200,00","2.200,00","2.151,00","2.178,88","1,34",116,252.75,252.75
2021-08-26,"2.244,00","2.244,00","2.244,00","2.244,00","2,99",60,134.64,134.64
2021-09-01,"2.244,00","2.244,00","2.244,00","2.244,00","0,00",50,112.2,112.2
2021-09-14,"2.220,00","2.220,00","2.220,00","2.220,00","-1,07",115,255.3,255.3
2021-09-16,"2.220,00","2.220,00","2.220,00","2.220,00","0,00",30,66.6,66.6
2021-09-21,"2.200,00","2.200,00","2.200,00","2.200,00","-0,90",50,110.0,110.0
2021-09-23,"2.200,00","2.200,00","2.200,00","2.200,00","0,00",20,44.0,44.0
2021-09-24,"2.230,00","2.230,00","2.220,00","2.224,00","1,09",50,111.2,111.2
2021-10-01,"2.180,00","2.180,00","2.180,00","2.180,00","-1,98",82,178.76,178.76
2021-10-04,"2.200,00","2.200,00","2.200,00","2.200,00","0,92",91,200.2,200.2
2021-10-05,"2.200,00","2.200,00","2.200,00","2.200,00","0,00",140,308.0,308.0
2021-10-14,"2.300,00","2.300,00","2.250,00","2.268,40","3,11",125,283.55,283.55
2021-10-15,"2.336,00","2.336,00","2.330,00","2.331,62","2,79",85,198.188,198.188
2021-10-19,"2.369,00","2.369,00","2.369,00","2.369,00","1,60",10,23.69,23.69
2021-10-22,"2.370,00","2.370,00","2.370,00","2.370,00","0,04",76,180.12,180.12
2021-10-25,"2.441,00","2.441,00","2.441,00","2.441,00","3,00",21,51.261,51.261
2021-10-29,"2.498,00","2.498,00","2.498,00","2.498,00","2,34",6,14.988,14.988
2021-11-09,"2.462,00","2.462,00","2.462,00","2.462,00","-0,02",250,615.5,615.5
2021-11-18,"2.350,00","2.350,00","2.350,00","2.350,00","-4,55",25,58.75,58.75
2021-11-22,"2.352,00","2.352,00","2.352,00","2.352,00","0,09",25,58.8,0.0
2021-12-07,"2.352,00","2.352,00","2.352,00","2.352,00","0,00",60,141.12,141.12
2021-12-10,"2.352,00","2.352,00","2.352,00","2.352,00","0,00",15,35.28,35.28
2021-12-27,"2.350,00","2.350,00","2.350,00","2.350,00","0,76",280,658.0,658.0
2022-01-11,"2.420,00","2.420,00","2.420,00","2.420,00","2,98",20,48.4,48.4
2022-01-13,"2.460,00","2.460,00","2.460,00","2.460,00","1,65",60,147.6,147.6
2022-01-17,"2.478,00","2.478,00","2.478,00","2.478,00","-0,02",40,99.12,99.12
2022-01-24,"2.330,00","2.330,00","2.330,00","2.330,00","-5,97",210,489.3,489.3
2022-02-04,"2.305,00","2.305,00","2.305,00","2.305,00","0,00",250,576.25,576.25
2022-02-07,"2.305,00","2.305,00","2.305,00","2.305,00","0,00",73,168.265,168.265
2022-02-14,"2.305,00","2.305,00","2.236,00","2.273,25","-1,38",244,554.672,554.672
2022-02-18,"2.305,00","2.305,00","2.305,00","2.305,00","1,40",45,103.725,103.725
2022-03-17,"2.350,00","2.350,00","2.350,00","2.350,00","1,95",35,82.25,82.25
2022-03-18,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",35,82.25,82.25
2022-03-25,"2.413,00","2.413,00","2.413,00","2.413,00","2,99",52,125.476,125.476
2022-04-01,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",10,23.5,23.5
2022-04-04,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",80,188.0,188.0
2022-06-24,"2.320,00","2.320,00","2.200,00","2.260,34","-2,92",179,404.6,404.6
2022-08-03,"2.193,00","2.193,00","2.193,00","2.193,00","-2,96",10,21.93,21.93
2022-08-12,"2.193,00","2.193,00","2.193,00","2.193,00","0,00",30,65.79,65.79
2022-08-16,"2.130,00","2.130,00","2.130,00","2.130,00","-2,87",35,74.55,74.55
2022-08-22,"2.343,00","2.343,00","2.343,00","2.343,00","10,00",10,23.43,23.43
2022-09-12,"2.250,00","2.250,00","2.250,00","2.250,00","-2,17",18,40.5,40.5
2022-09-13,"2.280,00","2.280,00","2.280,00","2.280,00","1,33",32,72.96,72.96
2022-09-14,"2.500,00","2.500,00","2.500,00","2.500,00","9,65",10,25.0,25.0
2022-09-19,"2.575,00","2.575,00","2.575,00","2.575,00","3,00",50,128.75,128.75
2022-09-20,"2.575,00","2.575,00","2.575,00","2.575,00","0,00",58,149.35,149.35
2022-09-21,"2.312,00","2.312,00","2.312,00","2.312,00","-10,21",84,194.208,194.208
2022-09-22,"2.570,00","2.570,00","2.570,00","2.570,00","11,16",5,12.85,12.85
2022-09-27,"2.201,00","2.201,00","2.201,00","2.201,00","-14,36",10,22.01,22.01
2022-09-28,"2.203,00","2.203,00","2.203,00","2.203,00","0,09",60,132.18,132.18
2022-09-29,"2.267,00","2.267,00","2.267,00","2.267,00","2,91",6,13.602,13.602
2022-09-30,"2.267,00","2.267,00","2.267,00","2.267,00","0,00",44,99.748,99.748
2022-10-19,"2.500,00","2.500,00","2.500,00","2.500,00","10,28",15,37.5,37.5
2022-10-20,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",171,427.5,427.5
2022-11-04,"2.400,00","2.400,00","2.400,00","2.400,00","-4,00",18,43.2,43.2
2022-11-08,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",84,201.6,201.6
2022-11-11,"2.472,00","2.472,00","2.472,00","2.472,00","3,00",290,716.88,716.88
2022-11-14,"2.500,00","2.500,00","2.500,00","2.500,00","1,13",10,25.0,25.0
2022-11-22,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",20,50.0,50.0
2022-11-24,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",200,485.0,485.0
2022-12-05,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",40,97.0,97.0
2022-12-06,"2.500,00","2.500,00","2.500,00","2.500,00","3,09",282,705.0,705.0
2022-12-09,"2.575,00","2.575,00","2.575,00","2.575,00","3,00",58,149.35,149.35
2022-12-12,"2.500,00","2.500,00","2.500,00","2.500,00","-2,91",75,187.5,187.5
2022-12-13,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",200,500.0,500.0
2022-12-14,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",260,650.0,650.0
2022-12-20,"2.400,00","2.400,00","2.400,00","2.400,00","-4,00",89,213.6,213.6
2022-12-22,"2.500,00","2.500,00","2.500,00","2.500,00","4,17",229,572.5,572.5
2022-12-23,"2.499,00","2.499,00","2.499,00","2.499,00","-0,04",20,49.98,49.98
2022-12-29,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",350,875.0,875.0
2023-01-27,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",82,198.85,198.85
2023-01-30,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",15,36.375,36.375
2023-02-15,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",23,55.775,55.775
2023-02-16,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",297,720.225,720.225
2023-02-17,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",120,291.0,291.0
2023-02-20,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",200,485.0,485.0
2023-02-21,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",7,16.975,16.975
2023-02-24,"2.575,00","2.575,00","2.575,00","2.575,00","6,19",38,97.85,97.85
2023-03-01,"2.600,00","2.600,00","2.600,00","2.600,00","0,97",5,13.0,13.0
2023-03-08,"2.670,00","2.670,00","2.660,00","2.667,42","2,59",194,517.48,517.48
2023-03-10,"2.700,00","2.700,00","2.700,00","2.700,00","1,22",4,10.8,10.8
2023-03-21,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",7,18.9,18.9
2023-03-23,"2.500,00","2.500,00","2.500,00","2.500,00","-7,41",26,65.0,65.0
2023-03-29,"2.700,00","2.700,00","2.500,00","2.593,33","3,73",135,350.1,350.1
2023-04-24,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",164,418.364,418.364
2023-04-25,"2.551,00","2.551,00","2.551,00","2.551,00","0,00",7,17.857,17.857
2023-04-26,"2.553,00","2.553,00","2.553,00","2.553,00","0,08",104,265.512,265.512
2023-04-27,"2.626,00","2.626,00","2.626,00","2.626,00","2,86",260,682.76,682.76
2023-04-28,"2.700,00","2.700,00","2.662,00","2.668,55","1,62",290,773.88,773.88
2023-05-02,"2.747,00","2.747,00","2.747,00","2.747,00","2,94",200,549.4,549.4
2023-05-09,"2.747,00","2.747,00","2.747,00","2.747,00","0,00",165,453.255,453.255
2023-05-11,"2.790,00","2.883,00","2.790,00","2.826,64","0,98",33,93.279,93.279
2023-05-12,"2.880,00","2.880,00","2.880,00","2.880,00","1,89",3,8.64,8.64
2023-05-15,"2.880,00","2.880,00","2.880,00","2.880,00","0,00",215,619.2,619.2
2023-05-16,"3.168,00","3.168,00","3.168,00","3.168,00","10,00",7,22.176,22.176
2023-05-26,"3.073,00","3.073,00","3.073,00","3.073,00","-3,00",67,205.891,205.891
2023-05-29,"3.150,00","3.150,00","3.150,00","3.150,00","2,51",10,31.5,31.5
2023-08-11,"3.100,00","3.100,00","3.079,00","3.080,72","-0,62",205,631.548,631.548
2023-09-01,"3.080,00","3.080,00","3.080,00","3.080,00","-0,02",27,83.16,83.16
2023-09-05,"3.100,00","3.100,00","3.080,00","3.094,00","0,45",100,309.4,309.4
2023-09-13,"3.090,00","3.090,00","3.090,00","3.090,00","-0,13",60,185.4,185.4
2023-10-18,"2.701,00","2.701,00","2.701,00","2.701,00","-12,87",20,54.02,54.02
2023-10-20,"3.080,00","3.080,00","3.080,00","3.080,00","14,03",5,15.4,15.4
2023-11-09,"3.029,00","3.029,00","3.029,00","3.029,00","-1,66",6,18.174,18.174
2023-11-27,"2.989,00","2.989,00","2.989,00","2.989,00","-1,32",100,298.9,298.9
2023-11-29,"2.989,00","2.989,00","2.989,00","2.989,00","0,00",100,298.9,298.9
2023-12-04,"2.989,00","2.989,00","2.989,00","2.989,00","0,00",100,298.9,298.9
2024-01-22,"2.820,00","2.820,00","2.820,00","2.820,00","-5,65",35,98.7,98.7
2024-02-07,"2.800,00","2.800,00","2.800,00","2.800,00","-0,71",10,28.0,28.0
2024-02-12,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",10,28.0,28.0
2024-02-15,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",40,112.0,112.0
2024-02-26,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",200,560.0,560.0
2024-03-25,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",62,173.6,173.6
2024-03-26,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50,140.0,140.0
2024-03-28,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50,140.0,140.0
2024-04-03,"2.884,00","2.884,00","2.884,00","2.884,00","3,00",30,86.52,86.52
2024-04-08,"2.970,00","2.970,00","2.970,00","2.970,00","2,98",20,59.4,59.4
2024-04-22,"2.881,00","2.881,00","2.881,00","2.881,00","-3,00",100,288.1,288.1
2024-04-23,"2.881,00","2.881,00","2.881,00","2.881,00","0,00",10,28.81,28.81
2024-04-25,"2.900,00","2.900,00","2.900,00","2.900,00","0,66",100,290.0,290.0
2024-04-26,"2.969,00","2.969,00","2.969,00","2.969,00","2,38",11,32.659,32.659
2024-05-02,"2.949,00","2.949,00","2.949,00","2.949,00","-0,67",33,97.317,97.317
2024-05-15,"2.861,00","2.861,00","2.861,00","2.861,00","-2,98",82,234.602,234.602
2024-05-27,"2.800,00","2.800,00","2.800,00","2.800,00","-2,13",128,358.4,358.4
2024-06-03,"2.716,00","2.716,00","2.716,00","2.716,00","-3,00",122,331.352,331.352
2024-06-05,"2.701,00","2.701,00","2.701,00","2.701,00","-0,55",5,13.505,13.505
2024-06-11,"2.740,00","2.740,00","2.740,00","2.740,00","1,44",82,224.68,224.68
2024-06-13,"2.799,00","2.799,00","2.799,00","2.799,00","1,78",20,55.98,55.98
2024-06-14,"3.000,00","3.000,00","3.000,00","3.000,00","7,18",5,15.0,15.0
2024-07-15,"2.700,00","2.700,00","2.700,00","2.700,00","-10,00",7,18.9,18.9
2024-07-17,"2.970,00","2.970,00","2.970,00","2.970,00","10,00",2,5.94,5.94
2024-07-19,"2.870,00","2.870,00","2.870,00","2.870,00","-3,37",10,28.7,28.7
2024-07-24,"2.870,00","2.870,00","2.870,00","2.870,00","0,00",2,5.74,5.74
2024-07-25,"2.870,00","2.870,00","2.870,00","2.870,00","0,00",22,63.14,63.14
2024-08-08,"2.962,00","2.962,00","2.962,00","2.962,00","-2,97",60,177.72,177.72
2024-08-15,"2.950,00","2.950,00","2.950,00","2.950,00","-0,41",1,2.95,2.95
2024-08-30,"2.899,00","2.899,00","2.899,00","2.899,00","-1,73",95,275.405,275.405
2024-09-03,"2.850,00","2.850,00","2.850,00","2.850,00","-1,69",50,142.5,142.5
2024-09-06,"2.850,00","2.850,00","2.850,00","2.850,00","0,00",17,48.45,48.45
2024-09-13,"2.800,00","2.800,00","2.800,00","2.800,00","-1,75",40,112.0,112.0
2024-10-08,"2.716,00","2.716,00","2.716,00","2.716,00","-3,00",70,190.12,190.12
2024-11-07,"2.635,00","2.635,00","2.635,00","2.635,00","-2,98",160,421.6,421.6
2024-11-12,"2.650,00","2.650,00","2.635,00","2.642,14","0,27",105,277.425,277.425
