Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2020-09-18,"1.794,00","1.794,00","1.794,00","1.794,00","-0,06",15,26.91,26.91
2020-09-22,"1.790,00","1.790,00","1.790,00","1.790,00","-0,22",15,26.85,26.85
2024-10-25,"1.790,00","1.790,00","1.790,00","1.790,00","0,00",209,374.11,374.11
