Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2021-04-27,"100,00","100,00","100,00","100,00",,750,75.0,75.0
2022-10-27,"100,00","100,00","100,00","100,00","0,00",500,50.0,50.0
2023-03-22,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",125,768.75,768.75
2023-04-06,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",125,768.75,768.75
2024-08-27,"6.334,00","6.334,00","6.334,00","6.334,00","2,99",150,950.1,950.1
