Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
07.10.2016,"5.450,00","5.450,00","5.450,00","5.450,00","0,00",181,986.45,986.45
10.10.2016,"5.460,00","5.489,00","5.457,00","5.461,34","0,21",99,540.673,540.673
12.10.2016,"5.489,00","5.489,00","5.460,00","5.466,24","0,09",169,923.795,923.795
14.10.2016,"5.411,00","5.450,00","5.411,00","5.437,00","-0,76",30,163.11,163.11
17.10.2016,"5.460,00","5.460,00","5.411,00","5.451,87","0,27",113,616.061,616.061
19.10.2016,"5.450,00","5.450,00","5.430,00","5.441,18","0,20",34,185.0,185.0
20.10.2016,"5.450,00","5.450,00","5.431,00","5.444,72","0,07",177,963.716,963.716
21.10.2016,"5.450,00","5.489,00","5.430,00","5.482,09","0,69",130,712.672,712.672
25.10.2016,"5.430,00","5.450,00","5.430,00","5.444,08","-0,69",169,920.05,920.05
26.10.2016,"5.430,00","5.430,00","5.430,00","5.430,00","-0,26",105,570.15,570.15
27.10.2016,"5.400,00","5.430,00","5.400,00","5.424,00","-0,11",60,325.44,325.44
02.11.2016,"5.400,00","5.400,00","5.400,00","5.400,00","0,85",30,162.0,162.0
03.11.2016,"5.450,00","5.450,00","5.400,00","5.421,13","0,39",142,769.8,769.8
04.11.2016,"5.488,00","5.488,00","5.401,00","5.454,13","0,61",90,490.872,490.872
07.11.2016,"5.486,00","5.486,00","5.451,00","5.484,85","0,56",152,833.697,833.697
08.11.2016,"5.479,00","5.487,00","5.460,00","5.465,63","-0,35",113,617.616,617.616
09.11.2016,"5.450,00","5.451,00","5.450,00","5.450,32","-0,28",47,256.165,256.165
10.11.2016,"5.478,00","5.478,00","5.450,00","5.459,66","0,17",29,158.33,158.33
11.11.2016,"5.450,00","5.450,00","5.450,00","5.450,00","-0,18",40,218.0,218.0
21.11.2016,"5.490,00","5.490,00","5.450,00","5.480,96","-0,12",104,570.02,570.02
22.11.2016,"5.462,00","5.463,00","5.462,00","5.462,67","-0,33",75,409.7,409.7
25.11.2016,"5.290,00","5.290,00","5.290,00","5.290,00","-2,90",1,5.29,5.29
28.11.2016,"5.400,00","5.448,00","5.201,00","5.422,95","2,51",66,357.915,357.915
29.11.2016,"5.400,00","5.400,00","5.400,00","5.400,00","-0,42",23,124.2,124.2
01.12.2016,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",143,772.2,772.2
05.12.2016,"5.440,00","5.440,00","5.400,00","5.428,33","0,54",150,814.25,814.25
07.12.2016,"5.401,00","5.401,00","5.400,00","5.400,41","-0,08",107,577.844,577.844
09.12.2016,"5.435,00","5.435,00","5.410,00","5.415,36","0,28",140,758.15,758.15
12.12.2016,"5.352,00","5.410,00","5.352,00","5.399,19","-0,30",154,831.476,831.476
13.12.2016,"5.350,00","5.360,00","5.350,00","5.353,30","-0,85",100,535.33,535.33
14.12.2016,"5.400,00","5.400,00","5.350,00","5.395,18","0,78",166,895.6,895.6
15.12.2016,"5.349,00","5.349,00","5.349,00","5.349,00","-0,86",63,336.987,336.987
16.12.2016,"5.350,00","5.350,00","5.350,00","5.350,00","0,02",120,642.0,642.0
22.12.2016,"5.300,00","5.300,00","5.300,00","5.300,00","-0,90",24,127.2,127.2
23.12.2016,"5.300,00","5.340,00","5.300,00","5.325,83","0,49",187,995.93,995.93
26.12.2016,"5.330,00","5.330,00","5.300,00","5.304,29","-0,40",35,185.65,185.65
27.12.2016,"5.350,00","5.350,00","5.350,00","5.350,00","0,86",115,615.25,615.25
28.12.2016,"5.350,00","5.389,00","5.350,00","5.387,14","0,69",105,565.65,565.65
03.01.2017,"5.400,00","5.400,00","5.400,00","5.400,00","0,24",33,178.2,178.2
04.01.2017,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",57,307.8,307.8
05.01.2017,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",23,124.2,124.2
09.01.2017,"5.400,00","5.430,00","5.400,00","5.408,82","0,16",17,91.95,91.95
10.01.2017,"5.400,00","5.430,00","5.400,00","5.419,85","0,20",155,840.076,840.076
11.01.2017,"5.358,00","5.403,00","5.358,00","5.398,01","-0,40",180,971.642,971.642
13.01.2017,"5.400,00","5.405,00","5.400,00","5.402,93","0,05",140,756.41,756.41
16.01.2017,"5.400,00","5.400,00","5.400,00","5.400,00","-0,05",130,702.0,702.0
23.01.2017,"5.354,00","5.355,00","5.354,00","5.354,82","-0,83",73,390.902,390.902
25.01.2017,"5.420,00","5.420,00","5.402,00","5.417,43","0,35",70,379.22,379.22
26.01.2017,"5.406,00","5.450,00","5.403,00","5.425,21","0,14",71,385.19,385.19
30.01.2017,"5.450,00","5.450,00","5.431,00","5.449,70","0,01",127,692.112,692.112
31.01.2017,"5.499,00","5.499,00","5.431,00","5.440,76","-0,16",94,511.431,511.431
02.02.2017,"5.483,00","5.483,00","5.483,00","5.483,00","-0,04",2,10.966,10.966
07.02.2017,"5.500,00","5.501,00","5.500,00","5.500,54","0,01",46,253.025,253.025
09.02.2017,"5.516,00","5.516,00","5.505,00","5.514,31","-1,50",70,386.002,386.002
10.02.2017,"5.596,00","5.597,00","5.523,00","5.585,47","1,29",32,178.735,178.735
13.02.2017,"5.527,00","5.527,00","5.527,00","5.527,00","-1,05",5,27.635,27.635
14.02.2017,"5.550,00","5.551,00","5.525,00","5.540,66","0,25",170,941.912,941.912
15.02.2017,"5.559,00","5.595,00","5.556,00","5.558,89","0,33",149,828.275,828.275
16.02.2017,"5.550,00","5.550,00","5.550,00","5.550,00","-0,16",139,771.45,771.45
17.02.2017,"5.501,00","5.550,00","5.501,00","5.536,88","-0,24",56,310.065,310.065
20.02.2017,"5.500,00","5.501,00","5.500,00","5.500,42","-0,66",36,198.015,198.015
21.02.2017,"5.511,00","5.511,00","5.502,00","5.507,30","0,13",20,110.146,110.146
24.02.2017,"5.502,00","5.550,00","5.502,00","5.538,92","-0,22",13,72.006,72.006
27.02.2017,"5.501,00","5.502,00","5.501,00","5.501,52","-0,68",33,181.55,181.55
28.02.2017,"5.596,00","5.596,00","5.501,00","5.580,84","1,44",93,519.018,519.018
06.03.2017,"5.630,00","5.651,00","5.600,00","5.631,11","-0,34",89,501.169,501.169
07.03.2017,"5.600,00","5.650,00","5.600,00","5.645,10","0,25",51,287.9,287.9
08.03.2017,"5.650,00","5.650,00","5.649,00","5.649,33","0,07",135,762.66,762.66
10.03.2017,"5.600,00","5.650,00","5.600,00","5.620,71","-0,46",129,725.071,725.071
14.03.2017,"5.600,00","5.611,00","5.600,00","5.602,52","-0,79",50,280.126,280.126
17.03.2017,"5.690,00","5.699,00","5.660,00","5.689,20","0,15",64,364.109,364.109
20.03.2017,"5.690,00","5.690,00","5.656,00","5.689,38","0,00",165,938.748,938.748
22.03.2017,"5.656,00","5.700,00","5.656,00","5.688,20","-0,16",41,233.216,233.216
28.03.2017,"5.702,00","5.702,00","5.700,00","5.700,04","0,00",140,798.005,798.005
05.04.2017,"5.771,00","5.800,00","5.771,00","5.772,32","0,25",22,126.991,0.0
13.04.2017,"5.790,00","5.790,00","5.790,00","5.790,00","-0,48",10,57.9,57.9
19.04.2017,"5.550,00","5.550,00","5.550,00","5.550,00","-3,54",10,55.5,55.5
20.04.2017,"5.501,00","5.550,00","5.501,00","5.536,00","-0,25",133,736.288,736.288
21.04.2017,"5.500,00","5.550,00","5.500,00","5.518,14","-0,32",155,855.312,855.312
24.04.2017,"5.549,00","5.550,00","5.500,00","5.540,40","0,40",105,581.742,581.742
27.04.2017,"5.500,00","5.549,00","5.500,00","5.518,39","0,32",103,568.394,568.394
02.05.2017,"5.549,00","5.549,00","5.500,00","5.546,77","0,51",103,571.317,571.317
05.05.2017,"5.550,00","5.550,00","5.549,00","5.549,31","0,62",150,832.396,832.396
08.05.2017,"5.550,00","5.550,00","5.550,00","5.550,00","0,01",97,538.35,538.35
09.05.2017,"5.515,00","5.516,00","5.515,00","5.515,35","-0,62",48,264.737,264.737
10.05.2017,"5.550,00","5.550,00","5.550,00","5.550,00","0,63",20,111.0,111.0
12.05.2017,"5.555,00","5.555,00","5.555,00","5.555,00","0,09",12,66.66,66.66
15.05.2017,"5.600,00","5.600,00","5.600,00","5.600,00","0,81",100,560.0,560.0
16.05.2017,"5.600,00","5.600,00","5.560,00","5.593,33","-0,12",30,167.8,167.8
18.05.2017,"5.601,00","5.601,00","5.601,00","5.601,00","0,50",149,834.549,834.549
23.05.2017,"5.800,00","5.800,00","5.799,00","5.799,18","-1,02",67,388.545,388.545
25.05.2017,"5.700,00","5.700,00","5.699,00","5.699,89","-1,71",90,512.99,512.99
26.05.2017,"5.699,00","5.700,00","5.699,00","5.699,50","-0,01",20,113.99,113.99
29.05.2017,"5.700,00","5.700,00","5.651,00","5.657,61","-0,73",168,950.479,950.479
30.05.2017,"5.670,00","5.670,00","5.651,00","5.653,98","-0,06",166,938.56,938.56
31.05.2017,"5.700,00","5.750,00","5.700,00","5.713,64","1,06",55,314.25,314.25
05.06.2017,"5.710,00","5.711,00","5.710,00","5.710,21","-0,57",114,650.964,650.964
06.06.2017,"5.750,00","5.750,00","5.711,00","5.747,00","0,64",172,988.484,988.484
07.06.2017,"5.750,00","5.750,00","5.750,00","5.750,00","0,05",158,908.5,908.5
09.06.2017,"5.746,00","5.746,00","5.746,00","5.746,00","-0,36",20,114.92,114.92
16.06.2017,"5.750,00","5.750,00","5.750,00","5.750,00","-0,86",16,92.0,92.0
20.06.2017,"5.750,00","5.750,00","5.750,00","5.750,00","-0,43",25,143.75,143.75
28.06.2017,"5.800,00","5.800,00","5.800,00","5.800,00","-0,10",4,23.2,23.2
29.06.2017,"5.805,00","5.810,00","5.805,00","5.808,33","0,14",15,87.125,87.125
30.06.2017,"5.805,00","5.805,00","5.805,00","5.805,00","-0,06",13,75.465,75.465
03.07.2017,"5.806,00","5.806,00","5.805,00","5.805,77","0,01",133,772.168,772.168
05.07.2017,"5.800,00","5.800,00","5.800,00","5.800,00","-0,04",27,156.6,156.6
07.07.2017,"5.851,00","5.851,00","5.851,00","5.851,00","0,53",5,29.255,29.255
12.07.2017,"6.100,00","6.100,00","6.000,00","6.077,06","1,35",52,316.007,316.007
17.07.2017,"6.250,00","6.250,00","6.250,00","6.250,00","0,72",122,762.5,762.5
18.07.2017,"6.251,00","6.300,00","6.250,00","6.258,34","0,13",126,788.551,788.551
26.07.2017,"6.800,00","6.800,00","6.800,00","6.800,00","-1,62",100,680.0,680.0
31.07.2017,"6.400,00","6.500,00","6.400,00","6.412,02","0,13",84,538.61,538.61
01.08.2017,"6.430,00","6.500,00","6.413,00","6.478,49","1,04",81,524.758,524.758
03.08.2017,"6.465,00","6.465,00","6.452,00","6.459,14","-0,30",70,452.14,452.14
07.08.2017,"6.700,00","6.700,00","6.500,00","6.665,31","1,90",29,193.294,193.294
09.08.2017,"6.650,00","6.650,00","6.650,00","6.650,00","0,73",25,166.25,0.0
10.08.2017,"6.700,00","6.700,00","6.670,00","6.697,27","0,71",55,368.35,368.35
11.08.2017,"6.715,00","6.715,00","6.700,00","6.700,95","0,05",63,422.16,422.16
17.08.2017,"6.800,00","6.800,00","6.760,00","6.795,90","-0,03",39,265.04,265.04
21.08.2017,"6.810,00","6.810,00","6.810,00","6.810,00","0,06",36,245.16,245.16
24.08.2017,"6.810,00","6.810,00","6.810,00","6.810,00","-0,11",70,476.7,476.7
25.08.2017,"6.797,00","6.840,00","6.797,00","6.801,63","-0,12",116,788.989,788.989
29.08.2017,"6.800,00","6.800,00","6.750,00","6.782,17","-0,29",90,610.395,610.395
31.08.2017,"6.840,00","6.840,00","6.840,00","6.840,00","0,59",5,34.2,34.2
01.09.2017,"6.840,00","6.840,00","6.840,00","6.840,00","0,00",5,34.2,34.2
05.09.2017,"6.850,00","6.850,00","6.850,00","6.850,00","0,01",65,445.25,445.25
15.09.2017,"7.103,00","7.105,00","7.101,00","7.102,16","-0,12",93,660.501,660.501
12.10.2017,"7.450,00","7.450,00","7.450,00","7.450,00","-0,11",66,491.7,491.7
16.10.2017,"7.550,00","7.550,00","7.500,00","7.521,83","0,59",126,947.75,947.75
24.10.2017,"7.550,00","7.550,00","7.550,00","7.550,00","-0,60",57,430.35,430.35
25.10.2017,"7.325,00","7.325,00","7.325,00","7.325,00","-2,98",2,14.65,14.65
26.10.2017,"7.400,00","7.450,00","7.324,00","7.362,82","0,52",39,287.15,287.15
27.10.2017,"7.499,00","7.499,00","7.499,00","7.499,00","1,85",50,374.95,374.95
30.10.2017,"7.401,00","7.499,00","7.400,00","7.460,60","-0,51",85,634.151,634.151
01.11.2017,"7.450,00","7.450,00","7.403,00","7.431,20","-0,68",15,111.468,111.468
03.11.2017,"7.500,00","7.500,00","7.500,00","7.500,00","0,01",117,877.5,877.5
06.11.2017,"7.450,00","7.450,00","7.402,00","7.441,27","-0,78",11,81.854,81.854
07.11.2017,"7.402,00","7.450,00","7.402,00","7.441,95","0,01",37,275.352,275.352
08.11.2017,"7.430,00","7.450,00","7.430,00","7.441,41","-0,01",92,684.61,684.61
09.11.2017,"7.402,00","7.430,00","7.402,00","7.418,16","-0,31",25,185.454,185.454
10.11.2017,"7.402,00","7.430,00","7.402,00","7.421,91","0,05",90,667.972,667.972
13.11.2017,"7.450,00","7.450,00","7.410,00","7.420,54","-0,02",127,942.408,942.408
14.11.2017,"7.404,00","7.404,00","7.402,00","7.402,71","-0,24",42,310.914,310.914
15.11.2017,"7.400,00","7.450,00","7.400,00","7.438,41","0,48",82,609.95,609.95
16.11.2017,"7.401,00","7.401,00","7.401,00","7.401,00","-0,50",10,74.01,74.01
20.11.2017,"7.350,00","7.400,00","7.350,00","7.387,50","-0,29",44,325.05,325.05
21.11.2017,"7.350,00","7.350,00","7.350,00","7.350,00","-0,51",7,51.45,51.45
22.11.2017,"7.250,00","7.280,00","7.200,00","7.231,17","-1,62",130,940.052,940.052
23.11.2017,"7.350,00","7.350,00","7.350,00","7.350,00","1,64",2,14.7,14.7
24.11.2017,"7.250,00","7.350,00","7.202,00","7.277,39","-0,99",46,334.76,334.76
27.11.2017,"7.250,00","7.250,00","7.250,00","7.250,00","-0,38",42,304.5,304.5
28.11.2017,"7.350,00","7.350,00","7.250,00","7.308,05","0,80",118,862.35,862.35
29.11.2017,"7.302,00","7.302,00","7.302,00","7.302,00","-0,08",115,839.73,839.73
30.11.2017,"7.300,00","7.350,00","7.300,00","7.307,37","0,07",93,679.585,679.585
01.12.2017,"7.351,00","7.352,00","7.350,00","7.350,32","0,59",40,294.013,294.013
05.12.2017,"7.351,00","7.370,00","7.351,00","7.356,75","0,06",85,625.324,625.324
11.12.2017,"7.300,00","7.320,00","7.300,00","7.301,12","-0,29",89,649.8,649.8
15.12.2017,"7.320,00","7.320,00","7.300,00","7.304,71","0,00",85,620.9,620.9
18.12.2017,"7.300,00","7.300,00","7.300,00","7.300,00","-0,06",117,854.1,854.1
19.12.2017,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",43,313.9,313.9
20.12.2017,"7.300,00","7.301,00","7.300,00","7.300,04","0,00",50,365.002,365.002
21.12.2017,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",44,321.2,321.2
25.12.2017,"7.350,00","7.350,00","7.320,00","7.349,53","0,61",127,933.39,933.39
26.12.2017,"7.362,00","7.400,00","7.350,00","7.373,77","0,33",61,449.8,449.8
27.12.2017,"7.363,00","7.400,00","7.363,00","7.381,03","0,10",39,287.86,287.86
02.01.2018,"7.500,00","7.500,00","7.400,00","7.476,70","-0,27",30,224.301,224.301
03.01.2018,"7.500,00","7.500,00","7.401,00","7.496,19","0,26",52,389.802,389.802
04.01.2018,"7.500,00","7.500,00","7.450,00","7.491,64","-0,06",118,884.013,884.013
05.01.2018,"7.600,00","7.600,00","7.600,00","7.600,00","1,45",72,547.2,547.2
15.01.2018,"7.605,00","7.650,00","7.605,00","7.649,31","0,03",65,497.205,497.205
18.01.2018,"7.650,00","7.650,00","7.650,00","7.650,00","0,02",2,15.3,15.3
26.01.2018,"8.200,00","8.200,00","8.050,00","8.081,58","1,25",38,307.1,307.1
31.01.2018,"8.290,00","8.299,00","8.290,00","8.293,30","0,05",79,655.171,655.171
02.02.2018,"8.310,00","8.311,00","8.310,00","8.310,16","-0,28",107,889.187,889.187
05.02.2018,"8.310,00","8.400,00","8.310,00","8.388,70","0,95",115,964.7,964.7
16.02.2018,"7.999,00","7.999,00","7.998,00","7.998,40","-0,03",50,399.92,399.92
19.02.2018,"7.900,00","7.998,00","7.900,00","7.932,13","-0,83",61,483.86,483.86
21.02.2018,"7.750,00","7.750,00","7.750,00","7.750,00","-0,67",4,31.0,31.0
22.02.2018,"7.900,00","7.900,00","7.800,00","7.888,38","1,79",37,291.87,291.87
26.02.2018,"7.999,00","7.999,00","7.999,00","7.999,00","0,92",6,47.994,47.994
27.02.2018,"8.100,00","8.100,00","7.999,00","8.027,84","0,36",102,818.84,818.84
01.03.2018,"8.300,00","8.300,00","8.250,00","8.284,30","2,18",86,712.45,712.45
05.03.2018,"8.100,00","8.200,00","8.100,00","8.109,09","-2,21",11,89.2,89.2
07.03.2018,"8.000,00","8.002,00","8.000,00","8.000,95","0,00",99,792.094,792.094
08.03.2018,"8.000,00","8.100,00","8.000,00","8.085,80","1,06",88,711.55,711.55
09.03.2018,"8.000,00","8.000,00","8.000,00","8.000,00","-1,06",92,736.0,736.0
12.03.2018,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",6,48.0,48.0
14.03.2018,"8.100,00","8.100,00","8.099,00","8.099,61","1,25",77,623.67,623.67
16.03.2018,"8.000,00","8.001,00","8.000,00","8.000,06","-1,23",120,960.007,960.007
20.03.2018,"8.000,00","8.049,00","8.000,00","8.027,31","0,34",121,971.305,971.305
21.03.2018,"7.910,00","7.910,00","7.910,00","7.910,00","-1,46",1,7.91,7.91
27.03.2018,"7.968,00","7.970,00","7.912,00","7.945,49","-0,27",91,723.04,723.04
29.03.2018,"7.960,00","7.960,00","7.940,00","7.949,47","-0,31",95,755.2,755.2
30.03.2018,"7.910,00","7.999,00","7.910,00","7.943,62","-0,07",73,579.884,579.884
10.04.2018,"8.050,00","8.050,00","8.050,00","8.050,00","0,32",103,829.15,829.15
18.04.2018,"7.704,00","7.800,00","7.704,00","7.730,93","-2,65",105,811.748,811.748
20.04.2018,"7.711,00","7.711,00","7.711,00","7.711,00","-0,22",34,262.174,262.174
23.04.2018,"7.800,00","7.800,00","7.760,00","7.792,94","1,06",34,264.96,264.96
24.04.2018,"7.950,00","7.950,00","7.810,00","7.928,46","1,74",65,515.35,515.35
26.04.2018,"7.949,00","7.950,00","7.948,00","7.948,61","-0,01",76,604.094,604.094
27.04.2018,"7.946,00","7.947,00","7.946,00","7.946,88","-0,02",24,190.725,190.725
04.05.2018,"7.948,00","7.948,00","7.900,00","7.941,60","-0,19",15,119.124,119.124
07.05.2018,"7.855,00","7.899,00","7.855,00","7.856,84","-1,07",50,392.842,392.842
16.05.2018,"8.005,00","8.005,00","8.001,00","8.004,29","0,08",68,544.292,544.292
29.05.2018,"7.902,00","7.903,00","7.900,00","7.901,97","0,02",73,576.844,576.844
12.06.2018,"8.200,00","8.200,00","8.152,00","8.194,05","-0,03",122,999.674,999.674
25.06.2018,"8.399,00","8.399,00","8.301,00","8.323,24","-0,09",85,707.475,707.475
12.07.2018,"8.200,00","8.200,00","8.180,00","8.187,87","-0,15",61,499.46,499.46
16.07.2018,"8.033,00","8.100,00","8.021,00","8.084,47","-0,18",47,379.97,379.97
18.07.2018,"8.050,00","8.050,00","8.000,00","8.022,86","0,07",70,561.6,561.6
19.07.2018,"8.011,00","8.030,00","8.011,00","8.012,39","-0,13",90,721.115,721.115
20.07.2018,"8.000,00","8.001,00","8.000,00","8.000,45","-0,15",55,440.025,440.025
25.07.2018,"8.099,00","8.099,00","8.040,00","8.064,68","0,40",78,629.045,629.045
30.07.2018,"8.100,00","8.100,00","8.100,00","8.100,00","0,06",83,672.3,672.3
31.07.2018,"8.150,00","8.190,00","8.100,00","8.135,00","0,43",20,162.7,162.7
01.08.2018,"8.149,00","8.160,00","8.100,00","8.146,67","0,14",42,342.16,342.16
03.08.2018,"8.100,00","8.149,00","8.100,00","8.111,36","-0,43",56,454.236,454.236
06.08.2018,"8.010,00","8.098,00","8.010,00","8.096,36","-0,18",73,591.034,591.034
07.08.2018,"8.089,00","8.089,00","8.089,00","8.089,00","-0,09",2,16.178,16.178
09.08.2018,"8.050,00","8.050,00","8.050,00","8.050,00","-0,52",30,241.5,241.5
13.08.2018,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",104,832.0,832.0
14.08.2018,"8.000,00","8.050,00","8.000,00","8.022,39","0,28",67,537.5,537.5
15.08.2018,"8.049,00","8.049,00","8.049,00","8.049,00","0,33",40,321.96,321.96
16.08.2018,"8.000,00","8.000,00","8.000,00","8.000,00","-0,61",64,512.0,512.0
17.08.2018,"7.999,00","7.999,00","7.950,00","7.956,45","-0,54",31,246.65,246.65
23.08.2018,"7.998,00","7.998,00","7.901,00","7.991,07","0,25",14,111.875,111.875
27.08.2018,"7.950,00","7.950,00","7.901,00","7.926,67","0,32",84,665.84,665.84
31.08.2018,"7.990,00","7.990,00","7.902,00","7.937,60","0,31",100,793.76,793.76
05.09.2018,"8.000,00","8.000,00","8.000,00","8.000,00","0,01",109,872.0,872.0
10.09.2018,"8.050,00","8.050,00","8.001,00","8.045,55","-0,40",11,88.501,88.501
11.09.2018,"8.000,00","8.000,00","8.000,00","8.000,00","-0,57",25,200.0,200.0
14.09.2018,"8.000,00","8.079,00","8.000,00","8.017,65","-0,37",85,681.5,681.5
17.09.2018,"8.000,00","8.000,00","8.000,00","8.000,00","-0,22",86,688.0,688.0
20.09.2018,"8.035,00","8.040,00","8.000,00","8.003,87","-0,04",106,848.41,848.41
21.09.2018,"8.001,00","8.001,00","8.001,00","8.001,00","-0,04",86,688.086,688.086
25.09.2018,"8.099,00","8.099,00","8.004,00","8.056,24","0,56",72,580.049,580.049
02.10.2018,"8.105,00","8.200,00","8.101,00","8.109,63","0,26",70,567.674,567.674
15.10.2018,"7.900,00","8.000,00","7.900,00","7.932,53","-0,84",79,626.67,626.67
26.10.2018,"8.250,00","8.250,00","8.220,00","8.235,00","-1,38",10,82.35,82.35
29.10.2018,"8.300,00","8.300,00","8.300,00","8.300,00","0,79",107,888.1,888.1
30.10.2018,"8.300,00","8.329,00","8.201,00","8.303,58","0,04",119,988.126,988.126
07.11.2018,"8.300,00","8.300,00","8.250,00","8.288,60","-0,13",93,770.84,770.84
08.11.2018,"8.315,00","8.315,00","8.300,00","8.307,50","0,23",40,332.3,332.3
12.11.2018,"8.290,00","8.300,00","8.290,00","8.291,04","-0,21",106,878.85,878.85
14.11.2018,"8.290,00","8.290,00","8.200,00","8.236,00","-0,74",5,41.18,41.18
16.11.2018,"8.250,00","8.250,00","8.249,00","8.249,89","0,17",45,371.245,371.245
19.11.2018,"8.249,00","8.250,00","8.249,00","8.249,60","0,00",25,206.24,206.24
20.11.2018,"8.101,00","8.102,00","8.101,00","8.101,60","-1,79",25,202.54,202.54
21.11.2018,"8.240,00","8.240,00","8.101,00","8.231,94","1,61",106,872.586,872.586
23.11.2018,"8.106,00","8.106,00","8.106,00","8.106,00","0,06",2,16.212,16.212
26.11.2018,"8.200,00","8.200,00","8.200,00","8.200,00","1,16",30,246.0,246.0
27.11.2018,"8.100,00","8.101,00","8.100,00","8.100,35","-1,22",107,866.737,866.737
28.11.2018,"8.100,00","8.101,00","8.100,00","8.100,12","0,00",60,486.007,486.007
29.11.2018,"8.100,00","8.100,00","8.100,00","8.100,00","0,00",35,283.5,283.5
30.11.2018,"8.240,00","8.240,00","8.103,00","8.144,55","0,55",82,667.853,667.853
04.12.2018,"8.110,00","8.148,00","8.100,00","8.118,16","-0,14",25,202.954,202.954
05.12.2018,"8.110,00","8.110,00","8.110,00","8.110,00","-0,10",15,121.65,121.65
07.12.2018,"8.101,00","8.101,00","8.050,00","8.084,00","-0,38",40,323.36,323.36
14.12.2018,"8.200,00","8.201,00","8.170,00","8.197,71","-1,16",77,631.224,631.224
18.12.2018,"8.200,00","8.200,00","8.200,00","8.200,00","-0,24",68,557.6,557.6
21.12.2018,"8.200,00","8.200,00","8.170,00","8.180,00","-0,75",15,122.7,122.7
24.12.2018,"8.050,00","8.050,00","8.050,00","8.050,00","-1,59",18,144.9,144.9
25.12.2018,"8.150,00","8.150,00","8.053,00","8.096,73","0,58",77,623.448,623.448
02.01.2019,"8.200,00","8.200,00","8.200,00","8.200,00","-0,01",4,32.8,32.8
03.01.2019,"8.250,00","8.250,00","8.200,00","8.225,00","0,30",56,460.6,460.6
11.01.2019,"8.350,00","8.350,00","8.350,00","8.350,00","0,17",7,58.45,58.45
14.01.2019,"8.400,00","8.400,00","8.350,00","8.388,10","0,46",84,704.6,704.6
15.01.2019,"8.400,00","8.400,00","8.350,00","8.393,65","0,07",63,528.8,528.8
16.01.2019,"8.402,00","8.428,00","8.400,00","8.404,21","0,13",29,243.722,243.722
17.01.2019,"8.400,00","8.402,00","8.400,00","8.400,52","-0,04",91,764.447,764.447
22.01.2019,"8.350,00","8.350,00","8.301,00","8.318,84","0,22",43,357.71,357.71
24.01.2019,"8.301,00","8.301,00","8.301,00","8.301,00","-0,02",5,41.505,41.505
31.01.2019,"8.400,00","8.400,00","8.300,00","8.350,00","0,00",11,91.85,91.85
01.02.2019,"8.350,00","8.350,00","8.350,00","8.350,00","0,00",50,417.5,417.5
04.02.2019,"8.301,00","8.350,00","8.301,00","8.311,65","-0,46",23,191.168,191.168
07.02.2019,"8.350,00","8.350,00","8.300,00","8.340,73","0,47",41,341.97,341.97
11.02.2019,"8.300,00","8.310,00","8.300,00","8.306,00","0,07",20,166.12,166.12
14.02.2019,"8.250,00","8.250,00","8.250,00","8.250,00","-0,69",10,82.5,82.5
18.02.2019,"8.399,00","8.399,00","8.251,00","8.332,70","0,76",33,274.979,274.979
22.02.2019,"8.450,00","8.500,00","8.450,00","8.484,15","-0,19",41,347.85,347.85
27.02.2019,"8.350,00","8.350,00","8.300,00","8.349,02","0,29",51,425.8,425.8
28.02.2019,"8.320,00","8.350,00","8.320,00","8.328,94","-0,24",104,866.21,866.21
06.03.2019,"8.350,00","8.350,00","8.300,00","8.323,81","0,30",42,349.6,349.6
12.03.2019,"8.300,00","8.300,00","8.300,00","8.300,00","-0,02",65,539.5,0.0
13.03.2019,"8.300,00","8.330,00","8.300,00","8.303,78","0,05",80,664.302,0.0
15.03.2019,"8.350,00","8.350,00","8.349,00","8.349,78","0,33",114,951.875,951.875
19.03.2019,"8.400,00","8.400,00","8.300,00","8.374,75","0,50",40,334.99,334.99
20.03.2019,"8.400,00","8.400,00","8.400,00","8.400,00","0,30",105,882.0,882.0
21.03.2019,"8.400,00","8.400,00","8.400,00","8.400,00","0,00",51,428.4,428.4
27.03.2019,"8.450,00","8.450,00","8.450,00","8.450,00","0,00",19,160.55,160.55
28.03.2019,"8.500,00","8.500,00","8.500,00","8.500,00","0,59",112,952.0,952.0
02.04.2019,"8.450,00","8.500,00","8.450,00","8.484,85","-0,18",33,280.0,280.0
05.04.2019,"8.500,00","8.500,00","8.450,00","8.498,11","-0,02",106,900.8,900.8
09.04.2019,"8.550,00","8.550,00","8.500,00","8.516,67","0,10",21,178.85,178.85
11.04.2019,"8.600,00","8.600,00","8.599,00","8.599,67","0,56",66,567.578,567.578
16.04.2019,"8.550,00","8.550,00","8.550,00","8.550,00","-0,58",22,188.1,188.1
19.04.2019,"8.560,00","8.589,00","8.560,00","8.575,33","-0,26",102,874.684,874.684
24.04.2019,"8.258,00","8.258,00","8.258,00","8.258,00","-3,41",27,222.966,222.966
