Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2023-11-03,"5.150,00","5.150,00","5.150,00","5.150,00","3,00",2,10.3,10.3
2023-11-08,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",55,283.25,283.25
2023-11-13,"5.050,00","5.050,00","5.050,00","5.050,00","-1,94",10,50.5,50.5
2023-11-22,"5.150,00","5.150,00","5.150,00","5.150,00","1,98",20,103.0,103.0
2023-11-28,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",37,190.55,190.55
2023-11-29,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",20,103.0,103.0
2023-12-06,"5.155,00","5.156,00","5.155,00","5.155,30","0,10",53,273.231,273.231
2023-12-07,"5.300,00","5.300,00","5.300,00","5.300,00","2,81",2,10.6,10.6
2023-12-19,"5.400,00","5.400,00","5.400,00","5.400,00","1,85",18,97.2,97.2
2023-12-20,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",10,54.0,54.0
2023-12-22,"5.500,00","5.500,00","5.500,00","5.500,00","1,85",50,275.0,275.0
2023-12-26,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",70,385.0,385.0
2023-12-28,"5.670,00","5.670,00","5.660,00","5.665,15","3,00",33,186.95,186.95
2024-01-02,"5.670,00","5.670,00","5.670,00","5.670,00","0,09",20,113.4,113.4
2024-01-10,"5.750,00","5.750,00","5.750,00","5.750,00","1,41",10,57.5,57.5
2024-01-11,"6.000,00","6.000,00","6.000,00","6.000,00","4,35",10,60.0,60.0
2024-01-15,"6.100,00","6.100,00","6.100,00","6.100,00","1,67",20,122.0,122.0
2024-01-16,"6.200,00","6.200,00","6.199,00","6.199,46","1,63",35,216.981,216.981
2024-01-23,"6.300,00","6.300,00","6.300,00","6.300,00","1,34",15,94.5,94.5
2024-01-24,"6.300,00","6.300,00","6.300,00","6.300,00","0,00",51,321.3,321.3
2024-01-29,"6.330,00","6.330,00","6.330,00","6.330,00","0,34",65,411.45,411.45
2024-01-30,"6.330,00","6.330,00","6.330,00","6.330,00","0,00",25,158.25,158.25
2024-01-31,"6.331,00","6.331,00","6.331,00","6.331,00","0,02",100,633.1,633.1
2024-02-01,"6.752,00","6.960,00","6.752,00","6.821,33","7,74",15,102.32,102.32
2024-02-02,"7.000,00","7.000,00","7.000,00","7.000,00","2,62",12,84.0,84.0
2024-02-05,"7.130,00","7.350,00","7.130,00","7.165,48","2,36",62,444.26,444.26
2024-02-07,"6.980,00","7.099,00","6.980,00","7.035,53","-1,81",15,105.533,105.533
2024-02-08,"7.000,00","7.000,00","7.000,00","7.000,00","-0,51",42,294.0,294.0
2024-02-09,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",30,210.0,210.0
2024-02-12,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",20,140.0,140.0
2024-02-15,"7.100,00","7.100,00","7.099,00","7.099,73","1,42",75,532.48,532.48
2024-02-16,"7.000,00","7.001,00","7.000,00","7.000,52","-1,40",21,147.011,147.011
2024-02-20,"7.080,00","7.080,00","7.080,00","7.080,00","1,14",7,49.56,49.56
2024-02-23,"7.000,00","7.000,00","7.000,00","7.000,00","-1,13",49,343.0,343.0
2024-02-26,"7.100,00","7.100,00","7.090,00","7.096,97","1,39",66,468.4,468.4
2024-02-27,"7.100,00","7.100,00","7.100,00","7.100,00","0,04",8,56.8,56.8
2024-02-28,"7.100,00","7.100,00","7.100,00","7.100,00","0,00",30,213.0,213.0
2024-03-01,"7.009,00","7.009,00","7.009,00","7.009,00","-1,28",10,70.09,70.09
2024-03-05,"7.100,00","7.100,00","7.099,00","7.099,50","1,29",20,141.99,141.99
2024-03-13,"7.032,00","7.035,00","7.030,00","7.033,18","-0,66",110,773.65,773.65
2024-03-14,"7.020,00","7.020,00","7.020,00","7.020,00","-0,19",6,42.12,42.12
2024-03-18,"7.090,00","7.090,00","7.090,00","7.090,00","1,00",4,28.36,28.36
2024-03-25,"6.930,00","6.940,00","6.930,00","6.935,26","-2,18",19,131.77,131.77
2024-03-26,"6.935,00","6.940,00","6.935,00","6.937,50","0,03",20,138.75,138.75
2024-03-28,"6.830,00","7.000,00","6.830,00","6.932,00","-0,08",50,346.6,346.6
2024-03-29,"6.932,00","6.932,00","6.932,00","6.932,00","0,00",54,374.328,374.328
2024-04-01,"7.400,00","7.400,00","7.050,00","7.156,22","3,23",127,908.84,908.84
2024-04-02,"7.150,00","7.150,00","7.150,00","7.150,00","-0,09",10,71.5,71.5
2024-04-03,"7.200,00","7.200,00","7.200,00","7.200,00","0,70",30,216.0,216.0
2024-04-05,"7.190,00","7.190,00","7.190,00","7.190,00","-0,14",12,86.28,86.28
2024-04-09,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",68,488.92,488.92
2024-04-16,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",4,28.76,28.76
2024-04-17,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",21,150.99,150.99
2024-04-18,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",25,179.75,179.75
2024-04-19,"7.111,00","7.111,00","7.111,00","7.111,00","-1,10",10,71.11,71.11
2024-04-22,"7.220,00","7.220,00","7.220,00","7.220,00","1,53",20,144.4,144.4
2024-04-23,"7.120,00","7.143,00","7.120,00","7.134,50","-1,18",100,713.45,713.45
2024-04-25,"7.200,00","7.200,00","7.200,00","7.200,00","0,92",23,165.6,165.6
2024-04-26,"7.220,00","7.220,00","7.200,00","7.204,90","0,07",102,734.9,734.9
2024-05-02,"7.240,00","7.240,00","7.220,00","7.234,29","0,36",119,860.88,860.88
2024-05-07,"7.119,00","7.120,00","7.119,00","7.119,71","-1,58",55,391.584,391.584
2024-05-09,"7.245,00","7.245,00","7.200,00","7.213,31","1,31",71,512.145,512.145
2024-05-14,"7.160,00","7.161,00","7.160,00","7.160,08","-1,24",100,716.008,716.008
2024-05-16,"6.970,00","6.970,00","6.970,00","6.970,00","-2,99",10,69.7,69.7
2024-05-23,"7.000,00","7.000,00","7.000,00","7.000,00","2,16",2,14.0,14.0
2024-05-30,"6.940,00","6.940,00","6.940,00","6.940,00","-0,86",25,173.5,173.5
2024-06-03,"6.800,00","6.850,00","6.800,00","6.828,57","-1,61",70,478.0,478.0
2024-06-05,"6.750,00","6.750,00","6.750,00","6.750,00","-1,15",45,303.75,303.75
2024-06-06,"6.700,00","6.700,00","6.700,00","6.700,00","-0,74",40,268.0,268.0
2024-06-10,"6.700,00","6.700,00","6.700,00","6.700,00","0,00",101,676.7,676.7
2024-06-26,"6.700,00","6.700,00","6.700,00","6.700,00","-1,47",6,40.2,40.2
2024-06-28,"6.750,00","6.750,00","6.750,00","6.750,00","0,75",20,135.0,135.0
2024-07-01,"6.900,00","6.900,00","6.900,00","6.900,00","2,22",10,69.0,69.0
2024-07-04,"6.900,00","7.000,00","6.900,00","6.944,44","0,64",54,375.0,375.0
2024-07-05,"6.950,00","6.950,00","6.950,00","6.950,00","0,08",40,278.0,278.0
2024-07-11,"7.000,00","7.000,00","6.950,00","6.975,00","0,36",20,139.5,139.5
2024-07-16,"7.000,00","7.000,00","7.000,00","7.000,00","0,36",10,70.0,70.0
2024-07-17,"6.950,00","6.950,00","6.950,00","6.950,00","-0,71",32,222.4,222.4
2024-07-18,"7.150,00","7.150,00","7.150,00","7.150,00","2,88",3,21.45,21.45
2024-07-22,"7.200,00","7.200,00","7.200,00","7.200,00","0,70",20,144.0,144.0
2024-07-23,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",4,28.8,28.8
2024-07-24,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",10,72.0,72.0
2024-07-25,"7.199,00","7.199,00","7.199,00","7.199,00","-0,01",5,35.995,35.995
2024-07-26,"7.180,00","7.180,00","7.180,00","7.180,00","-0,26",60,430.8,430.8
2024-07-29,"7.200,00","7.200,00","7.180,00","7.190,22","0,14",92,661.5,661.5
2024-07-30,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",50,359.5,359.5
2024-07-31,"7.190,00","7.190,00","7.190,00","7.190,00","0,00",50,359.5,359.5
2024-08-01,"7.150,00","7.190,00","7.150,00","7.157,75","-0,45",71,508.2,508.2
2024-08-05,"7.000,00","7.000,00","7.000,00","7.000,00","-2,20",40,280.0,280.0
2024-08-07,"7.000,00","7.000,00","7.000,00","7.000,00","0,00",62,434.0,434.0
2024-08-08,"6.999,00","6.999,00","6.999,00","6.999,00","-0,01",20,139.98,139.98
2024-08-09,"6.900,00","7.100,00","6.900,00","6.912,50","-1,24",16,110.6,110.6
2024-08-12,"6.950,00","7.000,00","6.950,00","6.989,00","1,11",50,349.45,349.45
2024-08-14,"6.950,00","6.950,00","6.950,00","6.950,00","-0,56",59,410.05,410.05
2024-08-15,"6.951,00","6.951,00","6.950,00","6.950,72","0,01",36,250.226,250.226
2024-08-20,"6.900,00","6.900,00","6.900,00","6.900,00","-0,73",50,345.0,345.0
2024-08-22,"6.850,00","6.850,00","6.850,00","6.850,00","-0,72",30,205.5,205.5
2024-08-27,"7.000,00","7.000,00","6.900,00","6.982,35","1,93",34,237.4,237.4
2024-09-06,"6.980,00","6.980,00","6.980,00","6.980,00","-0,03",80,558.4,558.4
2024-09-11,"6.970,00","6.970,00","6.970,00","6.970,00","-0,14",50,348.5,348.5
2024-09-12,"7.000,00","7.000,00","6.970,00","6.976,38","0,09",127,886.0,886.0
2024-09-16,"7.050,00","7.050,00","7.000,00","7.021,43","0,18",35,245.75,245.75
2024-09-18,"7.030,00","7.030,00","7.030,00","7.030,00","0,12",36,253.08,253.08
2024-09-24,"7.000,00","7.030,00","7.000,00","7.020,91","-1,81",33,231.69,231.69
2024-09-25,"7.000,00","7.000,00","7.000,00","7.000,00","-0,30",53,371.0,371.0
2024-09-26,"7.200,00","7.200,00","7.200,00","7.200,00","2,86",10,72.0,72.0
2024-10-01,"7.289,00","7.289,00","7.289,00","7.289,00","1,96",10,72.89,72.89
2024-10-16,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",130,936.0,936.0
2024-10-17,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",11,79.2,79.2
2024-10-21,"7.100,00","7.100,00","7.100,00","7.100,00","-1,39",20,142.0,142.0
2024-11-01,"7.284,00","7.284,00","7.284,00","7.284,00","2,59",7,50.988,50.988
2024-11-04,"7.285,00","7.285,00","7.100,00","7.137,00","-2,02",10,71.37,71.37
2024-11-05,"7.200,00","7.200,00","7.200,00","7.200,00","0,88",10,72.0,72.0
2024-11-12,"7.000,00","7.000,00","7.000,00","7.000,00","-2,78",5,35.0,35.0
2024-11-13,"7.200,00","7.200,00","7.200,00","7.200,00","2,86",57,410.4,410.4
