Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2022-09-13,"800,00","800,00","800,00","800,00","0,00",107,85.6,85.6
2022-09-27,"800,00","800,00","800,00","800,00","0,00",35,28.0,28.0
2022-12-20,"776,00","776,00","776,00","776,00","-3,00",1.280,993.28,993.28
2022-12-22,"776,00","776,00","776,00","776,00","0,00",777,602.952,602.952
2022-12-23,"785,00","785,00","785,00","785,00","1,16",100,78.5,78.5
2022-12-26,"800,00","800,00","800,00","800,00","1,91",40,32.0,32.0
2022-12-29,"800,00","800,00","800,00","800,00","0,00",105,84.0,84.0
2023-03-31,"790,00","790,00","790,00","790,00","-1,25",105,82.95,82.95
2023-04-18,"790,00","790,00","790,00","790,00","0,00",140,110.6,110.6
2023-05-02,"850,00","850,00","850,00","850,00","7,59",120,102.0,102.0
2023-05-16,"800,00","800,00","800,00","800,00","-5,88",113,90.4,90.4
2024-02-05,"701,00","701,00","701,00","701,00","-12,38",36,25.236,25.236
2024-02-07,"701,00","701,00","701,00","701,00","0,00",70,49.07,49.07
2024-02-08,"750,00","750,00","750,00","750,00","6,99",45,33.75,33.75
2024-02-21,"730,00","730,00","730,00","730,00","-2,67",123,89.79,89.79
2024-03-04,"730,00","730,00","730,00","730,00","0,00",51,37.23,37.23
2024-03-26,"750,00","750,00","750,00","750,00","2,74",119,89.25,89.25
2024-03-29,"750,00","750,00","750,00","750,00","0,00",58,43.5,43.5
2024-04-19,"750,00","750,00","750,00","750,00","0,00",3,2.25,2.25
2024-05-02,"750,00","750,00","750,00","750,00","0,00",33,24.75,24.75
2024-05-09,"750,00","750,00","750,00","750,00","0,00",100,75.0,75.0
2024-05-27,"750,00","750,00","750,00","750,00","0,00",142,106.5,106.5
2024-05-30,"750,00","750,00","750,00","750,00","0,00",40,30.0,30.0
2024-06-11,"750,00","750,00","750,00","750,00","0,00",87,65.25,65.25
2024-06-12,"752,00","752,00","752,00","752,00","0,27",119,89.488,89.488
2024-06-18,"753,00","753,00","753,00","753,00","0,13",33,24.849,24.849
2024-06-20,"756,00","756,00","756,00","756,00","0,40",178,134.568,134.568
2024-07-05,"756,00","756,00","756,00","756,00","0,00",11,8.316,8.316
2024-07-08,"778,00","778,00","778,00","778,00","2,91",130,101.14,101.14
2024-08-09,"755,00","755,00","755,00","755,00","-2,96",150,113.25,113.25
2024-09-13,"761,00","761,00","761,00","761,00","0,79",100,76.1,76.1
2024-09-24,"760,00","760,00","760,00","760,00","-0,13",32,24.32,24.32
2024-11-01,"650,00","650,00","650,00","650,00","-14,47",43,27.95,27.95
