Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2018-01-25,"154,00","154,00","150,00","152,08","1,39",1.920,292.0,292.0
2018-01-26,"155,00","155,00","155,00","155,00","1,92",523,81.065,81.065
2018-01-29,"159,00","159,00","156,00","157,14","1,38",901,141.579,141.579
2018-01-30,"164,00","164,00","163,00","163,72","4,19",1.427,233.628,233.628
2018-01-31,"168,00","168,00","167,00","167,56","2,35",585,98.025,98.025
2018-02-01,"165,00","165,00","164,00","164,61","-1,76",1.428,235.063,235.063
2018-02-05,"160,00","163,00","160,00","162,19","-1,47",1.661,269.393,269.393
2018-02-06,"155,00","163,00","155,00","157,45","-2,92",780,122.81,122.81
2018-02-07,"150,00","155,00","150,00","152,19","-3,34",1.139,173.35,173.35
2018-02-12,"148,00","150,00","146,00","147,68","-2,96",950,140.3,140.3
2018-02-13,"145,00","146,00","145,00","145,21","-1,67",2.340,339.8,339.8
2018-02-14,"145,00","145,00","145,00","145,00","-0,14",1.850,268.25,268.25
2018-02-15,"145,00","145,00","145,00","145,00","0,00",1.400,203.0,203.0
2018-02-16,"144,00","145,00","144,00","144,97","-0,02",1.139,165.116,165.116
2018-02-20,"138,00","141,00","138,00","139,03","-4,10",1.160,161.28,161.28
2018-02-21,"138,00","138,00","138,00","138,00","-0,74",140,19.32,19.32
2018-02-22,"140,00","140,00","140,00","140,00","1,45",220,30.8,30.8
2018-02-23,"140,00","140,00","140,00","140,00","0,00",136,19.04,19.04
2018-03-01,"142,00","142,00","142,00","142,00","1,43",200,28.4,28.4
2018-03-02,"138,00","138,00","138,00","138,00","-2,82",200,27.6,27.6
2018-03-06,"140,00","140,00","140,00","140,00","1,45",400,56.0,56.0
2018-03-07,"143,00","143,00","142,00","142,39","1,71",490,69.77,69.77
2018-03-09,"142,00","142,00","142,00","142,00","-0,27",655,93.01,93.01
2018-03-12,"138,00","138,00","138,00","138,00","-2,82",1.000,138.0,138.0
2018-03-13,"140,00","140,00","140,00","140,00","1,45",100,14.0,14.0
2018-03-14,"135,00","137,00","135,00","135,95","-2,89",1.050,142.75,142.75
2018-03-15,"138,00","138,00","138,00","138,00","1,51",50,6.9,6.9
2018-03-20,"130,00","131,00","130,00","130,27","-5,60",750,97.7,97.7
2018-03-22,"130,00","130,00","130,00","130,00","-0,21",291,37.83,37.83
2018-03-23,"130,00","130,00","130,00","130,00","0,00",137,17.81,17.81
2018-03-26,"130,00","130,00","130,00","130,00","0,00",43,5.59,5.59
2018-03-28,"130,00","130,00","130,00","130,00","0,00",150,19.5,19.5
2018-03-29,"124,00","125,00","124,00","124,36","-4,34",845,105.08,105.08
2018-03-30,"122,00","128,00","122,00","123,87","-0,39",1.389,172.052,172.052
2018-04-02,"126,00","126,00","126,00","126,00","1,72",400,50.4,50.4
2018-04-03,"124,00","125,00","124,00","124,60","-1,11",449,55.946,55.946
2018-04-05,"123,00","125,00","123,00","123,24","-1,09",1.437,177.096,177.096
2018-04-11,"119,00","122,00","119,00","119,44","-3,08",1.340,160.055,160.055
2018-04-16,"116,00","119,00","116,00","117,52","-1,61",989,116.224,116.224
2018-04-17,"120,00","120,00","118,00","119,29","1,51",1.817,216.753,216.753
2018-04-18,"122,00","122,00","119,00","119,79","0,42",761,91.159,91.159
2018-04-19,"125,00","125,00","123,00","124,42","3,87",1.100,136.86,136.86
2018-04-20,"125,00","125,00","125,00","125,00","0,47",100,12.5,12.5
2018-04-23,"126,00","126,00","125,00","125,86","0,69",732,92.132,92.132
2018-04-24,"125,00","125,00","125,00","125,00","-0,68",300,37.5,37.5
2018-04-25,"120,00","120,00","120,00","120,00","-4,00",1.500,180.0,180.0
2018-04-26,"118,00","120,00","118,00","118,82","-0,98",1.700,202.0,202.0
2018-04-27,"125,00","125,00","120,00","123,15","3,64",1.427,175.74,175.74
2018-04-30,"126,00","126,00","126,00","126,00","2,31",1.000,126.0,126.0
2018-05-02,"130,00","130,00","129,00","129,58","2,84",3.320,430.205,430.205
2018-05-03,"127,00","129,00","127,00","128,25","-1,03",1.600,205.2,205.2
2018-05-04,"127,00","127,00","127,00","127,00","-0,97",450,57.15,57.15
2018-05-07,"125,00","125,00","125,00","125,00","-1,57",200,25.0,25.0
2018-05-09,"122,00","122,00","121,00","121,49","-2,81",2.145,260.6,260.6
2018-05-10,"123,00","125,00","123,00","123,88","1,97",1.589,196.845,196.845
2018-05-11,"124,00","124,00","124,00","124,00","0,10",590,73.16,73.16
2018-05-14,"133,00","133,00","127,00","130,00","4,84",180,23.4,23.4
2018-05-16,"129,00","129,00","127,00","127,05","-2,27",1.000,127.05,127.05
2018-05-17,"130,00","130,00","126,00","128,71","1,31",3.246,417.797,417.797
2018-05-18,"133,00","135,00","132,00","132,97","3,31",4.116,547.298,547.298
2018-05-21,"134,00","134,00","132,00","132,23","-0,56",1.480,195.7,195.7
2018-05-22,"131,00","132,00","131,00","131,24","-0,75",625,82.025,82.025
2018-05-23,"130,00","130,00","130,00","130,00","-0,94",485,63.05,63.05
2018-05-28,"130,00","133,00","130,00","130,34","0,26",1.770,230.7,230.7
2018-05-29,"130,00","130,00","130,00","130,00","-0,26",1.000,130.0,130.0
2018-05-30,"133,00","133,00","130,00","132,04","1,57",771,101.805,101.805
2018-05-31,"136,00","136,00","134,00","135,10","2,32",1.288,174.008,174.008
2018-06-01,"135,00","137,00","135,00","135,23","0,10",1.300,175.8,175.8
2018-06-04,"140,00","140,00","140,00","140,00","3,53",2.548,356.72,356.72
2018-06-05,"145,00","145,00","141,00","141,78","1,27",1.542,218.622,218.622
2018-06-07,"159,00","159,00","150,00","152,79","4,53",1.752,267.686,267.686
2018-06-08,"152,00","152,00","152,00","152,00","-0,52",1.550,235.6,235.6
2018-06-11,"144,00","148,00","143,00","144,94","-4,64",3.462,501.778,501.778
2018-06-12,"152,00","152,00","152,00","152,00","4,87",656,99.712,99.712
2018-06-13,"152,00","152,00","151,00","151,89","-0,07",3.520,534.64,534.64
2018-06-18,"159,00","159,00","159,00","159,00","3,43",236,37.524,37.524
2018-06-20,"148,00","148,00","148,00","148,00","-6,92",900,133.2,133.2
2018-06-22,"155,00","155,00","148,00","153,87","3,97",5.835,897.844,897.844
2018-06-25,"155,00","164,00","155,00","155,90","1,32",3.209,500.276,500.276
2018-06-27,"142,00","149,00","142,00","145,94","-6,39",850,124.05,124.05
2018-06-28,"137,00","137,00","132,00","133,24","-8,70",2.847,379.329,379.329
2018-06-29,"137,00","137,00","137,00","137,00","2,82",200,27.4,27.4
2018-07-02,"141,00","143,00","141,00","142,12","3,74",1.710,243.03,243.03
2018-07-03,"139,00","145,00","138,00","140,36","-1,24",1.520,213.34,213.34
2018-07-04,"138,00","138,00","138,00","138,00","-1,68",10,1.38,1.38
2018-07-05,"142,00","142,00","142,00","142,00","2,90",30,4.26,4.26
2018-07-09,"145,00","145,00","145,00","145,00","2,11",203,29.435,29.435
2018-07-10,"139,00","146,00","139,00","140,52","-3,09",1.677,235.652,235.652
2018-07-11,"140,00","142,00","138,00","141,08","0,40",2.950,416.2,416.2
2018-07-13,"137,00","137,00","137,00","137,00","-2,89",45,6.165,6.165
2018-07-16,"134,00","134,00","133,00","133,92","-2,25",1.109,148.521,148.521
2018-07-17,"127,00","127,00","127,00","127,00","-5,17",1.000,127.0,127.0
2018-07-18,"130,00","130,00","127,00","129,42","1,91",560,72.476,72.476
2018-07-19,"130,00","130,00","127,00","129,08","-0,26",1.788,230.796,230.796
2018-07-20,"130,00","130,00","130,00","130,00","0,71",665,86.45,86.45
2018-07-23,"130,00","130,00","130,00","130,00","0,00",684,88.92,88.92
2018-07-24,"133,00","133,00","130,00","132,54","1,95",1.381,183.04,183.04
2018-07-25,"130,00","132,00","130,00","130,88","-1,25",3.125,408.99,408.99
2018-07-26,"131,00","133,00","131,00","132,26","1,05",1.900,251.3,251.3
2018-07-27,"136,00","136,00","132,00","133,91","1,25",745,99.76,99.76
2018-07-31,"137,00","137,00","137,00","137,00","2,31",152,20.824,20.824
2018-08-01,"137,00","137,00","137,00","137,00","0,00",348,47.676,47.676
2018-08-03,"132,00","133,00","132,00","132,42","-3,34",260,34.43,34.43
2018-08-06,"130,00","131,00","130,00","130,10","-1,75",946,123.076,123.076
2018-08-07,"134,00","134,00","134,00","134,00","3,00",794,106.396,106.396
2018-08-08,"135,00","137,00","135,00","136,07","1,54",1.400,190.5,190.5
2018-08-09,"135,00","135,00","135,00","135,00","-0,79",500,67.5,67.5
2018-08-10,"130,00","134,00","130,00","131,38","-2,68",2.710,356.05,356.05
2018-08-15,"132,00","132,00","132,00","132,00","0,47",1.321,174.372,174.372
2018-08-16,"133,00","133,00","133,00","133,00","0,76",1.150,152.95,152.95
2018-08-17,"131,00","133,00","131,00","131,22","-1,34",651,85.421,85.421
2018-08-20,"135,00","135,00","135,00","135,00","2,88",25,3.375,3.375
2018-08-21,"131,00","131,00","131,00","131,00","-2,96",482,63.142,63.142
2018-08-23,"133,00","133,00","131,00","132,79","1,37",950,126.15,126.15
2018-08-27,"139,00","139,00","139,00","139,00","4,68",400,55.6,55.6
2018-08-29,"133,00","133,00","133,00","133,00","-4,32",423,56.259,56.259
2018-08-30,"135,00","135,00","135,00","135,00","1,50",80,10.8,10.8
2018-08-31,"138,00","138,00","138,00","138,00","2,22",1.187,163.806,163.806
2018-09-04,"137,00","137,00","137,00","137,00","-0,72",150,20.55,20.55
2018-09-13,"135,00","135,00","135,00","135,00","-1,46",1.565,211.275,211.275
2018-09-14,"138,00","138,00","138,00","138,00","2,22",1.035,142.83,142.83
2018-09-17,"134,00","134,00","134,00","134,00","-2,90",200,26.8,26.8
2018-09-18,"131,00","131,00","131,00","131,00","-2,24",482,63.142,63.142
2018-09-20,"128,00","130,00","128,00","128,49","-1,92",2.250,289.1,289.1
2018-09-24,"128,00","130,00","128,00","128,55","0,05",1.093,140.504,140.504
2018-09-25,"130,00","130,00","127,00","128,74","0,15",1.389,178.824,178.824
2018-09-26,"130,00","130,00","130,00","130,00","0,98",1.164,151.32,151.32
2018-09-27,"140,00","140,00","131,00","138,45","6,50",2.833,392.223,392.223
2018-09-28,"146,00","146,00","141,00","143,76","3,84",3.185,457.865,457.865
2018-10-01,"135,00","135,00","135,00","135,00","-6,09",3.750,506.25,506.25
2018-10-02,"134,00","134,00","132,00","132,75","-1,67",720,95.58,95.58
2018-10-03,"134,00","134,00","134,00","134,00","0,94",41,5.494,5.494
2018-10-04,"126,00","131,00","126,00","127,03","-5,20",3.488,443.064,443.064
2018-10-09,"130,00","130,00","130,00","130,00","2,34",427,55.51,55.51
2018-10-10,"130,00","130,00","130,00","130,00","0,00",70,9.1,9.1
2018-10-16,"127,00","127,00","127,00","127,00","-2,31",2.500,317.5,317.5
2018-10-17,"128,00","130,00","127,00","127,57","0,45",1.800,229.63,229.63
2018-10-19,"135,00","135,00","135,00","135,00","1,12",890,120.15,120.15
2018-10-22,"148,00","148,00","140,00","147,83","9,50",5.364,792.984,792.984
2018-10-24,"148,00","148,00","147,00","147,12","-0,48",680,100.04,100.04
2018-10-25,"143,00","149,00","143,00","143,12","-2,72",2.550,364.95,364.95
2018-10-26,"142,00","142,00","141,00","141,80","-0,92",1.500,212.7,212.7
2018-10-30,"140,00","140,00","140,00","140,00","-1,27",200,28.0,28.0
2018-11-02,"138,00","140,00","138,00","138,49","-1,08",2.803,388.194,388.194
2018-11-05,"140,00","140,00","140,00","140,00","1,09",205,28.7,28.7
2018-11-06,"138,00","138,00","138,00","138,00","-1,43",290,40.02,40.02
2018-11-08,"144,00","144,00","141,00","141,30","2,39",610,86.196,86.196
2018-11-13,"138,00","140,00","138,00","138,90","-1,70",480,66.67,66.67
2018-11-14,"137,00","137,00","137,00","137,00","-1,37",300,41.1,41.1
2018-11-15,"134,00","135,00","134,00","134,60","-1,75",2.108,283.732,283.732
2018-11-16,"131,00","131,00","131,00","131,00","-2,67",253,33.143,33.143
2018-11-20,"128,00","128,00","128,00","128,00","-2,29",1.410,180.48,180.48
2018-11-21,"125,00","125,00","125,00","125,00","-2,34",5.300,662.5,662.5
2018-11-22,"128,00","128,00","120,00","125,84","0,67",1.745,219.585,219.585
2018-11-23,"125,00","125,00","125,00","125,00","-0,67",313,39.125,39.125
2018-11-26,"128,00","128,00","128,00","128,00","2,40",1.094,140.032,140.032
2018-11-27,"122,00","122,00","122,00","122,00","-4,69",40,4.88,4.88
2018-11-28,"125,00","125,00","125,00","125,00","2,46",100,12.5,12.5
2018-11-30,"128,00","128,00","128,00","128,00","2,40",561,71.808,71.808
2018-12-05,"125,00","125,00","125,00","125,00","-2,34",120,15.0,15.0
2018-12-06,"125,00","125,00","125,00","125,00","0,00",30,3.75,3.75
2018-12-07,"120,00","120,00","120,00","120,00","-4,00",370,44.4,44.4
2018-12-10,"121,00","121,00","121,00","121,00","0,83",80,9.68,9.68
2018-12-11,"122,00","122,00","122,00","122,00","0,83",242,29.524,29.524
2018-12-12,"122,00","122,00","120,00","120,22","-1,46",1.245,149.67,149.67
2018-12-13,"121,00","121,00","121,00","121,00","0,65",110,13.31,13.31
2018-12-17,"121,00","121,00","121,00","121,00","0,00",250,30.25,30.25
2018-12-19,"120,00","120,00","120,00","120,00","-0,83",91,10.92,10.92
2018-12-24,"117,00","117,00","117,00","117,00","-2,50",471,55.107,55.107
2018-12-28,"114,00","114,00","114,00","114,00","-2,56",400,45.6,45.6
2019-01-04,"113,00","113,00","113,00","113,00","-0,88",200,22.6,22.6
2019-01-08,"115,00","115,00","112,00","114,43","1,27",2.948,337.346,337.346
2019-01-09,"117,00","117,00","117,00","117,00","2,25",809,94.653,94.653
2019-01-10,"120,00","120,00","120,00","120,00","2,56",1.000,120.0,120.0
2019-01-11,"123,00","123,00","122,00","122,88","2,40",1.700,208.9,208.9
2019-01-14,"128,00","128,00","128,00","128,00","4,17",250,32.0,32.0
2019-01-15,"127,00","127,00","127,00","127,00","-0,78",200,25.4,25.4
2019-01-18,"118,00","118,00","118,00","118,00","-7,09",910,107.38,107.38
2019-01-22,"116,00","116,00","115,00","115,79","-1,87",475,55.0,55.0
2019-01-23,"116,00","116,00","116,00","116,00","0,18",208,24.128,24.128
2019-01-25,"119,00","119,00","119,00","119,00","2,59",1.114,132.566,132.566
2019-01-28,"120,00","120,00","120,00","120,00","0,84",800,96.0,96.0
2019-01-31,"121,00","121,00","121,00","121,00","0,83",475,57.475,57.475
2019-02-01,"125,00","125,00","125,00","125,00","3,31",20,2.5,2.5
2019-02-05,"125,00","125,00","125,00","125,00","0,00",1.980,247.5,247.5
2019-02-06,"125,00","125,00","125,00","125,00","0,00",474,59.25,59.25
2019-02-08,"125,00","125,00","125,00","125,00","0,00",200,25.0,25.0
2019-02-13,"128,00","128,00","128,00","128,00","2,40",70,8.96,8.96
2019-02-14,"122,00","122,00","122,00","122,00","-4,69",145,17.69,17.69
2019-02-15,"122,00","122,00","122,00","122,00","0,00",100,12.2,12.2
2019-02-19,"126,00","126,00","125,00","125,50","2,87",996,125.0,125.0
2019-02-20,"129,00","129,00","127,00","127,83","1,86",1.178,150.579,150.579
2019-02-22,"125,00","125,00","125,00","125,00","-2,21",762,95.25,95.25
2019-02-26,"123,00","123,00","123,00","123,00","-1,60",526,64.698,64.698
2019-03-05,"120,00","123,00","120,00","120,99","-1,63",224,27.102,27.102
2019-03-06,"118,00","120,00","118,00","119,00","-1,64",500,59.5,59.5
2019-03-13,"115,00","115,00","115,00","115,00","-3,36",2.890,332.35,332.35
2019-03-14,"115,00","115,00","115,00","115,00","0,00",846,97.29,97.29
2019-03-15,"115,00","115,00","112,00","114,92","-0,07",1.953,224.445,224.445
2019-03-19,"114,00","114,00","114,00","114,00","-0,80",503,57.342,57.342
2019-03-20,"114,00","114,00","114,00","114,00","0,00",130,14.82,14.82
2019-03-21,"114,00","114,00","114,00","114,00","0,00",760,86.64,86.64
2019-03-22,"112,00","114,00","112,00","112,87","-0,99",2.924,330.019,330.019
2019-03-27,"110,00","110,00","110,00","110,00","-2,54",1.000,110.0,110.0
2019-03-28,"110,00","110,00","110,00","110,00","0,00",780,85.8,85.8
2019-03-29,"110,00","110,00","110,00","110,00","0,00",675,74.25,74.25
2019-04-01,"110,00","111,00","110,00","110,42","0,38",624,68.904,68.904
2019-04-02,"110,00","110,00","110,00","110,00","-0,38",1.250,137.5,137.5
2019-04-04,"109,00","110,00","109,00","109,88","-0,11",210,23.075,23.075
2019-04-05,"110,00","110,00","110,00","110,00","0,11",20,2.2,2.2
2019-04-09,"107,00","107,00","107,00","107,00","-2,73",1.000,107.0,107.0
2019-04-10,"110,00","110,00","107,00","109,15","2,01",4.812,525.223,525.223
2019-04-11,"110,00","110,00","110,00","110,00","0,78",526,57.86,57.86
2019-04-12,"115,00","115,00","115,00","115,00","4,55",860,98.9,98.9
2019-04-15,"119,00","119,00","118,00","118,02","2,63",4.082,481.776,481.776
2019-04-16,"119,00","119,00","118,00","118,75","0,62",1.654,196.418,196.418
2019-04-17,"119,00","119,00","119,00","119,00","0,21",1.700,202.3,202.3
2019-04-22,"116,00","116,00","116,00","116,00","-2,52",844,97.904,97.904
2019-04-23,"115,00","115,00","115,00","115,00","-0,86",200,23.0,23.0
2019-05-07,"115,00","115,00","115,00","115,00","0,00",1.194,137.31,137.31
2019-05-08,"117,00","117,00","117,00","117,00","1,74",982,114.894,114.894
2019-05-13,"117,00","117,00","117,00","117,00","0,00",60,7.02,7.02
2019-05-14,"120,00","120,00","119,00","119,61","2,23",2.534,303.08,303.08
2019-05-16,"118,00","118,00","118,00","118,00","-1,35",550,64.9,64.9
2019-05-17,"117,00","117,00","117,00","117,00","-0,85",1.000,117.0,117.0
2019-05-20,"118,00","120,00","118,00","118,24","1,06",1.700,201.0,201.0
2019-05-21,"120,00","121,00","120,00","120,23","1,68",1.292,155.34,155.34
2019-05-23,"119,00","120,00","119,00","119,38","-0,71",800,95.5,95.5
2019-05-27,"116,00","118,00","116,00","116,76","-2,19",2.000,233.51,233.51
2019-06-07,"115,00","115,00","115,00","115,00","-1,51",800,92.0,92.0
2019-06-12,"107,00","107,00","107,00","107,00","-6,96",491,52.537,52.537
2019-06-13,"107,00","107,00","107,00","107,00","0,00",150,16.05,16.05
2019-06-18,"106,00","106,00","106,00","106,00","-0,93",570,60.42,60.42
2019-06-19,"106,00","106,00","106,00","106,00","0,00",100,10.6,10.6
2019-06-21,"115,00","115,00","115,00","115,00","8,49",152,17.48,17.48
2019-06-28,"105,00","105,00","105,00","105,00","-8,70",3.150,330.75,330.75
2019-07-01,"114,00","114,00","114,00","114,00","8,57",100,11.4,11.4
2019-07-03,"115,00","115,00","114,00","114,48","0,42",962,110.13,110.13
2019-07-04,"104,00","106,00","104,00","105,00","-8,28",3.000,315.0,315.0
2019-07-05,"105,00","105,00","105,00","105,00","0,00",3.000,315.0,315.0
2019-07-09,"104,00","105,00","104,00","104,83","-0,16",2.417,253.368,253.368
2019-07-10,"105,00","105,00","105,00","105,00","0,16",882,92.61,92.61
2019-07-11,"105,00","105,00","105,00","105,00","0,00",5.000,525.0,525.0
2019-07-12,"105,00","105,00","105,00","105,00","0,00",300,31.5,31.5
2019-07-15,"104,00","105,00","104,00","104,61","-0,37",822,85.988,85.988
2019-07-16,"102,00","104,00","102,00","102,99","-1,55",2.452,252.528,252.528
2019-07-17,"100,00","100,00","100,00","100,00","-2,90",1.961,196.1,196.1
2019-07-18,"98,00","98,00","98,00","98,00","-2,00",1.828,179.144,179.144
2019-07-22,"98,00","100,00","98,00","99,01","1,03",3.778,374.044,374.044
2019-07-24,"100,00","100,00","100,00","100,00","1,00",3.500,350.0,350.0
2019-07-25,"100,00","100,00","100,00","100,00","0,00",1.394,139.4,139.4
2019-07-30,"97,00","97,00","97,00","97,00","-3,00",2.882,279.554,279.554
2019-07-31,"103,00","103,00","103,00","103,00","6,19",747,76.941,76.941
2019-08-01,"106,00","106,00","106,00","106,00","2,91",403,42.718,42.718
2019-08-05,"103,00","106,00","103,00","105,82","-0,17",188,19.895,19.895
2019-08-06,"103,00","103,00","103,00","103,00","-2,66",989,101.867,101.867
2019-08-07,"100,00","100,00","100,00","100,00","-2,91",150,15.0,15.0
2019-08-09,"103,00","103,00","103,00","103,00","3,00",820,84.46,84.46
2019-08-12,"104,00","108,00","103,00","104,67","1,62",2.250,235.5,235.5
2019-08-14,"104,00","104,00","104,00","104,00","-0,64",397,41.288,41.288
2019-08-16,"102,00","103,00","102,00","102,31","-1,62",3.246,332.092,332.092
2019-08-19,"100,00","100,00","100,00","100,00","-2,26",1.836,183.6,183.6
2019-08-20,"103,00","103,00","102,00","102,45","2,45",1.285,131.643,131.643
2019-08-21,"103,00","103,00","103,00","103,00","0,54",1.804,185.812,185.812
2019-08-22,"103,00","103,00","103,00","103,00","0,00",1.326,136.578,136.578
2019-08-23,"103,00","103,00","103,00","103,00","0,00",1.270,130.81,130.81
2019-09-06,"100,00","100,00","100,00","100,00","-2,91",1.937,193.7,193.7
2019-09-10,"100,00","100,00","100,00","100,00","0,00",1.130,113.0,113.0
2019-09-11,"100,00","100,00","100,00","100,00","0,00",193,19.3,19.3
2019-09-13,"98,00","100,00","98,00","99,99","-0,01",4.089,408.872,408.872
2019-09-16,"100,00","100,00","98,00","98,29","-1,70",350,34.4,34.4
2019-09-17,"100,00","100,00","100,00","100,00","1,74",693,69.3,69.3
2019-09-19,"100,00","100,00","100,00","100,00","0,00",517,51.7,51.7
2019-09-20,"100,00","100,00","100,00","100,00","0,00",491,49.1,49.1
2019-09-23,"106,00","106,00","106,00","106,00","6,00",1.500,159.0,159.0
2019-09-24,"102,00","103,00","102,00","102,54","-3,26",1.086,111.358,111.358
2019-09-25,"108,00","108,00","108,00","108,00","5,32",450,48.6,48.6
2019-09-26,"105,00","105,00","105,00","105,00","-2,78",700,73.5,73.5
2019-09-30,"108,00","108,00","108,00","108,00","2,86",300,32.4,32.4
2019-10-01,"108,00","108,00","108,00","108,00","0,00",500,54.0,54.0
2019-10-02,"101,00","108,00","101,00","105,00","-2,78",500,52.5,52.5
2019-10-03,"102,00","103,00","102,00","102,67","-2,22",2.700,277.2,277.2
2019-10-07,"102,00","102,00","102,00","102,00","-0,65",400,40.8,40.8
2019-10-08,"101,00","105,00","101,00","101,64","-0,35",1.190,120.95,120.95
2019-10-09,"105,00","105,00","100,00","101,26","-0,37",1.135,114.925,114.925
2019-10-14,"99,00","100,00","99,00","99,59","-1,65",250,24.897,24.897
2019-10-15,"101,00","101,00","100,00","100,67","1,08",2.742,276.035,276.035
2019-10-16,"101,00","101,00","100,00","100,33","-0,34",1.500,150.5,150.5
2019-10-17,"99,00","103,00","99,00","101,11","0,78",190,19.21,19.21
2019-10-18,"99,00","99,00","99,00","99,00","-2,09",2.307,228.393,228.393
2019-10-22,"97,00","97,00","97,00","97,00","-2,02",3.790,367.63,367.63
2019-10-29,"99,00","99,00","99,00","99,00","2,06",1.580,156.42,156.42
2019-11-05,"99,00","99,00","99,00","99,00","0,00",1.000,99.0,99.0
2019-11-06,"97,00","97,00","97,00","97,00","-2,02",530,51.41,51.41
2019-11-11,"92,00","92,00","92,00","92,00","-5,15",100,9.2,9.2
2019-11-13,"91,00","91,00","91,00","91,00","-1,09",60,5.46,5.46
2019-11-22,"95,00","95,00","95,00","95,00","4,40",66,6.27,6.27
2019-11-27,"91,00","95,00","91,00","92,10","-3,05",1.840,169.46,169.46
2019-12-04,"92,00","92,00","91,00","91,83","-0,29",2.948,270.716,270.716
2019-12-13,"92,00","92,00","92,00","92,00","0,19",632,58.144,58.144
2019-12-17,"94,00","94,00","92,00","93,33","1,45",300,28.0,28.0
2019-12-18,"95,00","96,00","95,00","95,58","2,41",2.403,229.688,229.688
2019-12-25,"91,00","91,00","91,00","91,00","-4,79",103,9.373,9.373
2019-12-26,"92,00","92,00","92,00","92,00","1,10",5.000,460.0,460.0
2019-12-27,"94,00","94,00","94,00","94,00","2,17",100,9.4,9.4
2019-12-30,"91,00","94,00","91,00","92,89","-1,18",4.370,405.91,405.91
2020-01-10,"95,00","95,00","94,00","94,48","1,71",1.000,94.476,94.476
2020-01-13,"101,00","101,00","96,00","98,62","4,38",4.409,434.83,434.83
2020-01-14,"105,00","105,00","101,00","102,44","3,87",469,48.045,48.045
2020-01-15,"100,00","101,00","100,00","100,11","-2,27",1.120,112.12,112.12
2020-01-21,"103,00","103,00","100,00","101,01","0,90",500,50.507,50.507
2020-01-22,"100,00","103,00","100,00","101,96","0,94",1.731,176.493,176.493
2020-01-23,"103,00","103,00","103,00","103,00","1,02",370,38.11,38.11
2020-02-04,"100,00","100,00","100,00","100,00","-2,91",300,30.0,30.0
2020-02-05,"99,00","99,00","98,00","98,17","-1,83",300,29.45,29.45
2020-02-11,"92,00","93,00","92,00","92,59","-5,68",1.691,156.572,156.572
2020-02-12,"92,00","92,00","92,00","92,00","-0,64",680,62.56,62.56
2020-02-17,"92,00","93,00","92,00","92,96","1,04",1.045,97.14,97.14
2020-02-19,"92,00","92,00","92,00","92,00","-1,03",495,45.54,45.54
2020-02-20,"92,00","92,00","92,00","92,00","0,00",130,11.96,11.96
2020-02-24,"90,00","90,00","90,00","90,00","-2,17",350,31.5,31.5
2020-03-02,"90,00","90,00","88,00","88,37","-1,81",1.380,121.95,121.95
2020-03-04,"90,00","90,00","90,00","90,00","1,84",349,31.41,31.41
2020-03-05,"92,00","92,00","92,00","92,00","2,22",1.000,92.0,92.0
2020-03-09,"90,00","90,00","90,00","90,00","-2,17",2.000,180.0,180.0
2020-03-24,"86,00","86,00","86,00","86,00","-4,44",5,430.0,430.0
2020-03-25,"82,00","82,00","82,00","82,00","-4,65",5,410.0,410.0
2020-03-26,"74,00","74,00","74,00","74,00","-9,76",20,1.48,1.48
2020-04-03,"81,00","81,00","81,00","81,00","9,46",126,10.206,10.206
2020-04-06,"80,00","80,00","80,00","80,00","-1,23",900,72.0,72.0
2020-04-24,"80,00","80,00","80,00","80,00","0,00",610,48.8,48.8
2020-04-27,"82,00","82,00","82,00","82,00","2,50",150,12.3,12.3
2020-04-28,"84,00","84,00","84,00","84,00","2,44",40,3.36,3.36
2020-05-13,"76,00","76,00","76,00","76,00","-9,52",750,57.0,57.0
2020-05-15,"70,00","74,00","70,00","71,56","-5,84",3.850,275.5,275.5
2020-05-18,"70,00","70,00","70,00","70,00","-2,18",290,20.3,20.3
2020-05-26,"63,00","63,00","63,00","63,00","-10,00",100,6.3,6.3
2020-05-27,"57,00","60,00","57,00","58,58","-7,02",6.012,352.178,352.178
2020-05-28,"63,00","63,00","60,00","60,44","3,18",4.060,245.4,245.4
2020-05-29,"66,00","66,00","66,00","66,00","9,20",565,37.29,37.29
2020-06-01,"70,00","70,00","69,00","69,23","4,89",2.138,148.022,148.022
2020-06-09,"68,00","68,00","68,00","68,00","-1,78",216,14.688,14.688
2020-06-12,"70,00","70,00","68,00","68,69","1,01",1.440,98.92,98.92
2020-06-16,"72,00","72,00","68,00","70,90","3,22",938,66.504,66.504
2020-06-17,"77,00","77,00","77,00","77,00","8,60",2.145,165.165,165.165
2020-06-18,"84,00","84,00","84,00","84,00","9,09",1.196,100.464,100.464
2020-06-24,"77,00","77,00","77,00","77,00","-8,33",656,50.512,50.512
2020-06-26,"78,00","78,00","78,00","78,00","1,30",741,57.798,57.798
2020-06-30,"77,00","77,00","77,00","77,00","-1,28",1.435,110.495,110.495
2020-07-01,"77,00","77,00","77,00","77,00","0,00",978,75.306,75.306
2020-07-03,"78,00","78,00","78,00","78,00","1,30",400,31.2,31.2
2020-07-06,"78,00","78,00","78,00","78,00","0,00",500,39.0,39.0
2020-07-09,"78,00","78,00","78,00","78,00","0,00",500,39.0,39.0
2020-07-13,"77,00","77,00","77,00","77,00","-1,28",50,3.85,3.85
