Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2021-12-27,"50,00","50,00","50,00","50,00","-1,96",1.000,50.0,50.0
2021-12-28,"50,00","50,00","50,00","50,00","0,00",1.000,50.0,50.0
2022-01-28,"51,00","51,00","51,00","51,00","2,00",514,26.214,26.214
2022-03-15,"51,00","51,00","51,00","51,00","0,00",9.300,474.3,474.3
2022-03-21,"51,00","51,00","51,00","51,00","0,00",300,15.3,15.3
2022-04-19,"50,00","50,00","50,00","50,00","-1,96",30,1.5,1.5
2022-04-27,"51,00","51,00","51,00","51,00","2,00",550,28.05,28.05
2022-05-25,"51,00","51,00","51,00","51,00","0,00",500,25.5,25.5
2022-05-31,"51,00","51,00","51,00","51,00","0,00",244,12.444,12.444
2022-06-01,"51,00","51,00","51,00","51,00","0,00",456,23.256,23.256
2022-06-02,"51,00","51,00","51,00","51,00","0,00",680,34.68,34.68
2022-06-03,"75,00","75,00","75,00","75,00","47,06",50,3.75,3.75
2022-06-13,"51,00","51,00","51,00","51,00","-32,00",500,25.5,25.5
2022-06-15,"51,00","51,00","51,00","51,00","0,00",2.011,102.561,102.561
2022-06-23,"51,00","51,00","51,00","51,00","0,00",395,20.145,20.145
2022-07-26,"51,00","51,00","51,00","51,00","0,00",863,44.013,44.013
2022-07-27,"51,00","51,00","51,00","51,00","0,00",140,7.14,7.14
2022-08-11,"51,00","51,00","51,00","51,00","0,00",1.324,67.524,67.524
2022-08-24,"52,00","52,00","52,00","52,00","1,96",1.000,52.0,52.0
2022-09-02,"53,00","53,00","53,00","53,00","1,92",1.000,53.0,53.0
2022-09-13,"54,00","54,00","54,00","54,00","1,89",578,31.212,31.212
2022-09-14,"54,00","54,00","54,00","54,00","0,00",578,31.212,31.212
2022-09-21,"56,00","56,00","56,00","56,00","3,70",888,49.728,49.728
2022-09-27,"55,00","55,00","55,00","55,00","-1,79",2.500,137.5,137.5
2022-10-25,"56,00","56,00","56,00","56,00","1,82",2.500,140.0,140.0
2022-11-01,"56,00","56,00","56,00","56,00","0,00",1.500,84.0,84.0
2022-11-07,"57,00","57,00","57,00","57,00","1,79",906,51.642,51.642
2022-11-16,"50,00","50,00","50,00","50,00","-12,28",2.000,100.0,100.0
2022-11-17,"50,00","50,00","50,00","50,00","0,00",1.000,50.0,50.0
2022-12-05,"51,00","51,00","51,00","51,00","2,00",953,48.603,48.603
2022-12-13,"51,00","51,00","51,00","51,00","0,00",900,45.9,45.9
2022-12-16,"52,00","52,00","52,00","52,00","1,96",100,5.2,5.2
2022-12-20,"52,00","52,00","52,00","52,00","0,00",610,31.72,31.72
2022-12-22,"51,00","51,00","51,00","51,00","-1,92",475,24.225,24.225
2022-12-26,"51,00","51,00","51,00","51,00","0,00",2.491,127.041,127.041
2022-12-29,"52,00","52,00","51,00","51,85","1,67",410,21.26,21.26
2023-01-12,"52,00","52,00","52,00","52,00","0,29",400,20.8,20.8
2023-02-10,"52,00","52,00","52,00","52,00","0,00",170,8.84,8.84
2023-02-17,"52,00","52,00","52,00","52,00","0,00",120,6.24,6.24
2023-02-28,"52,00","52,00","52,00","52,00","0,00",25,1.3,1.3
2023-03-22,"52,00","52,00","52,00","52,00","0,00",1.000,52.0,52.0
2023-03-30,"52,00","52,00","52,00","52,00","0,00",160,8.32,8.32
2023-04-07,"52,00","52,00","52,00","52,00","0,00",2.150,111.8,111.8
2023-06-01,"51,00","51,00","51,00","51,00","-1,92",2.450,124.95,124.95
2023-06-30,"50,00","50,00","50,00","50,00","-1,96",320,16.0,16.0
2023-08-08,"50,00","50,00","50,00","50,00","0,00",769,38.45,38.45
2023-08-14,"50,00","50,00","50,00","50,00","0,00",190,9.5,9.5
2023-09-13,"50,00","50,00","50,00","50,00","0,00",785,39.25,39.25
2023-09-25,"50,00","50,00","50,00","50,00","0,00",563,28.15,28.15
2023-10-03,"50,00","50,00","50,00","50,00","0,00",300,15.0,15.0
2023-10-05,"50,00","50,00","50,00","50,00","0,00",90,4.5,4.5
2023-10-19,"50,00","50,00","50,00","50,00","0,00",1.200,60.0,60.0
2023-10-20,"50,00","50,00","50,00","50,00","0,00",1.500,75.0,75.0
2023-10-24,"50,00","50,00","50,00","50,00","0,00",1.500,75.0,75.0
2023-10-25,"50,00","50,00","50,00","50,00","0,00",6.000,300.0,300.0
2023-10-26,"50,00","50,00","50,00","50,00","0,00",1.000,50.0,50.0
2023-10-27,"50,00","50,00","50,00","50,00","0,00",3.000,150.0,150.0
2023-11-01,"50,00","50,00","50,00","50,00","0,00",762,38.1,38.1
2023-11-02,"50,00","50,00","50,00","50,00","0,00",1.760,88.0,88.0
2023-11-03,"50,00","50,00","50,00","50,00","0,00",2.000,100.0,100.0
2023-11-14,"50,00","50,00","50,00","50,00","0,00",2.617,130.85,130.85
2023-11-15,"50,00","50,00","50,00","50,00","0,00",1.500,75.0,0.0
2023-11-23,"50,00","50,00","50,00","50,00","0,00",2.000,100.0,100.0
2023-11-24,"50,00","50,00","50,00","50,00","0,00",2.000,100.0,100.0
2023-11-27,"50,00","50,00","50,00","50,00","0,00",912,45.6,45.6
2023-11-29,"50,00","50,00","50,00","50,00","0,00",199,9.95,9.95
2023-12-05,"50,00","50,00","50,00","50,00","0,00",200,10.0,10.0
2024-02-07,"50,00","50,00","50,00","50,00","0,00",100,5.0,5.0
2024-02-13,"51,00","51,00","51,00","51,00","2,00",270,13.77,13.77
2024-03-05,"51,00","51,00","51,00","51,00","0,00",964,49.164,49.164
2024-03-14,"52,00","52,00","52,00","52,00","1,96",636,33.072,33.072
2024-03-18,"52,00","52,00","52,00","52,00","0,00",352,18.304,18.304
2024-03-21,"52,00","52,00","52,00","52,00","0,00",86,4.472,4.472
2024-04-12,"51,00","51,00","51,00","51,00","-1,92",570,29.07,29.07
2024-04-15,"51,00","51,00","51,00","51,00","0,00",70,3.57,3.57
2024-04-26,"51,00","51,00","51,00","51,00","0,00",360,18.36,18.36
2024-05-27,"52,00","52,00","52,00","52,00","1,96",1.025,53.3,53.3
2024-05-30,"52,00","52,00","52,00","52,00","0,00",1.730,89.96,89.96
2024-06-03,"51,00","51,00","51,00","51,00","-1,92",250,12.75,12.75
2024-07-01,"45,00","45,00","45,00","45,00","-11,76",100,4.5,4.5
2024-07-03,"45,00","45,00","45,00","45,00","0,00",2.550,114.75,114.75
2024-08-01,"45,00","45,00","45,00","45,00","0,00",284,12.78,12.78
2024-09-03,"45,00","45,00","45,00","45,00","0,00",152,6.84,6.84
2024-09-11,"45,00","45,00","45,00","45,00","0,00",166,7.47,7.47
2024-09-23,"45,00","45,00","45,00","45,00","0,00",1.380,62.1,62.1
2024-09-25,"45,00","45,00","45,00","45,00","0,00",800,36.0,36.0
2024-11-04,"45,00","45,00","45,00","45,00","0,00",200,9.0,9.0
2024-11-08,"45,00","45,00","45,00","45,00","0,00",1.000,45.0,45.0
2024-11-11,"45,00","45,00","45,00","45,00","0,00",1.800,81.0,81.0
2024-11-12,"45,00","45,00","45,00","45,00","0,00",1.631,73.395,73.395
2024-11-13,"45,00","45,00","45,00","45,00","0,00",3.000,135.0,135.0
