Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2020-04-06,"1.300,00","1.300,00","1.300,00","1.300,00","7,44",312,405.6,405.6
2020-04-10,"1.316,00","1.316,00","1.316,00","1.316,00","-2,85",87,114.492,114.492
2020-04-13,"1.355,00","1.355,00","1.355,00","1.355,00","2,96",100,135.5,135.5
2020-04-14,"1.350,00","1.350,00","1.350,00","1.350,00","-0,37",344,464.4,464.4
2020-04-16,"1.347,00","1.350,00","1.347,00","1.348,47","-0,11",681,918.308,918.308
2020-04-22,"1.215,00","1.216,00","1.215,00","1.215,39","-9,78",493,599.188,599.188
2020-04-23,"1.215,00","1.245,00","1.215,00","1.215,87","0,04",103,125.235,125.235
2020-04-28,"1.337,00","1.337,00","1.330,00","1.332,75","9,61",600,799.652,799.652
2020-04-29,"1.372,00","1.372,00","1.372,00","1.372,00","2,95",190,260.68,260.68
2020-04-30,"1.350,00","1.400,00","1.350,00","1.396,60","1,79",256,357.53,357.53
2020-05-04,"1.325,00","1.325,00","1.325,00","1.325,00","-5,13",73,96.725,96.725
2020-05-05,"1.286,00","1.286,00","1.286,00","1.286,00","-2,94",400,514.4,514.4
2020-05-06,"1.286,00","1.286,00","1.286,00","1.286,00","0,00",220,282.92,282.92
2020-05-07,"1.286,00","1.286,00","1.262,00","1.285,31","-0,05",350,449.86,449.86
2020-05-08,"1.286,00","1.286,00","1.286,00","1.286,00","0,05",250,321.5,321.5
2020-05-11,"1.280,00","1.286,00","1.280,00","1.282,00","-0,31",120,153.84,153.84
2020-05-12,"1.280,00","1.282,00","1.280,00","1.281,15","-0,07",235,301.07,301.07
2020-05-13,"1.290,00","1.290,00","1.282,00","1.287,95","0,53",390,502.3,502.3
2020-05-14,"1.280,00","1.290,00","1.280,00","1.283,98","-0,31",166,213.14,213.14
2020-05-18,"1.280,00","1.280,00","1.280,00","1.280,00","-0,31",35,44.8,44.8
2020-05-19,"1.262,00","1.263,00","1.262,00","1.262,10","-1,40",194,244.848,244.848
2020-05-21,"1.260,00","1.262,00","1.260,00","1.260,88","-0,10",228,287.48,287.48
2020-05-22,"1.242,00","1.242,00","1.242,00","1.242,00","-1,50",150,186.3,186.3
2020-05-26,"1.205,00","1.205,00","1.205,00","1.205,00","-2,98",20,24.1,0.0
2020-05-27,"1.200,00","1.200,00","1.200,00","1.200,00","-0,41",155,186.0,186.0
2020-05-28,"1.220,00","1.220,00","1.220,00","1.220,00","1,67",80,97.6,97.6
2020-05-29,"1.250,00","1.250,00","1.250,00","1.250,00","2,46",35,43.75,43.75
2020-06-02,"1.215,00","1.215,00","1.215,00","1.215,00","-2,80",100,121.5,121.5
2020-06-04,"1.180,00","1.180,00","1.180,00","1.180,00","-2,88",514,606.52,606.52
2020-06-09,"1.182,00","1.182,00","1.181,00","1.181,83","0,16",24,28.364,28.364
2020-06-10,"1.160,00","1.160,00","1.160,00","1.160,00","-1,85",200,232.0,232.0
2020-06-17,"1.210,00","1.210,00","1.160,00","1.170,00","0,86",200,234.0,234.0
2020-07-13,"1.282,00","1.282,00","1.282,00","1.282,00","9,57",5,6.41,6.41
2020-07-14,"1.282,00","1.282,00","1.282,00","1.282,00","0,00",20,25.64,25.64
2020-07-17,"1.282,00","1.282,00","1.282,00","1.282,00","0,00",80,102.56,102.56
2020-07-20,"1.300,00","1.300,00","1.300,00","1.300,00","1,40",30,39.0,0.0
2020-07-21,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",2,2.6,2.6
2020-07-24,"1.299,00","1.299,00","1.299,00","1.299,00","-0,08",110,142.89,142.89
2020-07-31,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",692,899.6,899.6
2020-08-14,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",36,46.8,46.8
2020-08-20,"1.280,00","1.280,00","1.280,00","1.280,00","-0,08",415,531.2,531.2
2020-08-21,"1.280,00","1.280,00","1.280,00","1.280,00","0,00",99,126.72,126.72
2020-09-09,"1.279,00","1.279,00","1.279,00","1.279,00","-0,08",5,6.395,6.395
2020-09-14,"1.280,00","1.280,00","1.279,00","1.279,39","0,03",258,330.083,330.083
2020-09-21,"1.350,00","1.350,00","1.350,00","1.350,00","1,13",211,284.85,284.85
2020-09-23,"1.320,00","1.320,00","1.320,00","1.320,00","-2,22",50,66.0,66.0
2020-09-25,"1.350,00","1.350,00","1.350,00","1.350,00","2,27",67,90.45,90.45
2020-09-28,"1.360,00","1.360,00","1.356,00","1.359,34","0,69",244,331.68,331.68
2020-09-29,"1.300,00","1.300,00","1.300,00","1.300,00","-4,37",15,19.5,19.5
2020-10-08,"1.300,00","1.300,00","1.300,00","1.300,00","-0,08",67,87.1,87.1
2020-10-15,"1.300,00","1.301,00","1.300,00","1.300,41","0,03",81,105.333,105.333
2020-10-16,"1.280,00","1.280,00","1.280,00","1.280,00","-1,57",99,126.72,126.72
2020-10-21,"1.290,00","1.290,00","1.285,00","1.289,00","0,70",100,128.9,128.9
2020-10-27,"1.300,00","1.300,00","1.300,00","1.300,00","0,85",200,260.0,260.0
2020-10-28,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",119,154.7,154.7
2020-10-29,"1.281,00","1.282,00","1.281,00","1.281,54","-1,42",56,71.766,71.766
2020-10-30,"1.290,00","1.300,00","1.280,00","1.291,39","0,77",459,592.75,592.75
2020-11-02,"1.290,00","1.290,00","1.290,00","1.290,00","-0,11",100,129.0,129.0
2020-11-03,"1.281,00","1.281,00","1.281,00","1.281,00","-0,70",30,38.43,38.43
2020-11-06,"1.290,00","1.290,00","1.290,00","1.290,00","0,70",308,397.32,397.32
2020-11-12,"1.252,00","1.252,00","1.252,00","1.252,00","-2,95",7,8.764,8.764
2020-11-13,"1.289,00","1.289,00","1.289,00","1.289,00","2,96",100,128.9,128.9
2020-11-18,"1.260,00","1.260,00","1.260,00","1.260,00","0,63",50,63.0,63.0
2020-11-19,"1.250,00","1.260,00","1.250,00","1.254,40","-0,44",50,62.72,62.72
2020-11-24,"1.292,00","1.292,00","1.292,00","1.292,00","3,00",95,122.74,122.74
2020-11-26,"1.292,00","1.292,00","1.290,00","1.291,00","-0,08",300,387.3,387.3
2020-11-27,"1.300,00","1.300,00","1.300,00","1.300,00","0,70",32,41.6,41.6
2020-12-04,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",14,18.2,18.2
2020-12-07,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",11,14.3,14.3
2020-12-10,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",67,87.1,87.1
2020-12-11,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",100,130.0,130.0
2020-12-15,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",317,412.1,412.1
2020-12-16,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",60,78.0,78.0
2020-12-29,"1.339,00","1.339,00","1.339,00","1.339,00","3,00",10,13.39,13.39
2020-12-30,"1.355,00","1.355,00","1.350,00","1.353,75","1,10",80,108.3,108.3
2021-01-05,"1.353,00","1.394,00","1.353,00","1.383,03","2,16",71,98.195,98.195
2021-01-08,"1.375,00","1.375,00","1.375,00","1.375,00","-0,58",13,17.875,17.875
2021-01-13,"1.375,00","1.400,00","1.375,00","1.381,45","0,47",155,214.125,214.125
2021-01-20,"1.420,00","1.420,00","1.420,00","1.420,00","2,79",5,7.1,7.1
2021-01-22,"1.400,00","1.400,00","1.400,00","1.400,00","-1,41",186,260.4,260.4
2021-01-26,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",370,518.0,518.0
2021-01-28,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",286,400.4,400.4
2021-01-29,"1.375,00","1.381,00","1.375,00","1.376,49","-1,68",306,421.206,421.206
2021-02-01,"1.375,00","1.375,00","1.375,00","1.375,00","-0,11",200,275.0,275.0
2021-02-03,"1.400,00","1.400,00","1.400,00","1.400,00","1,82",100,140.0,140.0
2021-02-11,"1.400,00","1.420,00","1.400,00","1.401,94","-0,02",465,651.9,651.9
2021-02-12,"1.420,00","1.420,00","1.400,00","1.401,44","-0,04",700,981.01,981.01
2021-02-15,"1.450,00","1.450,00","1.450,00","1.450,00","3,47",514,745.3,745.3
2021-02-17,"1.430,00","1.450,00","1.430,00","1.444,71","-0,36",190,274.495,274.495
2021-02-18,"1.440,00","1.440,00","1.430,00","1.433,47","-0,78",288,412.84,412.84
2021-03-02,"1.400,00","1.400,00","1.400,00","1.400,00","2,97",250,350.0,350.0
2021-03-05,"1.390,00","1.390,00","1.390,00","1.390,00","-0,71",25,34.75,34.75
2021-03-12,"1.400,00","1.400,00","1.330,00","1.397,70","0,55",87,121.6,121.6
2021-03-22,"1.400,00","1.400,00","1.400,00","1.400,00","0,03",50,70.0,70.0
2021-03-24,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",430,602.0,602.0
2021-04-09,"1.415,00","1.415,00","1.415,00","1.415,00","1,07",100,141.5,141.5
2021-04-12,"1.415,00","1.415,00","1.415,00","1.415,00","0,00",240,339.6,339.6
2021-04-13,"1.419,00","1.419,00","1.419,00","1.419,00","0,28",206,292.314,292.314
2021-04-19,"1.450,00","1.450,00","1.450,00","1.450,00","0,08",20,29.0,29.0
2021-04-20,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",120,174.0,174.0
2021-04-22,"1.485,00","1.485,00","1.450,00","1.453,18","0,22",220,319.7,319.7
2021-04-27,"1.470,00","1.470,00","1.470,00","1.470,00","1,16",500,735.0,735.0
2021-04-28,"1.470,00","1.480,00","1.470,00","1.470,60","0,04",200,294.12,294.12
2021-04-29,"1.500,00","1.500,00","1.500,00","1.500,00","2,00",100,150.0,150.0
2021-05-06,"1.480,00","1.480,00","1.480,00","1.480,00","-1,33",29,42.92,42.92
2021-05-12,"1.500,00","1.500,00","1.470,00","1.475,51","-0,30",490,723.0,723.0
2021-05-17,"1.470,00","1.470,00","1.470,00","1.470,00","-0,37",30,44.1,44.1
2021-05-20,"1.480,00","1.480,00","1.480,00","1.480,00","0,68",70,103.6,103.6
2021-05-21,"1.500,00","1.500,00","1.499,00","1.499,56","1,32",450,674.8,674.8
2021-05-26,"1.500,00","1.500,00","1.500,00","1.500,00","0,03",35,52.5,52.5
2021-05-27,"1.520,00","1.520,00","1.520,00","1.520,00","1,33",20,30.4,30.4
2021-05-31,"1.515,00","1.515,00","1.515,00","1.515,00","-0,33",12,18.18,18.18
2021-06-01,"1.500,00","1.500,00","1.500,00","1.500,00","-0,99",110,165.0,165.0
2021-06-03,"1.500,00","1.500,00","1.500,00","1.500,00","0,00",350,525.0,525.0
2021-06-04,"1.500,00","1.500,00","1.490,00","1.497,19","-0,19",285,426.7,426.7
2021-06-10,"1.481,00","1.481,00","1.481,00","1.481,00","-1,23",5,7.405,7.405
2021-06-14,"1.500,00","1.500,00","1.500,00","1.500,00","1,28",10,15.0,15.0
2021-06-22,"1.495,00","1.495,00","1.495,00","1.495,00","-0,33",10,14.95,14.95
2021-06-24,"1.495,00","1.495,00","1.495,00","1.495,00","0,00",4,5.98,5.98
2021-06-28,"1.475,00","1.495,00","1.475,00","1.476,82","-1,22",110,162.45,162.45
2021-06-30,"1.451,00","1.465,00","1.451,00","1.460,18","-1,13",626,914.074,914.074
2021-07-06,"1.460,00","1.460,00","1.460,00","1.460,00","-0,01",100,146.0,146.0
2021-07-08,"1.490,00","1.490,00","1.490,00","1.490,00","2,05",5,7.45,7.45
2021-07-09,"1.426,00","1.426,00","1.426,00","1.426,00","-4,30",120,171.12,171.12
2021-07-13,"1.480,00","1.480,00","1.480,00","1.480,00","3,79",6,8.88,8.88
2021-07-15,"1.427,00","1.427,00","1.427,00","1.427,00","-3,58",40,57.08,57.08
2021-07-20,"1.469,00","1.469,00","1.469,00","1.469,00","2,94",617,906.373,906.373
2021-07-23,"1.469,00","1.469,00","1.469,00","1.469,00","0,00",25,36.725,36.725
2021-07-30,"1.469,00","1.469,00","1.469,00","1.469,00","0,00",157,230.633,230.633
2021-08-04,"1.480,00","1.480,00","1.479,00","1.479,91","0,74",333,492.81,0.0
2021-08-05,"1.525,00","1.525,00","1.500,00","1.512,96","2,23",277,419.09,419.09
2021-08-06,"1.500,00","1.520,00","1.500,00","1.515,86","0,19",645,977.73,977.73
2021-08-09,"1.471,00","1.500,00","1.471,00","1.490,33","-1,68",375,558.875,558.875
2021-08-11,"1.380,00","1.399,00","1.380,00","1.383,68","-7,16",124,171.576,171.576
2021-08-16,"1.395,00","1.395,00","1.395,00","1.395,00","0,82",76,106.02,106.02
2021-08-17,"1.415,00","1.415,00","1.415,00","1.415,00","1,43",45,63.675,63.675
2021-08-20,"1.500,00","1.500,00","1.500,00","1.500,00","6,01",5,7.5,7.5
2021-08-25,"1.450,00","1.450,00","1.450,00","1.450,00","-0,34",250,362.5,362.5
2021-08-26,"1.450,00","1.450,00","1.426,00","1.441,00","-0,62",96,138.336,138.336
2021-08-30,"1.450,00","1.450,00","1.450,00","1.450,00","0,05",172,249.4,249.4
2021-08-31,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",167,242.15,242.15
2021-09-01,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",361,523.45,523.45
2021-09-06,"1.430,00","1.450,00","1.430,00","1.448,91","-0,08",549,795.45,795.45
2021-09-07,"1.450,00","1.450,00","1.450,00","1.450,00","0,08",250,362.5,362.5
2021-09-09,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",220,319.0,319.0
2021-09-21,"1.410,00","1.410,00","1.410,00","1.410,00","-2,63",705,994.05,994.05
2021-09-22,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",271,382.11,382.11
2021-09-24,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",14,19.74,19.74
2021-09-27,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",179,252.39,252.39
2021-09-28,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",100,141.0,141.0
2021-09-29,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",100,141.0,141.0
2021-09-30,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",212,298.92,298.92
2021-10-04,"1.400,00","1.400,00","1.400,00","1.400,00","-0,71",151,211.4,211.4
2021-10-05,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",300,420.0,420.0
2021-10-07,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",82,114.8,114.8
2021-10-08,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",9,12.6,12.6
2021-10-12,"1.380,00","1.380,00","1.380,00","1.380,00","-1,43",109,150.42,150.42
2021-10-14,"1.400,00","1.400,00","1.400,00","1.400,00","-0,05",152,212.8,212.8
2021-10-21,"1.540,00","1.540,00","1.451,00","1.494,37","6,74",256,382.559,382.559
2021-10-22,"1.535,00","1.535,00","1.535,00","1.535,00","2,72",5,7.675,7.675
2021-10-28,"1.500,00","1.500,00","1.500,00","1.500,00","-2,28",10,15.0,15.0
2021-11-01,"1.500,00","1.500,00","1.500,00","1.500,00","0,00",5,7.5,7.5
2021-11-02,"1.410,00","1.410,00","1.410,00","1.410,00","-6,00",10,14.1,14.1
2021-11-05,"1.440,00","1.440,00","1.440,00","1.440,00","2,13",5,7.2,7.2
2021-11-08,"1.400,00","1.430,00","1.400,00","1.408,14","-2,21",472,664.64,664.64
2021-11-10,"1.410,00","1.410,00","1.410,00","1.410,00","0,13",143,201.63,201.63
2021-11-11,"1.400,00","1.400,00","1.400,00","1.400,00","-0,71",48,67.2,67.2
2021-11-12,"1.430,00","1.430,00","1.400,00","1.413,45","0,96",203,286.93,286.93
2021-11-29,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",42,59.22,59.22
2021-11-30,"1.405,00","1.420,00","1.405,00","1.414,67","0,33",90,127.32,127.32
2021-12-02,"1.400,00","1.405,00","1.400,00","1.400,15","-1,03",103,144.215,144.215
2021-12-06,"1.400,00","1.400,00","1.400,00","1.400,00","-0,01",500,700.0,700.0
2021-12-07,"1.399,00","1.399,00","1.399,00","1.399,00","-0,07",5,6.995,6.995
2021-12-13,"1.400,00","1.400,00","1.399,00","1.399,12","0,01",432,604.418,604.418
2021-12-14,"1.400,00","1.400,00","1.400,00","1.400,00","0,06",51,71.4,71.4
2021-12-15,"1.305,00","1.305,00","1.305,00","1.305,00","-6,79",306,399.33,399.33
2021-12-21,"1.400,00","1.400,00","1.400,00","1.400,00","7,28",70,98.0,98.0
2021-12-23,"1.399,00","1.399,00","1.399,00","1.399,00","-0,07",383,535.817,535.817
2021-12-24,"1.358,00","1.399,00","1.358,00","1.389,90","-0,65",293,407.242,407.242
2021-12-27,"1.400,00","1.400,00","1.399,00","1.399,92","0,72",357,499.772,499.772
2021-12-28,"1.430,00","1.430,00","1.430,00","1.430,00","2,15",87,124.41,124.41
2022-01-04,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",3,4.29,4.29
2022-01-11,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",150,214.5,214.5
2022-01-12,"1.450,00","1.450,00","1.450,00","1.450,00","1,40",400,580.0,580.0
2022-01-13,"1.451,00","1.451,00","1.451,00","1.451,00","0,07",27,39.177,39.177
2022-01-18,"1.449,00","1.449,00","1.440,00","1.447,28","-0,20",359,519.575,519.575
2022-01-20,"1.440,00","1.440,00","1.440,00","1.440,00","-0,50",100,144.0,144.0
2022-01-21,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",20,28.0,28.0
2022-01-25,"1.360,00","1.360,00","1.360,00","1.360,00","-0,36",20,27.2,27.2
2022-01-28,"1.450,00","1.450,00","1.450,00","1.450,00","6,62",14,20.3,20.3
2022-02-01,"1.407,00","1.407,00","1.407,00","1.407,00","-2,97",160,225.12,225.12
2022-02-03,"1.399,00","1.399,00","1.399,00","1.399,00","-0,57",10,13.99,13.99
2022-02-04,"1.358,00","1.358,00","1.358,00","1.358,00","-2,93",40,54.32,54.32
2022-02-08,"1.356,00","1.356,00","1.350,00","1.352,69","-0,39",260,351.7,351.7
2022-02-09,"1.380,00","1.380,00","1.380,00","1.380,00","2,02",40,55.2,55.2
2022-02-10,"1.390,00","1.390,00","1.390,00","1.390,00","0,72",50,69.5,69.5
2022-02-14,"1.300,00","1.365,00","1.300,00","1.329,96","-4,32",126,167.575,167.575
2022-02-18,"1.350,00","1.350,00","1.350,00","1.350,00","1,51",100,135.0,135.0
2022-02-23,"1.310,00","1.310,00","1.310,00","1.310,00","-0,02",35,45.85,45.85
2022-03-04,"1.352,00","1.352,00","1.352,00","1.352,00","-2,98",15,20.28,20.28
2022-03-07,"1.260,00","1.312,00","1.260,00","1.306,33","-3,38",110,143.696,143.696
2022-03-15,"1.369,00","1.369,00","1.369,00","1.369,00","-0,01",6,8.214,8.214
2022-03-16,"1.369,00","1.369,00","1.369,00","1.369,00","0,00",67,91.723,91.723
2022-03-18,"1.340,00","1.369,00","1.340,00","1.346,44","-1,65",9,12.118,12.118
2022-03-23,"1.369,00","1.369,00","1.369,00","1.369,00","0,13",122,167.018,167.018
2022-03-24,"1.370,00","1.370,00","1.370,00","1.370,00","0,07",575,787.75,787.75
2022-03-29,"1.390,00","1.390,00","1.390,00","1.390,00","1,46",599,832.61,832.61
2022-03-31,"1.390,00","1.390,00","1.390,00","1.390,00","0,00",212,294.68,294.68
2022-04-01,"1.390,00","1.390,00","1.330,00","1.389,62","-0,03",315,437.73,437.73
2022-04-04,"1.390,00","1.390,00","1.390,00","1.390,00","0,03",125,173.75,173.75
2022-04-05,"1.400,00","1.400,00","1.390,00","1.391,22","0,09",148,205.9,205.9
2022-04-11,"1.400,00","1.400,00","1.380,00","1.383,34","-0,57",299,413.62,413.62
2022-04-12,"1.380,00","1.380,00","1.380,00","1.380,00","-0,24",220,303.6,303.6
2022-04-26,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",81,109.35,109.35
2022-04-29,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",88,118.8,118.8
2022-05-04,"1.380,00","1.380,00","1.374,00","1.376,34","1,93",82,112.86,112.86
2022-05-05,"1.380,00","1.380,00","1.380,00","1.380,00","0,29",103,142.14,142.14
2022-05-06,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",100,138.0,138.0
2022-05-09,"1.400,00","1.400,00","1.395,00","1.398,57","1,38",140,195.8,195.8
2022-05-12,"1.400,00","1.400,00","1.400,00","1.400,00","0,07",157,219.8,219.8
2022-05-13,"1.399,00","1.399,00","1.350,00","1.391,65","-0,57",100,139.165,139.165
2022-05-16,"1.360,00","1.360,00","1.360,00","1.360,00","-2,30",340,462.4,0.0
2022-05-17,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",372,505.92,505.92
2022-05-25,"1.400,00","1.400,00","1.400,00","1.400,00","2,94",3,4.2,4.2
2022-05-26,"1.350,00","1.350,00","1.350,00","1.350,00","-3,57",85,114.75,114.75
2022-06-02,"1.400,00","1.400,00","1.400,00","1.400,00","3,70",403,564.2,564.2
2022-06-09,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",150,210.0,210.0
2022-06-17,"1.380,00","1.380,00","1.380,00","1.380,00","-1,43",2,2.76,2.76
2022-06-27,"1.350,00","1.350,00","1.350,00","1.350,00","-2,17",148,199.8,199.8
2022-06-28,"1.430,00","1.430,00","1.400,00","1.420,73","5,26",579,822.6,822.6
2022-07-01,"1.430,00","1.430,00","1.430,00","1.430,00","0,63",450,643.5,643.5
2022-07-06,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",21,30.03,30.03
2022-07-08,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",20,28.6,28.6
2022-07-27,"1.400,00","1.400,00","1.400,00","1.400,00","-2,10",10,14.0,14.0
2022-08-12,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",82,114.8,114.8
2022-08-24,"1.380,00","1.380,00","1.380,00","1.380,00","-1,43",300,414.0,414.0
2022-08-26,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",99,136.62,136.62
2022-09-13,"1.360,00","1.360,00","1.360,00","1.360,00","-1,45",19,25.84,25.84
2022-09-16,"1.380,00","1.399,00","1.380,00","1.392,21","0,87",140,194.91,194.91
2022-09-20,"1.380,00","1.380,00","1.380,00","1.380,00","-0,86",60,82.8,82.8
2022-09-21,"1.380,00","1.385,00","1.380,00","1.381,67","0,14",210,290.15,290.15
2022-09-23,"1.380,00","1.380,00","1.380,00","1.380,00","-0,14",300,414.0,414.0
2022-09-26,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",100,138.0,138.0
2022-09-30,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",65,89.7,89.7
2022-10-07,"1.399,00","1.399,00","1.399,00","1.399,00","1,01",21,29.379,29.379
2022-10-13,"1.385,00","1.385,00","1.385,00","1.385,00","-1,00",250,346.25,346.25
2022-10-17,"1.385,00","1.385,00","1.380,00","1.384,14","-0,07",638,883.08,883.08
2022-10-25,"1.343,00","1.343,00","1.343,00","1.343,00","-2,96",5,6.715,6.715
2022-10-26,"1.400,00","1.400,00","1.400,00","1.400,00","4,24",5,7.0,7.0
2022-11-08,"1.360,00","1.360,00","1.360,00","1.360,00","-2,86",70,95.2,95.2
2022-11-14,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",20,27.2,27.2
2022-12-07,"1.434,00","1.434,00","1.434,00","1.434,00","5,44",10,14.34,14.34
2022-12-13,"1.353,00","1.353,00","1.353,00","1.353,00","-5,65",15,20.295,20.295
2022-12-21,"1.355,00","1.355,00","1.355,00","1.355,00","0,15",70,94.85,94.85
2023-01-12,"1.350,00","1.350,00","1.350,00","1.350,00","-0,37",15,20.25,20.25
2023-01-16,"1.395,00","1.395,00","1.395,00","1.395,00","3,33",15,20.925,20.925
2023-01-23,"1.370,00","1.370,00","1.370,00","1.370,00","-1,79",40,54.8,54.8
2023-01-24,"1.370,00","1.370,00","1.350,00","1.365,00","-0,36",40,54.6,54.6
2023-01-27,"1.400,00","1.400,00","1.370,00","1.385,00","1,47",40,55.4,55.4
2023-01-31,"1.370,00","1.370,00","1.370,00","1.370,00","-1,08",50,68.5,68.5
2023-02-02,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",15,20.55,20.55
2023-02-06,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",25,34.25,34.25
2023-02-14,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",21,28.77,28.77
2023-02-15,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",81,110.97,110.97
2023-02-27,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",169,231.53,231.53
2023-03-07,"1.400,00","1.400,00","1.400,00","1.400,00","3,49",200,280.0,280.0
2023-03-08,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",78,109.2,109.2
2023-03-10,"1.380,00","1.400,00","1.380,00","1.385,20","-1,06",358,495.9,495.9
2023-03-16,"1.380,00","1.380,00","1.380,00","1.380,00","-0,38",300,414.0,414.0
2023-03-17,"1.361,00","1.363,00","1.360,00","1.361,65","-1,33",225,306.372,306.372
2023-03-24,"1.390,00","1.390,00","1.390,00","1.390,00","2,65",473,657.47,657.47
2023-03-28,"1.350,00","1.350,00","1.350,00","1.350,00","-2,88",45,60.75,60.75
2023-03-31,"1.351,00","1.351,00","1.351,00","1.351,00","0,07",600,810.6,810.6
2023-04-03,"1.390,00","1.390,00","1.390,00","1.390,00","2,89",60,83.4,83.4
2023-04-05,"1.395,00","1.395,00","1.380,00","1.390,50","0,04",50,69.525,69.525
2023-04-25,"1.370,00","1.380,00","1.370,00","1.374,22","-1,17",237,325.69,325.69
2023-04-28,"1.380,00","1.380,00","1.360,00","1.367,22","-0,51",108,147.66,147.66
2023-05-03,"1.380,00","1.380,00","1.380,00","1.380,00","0,93",15,20.7,20.7
2023-05-05,"1.360,00","1.375,00","1.360,00","1.360,91","-1,38",82,111.595,111.595
2023-05-10,"1.375,00","1.375,00","1.375,00","1.375,00","1,04",3,4.125,4.125
2023-05-11,"1.360,00","1.360,00","1.360,00","1.360,00","-1,09",132,179.52,179.52
2023-05-19,"1.370,00","1.370,00","1.370,00","1.370,00","0,74",5,6.85,6.85
2023-05-26,"1.329,00","1.329,00","1.329,00","1.329,00","-2,99",5,6.645,6.645
2023-05-29,"1.340,00","1.340,00","1.340,00","1.340,00","0,83",486,651.24,651.24
2023-05-31,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",65,87.1,87.1
2023-06-06,"1.339,00","1.339,00","1.320,00","1.327,31","-0,95",104,138.04,138.04
2023-06-07,"1.330,00","1.339,00","1.330,00","1.332,95","0,42",58,77.311,77.311
2023-06-20,"1.300,00","1.300,00","1.300,00","1.300,00","-2,47",10,13.0,13.0
2023-06-23,"1.250,00","1.250,00","1.250,00","1.250,00","-3,85",360,450.0,450.0
2023-06-26,"1.249,00","1.250,00","1.249,00","1.249,60","-0,03",117,146.203,146.203
2023-06-28,"1.249,00","1.249,00","1.249,00","1.249,00","-0,05",10,12.49,12.49
2023-06-29,"1.249,00","1.249,00","1.249,00","1.249,00","0,00",12,14.988,14.988
2023-07-03,"1.249,00","1.249,00","1.249,00","1.249,00","0,00",87,108.663,108.663
2023-07-04,"1.250,00","1.250,00","1.250,00","1.250,00","0,08",319,398.75,398.75
2023-07-11,"1.205,00","1.205,00","1.205,00","1.205,00","-3,60",60,72.3,72.3
2023-07-14,"1.241,00","1.241,00","1.241,00","1.241,00","2,99",268,332.588,332.588
2023-07-18,"1.255,00","1.255,00","1.245,00","1.253,54","1,01",460,576.63,576.63
2023-07-19,"1.255,00","1.255,00","1.255,00","1.255,00","0,12",33,41.415,41.415
2023-07-21,"1.250,00","1.255,00","1.250,00","1.252,61","-0,19",259,324.425,324.425
2023-07-28,"1.235,00","1.236,00","1.235,00","1.235,06","-1,40",323,398.925,398.925
