Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2022-08-29,"72.000,00","72.000,00","72.000,00","72.000,00","-0,69",3,216.0,216.0
2022-08-30,"72.000,00","72.000,00","72.000,00","72.000,00","0,00",2,144.0,144.0
2022-09-01,"70.500,00","72.000,00","70.500,00","70.714,29","-1,79",7,495.0,495.0
2022-09-05,"70.600,00","70.600,00","70.600,00","70.600,00","-0,16",2,141.2,141.2
2022-09-06,"70.000,00","70.600,00","70.000,00","70.400,00","-0,28",9,633.6,633.6
2022-09-12,"69.799,00","69.799,00","69.500,00","69.619,60","-1,11",5,348.098,348.098
2022-09-15,"69.000,00","69.000,00","69.000,00","69.000,00","-1,16",8,552.0,552.0
2022-09-16,"68.501,00","68.600,00","68.500,00","68.517,08","-0,70",12,822.205,822.205
2022-09-20,"68.100,00","68.500,00","68.100,00","68.471,14","-0,07",14,958.596,958.596
2022-09-23,"68.000,00","68.001,00","68.000,00","68.000,92","0,00",13,884.012,884.012
2022-09-26,"67.000,00","67.000,00","67.000,00","67.000,00","-1,47",3,201.0,201.0
2022-10-03,"67.000,00","67.000,00","66.000,00","66.333,33","0,50",3,199.0,199.0
2022-10-10,"66.000,00","66.000,00","66.000,00","66.000,00","-0,13",2,132.0,132.0
2022-10-17,"66.100,00","66.100,00","66.100,00","66.100,00","0,15",1,66.1,66.1
2022-10-18,"66.501,00","67.000,00","66.501,00","66.833,67","1,11",3,200.501,200.501
2022-10-20,"67.000,00","67.000,00","67.000,00","67.000,00","0,25",5,335.0,335.0
2022-10-21,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",1,67.0,67.0
2022-10-25,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",9,603.0,603.0
2022-10-26,"69.999,00","69.999,00","69.999,00","69.999,00","4,48",7,489.993,489.993
2022-11-01,"68.000,00","68.000,00","68.000,00","68.000,00","-1,45",1,68.0,68.0
2022-11-07,"67.500,00","67.500,00","67.000,00","67.333,33","-0,98",6,404.0,404.0
2022-11-09,"67.500,00","67.500,00","67.500,00","67.500,00","0,25",2,135.0,135.0
2022-11-11,"67.100,00","67.500,00","67.100,00","67.333,25","-0,25",12,807.999,807.999
2022-11-14,"66.500,00","66.500,00","66.500,00","66.500,00","-1,24",5,332.5,332.5
2022-11-15,"66.500,00","66.500,00","66.500,00","66.500,00","0,00",1,66.5,66.5
2022-11-18,"66.000,00","66.000,00","66.000,00","66.000,00","-0,33",2,132.0,132.0
2022-11-22,"65.800,00","66.000,00","65.800,00","65.885,71","-0,17",7,461.2,461.2
2022-11-23,"66.000,00","66.000,00","65.999,00","65.999,57","0,17",7,461.997,461.997
2022-11-25,"65.500,00","66.000,00","65.500,00","65.833,33","-0,25",3,197.5,197.5
2022-11-28,"65.750,00","65.850,00","65.750,00","65.800,00","-0,05",4,263.2,263.2
2022-11-29,"66.000,00","66.000,00","66.000,00","66.000,00","0,30",1,66.0,66.0
2022-11-30,"66.000,00","66.000,00","66.000,00","66.000,00","0,00",9,594.0,594.0
2022-12-06,"66.003,00","66.003,00","66.003,00","66.003,00","0,00",2,132.006,132.006
2022-12-07,"66.003,00","66.003,00","66.003,00","66.003,00","0,00",5,330.015,330.015
2022-12-09,"66.750,00","66.750,00","66.166,00","66.555,60","0,84",15,998.334,998.334
2022-12-12,"66.990,00","66.990,00","66.990,00","66.990,00","0,65",8,535.92,535.92
2022-12-13,"66.998,00","66.998,00","66.990,00","66.997,27","0,01",11,736.97,736.97
2022-12-15,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",9,603.0,603.0
2022-12-16,"68.000,00","68.000,00","68.000,00","68.000,00","1,49",13,884.0,884.0
2022-12-19,"67.000,00","67.000,00","67.000,00","67.000,00","-1,47",4,268.0,268.0
2022-12-21,"67.002,00","67.002,00","67.002,00","67.002,00","0,00",3,201.006,201.006
2022-12-22,"67.900,00","67.900,00","67.500,00","67.850,00","1,27",8,542.8,542.8
2022-12-26,"66.100,00","66.101,00","66.100,00","66.100,38","-0,48",8,528.803,528.803
2022-12-28,"66.600,00","66.600,00","66.600,00","66.600,00","0,21",7,466.2,466.2
2023-01-03,"67.900,00","67.900,00","67.900,00","67.900,00","0,75",7,475.3,475.3
2023-01-09,"66.500,00","66.500,00","66.500,00","66.500,00","-2,06",1,66.5,66.5
2023-01-11,"66.600,00","66.600,00","66.600,00","66.600,00","0,15",1,66.6,66.6
2023-01-12,"68.500,00","68.500,00","67.900,00","68.200,00","2,40",6,409.2,409.2
2023-01-13,"68.200,00","68.200,00","68.200,00","68.200,00","0,00",3,204.6,204.6
2023-01-18,"69.000,00","69.000,00","69.000,00","69.000,00","1,17",7,483.0,483.0
2023-01-23,"67.100,00","67.100,00","67.100,00","67.100,00","-2,75",3,201.3,201.3
2023-01-27,"69.999,00","69.999,00","69.999,00","69.999,00","4,32",3,209.997,209.997
2023-01-30,"67.900,00","67.900,00","67.900,00","67.900,00","-3,00",2,135.8,135.8
2023-01-31,"68.000,00","68.000,00","68.000,00","68.000,00","0,15",1,68.0,68.0
2023-02-01,"67.500,00","68.000,00","67.500,00","67.944,44","-0,08",9,611.5,611.5
2023-02-03,"68.000,00","68.000,00","67.560,00","67.890,00","-0,08",4,271.56,271.56
2023-02-07,"68.000,00","68.000,00","67.999,00","67.999,79","0,16",14,951.997,951.997
2023-02-08,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",11,748.0,748.0
2023-02-09,"68.001,00","68.001,00","68.000,00","68.000,33","0,00",3,204.001,204.001
2023-02-10,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",6,408.0,408.0
2023-02-15,"66.002,00","66.002,00","66.002,00","66.002,00","-1,50",3,198.006,198.006
2023-02-20,"66.500,00","66.500,00","66.500,00","66.500,00","0,09",2,133.0,133.0
2023-02-21,"66.000,00","66.000,00","66.000,00","66.000,00","-0,75",4,264.0,264.0
2023-02-22,"66.000,00","66.000,00","66.000,00","66.000,00","0,00",2,132.0,132.0
2023-02-24,"66.000,00","66.000,00","65.500,00","65.750,00","0,66",2,131.5,131.5
2023-02-27,"67.000,00","67.000,00","67.000,00","67.000,00","1,90",1,67.0,67.0
2023-02-28,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",2,134.0,134.0
2023-03-01,"68.000,00","68.000,00","67.000,00","67.571,43","0,85",7,473.0,473.0
2023-03-02,"69.000,00","69.000,00","69.000,00","69.000,00","2,11",3,207.0,207.0
2023-03-07,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",8,552.0,552.0
2023-03-08,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",2,138.0,138.0
2023-03-09,"69.000,00","69.000,00","69.000,00","69.000,00","0,00",5,345.0,345.0
2023-03-10,"68.000,00","68.001,00","68.000,00","68.000,20","-1,45",5,340.001,340.001
2023-03-13,"68.000,00","68.100,00","68.000,00","68.066,67","0,10",3,204.2,204.2
2023-03-15,"66.501,00","68.000,00","66.501,00","67.334,00","-1,08",9,606.006,606.006
2023-03-16,"66.503,00","66.503,00","66.503,00","66.503,00","-1,23",1,66.503,66.503
2023-03-20,"67.000,00","67.000,00","67.000,00","67.000,00","0,75",1,67.0,67.0
2023-03-21,"66.500,00","66.999,00","66.500,00","66.635,57","-0,54",7,466.449,466.449
2023-03-22,"66.500,00","66.500,00","66.000,00","66.400,00","-0,35",5,332.0,332.0
2023-03-23,"66.750,00","66.750,00","66.750,00","66.750,00","0,53",8,534.0,534.0
2023-03-24,"66.500,00","66.502,00","66.500,00","66.500,56","-0,37",9,598.505,598.505
2023-03-27,"67.500,00","67.500,00","67.000,00","67.333,33","1,25",6,404.0,404.0
2023-03-28,"66.500,00","66.500,00","66.500,00","66.500,00","-1,24",5,332.5,332.5
2023-03-29,"66.501,00","67.000,00","66.501,00","66.628,00","0,19",12,799.536,799.536
2023-03-30,"67.000,00","67.000,00","66.501,00","66.572,29","-0,08",14,932.012,932.012
2023-04-03,"67.000,00","67.000,00","67.000,00","67.000,00","0,64",4,268.0,268.0
2023-04-04,"68.000,00","68.000,00","68.000,00","68.000,00","1,49",3,204.0,204.0
2023-04-05,"67.000,00","67.000,00","67.000,00","67.000,00","-1,47",4,268.0,268.0
2023-04-11,"68.000,00","68.000,00","68.000,00","68.000,00","-0,37",3,204.0,204.0
2023-04-12,"68.500,00","68.500,00","68.500,00","68.500,00","0,74",1,68.5,68.5
2023-04-13,"68.000,00","68.000,00","68.000,00","68.000,00","-0,73",2,136.0,136.0
2023-04-19,"67.500,00","67.500,00","67.500,00","67.500,00","-0,74",11,742.5,742.5
2023-04-24,"67.001,00","67.001,00","67.001,00","67.001,00","-0,58",4,268.004,268.004
2023-04-25,"68.000,00","68.000,00","67.998,00","67.999,60","1,49",10,679.996,679.996
2023-04-26,"68.500,00","68.500,00","68.500,00","68.500,00","0,74",1,68.5,68.5
2023-04-27,"70.500,00","70.500,00","70.500,00","70.500,00","2,92",3,211.5,211.5
2023-05-02,"71.000,00","71.000,00","71.000,00","71.000,00","0,00",2,142.0,142.0
2023-05-08,"68.870,00","68.870,00","68.870,00","68.870,00","-3,00",2,137.74,137.74
2023-05-10,"67.002,00","67.004,00","67.000,00","67.001,83","-2,71",12,804.022,804.022
2023-05-12,"67.200,00","67.200,00","67.200,00","67.200,00","0,30",2,134.4,134.4
2023-05-16,"68.050,00","68.050,00","68.050,00","68.050,00","1,26",2,136.1,136.1
2023-05-30,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",6,408.0,408.0
2023-05-31,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",1,68.0,68.0
2023-06-01,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",4,272.0,272.0
2023-06-05,"67.500,00","67.999,00","67.500,00","67.666,33","-0,49",3,202.999,202.999
2023-06-06,"67.500,00","67.500,00","67.500,00","67.500,00","-0,25",7,472.5,472.5
2023-06-07,"67.000,00","67.500,00","67.000,00","67.250,00","-0,37",2,134.5,134.5
2023-06-09,"67.000,00","67.000,00","67.000,00","67.000,00","-0,37",1,67.0,67.0
2023-06-12,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",5,335.0,335.0
2023-06-14,"67.000,00","67.000,00","67.000,00","67.000,00","0,00",10,670.0,670.0
2023-06-19,"65.000,00","65.000,00","65.000,00","65.000,00","-2,99",2,130.0,130.0
2023-06-20,"63.050,00","63.050,00","63.050,00","63.050,00","-3,00",1,63.05,63.05
2023-06-21,"63.050,00","63.050,00","63.050,00","63.050,00","0,00",2,126.1,126.1
2023-06-22,"63.001,00","63.002,00","63.000,00","63.000,75","-0,08",12,756.009,756.009
2023-06-23,"63.000,00","63.000,00","63.000,00","63.000,00","0,00",6,378.0,378.0
2023-06-28,"66.000,00","66.000,00","66.000,00","66.000,00","0,18",1,66.0,66.0
2023-06-29,"63.600,00","63.600,00","63.600,00","63.600,00","-3,64",1,63.6,63.6
2023-07-06,"65.997,00","65.997,00","65.997,00","65.997,00","0,00",3,197.991,197.991
2023-07-07,"65.997,00","65.997,00","65.997,00","65.997,00","0,00",6,395.982,395.982
2023-07-12,"65.000,00","65.000,00","65.000,00","65.000,00","-1,51",4,260.0,260.0
2023-07-18,"65.000,00","65.000,00","65.000,00","65.000,00","-0,73",1,65.0,0.0
2023-07-24,"65.100,00","65.100,00","65.100,00","65.100,00","0,00",10,651.0,651.0
2023-07-26,"65.000,00","65.101,00","65.000,00","65.080,40","-0,03",5,325.402,325.402
2023-08-01,"65.000,00","65.000,00","65.000,00","65.000,00","-0,12",7,455.0,455.0
2023-08-07,"64.000,00","64.000,00","64.000,00","64.000,00","-1,54",3,192.0,192.0
2023-08-08,"64.000,00","64.000,00","64.000,00","64.000,00","0,00",9,576.0,576.0
2023-08-10,"65.000,00","65.000,00","65.000,00","65.000,00","1,56",1,65.0,65.0
2023-08-11,"63.999,00","64.000,00","63.999,00","63.999,83","-1,54",6,383.999,383.999
2023-08-15,"63.515,00","63.516,00","63.515,00","63.515,33","-0,76",15,952.73,952.73
2023-08-16,"63.510,00","63.511,00","63.510,00","63.510,20","-0,01",5,317.551,317.551
2023-08-18,"63.510,00","63.510,00","63.000,00","63.201,53","-0,49",15,948.023,948.023
2023-08-22,"63.500,00","63.500,00","63.500,00","63.500,00","0,47",1,63.5,63.5
2023-08-23,"63.998,00","63.998,00","63.998,00","63.998,00","0,78",5,319.99,319.99
2023-08-31,"66.000,00","66.000,00","66.000,00","66.000,00","0,00",5,330.0,330.0
2023-09-01,"66.000,00","66.500,00","66.000,00","66.050,00","0,08",10,660.5,660.5
2023-09-04,"66.000,00","66.000,00","66.000,00","66.000,00","-0,08",15,990.0,990.0
2023-09-06,"65.000,00","65.000,00","65.000,00","65.000,00","-1,52",2,130.0,130.0
2023-09-12,"65.001,00","65.002,00","65.000,00","65.001,17","0,00",6,390.007,390.007
2023-09-15,"64.500,00","64.500,00","64.500,00","64.500,00","0,00",1,64.5,64.5
2023-09-18,"64.500,00","64.500,00","64.500,00","64.500,00","0,00",10,645.0,645.0
2023-09-19,"65.000,00","65.000,00","65.000,00","65.000,00","0,78",3,195.0,195.0
2023-09-20,"65.300,00","65.300,00","65.299,00","65.299,50","0,46",10,652.995,652.995
2023-09-21,"65.300,00","65.300,00","65.300,00","65.300,00","0,00",7,457.1,457.1
2023-09-22,"65.300,00","65.300,00","65.300,00","65.300,00","0,00",14,914.2,914.2
2023-09-25,"65.300,00","65.300,00","65.299,00","65.299,83","0,00",6,391.799,391.799
2023-09-26,"65.300,00","65.300,00","65.300,00","65.300,00","0,00",4,261.2,261.2
2023-09-27,"64.000,00","65.300,00","64.000,00","64.866,33","-0,66",3,194.599,194.599
2023-09-28,"65.300,00","65.300,00","65.300,00","65.300,00","0,67",3,195.9,195.9
2023-09-29,"65.250,00","65.250,00","65.250,00","65.250,00","-0,08",2,130.5,130.5
2023-10-02,"65.250,00","65.250,00","65.000,00","65.071,43","-0,27",7,455.5,455.5
2023-10-03,"65.250,00","65.250,00","65.200,00","65.214,29","0,22",7,456.5,456.5
2023-10-04,"65.300,00","65.300,00","65.300,00","65.300,00","0,13",3,195.9,195.9
2023-10-05,"67.258,00","67.258,00","66.000,00","67.143,64","2,82",11,738.58,738.58
2023-10-06,"69.157,00","69.157,00","69.157,00","69.157,00","3,00",6,414.942,414.942
2023-10-09,"69.499,00","69.499,00","69.499,00","69.499,00","0,49",4,277.996,277.996
2023-10-17,"68.999,00","68.999,00","68.999,00","68.999,00","-0,36",3,206.997,206.997
2023-10-18,"66.930,00","68.000,00","66.930,00","67.465,00","-2,22",2,134.93,134.93
2023-10-19,"67.999,00","67.999,00","67.999,00","67.999,00","0,79",4,271.996,271.996
2023-10-20,"68.949,00","68.949,00","68.949,00","68.949,00","1,40",4,275.796,275.796
2023-10-24,"67.000,00","67.000,00","67.000,00","67.000,00","-2,83",2,134.0,134.0
2023-10-25,"65.000,00","65.000,00","65.000,00","65.000,00","-2,99",1,65.0,65.0
2023-10-26,"65.000,00","65.000,00","65.000,00","65.000,00","0,00",10,650.0,650.0
2023-10-27,"64.200,00","65.000,00","64.020,00","64.335,56","-1,02",9,579.02,579.02
2023-10-30,"64.000,00","64.111,00","64.000,00","64.013,88","-0,50",8,512.111,512.111
2023-11-03,"64.000,00","64.000,00","64.000,00","64.000,00","0,00",9,576.0,576.0
2023-11-08,"63.121,00","63.121,00","63.121,00","63.121,00","-1,37",3,189.363,189.363
2023-11-09,"64.000,00","64.000,00","63.000,00","63.362,79","0,38",14,887.079,887.079
2023-11-10,"64.000,00","64.000,00","64.000,00","64.000,00","1,01",2,128.0,128.0
2023-11-15,"62.701,00","62.701,00","62.600,00","62.633,67","-0,76",3,187.901,187.901
2023-11-16,"63.010,00","63.010,00","63.000,00","63.001,11","0,59",9,567.01,567.01
2023-11-20,"63.500,00","63.500,00","63.500,00","63.500,00","0,00",4,254.0,254.0
2023-11-21,"63.500,00","64.000,00","63.500,00","63.750,00","0,39",2,127.5,127.5
2023-11-23,"64.000,00","64.000,00","63.001,00","63.636,73","0,90",11,700.004,700.004
2023-11-27,"65.500,00","65.500,00","65.500,00","65.500,00","0,00",3,196.5,196.5
2023-11-28,"64.000,00","65.000,00","64.000,00","64.769,23","-1,12",13,842.0,842.0
2023-11-29,"65.000,00","65.000,00","64.500,00","64.576,92","-0,30",13,839.5,839.5
2023-12-04,"63.800,00","63.800,00","63.800,00","63.800,00","-0,26",1,63.8,63.8
2023-12-05,"63.900,00","63.900,00","63.900,00","63.900,00","0,16",3,191.7,191.7
2023-12-06,"63.900,00","63.900,00","63.900,00","63.900,00","0,00",2,127.8,127.8
2023-12-07,"63.850,00","64.000,00","63.850,00","63.925,00","0,04",4,255.7,255.7
2023-12-11,"64.000,00","64.000,00","63.900,00","63.990,00","0,10",10,639.9,639.9
2023-12-14,"64.500,00","65.000,00","64.500,00","64.700,00","0,93",10,647.0,647.0
2023-12-15,"64.990,00","64.990,00","64.990,00","64.990,00","0,45",15,974.85,974.85
2023-12-18,"64.990,00","64.990,00","64.990,00","64.990,00","0,00",2,129.98,129.98
2023-12-19,"64.980,00","64.980,00","64.980,00","64.980,00","-0,02",3,194.94,194.94
2023-12-22,"64.700,00","64.700,00","64.700,00","64.700,00","-0,68",4,258.8,258.8
2023-12-25,"63.500,00","63.500,00","63.500,00","63.500,00","-1,85",1,63.5,63.5
2023-12-28,"64.500,00","64.501,00","64.000,00","64.375,50","-0,96",8,515.004,515.004
2024-01-02,"64.375,00","64.375,00","64.375,00","64.375,00","0,00",10,643.75,643.75
2024-01-09,"65.000,00","65.000,00","65.000,00","65.000,00","0,00",2,130.0,130.0
2024-01-10,"65.000,00","65.000,00","65.000,00","65.000,00","0,00",6,390.0,390.0
2024-01-12,"65.000,00","65.000,00","64.500,00","64.857,14","-0,22",14,908.0,908.0
2024-01-15,"63.500,00","63.560,00","63.500,00","63.510,00","-2,08",11,698.61,698.61
2024-01-16,"64.000,00","64.000,00","64.000,00","64.000,00","0,77",2,128.0,128.0
2024-01-17,"64.000,00","64.000,00","64.000,00","64.000,00","0,00",13,832.0,832.0
2024-01-18,"64.500,00","64.500,00","64.500,00","64.500,00","0,78",10,645.0,645.0
2024-01-26,"64.250,00","64.250,00","64.250,00","64.250,00","-0,89",9,578.25,578.25
2024-01-29,"64.500,00","64.500,00","64.500,00","64.500,00","0,39",5,322.5,322.5
2024-02-01,"65.000,00","65.000,00","65.000,00","65.000,00","0,78",3,195.0,0.0
2024-02-02,"65.100,00","66.000,00","65.000,00","65.420,20","0,65",5,327.101,327.101
2024-02-08,"65.200,00","65.200,00","65.001,00","65.133,67","-0,44",6,390.802,390.802
2024-02-12,"65.110,00","65.110,00","65.110,00","65.110,00","0,03",5,325.55,325.55
2024-02-13,"65.110,00","65.110,00","65.110,00","65.110,00","0,00",6,390.66,390.66
2024-02-14,"65.499,00","65.500,00","65.000,00","65.416,33","0,47",6,392.498,392.498
2024-02-15,"65.500,00","65.500,00","65.500,00","65.500,00","0,13",4,262.0,262.0
2024-02-16,"65.500,00","65.501,00","65.500,00","65.500,17","0,00",12,786.002,786.002
2024-02-19,"65.500,00","65.500,00","65.500,00","65.500,00","0,00",11,720.5,720.5
2024-02-21,"65.500,00","65.500,00","65.500,00","65.500,00","0,00",6,393.0,393.0
2024-02-23,"66.000,00","66.000,00","66.000,00","66.000,00","0,76",10,660.0,660.0
2024-03-05,"66.003,00","66.003,00","66.000,00","66.002,50","-0,15",6,396.015,396.015
2024-03-12,"66.000,00","66.000,00","66.000,00","66.000,00","-0,11",2,132.0,132.0
2024-03-14,"66.103,00","66.103,00","66.103,00","66.103,00","0,13",2,132.206,0.0
2024-03-15,"66.105,00","66.105,00","66.105,00","66.105,00","0,00",2,132.21,0.0
2024-03-19,"66.650,00","66.651,00","66.602,00","66.643,29","0,22",7,466.503,466.503
2024-03-22,"69.630,00","69.630,00","67.001,00","69.391,00","3,42",11,763.301,763.301
2024-03-26,"67.151,00","67.151,00","67.151,00","67.151,00","-1,25",1,67.151,67.151
2024-04-01,"67.500,00","69.490,00","67.500,00","69.132,38","1,67",8,553.059,553.059
2024-04-02,"68.002,00","68.002,00","68.002,00","68.002,00","-1,64",2,136.004,136.004
2024-04-05,"68.007,00","68.007,00","68.007,00","68.007,00","0,00",5,340.035,0.0
2024-04-08,"68.020,00","68.020,00","68.020,00","68.020,00","0,02",1,68.02,0.0
2024-04-11,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",6,408.0,408.0
2024-04-15,"68.300,00","68.300,00","68.300,00","68.300,00","-0,24",4,273.2,273.2
2024-04-19,"70.999,00","70.999,00","70.999,00","70.999,00","1,79",2,141.998,141.998
2024-04-22,"70.600,00","70.600,00","70.000,00","70.462,50","-0,76",8,563.7,563.7
2024-04-23,"71.000,00","71.000,00","70.900,00","70.977,57","0,73",14,993.686,993.686
2024-04-25,"72.500,00","72.500,00","71.000,00","71.700,00","1,02",5,358.5,358.5
2024-04-29,"73.500,00","73.500,00","73.100,00","73.300,25","0,32",4,293.201,293.201
2024-04-30,"73.350,00","73.350,00","73.300,00","73.304,55","0,01",11,806.35,806.35
2024-05-09,"74.000,00","74.000,00","74.000,00","74.000,00","-0,30",2,148.0,148.0
2024-05-10,"75.000,00","75.000,00","74.000,00","74.708,33","0,96",12,896.5,896.5
2024-05-14,"75.000,00","75.000,00","74.998,00","74.999,62","1,34",8,599.997,599.997
2024-05-15,"75.000,00","75.000,00","75.000,00","75.000,00","0,00",5,375.0,375.0
2024-05-27,"77.969,00","77.969,00","77.969,00","77.969,00","1,52",2,155.938,155.938
2024-05-31,"78.500,00","78.500,00","78.450,00","78.487,50","1,08",8,627.9,627.9
2024-06-07,"81.500,00","81.500,00","80.006,00","80.952,00","1,36",10,809.52,809.52
2024-06-18,"83.498,00","83.498,00","83.498,00","83.498,00","-0,59",6,500.988,500.988
2024-06-19,"80.000,00","80.000,00","80.000,00","80.000,00","-4,19",8,640.0,640.0
2024-06-25,"78.000,00","78.000,00","78.000,00","78.000,00","-0,36",5,390.0,390.0
2024-06-26,"79.000,00","79.499,00","78.285,00","79.284,88","1,65",8,634.279,634.279
2024-06-28,"78.999,00","79.000,00","78.900,00","78.949,90","-0,18",10,789.499,789.499
2024-07-09,"81.500,00","81.500,00","81.500,00","81.500,00","-0,56",4,326.0,326.0
2024-07-16,"81.500,00","81.500,00","81.498,00","81.499,00","1,24",8,651.992,651.992
2024-07-23,"83.000,00","83.000,00","83.000,00","83.000,00","0,64",4,332.0,332.0
2024-07-25,"84.000,00","84.000,00","84.000,00","84.000,00","0,13",3,252.0,252.0
2024-07-30,"87.000,00","87.000,00","87.000,00","87.000,00","2,87",3,261.0,261.0
2024-07-31,"85.000,00","85.000,00","85.000,00","85.000,00","-2,30",10,850.0,850.0
2024-08-01,"87.000,00","87.000,00","87.000,00","87.000,00","2,35",3,261.0,261.0
2024-08-06,"84.000,00","84.000,00","84.000,00","84.000,00","-1,03",3,252.0,252.0
2024-08-07,"84.000,00","84.000,00","84.000,00","84.000,00","0,00",11,924.0,924.0
2024-08-09,"83.800,00","83.800,00","83.601,00","83.700,33","-0,14",3,251.101,251.101
2024-08-14,"84.000,00","84.000,00","84.000,00","84.000,00","0,00",8,672.0,672.0
2024-08-15,"84.500,00","84.500,00","84.500,00","84.500,00","0,60",1,84.5,84.5
2024-08-21,"88.000,00","88.500,00","87.400,00","88.128,57","-0,35",7,616.9,616.9
2024-08-22,"88.200,00","88.200,00","88.200,00","88.200,00","0,08",10,882.0,882.0
2024-08-23,"88.999,00","88.999,00","88.999,00","88.999,00","0,91",4,355.996,355.996
2024-08-26,"89.000,00","89.000,00","89.000,00","89.000,00","0,00",11,979.0,979.0
2024-08-29,"88.500,00","89.000,00","88.500,00","88.833,33","-0,19",6,533.0,533.0
2024-09-05,"87.001,00","87.001,00","87.001,00","87.001,00","-1,60",10,870.01,870.01
2024-09-06,"87.051,00","87.501,00","87.051,00","87.450,78","0,52",9,787.057,787.057
2024-09-10,"87.050,00","87.050,00","87.050,00","87.050,00","-0,46",1,87.05,87.05
2024-09-16,"87.000,00","87.000,00","87.000,00","87.000,00","-0,21",2,174.0,174.0
2024-09-19,"87.000,00","87.000,00","87.000,00","87.000,00","0,00",4,348.0,348.0
2024-09-23,"87.001,00","87.001,00","87.000,00","87.000,10","0,00",10,870.001,870.001
2024-10-04,"85.999,00","86.000,00","85.999,00","85.999,33","-0,05",3,257.998,257.998
2024-10-10,"85.900,00","85.900,00","85.900,00","85.900,00","-0,12",3,257.7,257.7
2024-10-14,"85.900,00","85.900,00","85.899,00","85.899,56","0,00",9,773.096,773.096
2024-10-15,"85.990,00","85.990,00","85.990,00","85.990,00","0,11",1,85.99,85.99
2024-10-18,"85.000,00","85.000,00","85.000,00","85.000,00","-0,35",2,170.0,170.0
2024-10-24,"85.500,00","85.500,00","85.000,00","85.428,57","0,53",7,598.0,598.0
2024-10-28,"85.500,00","85.500,00","85.000,00","85.100,00","-0,25",5,425.5,425.5
2024-10-29,"84.500,00","84.501,00","84.500,00","84.500,12","-0,70",8,676.001,676.001
2024-11-04,"85.500,00","85.500,00","85.499,00","85.499,91","0,00",11,940.499,940.499
2024-11-05,"85.499,00","85.500,00","85.499,00","85.499,50","0,00",4,341.998,0.0
2024-11-07,"85.700,00","85.750,00","85.700,00","85.725,00","0,34",4,342.9,342.9
2024-11-08,"85.001,00","85.001,00","85.001,00","85.001,00","-0,84",10,850.01,850.01
2024-11-11,"85.900,00","85.900,00","85.700,00","85.750,00","0,88",4,343.0,343.0
2024-11-13,"85.510,00","85.510,00","85.500,00","85.502,50","0,00",4,342.01,342.01
