Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
14.09.2022,"1.213,00","1.213,00","1.213,00","1.213,00","-2,96",500,606.5,606.5
24.11.2023,"1.240,00","1.240,00","1.240,00","1.240,00","2,23",360,446.4,446.4
15.03.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,00",6,7.44,7.44
20.03.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,00",390,483.6,483.6
21.03.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,00",325,403.0,403.0
