Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
23.02.2015,"978,00","978,00","978,00","978,00","2,95",41,40.098,40.098
25.06.2015,"2.200,00","2.200,00","2.200,00","2.200,00","124,95",46,101.2,101.2
10.07.2017,"2.250,00","2.250,00","2.250,00","2.250,00","2,27",262,589.5,589.5
