Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2020-12-21,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",8,22.64,22.64
2020-12-22,"2.850,00","2.850,00","2.850,00","2.850,00","0,71",60,171.0,171.0
2021-01-15,"2.890,00","2.890,00","2.890,00","2.890,00","0,00",21,60.69,60.69
2021-01-20,"2.750,00","2.750,00","2.750,00","2.750,00","-4,84",6,16.5,16.5
2021-01-26,"2.850,00","2.985,00","2.850,00","2.898,17","-0,04",41,118.825,118.825
2021-01-27,"2.850,00","2.850,00","2.850,00","2.850,00","-1,66",15,42.75,42.75
2021-01-28,"2.900,00","2.900,00","2.900,00","2.900,00","1,75",30,87.0,87.0
2021-02-01,"2.900,00","2.900,00","2.900,00","2.900,00","0,00",10,29.0,29.0
2021-02-03,"2.900,00","2.900,00","2.900,00","2.900,00","0,00",261,756.9,756.9
2021-02-04,"2.900,00","2.900,00","2.899,00","2.899,85","-0,01",123,356.682,356.682
2021-02-09,"2.851,00","2.851,00","2.851,00","2.851,00","-1,68",1,2.851,2.851
2021-02-10,"2.985,00","2.985,00","2.901,00","2.922,71","2,52",42,122.754,122.754
2021-02-12,"3.000,00","3.000,00","3.000,00","3.000,00","2,64",20,60.0,60.0
2021-02-17,"3.950,00","3.950,00","3.950,00","3.950,00","9,60",2,7.9,7.9
2021-02-18,"3.650,00","3.650,00","3.650,00","3.650,00","-7,59",100,365.0,0.0
2021-02-25,"3.400,00","3.499,00","3.400,00","3.449,50","-5,21",200,689.9,689.9
2021-03-01,"3.300,00","3.300,00","3.276,00","3.292,00","-4,57",15,49.38,49.38
2021-03-02,"3.440,00","3.440,00","3.300,00","3.346,00","1,64",50,167.3,167.3
2021-03-03,"3.445,00","3.445,00","3.445,00","3.445,00","2,96",10,34.45,34.45
2021-03-24,"3.101,00","3.101,00","3.101,00","3.101,00","-9,99",10,31.01,31.01
2021-03-25,"2.900,00","2.900,00","2.900,00","2.900,00","-6,48",70,203.0,0.0
2021-03-26,"2.900,00","2.900,00","2.899,00","2.899,87","0,00",115,333.485,333.485
2021-03-31,"2.986,00","2.986,00","2.986,00","2.986,00","2,97",15,44.79,44.79
2021-04-01,"3.221,00","3.221,00","3.221,00","3.221,00","7,87",5,16.105,16.105
2021-04-09,"3.125,00","3.220,00","3.125,00","3.172,50","-1,51",200,634.5,634.5
2021-04-14,"3.045,00","3.045,00","3.045,00","3.045,00","-2,97",3,9.135,9.135
2021-04-16,"3.000,00","3.045,00","3.000,00","3.008,32","-1,20",319,959.655,959.655
2021-04-21,"3.045,00","3.045,00","3.045,00","3.045,00","1,47",100,304.5,304.5
2021-04-26,"3.045,00","3.045,00","3.045,00","3.045,00","0,00",30,91.35,91.35
2021-05-05,"3.045,00","3.045,00","3.045,00","3.045,00","0,00",104,316.68,316.68
2021-05-06,"3.045,00","3.045,00","3.045,00","3.045,00","0,00",40,121.8,121.8
2021-05-10,"3.195,00","3.195,00","3.195,00","3.195,00","4,93",162,517.59,517.59
2021-05-11,"3.010,00","3.010,00","3.010,00","3.010,00","-5,79",1,3.01,3.01
2021-05-20,"3.011,00","3.011,00","3.011,00","3.011,00","0,03",10,30.11,30.11
2021-05-25,"3.011,00","3.011,00","3.011,00","3.011,00","0,00",10,30.11,30.11
2021-05-26,"3.100,00","3.100,00","3.100,00","3.100,00","2,96",30,93.0,93.0
2021-06-02,"3.100,00","3.100,00","3.020,00","3.087,27","2,23",44,135.84,135.84
2021-06-03,"3.199,00","3.199,00","3.199,00","3.199,00","3,62",100,319.9,319.9
2021-06-04,"3.199,00","3.199,00","3.199,00","3.199,00","0,00",100,319.9,319.9
2021-06-07,"3.199,00","3.199,00","3.199,00","3.199,00","0,00",10,31.99,31.99
2021-06-08,"3.199,00","3.199,00","3.199,00","3.199,00","0,00",20,63.98,63.98
2021-06-22,"3.150,00","3.150,00","3.150,00","3.150,00","-1,53",38,119.7,119.7
2021-06-24,"3.060,00","3.060,00","3.060,00","3.060,00","-2,86",30,91.8,91.8
2021-06-28,"3.060,00","3.060,00","3.060,00","3.060,00","0,00",50,153.0,153.0
2021-06-29,"3.059,00","3.059,00","3.059,00","3.059,00","-0,03",131,400.729,400.729
2021-06-30,"3.150,00","3.150,00","3.150,00","3.150,00","2,97",12,37.8,37.8
2021-07-12,"3.150,00","3.150,00","3.149,00","3.149,87","0,00",55,173.243,173.243
2021-07-30,"3.170,00","3.170,00","3.056,00","3.132,93","-0,54",30,93.988,93.988
2021-08-04,"3.150,00","3.150,00","3.150,00","3.150,00","0,54",10,31.5,31.5
2021-08-10,"3.100,00","3.100,00","3.100,00","3.100,00","-1,59",30,93.0,93.0
2021-08-11,"3.050,00","3.050,00","3.050,00","3.050,00","-1,61",10,30.5,30.5
2021-08-18,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",96,292.8,292.8
2021-08-20,"3.000,00","3.000,00","3.000,00","3.000,00","-1,64",7,21.0,21.0
2021-08-24,"2.950,00","2.950,00","2.950,00","2.950,00","-1,67",100,295.0,295.0
2021-08-25,"3.050,00","3.050,00","3.049,00","3.049,66","3,38",146,445.25,445.25
2021-08-27,"3.000,00","3.010,00","3.000,00","3.005,00","-1,46",20,60.1,60.1
2021-08-30,"3.000,00","3.000,00","3.000,00","3.000,00","-0,17",6,18.0,18.0
2021-09-02,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
2021-09-03,"3.010,00","3.010,00","3.010,00","3.010,00","0,33",243,731.43,731.43
2021-09-07,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",333,999.0,999.0
2021-09-09,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",145,435.0,435.0
2021-09-10,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",102,306.0,306.0
2021-09-14,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",87,261.0,261.0
2021-09-15,"2.950,00","2.950,00","2.950,00","2.950,00","-1,67",4,11.8,11.8
2021-09-20,"2.900,00","2.950,00","2.900,00","2.938,89","-0,38",90,264.5,264.5
2021-09-24,"2.949,00","2.950,00","2.900,00","2.948,56","-0,05",242,713.552,713.552
2021-09-28,"3.000,00","3.000,00","2.950,00","2.997,08","1,65",102,305.702,305.702
2021-09-30,"3.000,00","3.000,00","3.000,00","3.000,00","0,10",133,399.0,399.0
2021-10-01,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
2021-10-05,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",100,300.0,300.0
2021-10-06,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",100,300.0,300.0
2021-10-12,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",30,90.0,90.0
2021-10-13,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",10,30.0,30.0
2021-10-27,"3.422,00","3.422,00","3.150,00","3.206,13","3,03",63,201.986,201.986
2021-10-28,"3.490,00","3.490,00","3.490,00","3.490,00","8,85",10,34.9,34.9
2021-11-03,"3.500,00","3.500,00","3.450,00","3.490,32","0,01",63,219.89,219.89
2021-11-04,"3.699,00","3.699,00","3.699,00","3.699,00","5,98",10,36.99,36.99
2021-11-23,"3.500,00","3.500,00","3.500,00","3.500,00","-5,38",28,98.0,98.0
2021-11-30,"3.395,00","3.395,00","3.395,00","3.395,00","-3,00",45,152.775,152.775
2021-12-07,"3.300,00","3.300,00","3.300,00","3.300,00","-2,80",75,247.5,247.5
2021-12-22,"3.200,00","3.200,00","3.200,00","3.200,00","-3,03",22,70.4,70.4
2021-12-24,"3.104,00","3.104,00","3.104,00","3.104,00","-3,00",3,9.312,9.312
2021-12-28,"3.200,00","3.200,00","3.200,00","3.200,00","3,09",47,150.4,150.4
2021-12-30,"3.100,00","3.100,00","3.100,00","3.100,00","-3,12",29,89.9,89.9
2022-01-05,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",30,93.0,93.0
2022-01-10,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",15,46.5,46.5
2022-01-11,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",17,52.7,52.7
2022-01-12,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",3,9.3,9.3
2022-01-17,"3.110,00","3.110,00","3.110,00","3.110,00","0,32",91,283.01,283.01
2022-01-18,"3.100,00","3.100,00","3.100,00","3.100,00","-0,32",6,18.6,18.6
2022-01-24,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",129,399.9,399.9
2022-01-31,"3.010,00","3.010,00","3.010,00","3.010,00","-2,87",5,15.05,15.05
2022-02-02,"3.120,00","3.190,00","3.120,00","3.136,15","4,19",130,407.7,407.7
2022-02-03,"3.399,00","3.399,00","3.300,00","3.333,00","6,28",90,299.97,0.0
2022-02-09,"3.150,00","3.150,00","3.150,00","3.150,00","-2,60",100,315.0,315.0
2022-02-14,"3.150,00","3.150,00","3.150,00","3.150,00","0,00",227,715.05,715.05
2022-02-16,"3.244,00","3.244,00","3.151,00","3.206,01","1,78",71,227.627,227.627
2022-02-22,"3.300,00","3.300,00","3.300,00","3.300,00","2,93",7,23.1,23.1
2022-02-23,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",5,16.5,16.5
2022-02-24,"2.970,00","3.150,00","2.970,00","3.006,73","-8,89",196,589.32,589.32
2022-03-04,"3.250,00","3.250,00","3.250,00","3.250,00","8,09",8,26.0,26.0
2022-03-11,"2.931,00","2.931,00","2.931,00","2.931,00","-9,82",6,17.586,17.586
2022-03-21,"3.000,00","3.000,00","3.000,00","3.000,00","2,35",20,60.0,60.0
2022-03-23,"3.008,00","3.050,00","3.008,00","3.041,60","1,39",50,152.08,152.08
2022-03-25,"3.050,00","3.050,00","3.050,00","3.050,00","0,28",24,73.2,73.2
2022-03-28,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",170,518.5,518.5
2022-04-07,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",90,279.0,279.0
2022-04-08,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",70,217.0,217.0
2022-04-14,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,31.0,31.0
2022-04-18,"3.055,00","3.055,00","3.055,00","3.055,00","-1,45",50,152.75,152.75
2022-04-20,"3.055,00","3.055,00","3.055,00","3.055,00","0,00",80,244.4,244.4
2022-04-21,"3.070,00","3.070,00","3.070,00","3.070,00","0,49",97,297.79,297.79
2022-04-26,"3.070,00","3.070,00","3.070,00","3.070,00","0,00",76,233.32,233.32
2022-05-04,"3.149,00","3.149,00","3.149,00","3.149,00","-4,34",30,94.47,94.47
2022-05-06,"3.055,00","3.055,00","3.055,00","3.055,00","-2,99",154,470.47,470.47
2022-05-09,"3.000,00","3.005,00","3.000,00","3.003,12","-1,70",80,240.25,240.25
2022-05-18,"3.000,00","3.000,00","2.999,00","2.999,08","-0,13",65,194.94,194.94
2022-05-19,"2.960,00","2.960,00","2.960,00","2.960,00","-1,30",20,59.2,59.2
2022-05-20,"3.000,00","3.000,00","3.000,00","3.000,00","1,35",100,300.0,0.0
2022-05-23,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
2022-05-25,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",110,330.0,0.0
2022-05-31,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",19,57.0,57.0
2022-06-06,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",30,90.0,90.0
2022-06-16,"3.000,00","3.000,00","2.999,00","2.999,33","-0,03",21,62.986,62.986
2022-07-04,"2.820,00","2.820,00","2.800,00","2.801,82","-6,60",55,154.1,154.1
2022-07-07,"2.800,00","2.800,00","2.800,00","2.800,00","-0,07",40,112.0,112.0
2022-07-12,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50,140.0,140.0
2022-07-20,"2.720,00","2.720,00","2.720,00","2.720,00","-2,86",6,16.32,16.32
2022-08-03,"2.721,00","2.721,00","2.721,00","2.721,00","0,04",33,89.793,89.793
2022-08-04,"2.700,00","2.700,00","2.700,00","2.700,00","-0,77",20,54.0,54.0
2022-08-09,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",18,48.6,48.6
2022-08-18,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",74,199.8,199.8
2022-08-23,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",117,315.9,315.9
2022-08-30,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",20,54.0,54.0
2022-09-13,"2.699,00","2.699,00","2.699,00","2.699,00","-0,04",105,283.395,283.395
2022-10-12,"2.430,00","2.430,00","2.430,00","2.430,00","-9,97",14,34.02,34.02
2022-10-31,"2.360,00","2.360,00","2.360,00","2.360,00","-2,88",30,70.8,70.8
2022-12-15,"2.430,00","2.430,00","2.430,00","2.430,00","2,97",119,289.17,289.17
2022-12-27,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",10,24.3,24.3
2023-01-05,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",32,77.76,77.76
2023-01-31,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",26,63.18,63.18
2023-02-09,"2.450,00","2.450,00","2.450,00","2.450,00","0,82",100,245.0,245.0
2023-02-10,"2.550,00","2.550,00","2.550,00","2.550,00","4,08",6,15.3,15.3
2023-02-13,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",9,22.95,22.95
2023-02-28,"2.549,00","2.549,00","2.549,00","2.549,00","-0,04",20,50.98,0.0
2023-03-06,"2.500,00","2.500,00","2.500,00","2.500,00","-1,92",21,52.5,52.5
2023-03-13,"2.570,00","2.570,00","2.570,00","2.570,00","-1,15",134,344.38,344.38
2023-03-14,"2.600,00","2.600,00","2.600,00","2.600,00","1,17",195,507.0,507.0
2023-03-16,"2.540,00","2.540,00","2.540,00","2.540,00","-2,31",5,12.7,12.7
2023-03-23,"2.600,00","2.600,00","2.600,00","2.600,00","2,36",52,135.2,135.2
2023-04-03,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",17,44.2,44.2
2023-04-05,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",25,65.0,65.0
2023-04-26,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",110,286.0,286.0
2023-05-05,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",108,280.8,280.8
2023-05-17,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",211,548.6,548.6
2023-05-25,"2.400,00","2.400,00","2.400,00","2.400,00","-7,69",1,2.4,2.4
2023-05-29,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",3,7.2,7.2
2023-06-06,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",20,48.0,48.0
2023-06-07,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",6,14.4,14.4
2023-06-08,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",6,14.4,14.4
2023-06-12,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",60,144.0,144.0
2023-06-13,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",154,369.6,369.6
2023-06-22,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",30,72.0,72.0
2023-06-27,"2.390,00","2.390,00","2.390,00","2.390,00","-0,42",46,109.94,109.94
2023-07-04,"2.400,00","2.400,00","2.400,00","2.400,00","0,42",100,240.0,240.0
2023-07-07,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",26,62.4,62.4
2023-08-22,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",16,38.4,38.4
2023-09-19,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",235,564.0,564.0
2023-09-28,"2.701,00","2.701,00","2.701,00","2.701,00","12,54",59,159.359,159.359
2023-10-03,"2.782,00","2.782,00","2.782,00","2.782,00","3,00",100,278.2,278.2
2023-10-05,"2.782,00","2.782,00","2.782,00","2.782,00","0,00",51,141.882,141.882
2023-10-10,"2.865,00","2.865,00","2.865,00","2.865,00","2,98",5,14.325,14.325
2023-10-17,"2.865,00","2.865,00","2.865,00","2.865,00","0,00",50,143.25,143.25
2023-10-19,"2.865,00","2.865,00","2.865,00","2.865,00","0,00",30,85.95,85.95
2023-10-20,"2.865,00","2.865,00","2.865,00","2.865,00","0,00",62,177.63,177.63
2023-10-27,"2.699,00","2.699,00","2.699,00","2.699,00","-5,79",30,80.97,80.97
2023-11-03,"2.620,00","2.620,00","2.620,00","2.620,00","-2,93",20,52.4,52.4
2023-11-08,"2.600,00","2.600,00","2.600,00","2.600,00","-0,76",3,7.8,7.8
2023-11-10,"2.500,00","2.500,00","2.500,00","2.500,00","-3,85",28,70.0,70.0
2023-11-21,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",50,121.25,121.25
2023-11-28,"2.371,00","2.371,00","2.371,00","2.371,00","-2,23",20,47.42,0.0
2023-12-11,"2.381,00","2.381,00","2.381,00","2.381,00","0,42",65,154.765,154.765
2023-12-15,"2.400,00","2.400,00","2.400,00","2.400,00","0,80",13,31.2,31.2
2024-01-17,"2.405,00","2.405,00","2.405,00","2.405,00","0,21",20,48.1,48.1
2024-01-22,"2.405,00","2.405,00","2.405,00","2.405,00","0,00",42,101.01,101.01
2024-01-25,"2.407,00","2.407,00","2.405,00","2.405,36","0,01",55,132.295,132.295
2024-01-29,"2.407,00","2.407,00","2.407,00","2.407,00","0,07",29,69.803,69.803
2024-01-30,"2.415,00","2.415,00","2.415,00","2.415,00","0,33",15,36.225,36.225
2024-02-14,"2.500,00","2.500,00","2.500,00","2.500,00","3,52",20,50.0,50.0
2024-02-16,"2.513,00","2.590,00","2.513,00","2.543,80","1,75",75,190.785,190.785
2024-03-01,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",11,28.05,28.05
2024-03-07,"2.411,00","2.411,00","2.411,00","2.411,00","-5,45",16,38.576,38.576
2024-03-18,"2.649,00","2.649,00","2.649,00","2.649,00","9,87",10,26.49,26.49
2024-03-19,"2.570,00","2.570,00","2.570,00","2.570,00","-2,98",110,282.7,282.7
2024-03-26,"2.647,00","2.647,00","2.647,00","2.647,00","3,00",7,18.529,18.529
2024-04-02,"2.700,00","2.700,00","2.649,00","2.673,42","1,00",76,203.18,203.18
2024-04-03,"2.504,00","2.504,00","2.504,00","2.504,00","-6,34",6,15.024,15.024
2024-04-04,"2.700,00","2.700,00","2.651,00","2.698,84","7,78",212,572.155,0.0
2024-04-08,"2.700,00","2.700,00","2.700,00","2.700,00","0,04",70,189.0,0.0
2024-04-12,"2.730,00","2.730,00","2.730,00","2.730,00","1,11",10,27.3,27.3
2024-04-15,"2.811,00","2.811,00","2.730,00","2.755,21","0,92",33,90.922,90.922
2024-04-17,"2.900,00","2.900,00","2.900,00","2.900,00","5,26",33,95.7,95.7
2024-04-26,"2.987,00","2.987,00","2.987,00","2.987,00","3,00",9,26.883,26.883
2024-05-13,"3.000,00","3.000,00","3.000,00","3.000,00","0,44",50,150.0,150.0
2024-05-21,"3.000,00","3.000,00","2.999,00","2.999,91","0,00",114,341.99,341.99
2024-05-22,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",55,165.0,165.0
2024-05-27,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
2024-05-31,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",25,75.0,75.0
2024-06-04,"3.050,00","3.050,00","3.050,00","3.050,00","1,67",50,152.5,152.5
2024-06-06,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",100,310.0,310.0
2024-06-07,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,31.0,31.0
2024-06-12,"3.150,00","3.193,00","3.100,00","3.143,67","1,41",45,141.465,141.465
2024-06-13,"3.150,00","3.150,00","3.150,00","3.150,00","0,20",44,138.6,138.6
2024-06-19,"3.280,00","3.280,00","3.280,00","3.280,00","1,11",25,82.0,82.0
2024-06-20,"3.280,00","3.280,00","3.280,00","3.280,00","0,00",35,114.8,114.8
2024-06-25,"3.000,00","3.000,00","3.000,00","3.000,00","-8,54",46,138.0,138.0
2024-07-04,"3.101,00","3.101,00","3.101,00","3.101,00","3,37",9,27.909,27.909
2024-07-10,"3.100,00","3.100,00","3.100,00","3.100,00","-0,03",35,108.5,108.5
2024-07-15,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",117,362.7,362.7
2024-07-18,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",5,15.5,15.5
2024-07-30,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,31.0,31.0
2024-07-31,"3.010,00","3.100,00","3.010,00","3.080,43","-0,63",128,394.295,394.295
2024-08-01,"3.300,00","3.300,00","3.290,00","3.294,26","6,94",47,154.83,154.83
2024-08-05,"3.350,00","3.350,00","3.350,00","3.350,00","1,69",4,13.4,13.4
2024-08-06,"3.393,00","3.393,00","3.393,00","3.393,00","1,28",65,220.545,220.545
2024-08-07,"3.700,00","3.700,00","3.697,00","3.699,12","9,02",89,329.222,329.222
2024-08-14,"3.341,00","3.350,00","3.341,00","3.349,73","-9,76",134,448.864,448.864
2024-08-16,"3.190,00","3.190,00","3.190,00","3.190,00","-4,77",30,95.7,95.7
2024-08-19,"3.200,00","3.200,00","3.200,00","3.200,00","0,31",51,163.2,163.2
2024-09-10,"3.015,00","3.015,00","3.015,00","3.015,00","-7,55",17,51.255,51.255
2024-09-11,"3.015,00","3.016,00","3.015,00","3.015,55","0,02",40,120.622,120.622
2024-09-17,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",15,48.0,48.0
2024-09-18,"3.201,00","3.201,00","3.200,00","3.200,83","0,03",90,288.075,288.075
2024-09-20,"3.230,00","3.230,00","3.230,00","3.230,00","-0,57",70,226.1,226.1
2024-10-01,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",100,320.0,320.0
2024-10-08,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",156,499.2,499.2
2024-10-10,"3.250,00","3.250,00","3.220,00","3.249,45","1,52",219,711.63,0.0
2024-10-18,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",111,355.2,355.2
2024-10-22,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",90,288.0,288.0
2024-10-24,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",150,480.0,480.0
2024-10-28,"3.300,00","3.300,00","3.250,00","3.251,03","1,59",242,786.75,0.0
