Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2021-05-05,"1.134,00","1.134,00","1.114,00","1.132,87","2,89",106,120.084,120.084
2021-05-17,"1.200,00","1.200,00","1.199,00","1.199,95","0,63",754,904.76,0.0
2021-05-18,"1.210,00","1.210,00","1.200,00","1.202,12","0,18",203,244.03,244.03
2021-05-21,"1.231,00","1.231,00","1.231,00","1.231,00","-2,21",778,957.718,957.718
2021-05-25,"1.268,00","1.268,00","1.231,00","1.235,60","0,37",201,248.356,0.0
2021-05-28,"1.270,00","1.270,00","1.270,00","1.270,00","-0,51",30,38.1,38.1
2021-05-31,"1.235,00","1.240,00","1.235,00","1.237,89","-2,53",173,214.155,214.155
2021-06-02,"1.251,00","1.255,00","1.250,00","1.251,50","0,13",400,500.6,500.6
2021-06-03,"1.269,00","1.269,00","1.256,00","1.264,67","1,05",150,189.7,189.7
2021-06-04,"1.255,00","1.255,00","1.255,00","1.255,00","-0,76",126,158.13,158.13
2021-06-09,"1.260,00","1.260,00","1.260,00","1.260,00","-0,79",220,277.2,277.2
2021-06-11,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",450,562.5,562.5
2021-06-14,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",383,478.75,478.75
2021-06-17,"1.213,00","1.230,00","1.213,00","1.224,43","-2,05",446,546.098,546.098
2021-06-21,"1.200,00","1.240,00","1.200,00","1.200,65","-1,94",306,367.4,367.4
2021-06-22,"1.200,00","1.201,00","1.200,00","1.200,67","0,00",750,900.5,900.5
2021-06-23,"1.170,00","1.200,00","1.170,00","1.176,00","-2,05",250,294.0,294.0
2021-06-25,"1.175,00","1.175,00","1.175,00","1.175,00","-0,09",81,95.175,95.175
2021-06-29,"1.200,00","1.210,00","1.199,00","1.201,97","2,30",478,574.542,574.542
2021-07-01,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",261,313.2,313.2
2021-07-15,"1.240,00","1.240,00","1.240,00","1.240,00","0,79",568,704.32,0.0
2021-07-20,"1.230,00","1.231,00","1.230,00","1.230,58","0,05",344,423.32,423.32
2021-07-22,"1.200,00","1.201,00","1.200,00","1.200,72","-2,43",80,96.058,96.058
2021-07-23,"1.210,00","1.210,00","1.210,00","1.210,00","0,77",250,302.5,302.5
2021-07-26,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",20,24.2,24.2
2021-08-03,"1.230,00","1.230,00","1.229,00","1.229,19","2,01",80,98.335,98.335
2021-08-06,"1.247,00","1.247,00","1.247,00","1.247,00","1,45",25,31.175,31.175
2021-08-13,"1.240,00","1.240,00","1.239,00","1.239,34","-0,61",183,226.8,0.0
2021-08-16,"1.230,00","1.230,00","1.210,00","1.217,85","-1,73",642,781.86,781.86
2021-08-17,"1.240,00","1.240,00","1.240,00","1.240,00","1,82",549,680.76,680.76
2021-08-18,"1.240,00","1.246,00","1.240,00","1.241,12","0,09",123,152.658,152.658
2021-08-20,"1.230,00","1.230,00","1.230,00","1.230,00","-0,06",30,36.9,36.9
2021-08-23,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",490,602.7,602.7
2021-08-24,"1.232,00","1.232,00","1.231,00","1.231,44","0,12",605,745.021,745.021
2021-08-26,"1.270,00","1.270,00","1.270,00","1.270,00","1,75",219,278.13,278.13
2021-08-27,"1.253,00","1.270,00","1.251,00","1.256,01","-1,10",430,540.084,540.084
2021-08-30,"1.330,00","1.330,00","1.252,00","1.283,58","2,20",689,884.39,884.39
2021-09-02,"1.349,00","1.349,00","1.349,00","1.349,00","3,43",13,17.537,17.537
2021-09-03,"1.320,00","1.320,00","1.320,00","1.320,00","-2,15",160,211.2,211.2
2021-09-07,"1.305,00","1.305,00","1.305,00","1.305,00","-0,16",80,104.4,104.4
2021-09-09,"1.311,00","1.311,00","1.300,00","1.300,49","-0,35",679,883.03,883.03
2021-09-13,"1.301,00","1.301,00","1.301,00","1.301,00","0,04",20,26.02,26.02
2021-09-14,"1.310,00","1.310,00","1.302,00","1.303,58","0,20",665,866.878,866.878
2021-09-22,"1.301,00","1.320,00","1.301,00","1.316,70","1,27",121,159.321,159.321
2021-09-23,"1.300,00","1.300,00","1.300,00","1.300,00","-1,27",300,390.0,390.0
2021-09-24,"1.301,00","1.301,00","1.301,00","1.301,00","0,08",15,19.515,19.515
2021-09-28,"1.305,00","1.305,00","1.305,00","1.305,00","0,31",20,26.1,26.1
2021-10-04,"1.310,00","1.310,00","1.310,00","1.310,00","0,38",108,141.48,141.48
2021-10-07,"1.300,00","1.300,00","1.300,00","1.300,00","-0,37",200,260.0,260.0
2021-10-08,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",626,813.8,813.8
2021-10-12,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",30,39.0,39.0
2021-10-13,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",172,223.6,223.6
2021-10-15,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",247,321.1,321.1
2021-10-19,"1.310,00","1.310,00","1.300,00","1.306,84","0,53",569,743.59,743.59
2021-10-20,"1.339,00","1.339,00","1.339,00","1.339,00","2,46",50,66.95,66.95
2021-10-22,"1.400,00","1.400,00","1.400,00","1.400,00","2,80",132,184.8,184.8
2021-10-25,"1.358,00","1.390,00","1.358,00","1.362,00","-2,71",40,54.48,54.48
2021-10-26,"1.390,00","1.390,00","1.389,00","1.389,75","2,04",100,138.975,138.975
2021-11-03,"1.400,00","1.400,00","1.400,00","1.400,00","0,04",100,140.0,0.0
2021-11-08,"1.350,00","1.400,00","1.350,00","1.351,01","-4,58",497,671.45,671.45
2021-11-17,"1.320,00","1.350,00","1.320,00","1.338,75","-0,76",80,107.1,107.1
2021-11-18,"1.350,00","1.350,00","1.349,00","1.349,71","0,82",170,229.45,229.45
2021-11-19,"1.360,00","1.360,00","1.360,00","1.360,00","0,76",50,68.0,68.0
2021-11-23,"1.320,00","1.320,00","1.320,00","1.320,00","-2,95",750,990.0,990.0
2021-11-24,"1.320,00","1.320,00","1.320,00","1.320,00","0,00",50,66.0,66.0
2021-11-29,"1.301,00","1.301,00","1.301,00","1.301,00","-1,44",50,65.05,65.05
2021-12-07,"1.377,00","1.377,00","1.336,00","1.369,96","-0,53",157,215.084,215.084
2021-12-13,"1.360,00","1.360,00","1.360,00","1.360,00","-0,73",20,27.2,27.2
2021-12-16,"1.350,00","1.350,00","1.350,00","1.350,00","-1,05",500,675.0,675.0
2021-12-17,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",363,490.05,490.05
2021-12-23,"1.311,00","1.311,00","1.310,00","1.310,86","-2,15",464,608.24,608.24
2021-12-24,"1.321,00","1.321,00","1.321,00","1.321,00","0,77",30,39.63,39.63
2021-12-27,"1.335,00","1.335,00","1.335,00","1.335,00","1,06",46,61.41,61.41
2022-01-05,"1.400,00","1.400,00","1.390,00","1.399,77","0,50",646,904.25,0.0
2022-01-11,"1.360,00","1.360,00","1.360,00","1.360,00","-2,84",170,231.2,231.2
2022-01-12,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",25,34.0,34.0
2022-01-13,"1.380,00","1.380,00","1.351,00","1.378,62","1,37",526,725.155,725.155
2022-01-14,"1.380,00","1.380,00","1.380,00","1.380,00","0,10",50,69.0,69.0
2022-01-18,"1.361,00","1.361,00","1.361,00","1.361,00","-2,70",55,74.855,74.855
2022-01-27,"1.331,00","1.331,00","1.331,00","1.331,00","-1,83",500,665.5,665.5
2022-02-01,"1.336,00","1.337,00","1.336,00","1.336,71","0,43",70,93.57,93.57
2022-02-02,"1.330,00","1.330,00","1.330,00","1.330,00","-0,50",20,26.6,26.6
2022-02-03,"1.345,00","1.345,00","1.340,00","1.344,76","1,11",419,563.455,563.455
2022-02-07,"1.350,00","1.350,00","1.350,00","1.350,00","0,39",554,747.9,747.9
2022-02-08,"1.370,00","1.370,00","1.350,00","1.367,10","1,27",482,658.94,658.94
2022-02-10,"1.350,00","1.350,00","1.350,00","1.350,00","-1,25",150,202.5,0.0
2022-02-11,"1.360,00","1.360,00","1.350,00","1.354,50","0,33",480,650.16,650.16
2022-02-16,"1.321,00","1.321,00","1.321,00","1.321,00","0,00",370,488.77,488.77
2022-02-18,"1.350,00","1.350,00","1.321,00","1.325,14","0,31",175,231.9,231.9
2022-02-21,"1.320,00","1.320,00","1.320,00","1.320,00","-0,39",83,109.56,109.56
2022-02-22,"1.314,00","1.314,00","1.314,00","1.314,00","-0,45",300,394.2,394.2
2022-03-01,"1.200,00","1.200,00","1.200,00","1.200,00","-0,43",15,18.0,18.0
2022-03-04,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",80,96.0,96.0
2022-03-08,"1.247,00","1.247,00","1.247,00","1.247,00","2,93",3,3.741,3.741
2022-03-09,"1.222,00","1.222,00","1.222,00","1.222,00","-2,00",96,117.312,117.312
2022-03-17,"1.250,00","1.250,00","1.250,00","1.250,00","2,29",100,125.0,125.0
2022-03-18,"1.250,00","1.260,00","1.250,00","1.250,12","0,01",246,307.53,307.53
2022-03-22,"1.260,00","1.260,00","1.222,00","1.247,33","-0,22",90,112.26,112.26
2022-03-23,"1.284,00","1.284,00","1.284,00","1.284,00","2,94",550,706.2,706.2
2022-03-24,"1.280,00","1.280,00","1.280,00","1.280,00","-0,31",306,391.68,391.68
2022-03-28,"1.320,00","1.320,00","1.300,00","1.310,87","0,90",184,241.2,241.2
2022-03-29,"1.300,00","1.300,00","1.300,00","1.300,00","-0,83",130,169.0,169.0
2022-03-30,"1.300,00","1.301,00","1.300,00","1.300,09","0,01",570,741.05,741.05
2022-03-31,"1.300,00","1.300,00","1.299,00","1.299,95","-0,01",475,617.475,617.475
2022-04-04,"1.366,00","1.368,00","1.366,00","1.366,81","3,02",540,738.08,738.08
2022-04-08,"1.420,00","1.420,00","1.420,00","1.420,00","-0,10",450,639.0,639.0
2022-04-11,"1.400,00","1.400,00","1.399,00","1.399,62","-1,44",390,545.85,545.85
2022-04-14,"1.360,00","1.360,00","1.360,00","1.360,00","-2,83",150,204.0,204.0
2022-04-15,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",245,330.75,330.75
2022-04-18,"1.331,00","1.331,00","1.331,00","1.331,00","-1,41",100,133.1,133.1
2022-04-20,"1.400,00","1.400,00","1.400,00","1.400,00","-2,64",200,280.0,280.0
2022-04-21,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",160,224.0,224.0
2022-04-26,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",90,126.0,126.0
2022-05-05,"1.406,00","1.406,00","1.405,00","1.405,47","0,36",95,133.52,133.52
2022-05-06,"1.401,00","1.401,00","1.401,00","1.401,00","-0,28",400,560.4,560.4
2022-05-09,"1.401,00","1.401,00","1.401,00","1.401,00","0,00",125,175.125,175.125
2022-05-11,"1.450,00","1.450,00","1.450,00","1.450,00","0,28",180,261.0,261.0
2022-05-17,"1.410,00","1.410,00","1.407,00","1.409,40","-2,83",125,176.175,176.175
2022-05-20,"1.400,00","1.400,00","1.400,00","1.400,00","-0,64",706,988.4,988.4
2022-05-23,"1.400,00","1.400,00","1.360,00","1.398,17","-0,14",218,304.8,304.8
2022-05-31,"1.399,00","1.399,00","1.399,00","1.399,00","0,07",44,61.556,61.556
2022-06-01,"1.380,00","1.380,00","1.380,00","1.380,00","-1,36",50,69.0,69.0
2022-06-02,"1.400,00","1.400,00","1.400,00","1.400,00","1,45",10,14.0,14.0
2022-06-08,"1.390,00","1.390,00","1.390,00","1.390,00","-0,71",30,41.7,41.7
2022-06-09,"1.350,00","1.350,00","1.350,00","1.350,00","-2,88",100,135.0,135.0
2022-06-13,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",216,291.6,291.6
2022-06-14,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",596,804.6,804.6
2022-06-16,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",350,472.5,472.5
2022-06-20,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",58,78.3,78.3
2022-06-21,"1.330,00","1.330,00","1.330,00","1.330,00","-1,48",33,43.89,43.89
2022-06-22,"1.330,00","1.330,00","1.330,00","1.330,00","0,00",36,47.88,47.88
2022-06-23,"1.330,00","1.330,00","1.330,00","1.330,00","0,00",287,381.71,381.71
2022-06-28,"1.320,00","1.320,00","1.320,00","1.320,00","-0,75",50,66.0,66.0
2022-06-30,"1.320,00","1.320,00","1.320,00","1.320,00","0,00",150,198.0,198.0
2022-07-01,"1.350,00","1.350,00","1.350,00","1.350,00","2,27",549,741.15,741.15
2022-07-04,"1.320,00","1.320,00","1.320,00","1.320,00","-2,22",25,33.0,33.0
2022-07-05,"1.320,00","1.320,00","1.320,00","1.320,00","0,00",50,66.0,66.0
2022-07-08,"1.310,00","1.310,00","1.310,00","1.310,00","-0,76",2,2.62,2.62
2022-07-15,"1.300,00","1.300,00","1.300,00","1.300,00","-0,76",50,65.0,65.0
2022-07-18,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",30,39.0,39.0
2022-07-20,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",10,13.0,13.0
2022-07-22,"1.302,00","1.302,00","1.300,00","1.301,44","0,08",178,231.656,231.656
2022-07-27,"1.300,00","1.300,00","1.300,00","1.300,00","-0,08",125,162.5,162.5
2022-07-28,"1.325,00","1.325,00","1.325,00","1.325,00","1,92",100,132.5,132.5
2022-08-01,"1.325,00","1.325,00","1.325,00","1.325,00","0,00",140,185.5,185.5
2022-08-05,"1.325,00","1.325,00","1.325,00","1.325,00","0,00",30,39.75,39.75
2022-08-10,"1.380,00","1.380,00","1.380,00","1.380,00","4,15",65,89.7,89.7
2022-08-16,"1.340,00","1.345,00","1.340,00","1.343,02","-2,68",141,189.366,189.366
2022-08-18,"1.353,00","1.353,00","1.353,00","1.353,00","0,74",94,127.182,127.182
2022-08-19,"1.360,00","1.360,00","1.360,00","1.360,00","0,52",410,557.6,557.6
2022-08-23,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",216,293.76,293.76
2022-08-24,"1.362,00","1.362,00","1.360,00","1.361,92","0,15",260,354.1,354.1
2022-08-25,"1.351,00","1.360,00","1.351,00","1.354,24","-0,59",125,169.28,169.28
2022-08-26,"1.360,00","1.360,00","1.360,00","1.360,00","0,44",200,272.0,272.0
2022-08-29,"1.361,00","1.361,00","1.361,00","1.361,00","0,07",30,40.83,40.83
2022-08-30,"1.380,00","1.380,00","1.361,00","1.378,51","1,32",637,878.11,878.11
2022-09-01,"1.361,00","1.361,00","1.361,00","1.361,00","-1,31",40,54.44,54.44
2022-09-02,"1.360,00","1.361,00","1.360,00","1.360,63","0,00",335,455.81,455.81
2022-09-05,"1.361,00","1.361,00","1.361,00","1.361,00","0,00",205,279.005,279.005
2022-09-06,"1.361,00","1.361,00","1.361,00","1.361,00","0,00",400,544.4,544.4
2022-09-13,"1.389,00","1.389,00","1.388,00","1.388,37","1,98",63,87.467,87.467
2022-09-15,"1.390,00","1.390,00","1.380,00","1.387,50","0,43",200,277.5,0.0
2022-09-19,"1.390,00","1.390,00","1.361,00","1.385,17","1,54",90,124.665,124.665
2022-09-20,"1.360,00","1.361,00","1.360,00","1.360,36","-1,80",330,448.918,448.918
2022-09-21,"1.400,00","1.400,00","1.400,00","1.400,00","2,94",515,721.0,0.0
2022-09-23,"1.443,00","1.443,00","1.443,00","1.443,00","-2,83",50,72.15,72.15
2022-09-26,"1.450,00","1.450,00","1.443,00","1.445,20","0,14",481,695.14,695.14
2022-10-05,"1.420,00","1.420,00","1.420,00","1.420,00","-7,43",356,505.52,505.52
2022-10-06,"1.421,00","1.430,00","1.420,00","1.425,58","0,42",285,406.29,406.29
2022-10-17,"1.436,00","1.480,00","1.436,00","1.447,00","-5,98",40,57.88,57.88
2022-10-18,"1.420,00","1.420,00","1.420,00","1.420,00","-1,87",685,972.7,0.0
2022-10-21,"1.360,00","1.360,00","1.360,00","1.360,00","-2,86",25,34.0,34.0
2022-10-25,"1.362,00","1.362,00","1.360,00","1.361,83","0,15",546,743.56,0.0
2022-10-28,"1.350,00","1.350,00","1.350,00","1.350,00","-0,88",15,20.25,20.25
2022-10-31,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",48,64.8,64.8
2022-11-02,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",73,98.55,0.0
2022-11-07,"1.355,00","1.355,00","1.355,00","1.355,00","0,22",197,266.935,266.935
2022-11-08,"1.351,00","1.351,00","1.351,00","1.351,00","-0,30",10,13.51,13.51
2022-11-16,"1.355,00","1.355,00","1.355,00","1.355,00","-0,37",412,558.26,558.26
2022-11-21,"1.351,00","1.351,00","1.351,00","1.351,00","-0,30",100,135.1,135.1
2022-11-24,"1.365,00","1.365,00","1.365,00","1.365,00","1,04",231,315.315,315.315
2022-11-28,"1.351,00","1.351,00","1.351,00","1.351,00","-1,03",42,56.742,56.742
2022-11-30,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",550,748.0,748.0
2022-12-01,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",26,35.36,35.36
2022-12-07,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",310,415.4,415.4
2022-12-12,"1.312,00","1.312,00","1.312,00","1.312,00","-0,83",112,146.944,146.944
2022-12-15,"1.300,00","1.300,00","1.300,00","1.300,00","-0,91",185,240.5,240.5
2022-12-16,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",30,39.0,39.0
2022-12-26,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",20,26.0,26.0
2022-12-27,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",100,130.0,130.0
2022-12-28,"1.271,00","1.271,00","1.271,00","1.271,00","-2,23",80,101.68,101.68
2022-12-29,"1.276,00","1.276,00","1.274,00","1.275,08","0,32",195,248.64,248.64
2023-01-03,"1.273,00","1.273,00","1.273,00","1.273,00","-0,16",200,254.6,254.6
2023-01-04,"1.273,00","1.273,00","1.273,00","1.273,00","0,00",613,780.349,780.349
2023-01-05,"1.273,00","1.273,00","1.273,00","1.273,00","0,00",130,165.49,165.49
2023-01-09,"1.260,00","1.260,00","1.260,00","1.260,00","-1,02",100,126.0,126.0
2023-01-13,"1.260,00","1.260,00","1.260,00","1.260,00","-0,40",15,18.9,18.9
2023-01-20,"1.260,00","1.260,00","1.260,00","1.260,00","0,00",100,126.0,126.0
2023-01-26,"1.260,00","1.260,00","1.260,00","1.260,00","0,00",117,147.42,147.42
2023-01-27,"1.255,00","1.255,00","1.255,00","1.255,00","-0,40",464,582.32,582.32
2023-01-30,"1.201,00","1.250,00","1.201,00","1.245,55","-0,75",110,137.01,137.01
2023-02-01,"1.202,00","1.202,00","1.202,00","1.202,00","-3,50",72,86.544,86.544
2023-02-02,"1.220,00","1.220,00","1.220,00","1.220,00","1,50",20,24.4,24.4
2023-02-07,"1.200,00","1.200,00","1.200,00","1.200,00","-1,64",5,6.0,6.0
2023-02-08,"1.220,00","1.220,00","1.216,00","1.216,17","1,35",240,291.88,291.88
2023-02-09,"1.221,00","1.221,00","1.221,00","1.221,00","0,40",300,366.3,366.3
2023-02-14,"1.220,00","1.220,00","1.220,00","1.220,00","-0,08",25,30.5,30.5
2023-02-15,"1.210,00","1.220,00","1.210,00","1.211,30","-0,71",115,139.3,139.3
2023-02-16,"1.225,00","1.225,00","1.225,00","1.225,00","1,13",314,384.65,384.65
2023-02-21,"1.225,00","1.225,00","1.200,00","1.212,25","-1,04",510,618.25,618.25
2023-02-24,"1.210,00","1.210,00","1.210,00","1.210,00","-0,19",148,179.08,179.08
2023-02-27,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",416,503.36,503.36
2023-02-28,"1.202,00","1.202,00","1.202,00","1.202,00","-0,66",18,21.636,21.636
2023-03-01,"1.220,00","1.220,00","1.220,00","1.220,00","1,50",50,61.0,61.0
2023-03-07,"1.226,00","1.226,00","1.226,00","1.226,00","0,41",515,631.39,631.39
2023-03-09,"1.235,00","1.235,00","1.235,00","1.235,00","-1,17",30,37.05,37.05
2023-03-10,"1.235,00","1.235,00","1.235,00","1.235,00","0,00",18,22.23,22.23
2023-03-14,"1.235,00","1.235,00","1.235,00","1.235,00","0,00",500,617.5,617.5
2023-03-20,"1.234,00","1.234,00","1.234,00","1.234,00","-0,07",100,123.4,123.4
2023-03-21,"1.214,00","1.214,00","1.210,00","1.212,63","-1,73",152,184.32,184.32
2023-03-22,"1.234,00","1.234,00","1.234,00","1.234,00","1,76",723,892.182,892.182
2023-03-30,"1.234,00","1.234,00","1.234,00","1.234,00","0,00",100,123.4,123.4
2023-03-31,"1.201,00","1.201,00","1.201,00","1.201,00","-2,67",41,49.241,49.241
2023-04-05,"1.135,00","1.135,00","1.135,00","1.135,00","-2,99",40,45.4,45.4
2023-04-06,"1.140,00","1.140,00","1.140,00","1.140,00","0,44",15,17.1,17.1
2023-04-07,"1.160,00","1.160,00","1.160,00","1.160,00","1,75",35,40.6,40.6
2023-04-20,"1.234,00","1.234,00","1.234,00","1.234,00","6,38",3,3.702,3.702
2023-04-24,"1.197,00","1.197,00","1.197,00","1.197,00","-3,00",192,229.824,229.824
2023-04-26,"1.200,00","1.200,00","1.197,00","1.198,54","0,13",584,699.948,699.948
2023-04-27,"1.200,00","1.200,00","1.200,00","1.200,00","0,12",550,660.0,660.0
2023-04-28,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",739,886.8,886.8
2023-05-02,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",200,240.0,240.0
2023-05-04,"1.170,00","1.200,00","1.170,00","1.198,90","-0,09",463,555.09,555.09
2023-05-05,"1.200,00","1.200,00","1.200,00","1.200,00","0,09",200,240.0,240.0
2023-05-08,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",40,48.0,48.0
2023-05-11,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",238,285.6,285.6
2023-05-15,"1.180,00","1.180,00","1.180,00","1.180,00","-1,67",35,41.3,41.3
2023-05-17,"1.200,00","1.200,00","1.200,00","1.200,00","1,69",105,126.0,126.0
2023-05-19,"1.220,00","1.220,00","1.220,00","1.220,00","1,67",365,445.3,445.3
2023-05-22,"1.205,00","1.205,00","1.205,00","1.205,00","-1,23",50,60.25,60.25
2023-05-23,"1.175,00","1.175,00","1.175,00","1.175,00","-2,49",10,11.75,11.75
2023-05-31,"1.170,00","1.180,00","1.170,00","1.172,00","-0,26",400,468.8,468.8
2023-06-09,"1.204,00","1.204,00","1.204,00","1.204,00","2,73",3,3.612,3.612
2023-06-23,"1.150,00","1.150,00","1.149,00","1.149,37","-4,54",470,540.204,540.204
2023-07-03,"1.100,00","1.100,00","1.100,00","1.100,00","-4,30",201,221.1,221.1
2023-07-04,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",100,110.0,110.0
2023-07-10,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",20,22.0,22.0
2023-07-11,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",210,231.0,231.0
2023-07-13,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",417,458.7,458.7
2023-07-17,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",110,121.0,121.0
2023-07-18,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",201,221.1,221.1
2023-07-20,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",249,273.9,273.9
2023-07-21,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",160,176.0,176.0
2023-07-24,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",30,33.0,33.0
2023-07-25,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",116,127.6,127.6
2023-07-26,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",108,118.8,118.8
2023-07-31,"1.133,00","1.133,00","1.100,00","1.127,73","2,52",119,134.2,134.2
2023-08-10,"1.100,00","1.100,00","1.100,00","1.100,00","-2,46",38,41.8,41.8
2023-08-11,"1.110,00","1.110,00","1.110,00","1.110,00","0,91",7,7.77,7.77
2023-08-14,"1.101,00","1.101,00","1.101,00","1.101,00","-0,81",350,385.35,385.35
2023-08-16,"1.102,00","1.102,00","1.102,00","1.102,00","0,09",266,293.132,293.132
2023-08-30,"1.120,00","1.150,00","1.110,00","1.113,60","1,05",405,451.007,451.007
2023-08-31,"1.100,00","1.100,00","1.100,00","1.100,00","-1,22",18,19.8,19.8
2023-09-01,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",100,110.0,110.0
2023-09-04,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",20,22.0,22.0
2023-09-06,"1.111,00","1.111,00","1.111,00","1.111,00","0,09",46,51.106,51.106
2023-09-13,"1.110,00","1.110,00","1.110,00","1.110,00","-0,09",34,37.74,37.74
2023-09-18,"1.115,00","1.115,00","1.110,00","1.114,55","0,41",110,122.6,122.6
2023-09-21,"1.110,00","1.110,00","1.110,00","1.110,00","-0,41",290,321.9,0.0
2023-09-22,"1.110,00","1.110,00","1.110,00","1.110,00","0,00",10,11.1,11.1
2023-09-27,"1.111,00","1.111,00","1.111,00","1.111,00","0,09",2,2.222,2.222
2023-09-28,"1.110,00","1.110,00","1.110,00","1.110,00","-0,09",247,274.17,274.17
2023-10-02,"1.112,00","1.112,00","1.111,00","1.111,94","-0,33",160,177.91,177.91
2023-10-06,"1.120,00","1.120,00","1.120,00","1.120,00","0,05",15,16.8,16.8
2023-10-13,"1.150,00","1.152,00","1.122,00","1.148,41","2,54",169,194.082,194.082
2023-10-16,"1.150,00","1.150,00","1.150,00","1.150,00","0,14",30,34.5,34.5
2023-10-18,"1.121,00","1.122,00","1.121,00","1.121,83","-2,45",120,134.62,134.62
2023-10-20,"1.130,00","1.130,00","1.130,00","1.130,00","0,73",100,113.0,113.0
2023-10-26,"1.150,00","1.150,00","1.121,00","1.144,73","2,25",330,377.76,377.76
2023-11-01,"1.150,00","1.150,00","1.150,00","1.150,00","0,46",100,115.0,115.0
2023-11-02,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",418,480.7,480.7
2023-11-03,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",500,575.0,575.0
2023-11-07,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",260,299.0,299.0
2023-11-08,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",50,57.5,57.5
2023-11-13,"1.152,00","1.152,00","1.151,00","1.151,35","0,12",170,195.73,195.73
2023-11-16,"1.175,00","1.175,00","1.175,00","1.175,00","2,05",39,45.825,45.825
2023-11-22,"1.170,00","1.170,00","1.170,00","1.170,00","-2,83",395,462.15,462.15
2023-11-24,"1.150,00","1.150,00","1.150,00","1.150,00","-1,71",26,29.9,29.9
2023-11-28,"1.165,00","1.165,00","1.165,00","1.165,00","-2,94",70,81.55,81.55
2023-11-29,"1.135,00","1.135,00","1.135,00","1.135,00","-2,58",70,79.45,0.0
2023-12-04,"1.141,00","1.141,00","1.141,00","1.141,00","0,53",100,114.1,114.1
2023-12-14,"1.142,00","1.142,00","1.142,00","1.142,00","-0,17",15,17.13,17.13
2023-12-19,"1.142,00","1.142,00","1.142,00","1.142,00","-1,13",15,17.13,17.13
2023-12-20,"1.140,00","1.142,00","1.140,00","1.140,36","-0,14",110,125.44,125.44
2023-12-21,"1.120,00","1.120,00","1.120,00","1.120,00","-1,79",20,22.4,22.4
2023-12-27,"1.190,00","1.190,00","1.157,00","1.171,29","4,58",441,516.54,516.54
2023-12-28,"1.179,00","1.180,00","1.179,00","1.179,25","0,68",400,471.7,471.7
2024-01-10,"1.145,00","1.145,00","1.145,00","1.145,00","-2,90",10,11.45,11.45
2024-01-12,"1.180,00","1.180,00","1.150,00","1.165,27","1,33",725,844.82,844.82
2024-01-23,"1.160,00","1.160,00","1.160,00","1.160,00","0,00",469,544.04,544.04
