Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
11.05.2021,"20.600,00","20.600,00","20.599,00","20.599,79","0,00",24,494.395,494.395
25.05.2021,"21.000,00","21.000,00","21.000,00","21.000,00","0,00",6,126.0,126.0
02.06.2021,"21.899,00","21.899,00","21.899,00","21.899,00","2,16",30,656.97,656.97
10.06.2021,"22.500,00","22.500,00","22.400,00","22.450,00","2,19",10,224.5,0.0
14.06.2021,"23.830,00","23.830,00","23.830,00","23.830,00","6,15",3,71.49,0.0
17.06.2021,"22.000,00","22.000,00","22.000,00","22.000,00","-7,68",10,220.0,220.0
21.06.2021,"22.000,00","22.000,00","22.000,00","22.000,00","0,00",19,418.0,418.0
22.06.2021,"22.000,00","22.000,00","21.500,00","21.812,50","-0,85",8,174.5,174.5
23.06.2021,"22.000,00","22.000,00","22.000,00","22.000,00","0,86",8,176.0,176.0
28.06.2021,"22.000,00","22.000,00","22.000,00","22.000,00","0,00",5,110.0,110.0
30.06.2021,"23.000,00","23.000,00","22.000,00","22.090,91","0,41",11,243.0,243.0
08.07.2021,"23.000,00","23.000,00","22.999,00","22.999,86","4,12",36,827.995,827.995
12.07.2021,"22.312,00","22.312,00","22.312,00","22.312,00","-2,99",40,892.48,0.0
13.07.2021,"22.314,00","22.314,00","22.314,00","22.314,00","0,01",10,223.14,223.14
14.07.2021,"22.500,00","22.500,00","22.500,00","22.500,00","0,83",39,877.5,877.5
15.07.2021,"23.000,00","23.000,00","22.995,00","22.998,21","2,21",28,643.95,643.95
19.07.2021,"23.200,00","23.200,00","23.200,00","23.200,00","0,87",12,278.4,278.4
22.07.2021,"21.601,00","21.601,00","21.601,00","21.601,00","-2,63",8,172.808,172.808
30.07.2021,"23.400,00","23.400,00","23.200,00","23.284,62","1,24",26,605.4,605.4
11.08.2021,"26.500,00","26.840,00","26.499,00","26.525,11","0,70",27,716.178,716.178
12.08.2021,"26.397,00","26.397,00","25.800,00","25.885,29","-2,41",14,362.394,362.394
13.08.2021,"26.169,00","26.169,00","26.169,00","26.169,00","1,10",3,78.507,78.507
17.08.2021,"26.999,00","26.999,00","26.300,00","26.649,50","1,41",20,532.99,532.99
19.08.2021,"26.999,00","26.999,00","26.650,00","26.929,20","1,05",5,134.646,134.646
26.08.2021,"26.550,00","26.550,00","26.550,00","26.550,00","0,17",16,424.8,424.8
07.09.2021,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",22,594.0,594.0
16.09.2021,"26.500,00","26.500,00","26.500,00","26.500,00","0,00",3,79.5,79.5
24.09.2021,"26.200,00","26.200,00","26.200,00","26.200,00","-1,13",16,419.2,419.2
28.09.2021,"26.500,00","26.500,00","26.500,00","26.500,00","1,15",33,874.5,874.5
04.10.2021,"25.800,00","25.800,00","25.800,00","25.800,00","-0,77",5,129.0,129.0
05.10.2021,"26.200,00","26.999,00","25.600,00","26.192,79","1,52",28,733.398,0.0
06.10.2021,"26.200,00","26.200,00","26.200,00","26.200,00","0,03",11,288.2,288.2
12.10.2021,"25.500,00","25.501,00","25.500,00","25.500,26","-2,67",19,484.505,0.0
14.10.2021,"26.000,00","26.000,00","26.000,00","26.000,00","0,30",13,338.0,338.0
03.11.2021,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",10,285.0,285.0
05.11.2021,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",20,570.0,570.0
08.11.2021,"27.800,00","28.400,00","27.800,00","28.193,10","-1,08",29,817.6,817.6
15.11.2021,"28.700,00","28.700,00","28.699,00","28.699,67","0,27",30,860.99,860.99
22.11.2021,"29.300,00","29.300,00","29.300,00","29.300,00","-0,26",6,175.8,175.8
23.11.2021,"29.000,00","29.300,00","29.000,00","29.225,00","-0,26",32,935.2,935.2
24.11.2021,"29.100,00","29.100,00","29.100,00","29.100,00","-0,43",2,58.2,58.2
02.12.2021,"27.300,00","27.999,00","27.270,00","27.371,84","-5,62",19,520.065,520.065
03.12.2021,"27.300,00","27.300,00","27.300,00","27.300,00","-0,26",10,273.0,273.0
07.12.2021,"27.499,00","27.499,00","27.499,00","27.499,00","0,73",10,274.99,274.99
09.12.2021,"27.500,00","27.500,00","27.499,00","27.499,19","0,00",16,439.987,439.987
10.12.2021,"27.501,00","27.502,00","27.501,00","27.501,09","0,01",22,605.024,605.024
20.12.2021,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",6,171.0,171.0
22.12.2021,"28.800,00","28.800,00","28.800,00","28.800,00","1,05",2,57.6,57.6
23.12.2021,"29.750,00","29.750,00","28.800,00","29.211,62","1,43",29,847.137,847.137
03.01.2022,"29.000,00","29.000,00","29.000,00","29.000,00","-0,67",30,870.0,870.0
05.01.2022,"29.200,00","29.200,00","29.200,00","29.200,00","0,65",15,438.0,438.0
21.01.2022,"29.400,00","29.401,00","29.400,00","29.400,74","-0,19",34,999.625,999.625
31.01.2022,"29.500,00","29.500,00","28.999,00","29.324,31","2,74",29,850.405,0.0
01.02.2022,"29.599,00","29.600,00","29.599,00","29.599,50","0,94",20,591.99,0.0
02.02.2022,"29.600,00","29.600,00","29.600,00","29.600,00","0,00",9,266.4,266.4
07.02.2022,"29.999,00","29.999,00","29.700,00","29.908,39","1,38",33,986.977,986.977
09.02.2022,"29.995,00","29.999,00","29.502,00","29.964,81","0,19",32,958.874,958.874
10.02.2022,"29.600,00","29.990,00","29.600,00","29.810,00","-0,52",13,387.53,387.53
11.02.2022,"29.300,00","29.601,00","29.300,00","29.492,96","-1,06",28,825.803,825.803
15.02.2022,"29.000,00","29.000,00","29.000,00","29.000,00","0,64",12,348.0,348.0
17.02.2022,"29.899,00","29.906,00","29.899,00","29.905,36","3,12",22,657.918,657.918
21.02.2022,"29.000,00","29.000,00","29.000,00","29.000,00","-3,03",10,290.0,290.0
23.02.2022,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",12,342.0,342.0
14.03.2022,"26.390,00","26.390,00","26.290,00","26.373,80","0,88",25,659.345,659.345
16.03.2022,"27.400,00","27.700,00","27.400,00","27.614,29","2,49",7,193.3,193.3
17.03.2022,"28.200,00","28.200,00","27.800,00","27.971,43","1,29",14,391.6,391.6
25.03.2022,"27.900,00","27.900,00","27.900,00","27.900,00","-0,36",8,223.2,223.2
28.03.2022,"28.000,00","28.000,00","28.000,00","28.000,00","0,36",30,840.0,840.0
29.03.2022,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",15,420.0,420.0
31.03.2022,"28.200,00","28.200,00","28.200,00","28.200,00","0,71",5,141.0,141.0
01.04.2022,"28.000,00","28.000,00","28.000,00","28.000,00","-0,71",29,812.0,812.0
06.04.2022,"28.500,00","28.500,00","28.400,00","28.433,33","0,88",15,426.5,426.5
07.04.2022,"28.699,00","28.699,00","28.599,00","28.649,00","0,76",8,229.192,229.192
08.04.2022,"29.000,00","29.000,00","28.900,00","28.916,67","0,93",30,867.5,867.5
11.04.2022,"29.199,00","29.199,00","29.001,00","29.059,03","0,49",29,842.712,842.712
18.04.2022,"26.999,00","26.999,00","26.999,00","26.999,00","0,27",35,944.965,944.965
19.04.2022,"26.800,00","27.000,00","26.800,00","26.968,75","-0,11",32,863.0,863.0
20.04.2022,"26.999,00","26.999,00","26.999,00","26.999,00","0,11",13,350.987,350.987
26.04.2022,"26.700,00","27.000,00","26.700,00","26.940,00","-0,22",5,134.7,134.7
04.05.2022,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",20,550.0,550.0
06.05.2022,"27.700,00","27.800,00","27.700,00","27.745,64","0,17",11,305.202,305.202
09.05.2022,"27.500,00","27.750,00","27.500,00","27.600,17","-0,52",29,800.405,800.405
10.05.2022,"27.999,00","27.999,00","27.999,00","27.999,00","1,45",21,587.979,587.979
25.05.2022,"26.000,00","26.000,00","26.000,00","26.000,00","-2,76",10,260.0,260.0
26.05.2022,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",2,52.0,52.0
27.05.2022,"25.999,00","26.700,00","25.999,00","26.077,61","0,30",18,469.397,469.397
30.05.2022,"26.700,00","26.700,00","26.690,00","26.693,33","2,36",12,320.32,320.32
02.06.2022,"26.500,00","26.500,00","26.500,00","26.500,00","-0,72",23,609.5,609.5
07.06.2022,"26.000,00","26.000,00","26.000,00","26.000,00","-1,89",22,572.0,572.0
08.06.2022,"26.001,00","26.001,00","26.001,00","26.001,00","0,00",8,208.008,208.008
09.06.2022,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",9,234.0,234.0
13.06.2022,"25.550,00","25.550,00","25.500,00","25.506,52","-1,90",23,586.65,586.65
17.06.2022,"24.899,00","24.899,00","24.899,00","24.899,00","0,08",2,49.798,49.798
20.06.2022,"24.800,00","24.800,00","24.799,00","24.799,58","-0,40",40,991.983,991.983
21.06.2022,"24.800,00","24.800,00","24.800,00","24.800,00","0,00",2,49.6,49.6
30.06.2022,"24.800,00","24.800,00","24.800,00","24.800,00","0,38",25,620.0,620.0
05.07.2022,"24.550,00","24.550,00","24.550,00","24.550,00","-0,61",3,73.65,73.65
12.07.2022,"25.000,00","25.000,00","25.000,00","25.000,00","1,83",11,275.0,275.0
13.07.2022,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",13,325.0,325.0
15.07.2022,"25.100,00","25.100,00","25.000,00","25.030,30","0,12",33,826.0,826.0
18.07.2022,"26.899,00","26.899,00","26.899,00","26.899,00","7,47",2,53.798,0.0
25.07.2022,"25.310,00","25.310,00","25.310,00","25.310,00","-5,91",10,253.1,253.1
26.07.2022,"25.310,00","25.310,00","25.310,00","25.310,00","0,00",10,253.1,253.1
04.08.2022,"25.650,00","25.650,00","25.650,00","25.650,00","1,34",10,256.5,256.5
12.08.2022,"25.500,00","25.500,00","25.500,00","25.500,00","-1,92",2,51.0,51.0
16.08.2022,"25.500,00","25.500,00","25.500,00","25.500,00","0,00",16,408.0,408.0
22.08.2022,"26.000,00","26.000,00","26.000,00","26.000,00","1,96",2,52.0,52.0
25.08.2022,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",18,468.0,468.0
26.08.2022,"25.998,00","25.998,00","25.990,00","25.996,86","-0,01",14,363.956,363.956
29.08.2022,"25.500,00","25.500,00","25.500,00","25.500,00","-1,91",23,586.5,586.5
02.09.2022,"25.000,00","25.000,00","25.000,00","25.000,00","0,86",17,425.0,425.0
05.09.2022,"25.000,00","25.001,00","25.000,00","25.000,11","0,00",9,225.001,225.001
06.09.2022,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",15,375.0,375.0
07.09.2022,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",5,125.0,125.0
09.09.2022,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",21,525.0,525.0
12.09.2022,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",26,650.0,650.0
13.09.2022,"24.501,00","25.500,00","24.501,00","25.023,14","0,09",35,875.81,875.81
14.09.2022,"24.500,00","24.501,00","24.500,00","24.500,27","-2,09",15,367.504,367.504
15.09.2022,"24.999,00","24.999,00","24.999,00","24.999,00","2,04",1,24.999,24.999
16.09.2022,"24.999,00","24.999,00","24.999,00","24.999,00","0,00",12,299.988,299.988
19.09.2022,"24.500,00","24.500,00","24.500,00","24.500,00","-2,00",4,98.0,98.0
20.09.2022,"24.000,00","24.050,00","24.000,00","24.004,29","-2,02",35,840.15,840.15
21.09.2022,"24.005,00","24.005,00","24.005,00","24.005,00","0,00",3,72.015,72.015
22.09.2022,"24.000,00","24.000,00","24.000,00","24.000,00","-0,02",5,120.0,120.0
23.09.2022,"23.990,00","23.990,00","23.990,00","23.990,00","-0,04",5,119.95,119.95
26.09.2022,"23.300,00","23.300,00","23.300,00","23.300,00","-2,88",15,349.5,349.5
28.09.2022,"23.080,00","23.080,00","23.080,00","23.080,00","-0,19",10,230.8,230.8
30.09.2022,"22.709,00","22.709,00","22.709,00","22.709,00","-1,28",7,158.963,158.963
03.10.2022,"22.000,00","22.000,00","22.000,00","22.000,00","-3,12",40,880.0,880.0
06.10.2022,"22.100,00","22.100,00","22.100,00","22.100,00","0,73",5,110.5,110.5
07.10.2022,"22.499,00","22.499,00","22.499,00","22.499,00","1,81",30,674.97,674.97
10.10.2022,"24.050,00","24.100,00","23.000,00","24.035,71","6,83",21,504.75,504.75
12.10.2022,"23.500,00","23.501,00","23.500,00","23.500,20","-2,23",25,587.505,587.505
18.10.2022,"22.000,00","22.100,00","22.000,00","22.021,19","-4,21",31,682.657,682.657
19.10.2022,"21.500,00","22.020,00","21.500,00","21.754,04","-1,21",25,543.851,543.851
21.10.2022,"22.250,00","22.250,00","22.250,00","22.250,00","2,96",2,44.5,44.5
26.10.2022,"24.200,00","24.200,00","24.199,00","24.199,41","8,76",17,411.39,411.39
27.10.2022,"24.000,00","24.000,00","24.000,00","24.000,00","-0,82",26,624.0,624.0
28.10.2022,"23.900,00","24.000,00","23.900,00","23.989,74","-0,04",39,935.6,935.6
01.11.2022,"23.890,00","23.897,00","23.890,00","23.893,18","-0,40",11,262.825,262.825
02.11.2022,"23.960,00","23.960,00","23.899,00","23.923,80","0,13",5,119.619,119.619
03.11.2022,"23.900,00","23.900,00","23.900,00","23.900,00","-0,10",10,239.0,239.0
07.11.2022,"23.550,00","23.550,00","23.183,00","23.469,10","-1,80",20,469.382,469.382
09.11.2022,"23.600,00","23.600,00","23.599,00","23.599,20","0,55",5,117.996,117.996
10.11.2022,"23.501,00","23.501,00","23.350,00","23.374,35","-0,95",31,724.605,724.605
11.11.2022,"23.699,00","23.699,00","23.699,00","23.699,00","1,39",3,71.097,71.097
18.11.2022,"23.400,00","23.400,00","23.400,00","23.400,00","-1,26",2,46.8,46.8
22.11.2022,"23.001,00","23.001,00","23.001,00","23.001,00","-1,71",2,46.002,46.002
23.11.2022,"23.000,00","23.000,00","23.000,00","23.000,00","0,00",35,805.0,805.0
02.12.2022,"22.800,00","22.800,00","22.800,00","22.800,00","0,00",11,250.8,250.8
05.12.2022,"23.000,00","23.000,00","23.000,00","23.000,00","0,88",6,138.0,138.0
06.12.2022,"23.350,00","23.350,00","23.350,00","23.350,00","1,52",3,70.05,70.05
07.12.2022,"24.000,00","24.000,00","24.000,00","24.000,00","2,78",4,96.0,96.0
12.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","-2,49",1,23.5,23.5
14.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","0,00",2,47.0,47.0
15.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","0,00",2,47.0,47.0
16.12.2022,"23.500,00","23.500,00","23.500,00","23.500,00","0,00",5,117.5,117.5
23.12.2022,"23.750,00","23.750,00","23.750,00","23.750,00","-0,51",30,712.5,712.5
26.12.2022,"23.750,00","23.750,00","23.750,00","23.750,00","0,00",2,47.5,47.5
27.12.2022,"23.748,00","23.750,00","23.700,00","23.741,84","-0,03",37,878.448,878.448
29.12.2022,"23.700,00","23.700,00","23.700,00","23.700,00","0,60",4,94.8,94.8
04.01.2023,"24.000,00","24.000,00","24.000,00","24.000,00","1,27",29,696.0,696.0
09.01.2023,"25.000,00","25.000,00","24.950,00","24.964,29","2,99",14,349.5,349.5
11.01.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,14",10,250.0,250.0
12.01.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",3,75.0,75.0
16.01.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",27,675.0,675.0
20.01.2023,"24.500,00","24.500,00","24.500,00","24.500,00","-2,00",20,490.0,490.0
31.01.2023,"25.997,00","25.997,00","25.997,00","25.997,00","6,11",2,51.994,51.994
02.02.2023,"26.000,00","26.000,00","25.999,00","25.999,17","0,01",12,311.99,311.99
06.02.2023,"25.500,00","25.500,00","25.500,00","25.500,00","-1,92",5,127.5,127.5
07.02.2023,"25.500,00","25.500,00","25.500,00","25.500,00","0,00",3,76.5,76.5
08.02.2023,"25.000,00","25.000,00","25.000,00","25.000,00","-1,96",25,625.0,625.0
14.02.2023,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",35,875.0,875.0
16.02.2023,"25.500,00","25.500,00","25.500,00","25.500,00","2,00",10,255.0,255.0
22.02.2023,"25.500,00","25.501,00","25.500,00","25.500,44","0,00",9,229.504,229.504
23.02.2023,"25.001,00","25.001,00","25.001,00","25.001,00","-1,96",4,100.004,100.004
08.03.2023,"25.500,00","25.502,00","25.500,00","25.500,33","-2,86",12,306.004,306.004
09.03.2023,"26.250,00","26.250,00","26.250,00","26.250,00","2,94",8,210.0,210.0
10.03.2023,"26.000,00","26.000,00","26.000,00","26.000,00","-0,95",1,26.0,26.0
13.03.2023,"25.220,00","25.300,00","25.220,00","25.280,00","-2,77",4,101.12,101.12
15.03.2023,"24.999,00","25.200,00","24.999,00","25.034,24","-0,97",29,725.993,725.993
16.03.2023,"24.700,00","25.000,00","24.500,00","24.653,85","-1,52",39,961.5,961.5
17.03.2023,"25.300,00","25.300,00","25.300,00","25.300,00","2,62",25,632.5,632.5
21.03.2023,"27.000,00","27.000,00","25.500,00","25.687,50","1,53",8,205.5,205.5
27.03.2023,"25.999,00","25.999,00","25.999,00","25.999,00","1,21",2,51.998,51.998
03.04.2023,"26.500,00","26.500,00","26.500,00","26.500,00","-0,32",8,212.0,212.0
05.04.2023,"27.000,00","27.000,00","27.000,00","27.000,00","1,89",23,621.0,621.0
06.04.2023,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",10,270.0,270.0
07.04.2023,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,135.0,135.0
11.04.2023,"27.300,00","27.300,00","27.300,00","27.300,00","0,20",25,682.5,682.5
12.04.2023,"27.300,00","27.300,00","27.300,00","27.300,00","0,00",14,382.2,382.2
13.04.2023,"27.450,00","27.450,00","27.450,00","27.450,00","0,55",25,686.25,686.25
19.04.2023,"27.500,00","27.500,00","27.450,00","27.482,50","0,15",20,549.65,549.65
20.04.2023,"27.999,00","27.999,00","27.600,00","27.907,26","1,55",35,976.754,976.754
25.04.2023,"28.000,00","28.100,00","28.000,00","28.066,67","0,24",15,421.0,421.0
27.04.2023,"28.650,00","28.650,00","28.500,00","28.610,87","1,27",23,658.05,658.05
04.05.2023,"30.950,00","31.300,00","30.950,00","31.040,21","-3,68",29,900.166,900.166
08.05.2023,"30.800,00","30.800,00","30.800,00","30.800,00","-0,14",5,154.0,154.0
11.05.2023,"30.100,00","30.400,00","30.100,00","30.357,14","0,33",14,425.0,425.0
15.05.2023,"29.999,00","29.999,00","29.999,00","29.999,00","-0,03",32,959.968,959.968
16.05.2023,"29.998,00","29.998,00","29.998,00","29.998,00","0,00",8,239.984,239.984
22.05.2023,"28.999,00","29.000,00","28.999,00","28.999,50","0,44",20,579.99,579.99
23.05.2023,"28.999,00","28.999,00","28.899,00","28.975,92","-0,08",13,376.687,376.687
26.05.2023,"28.800,00","28.800,00","28.800,00","28.800,00","-0,01",21,604.8,604.8
31.05.2023,"28.852,00","28.900,00","28.852,00","28.875,41","-0,26",32,924.013,924.013
13.06.2023,"27.647,00","27.647,00","27.647,00","27.647,00","-6,49",4,110.588,110.588
15.06.2023,"27.000,00","27.000,00","27.000,00","27.000,00","-2,34",1,27.0,27.0
16.06.2023,"26.850,00","26.850,00","26.850,00","26.850,00","-0,56",12,322.2,322.2
20.06.2023,"25.999,00","26.490,00","25.999,00","26.110,59","-2,75",22,574.433,574.433
21.06.2023,"25.600,00","25.999,00","25.600,00","25.817,64","-1,12",22,567.988,567.988
22.06.2023,"25.997,00","25.997,00","25.997,00","25.997,00","0,69",2,51.994,51.994
26.06.2023,"25.500,00","25.500,00","25.500,00","25.500,00","-0,44",12,306.0,306.0
30.06.2023,"26.200,00","26.200,00","26.000,00","26.120,00","2,43",5,130.6,130.6
03.07.2023,"26.800,00","26.800,00","26.800,00","26.800,00","2,60",4,107.2,107.2
04.07.2023,"26.900,00","26.900,00","26.890,00","26.896,81","0,36",21,564.833,564.833
11.07.2023,"27.999,00","27.999,00","27.999,00","27.999,00","4,10",3,83.997,83.997
12.07.2023,"27.500,00","27.500,00","27.500,00","27.500,00","-1,78",12,330.0,330.0
13.07.2023,"27.499,00","27.499,00","27.498,00","27.498,74","0,00",27,742.466,742.466
17.07.2023,"27.800,00","27.800,00","27.800,00","27.800,00","1,10",9,250.2,250.2
20.07.2023,"27.100,00","27.100,00","27.100,00","27.100,00","-1,08",10,271.0,271.0
24.07.2023,"27.900,00","27.900,00","27.900,00","27.900,00","2,95",1,27.9,27.9
26.07.2023,"27.300,00","27.300,00","27.300,00","27.300,00","-2,15",3,81.9,81.9
27.07.2023,"27.310,00","27.311,00","27.310,00","27.310,63","0,04",19,518.902,518.902
31.07.2023,"28.000,00","28.000,00","28.000,00","28.000,00","2,52",3,84.0,84.0
07.08.2023,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",8,224.0,224.0
08.08.2023,"28.100,00","28.100,00","28.100,00","28.100,00","0,36",1,28.1,28.1
10.08.2023,"27.750,00","28.000,00","27.750,00","27.892,86","-0,74",7,195.25,195.25
11.08.2023,"27.500,00","27.500,00","27.500,00","27.500,00","-1,41",5,137.5,137.5
14.08.2023,"27.300,00","27.302,00","27.300,00","27.300,80","-0,72",25,682.52,682.52
15.08.2023,"27.000,00","27.000,00","27.000,00","27.000,00","-1,10",2,54.0,54.0
16.08.2023,"27.300,00","27.300,00","27.300,00","27.300,00","1,11",15,409.5,409.5
17.08.2023,"27.800,00","27.800,00","27.500,00","27.575,00","1,01",8,220.6,220.6
18.08.2023,"27.900,00","27.900,00","27.900,00","27.900,00","1,18",8,223.2,223.2
21.08.2023,"27.890,00","27.890,00","27.890,00","27.890,00","-0,04",3,83.67,83.67
23.08.2023,"27.800,00","27.800,00","27.800,00","27.800,00","-0,32",1,27.8,27.8
24.08.2023,"27.800,00","27.800,00","27.700,00","27.780,95","-0,07",21,583.4,583.4
25.08.2023,"27.800,00","27.800,00","27.800,00","27.800,00","0,07",10,278.0,278.0
29.08.2023,"27.800,00","27.800,00","27.799,00","27.799,83","0,00",12,333.598,333.598
30.08.2023,"27.900,00","28.000,00","27.900,00","27.920,84","0,44",19,530.496,530.496
04.09.2023,"27.998,00","28.000,00","27.998,00","27.999,00","0,30",4,111.996,111.996
06.09.2023,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",30,840.0,840.0
15.09.2023,"28.000,00","28.000,00","27.990,00","27.996,82","0,11",22,615.93,0.0
18.09.2023,"28.100,00","28.110,00","28.100,00","28.105,00","0,39",20,562.1,562.1
19.09.2023,"28.100,00","28.100,00","28.100,00","28.100,00","-0,02",1,28.1,28.1
20.09.2023,"28.040,00","28.040,00","28.040,00","28.040,00","-0,21",2,56.08,56.08
22.09.2023,"28.300,00","28.300,00","28.300,00","28.300,00","0,83",2,56.6,56.6
26.09.2023,"28.300,00","28.300,00","28.300,00","28.300,00","0,00",20,566.0,566.0
27.09.2023,"28.121,00","28.121,00","28.121,00","28.121,00","-0,63",7,196.847,196.847
28.09.2023,"28.200,00","28.250,00","28.200,00","28.208,33","0,31",12,338.5,338.5
02.10.2023,"28.450,00","28.490,00","28.450,00","28.472,86","0,94",7,199.31,199.31
04.10.2023,"28.340,00","28.340,00","28.340,00","28.340,00","-0,47",2,56.68,56.68
05.10.2023,"28.500,00","28.500,00","28.400,00","28.451,54","0,39",24,682.837,682.837
06.10.2023,"28.949,00","28.949,00","28.590,00","28.737,60","1,01",25,718.44,718.44
12.10.2023,"28.700,00","28.700,00","28.700,00","28.700,00","-0,13",13,373.1,373.1
13.10.2023,"28.700,00","28.700,00","28.700,00","28.700,00","0,00",2,57.4,57.4
16.10.2023,"28.900,00","28.900,00","28.700,00","28.887,19","0,65",16,462.195,462.195
17.10.2023,"28.925,00","28.925,00","28.925,00","28.925,00","0,13",3,86.775,86.775
18.10.2023,"28.800,00","28.800,00","28.800,00","28.800,00","-0,43",22,633.6,633.6
19.10.2023,"28.799,00","28.799,00","28.799,00","28.799,00","0,00",4,115.196,115.196
20.10.2023,"28.800,00","28.800,00","28.798,00","28.799,07","0,00",15,431.986,431.986
24.10.2023,"28.789,00","28.789,00","28.789,00","28.789,00","-0,03",3,86.367,86.367
25.10.2023,"28.500,00","28.500,00","28.500,00","28.500,00","-1,00",5,142.5,142.5
30.10.2023,"28.350,00","28.789,00","28.350,00","28.452,54","0,30",35,995.839,995.839
01.11.2023,"28.599,00","28.599,00","28.599,00","28.599,00","0,35",3,85.797,85.797
03.11.2023,"28.500,00","28.600,00","28.500,00","28.506,90","-0,32",29,826.7,826.7
09.11.2023,"28.649,00","28.649,00","28.600,00","28.621,78","0,17",27,772.788,772.788
10.11.2023,"28.890,00","28.890,00","28.890,00","28.890,00","0,94",3,86.67,86.67
13.11.2023,"28.888,00","28.888,00","28.888,00","28.888,00","-0,01",2,57.776,57.776
14.11.2023,"28.650,00","28.650,00","28.650,00","28.650,00","-0,82",5,143.25,143.25
15.11.2023,"28.889,00","28.889,00","28.800,00","28.835,06","0,65",17,490.196,490.196
17.11.2023,"28.850,00","28.850,00","28.800,00","28.812,50","0,04",20,576.25,576.25
23.11.2023,"28.900,00","28.900,00","28.900,00","28.900,00","-0,51",21,606.9,606.9
29.11.2023,"29.000,00","29.000,00","29.000,00","29.000,00","0,17",10,290.0,290.0
01.12.2023,"29.200,00","29.269,00","29.200,00","29.209,52","0,64",29,847.076,847.076
06.12.2023,"29.390,00","29.400,00","29.390,00","29.395,00","0,14",10,293.95,293.95
07.12.2023,"29.200,00","29.200,00","29.200,00","29.200,00","-0,66",4,116.8,116.8
14.12.2023,"29.166,00","29.200,00","29.166,00","29.183,00","-0,06",20,583.66,583.66
21.12.2023,"29.200,00","29.200,00","29.200,00","29.200,00","0,47",3,87.6,87.6
25.12.2023,"29.350,00","29.350,00","29.350,00","29.350,00","0,51",21,616.35,616.35
02.01.2024,"29.794,00","29.794,00","29.670,00","29.747,50","0,70",8,237.98,237.98
10.01.2024,"29.950,00","29.950,00","29.950,00","29.950,00","-0,15",4,119.8,119.8
18.01.2024,"29.950,00","29.950,00","29.949,00","29.949,20","-0,14",10,299.492,299.492
22.01.2024,"29.950,00","29.950,00","29.950,00","29.950,00","0,00",10,299.5,299.5
05.02.2024,"32.533,00","32.533,00","32.533,00","32.533,00","-3,00",5,162.665,162.665
06.02.2024,"33.497,00","33.499,00","33.497,00","33.497,40","2,96",15,502.461,502.461
07.02.2024,"33.450,00","33.450,00","33.449,00","33.449,88","-0,14",24,802.797,802.797
08.02.2024,"33.400,00","33.420,00","33.400,00","33.405,83","-0,13",24,801.74,801.74
16.02.2024,"33.102,00","33.700,00","33.102,00","33.281,40","0,55",10,332.814,332.814
19.02.2024,"33.500,00","33.599,00","33.499,00","33.519,50","0,72",10,335.195,0.0
20.02.2024,"33.300,00","33.300,00","33.300,00","33.300,00","-0,65",21,699.3,699.3
06.03.2024,"35.000,00","35.000,00","35.000,00","35.000,00","0,00",3,105.0,0.0
12.03.2024,"35.011,00","35.011,00","35.011,00","35.011,00","-1,26",2,70.022,70.022
14.03.2024,"38.500,00","38.500,00","35.500,00","36.700,00","4,84",5,183.5,183.5
18.03.2024,"36.200,00","36.200,00","36.190,00","36.198,18","-1,37",11,398.18,398.18
19.03.2024,"36.000,00","36.000,00","36.000,00","36.000,00","-0,55",4,144.0,144.0
20.03.2024,"36.000,00","36.000,00","36.000,00","36.000,00","0,00",16,576.0,576.0
21.03.2024,"36.000,00","36.001,00","36.000,00","36.000,83","0,00",18,648.015,648.015
22.03.2024,"36.002,00","36.200,00","36.002,00","36.081,20","0,22",5,180.406,180.406
25.03.2024,"36.500,00","36.500,00","36.150,00","36.325,00","0,68",6,217.95,217.95
27.03.2024,"36.502,00","36.502,00","36.502,00","36.502,00","-0,44",15,547.53,547.53
