Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
19.06.2020,"929,00","929,00","920,00","923,85","-0,36",976,901.673,901.673
23.06.2020,"940,00","940,00","930,00","935,16","1,22",620,579.8,579.8
25.06.2020,"940,00","940,00","940,00","940,00","0,13",370,347.8,347.8
26.06.2020,"940,00","940,00","940,00","940,00","0,00",412,387.28,387.28
29.06.2020,"930,00","930,00","930,00","930,00","-1,06",945,878.85,878.85
30.06.2020,"933,00","933,00","930,00","931,10","0,12",335,311.918,311.918
02.07.2020,"935,00","935,00","931,00","933,87","0,34",711,663.985,663.985
07.07.2020,"950,00","950,00","932,00","949,76","0,49",374,355.21,355.21
08.07.2020,"950,00","950,00","950,00","950,00","0,03",200,190.0,190.0
09.07.2020,"930,00","930,00","930,00","930,00","-2,11",10,9.3,9.3
10.07.2020,"957,00","957,00","957,00","957,00","2,90",45,43.065,43.065
14.07.2020,"940,00","940,00","940,00","940,00","-1,25",10,9.4,9.4
16.07.2020,"950,00","950,00","950,00","950,00","1,06",474,450.3,450.3
17.07.2020,"951,00","951,00","950,00","950,84","0,09",775,736.9,736.9
20.07.2020,"950,00","950,00","950,00","950,00","-0,09",289,274.55,274.55
21.07.2020,"950,00","950,00","950,00","950,00","0,00",676,642.2,642.2
22.07.2020,"950,00","950,00","950,00","950,00","0,00",390,370.5,370.5
23.07.2020,"960,00","960,00","960,00","960,00","1,05",339,325.44,325.44
27.07.2020,"970,00","970,00","970,00","970,00","1,03",5,4.85,4.85
28.07.2020,"955,00","980,00","955,00","978,85","0,91",464,454.185,454.185
30.07.2020,"960,00","960,00","960,00","960,00","-1,93",910,873.6,873.6
31.07.2020,"962,00","962,00","962,00","962,00","0,21",150,144.3,144.3
04.08.2020,"963,00","963,00","963,00","963,00","0,10",931,896.553,896.553
10.08.2020,"950,00","950,00","950,00","950,00","-1,33",365,346.75,346.75
11.08.2020,"950,00","950,00","950,00","950,00","0,00",34,32.3,32.3
12.08.2020,"945,00","945,00","945,00","945,00","-0,53",10,9.45,9.45
14.08.2020,"960,00","960,00","959,00","959,29","1,51",345,330.955,330.955
17.08.2020,"959,00","959,00","959,00","959,00","-0,03",300,287.7,287.7
19.08.2020,"959,00","959,00","959,00","959,00","0,00",554,531.286,531.286
21.08.2020,"959,00","959,00","959,00","959,00","0,00",943,904.337,904.337
24.08.2020,"950,00","950,00","950,00","950,00","-0,94",150,142.5,142.5
01.09.2020,"975,00","975,00","975,00","975,00","0,00",300,292.5,292.5
02.09.2020,"975,00","975,00","975,00","975,00","0,00",125,121.875,121.875
03.09.2020,"1.000,00","1.000,00","1.000,00","1.000,00","2,56",940,940.0,940.0
04.09.2020,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",342,342.0,342.0
10.09.2020,"1.000,00","1.000,00","1.000,00","1.000,00","-0,09",200,200.0,200.0
11.09.2020,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",208,208.0,208.0
14.09.2020,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",20,20.0,20.0
16.09.2020,"980,00","980,00","980,00","980,00","-2,00",15,14.7,14.7
17.09.2020,"1.000,00","1.000,00","1.000,00","1.000,00","2,04",151,151.0,151.0
22.09.2020,"1.003,00","1.003,00","1.002,00","1.002,02","-2,69",609,610.228,610.228
23.09.2020,"1.005,00","1.005,00","1.005,00","1.005,00","0,30",196,196.98,196.98
30.09.2020,"1.030,00","1.030,00","1.030,00","1.030,00","2,69",42,43.26,43.26
02.10.2020,"1.010,00","1.046,00","1.010,00","1.031,60","-0,65",500,515.8,515.8
06.10.2020,"1.010,00","1.010,00","1.003,00","1.003,38","-2,74",370,371.25,371.25
08.10.2020,"1.040,00","1.045,00","1.040,00","1.040,66","-0,26",288,299.71,299.71
09.10.2020,"1.025,00","1.025,00","1.021,00","1.022,33","-1,76",150,153.35,153.35
14.10.2020,"1.020,00","1.030,00","1.020,00","1.027,67","0,30",43,44.19,44.19
15.10.2020,"1.007,00","1.010,00","1.004,00","1.005,37","-2,17",657,660.528,660.528
20.10.2020,"1.030,00","1.030,00","1.029,00","1.029,67","-0,03",512,527.19,527.19
22.10.2020,"1.050,00","1.050,00","1.050,00","1.050,00","1,91",426,447.3,447.3
27.10.2020,"1.030,00","1.030,00","1.030,00","1.030,00","0,00",665,684.95,684.95
28.10.2020,"1.000,00","1.015,00","1.000,00","1.002,50","-2,67",600,601.5,601.5
02.11.2020,"1.050,00","1.050,00","1.030,00","1.043,36","1,08",670,699.05,699.05
04.11.2020,"1.001,00","1.001,00","1.000,00","1.000,71","-1,90",705,705.5,705.5
05.11.2020,"1.004,00","1.015,00","1.000,00","1.004,99","0,43",543,545.71,545.71
09.11.2020,"990,00","990,00","990,00","990,00","-2,00",27,26.73,26.73
16.11.2020,"1.015,00","1.015,00","1.005,00","1.014,49","-0,67",295,299.275,299.275
17.11.2020,"1.030,00","1.030,00","1.029,00","1.029,33","1,46",300,308.8,308.8
18.11.2020,"1.030,00","1.030,00","1.010,00","1.022,94","-0,62",453,463.39,463.39
19.11.2020,"1.045,00","1.045,00","1.030,00","1.033,89","1,07",270,279.15,279.15
23.11.2020,"1.030,00","1.030,00","1.030,00","1.030,00","-0,38",45,46.35,46.35
24.11.2020,"1.030,00","1.030,00","1.030,00","1.030,00","0,00",10,10.3,10.3
26.11.2020,"1.031,00","1.032,00","1.030,00","1.031,00","0,10",236,243.316,243.316
27.11.2020,"1.030,00","1.030,00","1.021,00","1.027,56","-0,33",369,379.17,379.17
01.12.2020,"1.031,00","1.031,00","1.031,00","1.031,00","0,33",430,443.33,443.33
02.12.2020,"1.039,00","1.039,00","1.039,00","1.039,00","0,78",36,37.404,37.404
03.12.2020,"1.039,00","1.039,00","1.039,00","1.039,00","0,00",169,175.591,175.591
04.12.2020,"1.044,00","1.044,00","1.040,00","1.040,84","0,18",76,79.104,79.104
07.12.2020,"1.030,00","1.030,00","1.030,00","1.030,00","-1,04",505,520.15,520.15
10.12.2020,"1.030,00","1.031,00","1.030,00","1.030,60","-0,06",250,257.65,257.65
11.12.2020,"1.035,00","1.035,00","1.035,00","1.035,00","0,43",700,724.5,724.5
15.12.2020,"1.031,00","1.031,00","1.030,00","1.030,31","-1,15",352,362.67,362.67
16.12.2020,"1.050,00","1.050,00","1.030,00","1.044,00","1,33",150,156.6,156.6
17.12.2020,"1.030,00","1.040,00","1.030,00","1.038,41","-0,54",107,111.11,0.0
21.12.2020,"1.080,00","1.099,00","1.060,00","1.088,02","-0,11",638,694.157,694.157
23.12.2020,"1.080,00","1.080,00","1.080,00","1.080,00","0,00",100,108.0,108.0
24.12.2020,"1.080,00","1.080,00","1.080,00","1.080,00","0,00",265,286.2,286.2
25.12.2020,"1.080,00","1.080,00","1.080,00","1.080,00","0,00",250,270.0,270.0
28.12.2020,"1.080,00","1.080,00","1.080,00","1.080,00","0,00",350,378.0,378.0
05.01.2021,"1.089,00","1.100,00","1.089,00","1.098,62","-1,82",80,87.89,87.89
08.01.2021,"1.069,00","1.069,00","1.069,00","1.069,00","-2,70",8,8.552,8.552
11.01.2021,"1.100,00","1.100,00","1.100,00","1.100,00","2,90",200,220.0,220.0
13.01.2021,"1.100,00","1.110,00","1.100,00","1.105,73","0,50",663,733.1,733.1
18.01.2021,"1.158,00","1.162,00","1.133,00","1.151,52","1,82",843,970.735,970.735
20.01.2021,"1.177,00","1.177,00","1.177,00","1.177,00","2,21",10,11.77,11.77
21.01.2021,"1.150,00","1.160,00","1.150,00","1.159,37","-1,50",158,183.18,183.18
22.01.2021,"1.145,00","1.150,00","1.145,00","1.147,49","-1,02",201,230.645,230.645
26.01.2021,"1.169,00","1.169,00","1.169,00","1.169,00","0,21",10,11.69,11.69
01.02.2021,"1.210,00","1.210,00","1.200,00","1.203,91","-0,36",486,585.1,585.1
02.02.2021,"1.210,00","1.210,00","1.200,00","1.203,75","-0,01",640,770.4,770.4
03.02.2021,"1.201,00","1.201,00","1.200,00","1.200,98","-0,23",400,480.39,480.39
04.02.2021,"1.200,00","1.210,00","1.200,00","1.203,17","0,18",630,758.0,758.0
05.02.2021,"1.196,00","1.239,00","1.196,00","1.201,00","-0,18",43,51.643,51.643
15.02.2021,"1.320,00","1.320,00","1.320,00","1.320,00","0,00",300,396.0,396.0
25.02.2021,"1.300,00","1.300,00","1.300,00","1.300,00","-0,46",320,416.0,416.0
02.03.2021,"1.280,00","1.280,00","1.279,00","1.279,57","-1,57",611,781.815,781.815
03.03.2021,"1.242,00","1.242,00","1.242,00","1.242,00","-2,94",37,45.954,45.954
04.03.2021,"1.225,00","1.240,00","1.225,00","1.235,75","-0,50",106,130.99,0.0
05.03.2021,"1.230,00","1.230,00","1.229,00","1.229,57","-0,50",515,633.23,633.23
08.03.2021,"1.250,00","1.250,00","1.250,00","1.250,00","1,66",565,706.25,706.25
09.03.2021,"1.250,00","1.250,00","1.210,00","1.245,29","-0,38",255,317.55,317.55
10.03.2021,"1.250,00","1.250,00","1.250,00","1.250,00","0,38",308,385.0,385.0
11.03.2021,"1.250,00","1.250,00","1.249,00","1.249,86","-0,01",279,348.71,348.71
15.03.2021,"1.190,00","1.190,00","1.190,00","1.190,00","-4,79",200,238.0,238.0
17.03.2021,"1.130,00","1.130,00","1.114,00","1.128,69","-1,67",366,413.1,413.1
18.03.2021,"1.100,00","1.100,00","1.100,00","1.100,00","-2,54",700,770.0,770.0
22.03.2021,"1.133,00","1.133,00","1.133,00","1.133,00","3,00",100,113.3,113.3
25.03.2021,"1.074,00","1.083,00","1.074,00","1.078,79","-1,93",436,470.354,470.354
29.03.2021,"1.052,00","1.052,00","1.052,00","1.052,00","-2,48",10,10.52,10.52
31.03.2021,"1.062,00","1.062,00","1.053,00","1.053,14","0,11",719,757.206,757.206
06.04.2021,"1.110,00","1.110,00","1.110,00","1.110,00","2,62",100,111.0,111.0
07.04.2021,"1.130,00","1.130,00","1.080,00","1.120,38","0,94",52,58.26,58.26
09.04.2021,"1.130,00","1.130,00","1.130,00","1.130,00","0,86",308,348.04,348.04
13.04.2021,"1.100,00","1.100,00","1.100,00","1.100,00","-2,65",141,155.1,155.1
14.04.2021,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",162,178.2,178.2
21.04.2021,"1.099,00","1.099,00","1.099,00","1.099,00","-2,74",500,549.5,549.5
27.04.2021,"1.101,00","1.101,00","1.101,00","1.101,00","-0,48",15,16.515,16.515
28.04.2021,"1.101,00","1.110,00","1.101,00","1.101,07","0,01",615,677.16,677.16
05.05.2021,"1.134,00","1.134,00","1.114,00","1.132,87","2,89",106,120.084,120.084
17.05.2021,"1.200,00","1.200,00","1.199,00","1.199,95","0,63",754,904.76,0.0
18.05.2021,"1.210,00","1.210,00","1.200,00","1.202,12","0,18",203,244.03,244.03
21.05.2021,"1.231,00","1.231,00","1.231,00","1.231,00","-2,21",778,957.718,957.718
25.05.2021,"1.268,00","1.268,00","1.231,00","1.235,60","0,37",201,248.356,0.0
28.05.2021,"1.270,00","1.270,00","1.270,00","1.270,00","-0,51",30,38.1,38.1
31.05.2021,"1.235,00","1.240,00","1.235,00","1.237,89","-2,53",173,214.155,214.155
02.06.2021,"1.251,00","1.255,00","1.250,00","1.251,50","0,13",400,500.6,500.6
03.06.2021,"1.269,00","1.269,00","1.256,00","1.264,67","1,05",150,189.7,189.7
04.06.2021,"1.255,00","1.255,00","1.255,00","1.255,00","-0,76",126,158.13,158.13
09.06.2021,"1.260,00","1.260,00","1.260,00","1.260,00","-0,79",220,277.2,277.2
11.06.2021,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",450,562.5,562.5
14.06.2021,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",383,478.75,478.75
17.06.2021,"1.213,00","1.230,00","1.213,00","1.224,43","-2,05",446,546.098,546.098
21.06.2021,"1.200,00","1.240,00","1.200,00","1.200,65","-1,94",306,367.4,367.4
22.06.2021,"1.200,00","1.201,00","1.200,00","1.200,67","0,00",750,900.5,900.5
23.06.2021,"1.170,00","1.200,00","1.170,00","1.176,00","-2,05",250,294.0,294.0
25.06.2021,"1.175,00","1.175,00","1.175,00","1.175,00","-0,09",81,95.175,95.175
29.06.2021,"1.200,00","1.210,00","1.199,00","1.201,97","2,30",478,574.542,574.542
01.07.2021,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",261,313.2,313.2
15.07.2021,"1.240,00","1.240,00","1.240,00","1.240,00","0,79",568,704.32,0.0
20.07.2021,"1.230,00","1.231,00","1.230,00","1.230,58","0,05",344,423.32,423.32
22.07.2021,"1.200,00","1.201,00","1.200,00","1.200,72","-2,43",80,96.058,96.058
23.07.2021,"1.210,00","1.210,00","1.210,00","1.210,00","0,77",250,302.5,302.5
26.07.2021,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",20,24.2,24.2
03.08.2021,"1.230,00","1.230,00","1.229,00","1.229,19","2,01",80,98.335,98.335
06.08.2021,"1.247,00","1.247,00","1.247,00","1.247,00","1,45",25,31.175,31.175
13.08.2021,"1.240,00","1.240,00","1.239,00","1.239,34","-0,61",183,226.8,0.0
16.08.2021,"1.230,00","1.230,00","1.210,00","1.217,85","-1,73",642,781.86,781.86
17.08.2021,"1.240,00","1.240,00","1.240,00","1.240,00","1,82",549,680.76,680.76
18.08.2021,"1.240,00","1.246,00","1.240,00","1.241,12","0,09",123,152.658,152.658
20.08.2021,"1.230,00","1.230,00","1.230,00","1.230,00","-0,06",30,36.9,36.9
23.08.2021,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",490,602.7,602.7
24.08.2021,"1.232,00","1.232,00","1.231,00","1.231,44","0,12",605,745.021,745.021
26.08.2021,"1.270,00","1.270,00","1.270,00","1.270,00","1,75",219,278.13,278.13
27.08.2021,"1.253,00","1.270,00","1.251,00","1.256,01","-1,10",430,540.084,540.084
30.08.2021,"1.330,00","1.330,00","1.252,00","1.283,58","2,20",689,884.39,884.39
02.09.2021,"1.349,00","1.349,00","1.349,00","1.349,00","3,43",13,17.537,17.537
03.09.2021,"1.320,00","1.320,00","1.320,00","1.320,00","-2,15",160,211.2,211.2
07.09.2021,"1.305,00","1.305,00","1.305,00","1.305,00","-0,16",80,104.4,104.4
09.09.2021,"1.311,00","1.311,00","1.300,00","1.300,49","-0,35",679,883.03,883.03
13.09.2021,"1.301,00","1.301,00","1.301,00","1.301,00","0,04",20,26.02,26.02
14.09.2021,"1.310,00","1.310,00","1.302,00","1.303,58","0,20",665,866.878,866.878
22.09.2021,"1.301,00","1.320,00","1.301,00","1.316,70","1,27",121,159.321,159.321
23.09.2021,"1.300,00","1.300,00","1.300,00","1.300,00","-1,27",300,390.0,390.0
24.09.2021,"1.301,00","1.301,00","1.301,00","1.301,00","0,08",15,19.515,19.515
28.09.2021,"1.305,00","1.305,00","1.305,00","1.305,00","0,31",20,26.1,26.1
04.10.2021,"1.310,00","1.310,00","1.310,00","1.310,00","0,38",108,141.48,141.48
07.10.2021,"1.300,00","1.300,00","1.300,00","1.300,00","-0,37",200,260.0,260.0
08.10.2021,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",626,813.8,813.8
12.10.2021,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",30,39.0,39.0
13.10.2021,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",172,223.6,223.6
15.10.2021,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",247,321.1,321.1
19.10.2021,"1.310,00","1.310,00","1.300,00","1.306,84","0,53",569,743.59,743.59
20.10.2021,"1.339,00","1.339,00","1.339,00","1.339,00","2,46",50,66.95,66.95
22.10.2021,"1.400,00","1.400,00","1.400,00","1.400,00","2,80",132,184.8,184.8
25.10.2021,"1.358,00","1.390,00","1.358,00","1.362,00","-2,71",40,54.48,54.48
26.10.2021,"1.390,00","1.390,00","1.389,00","1.389,75","2,04",100,138.975,138.975
03.11.2021,"1.400,00","1.400,00","1.400,00","1.400,00","0,04",100,140.0,0.0
08.11.2021,"1.350,00","1.400,00","1.350,00","1.351,01","-4,58",497,671.45,671.45
17.11.2021,"1.320,00","1.350,00","1.320,00","1.338,75","-0,76",80,107.1,107.1
18.11.2021,"1.350,00","1.350,00","1.349,00","1.349,71","0,82",170,229.45,229.45
19.11.2021,"1.360,00","1.360,00","1.360,00","1.360,00","0,76",50,68.0,68.0
23.11.2021,"1.320,00","1.320,00","1.320,00","1.320,00","-2,95",750,990.0,990.0
24.11.2021,"1.320,00","1.320,00","1.320,00","1.320,00","0,00",50,66.0,66.0
29.11.2021,"1.301,00","1.301,00","1.301,00","1.301,00","-1,44",50,65.05,65.05
07.12.2021,"1.377,00","1.377,00","1.336,00","1.369,96","-0,53",157,215.084,215.084
13.12.2021,"1.360,00","1.360,00","1.360,00","1.360,00","-0,73",20,27.2,27.2
16.12.2021,"1.350,00","1.350,00","1.350,00","1.350,00","-1,05",500,675.0,675.0
17.12.2021,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",363,490.05,490.05
23.12.2021,"1.311,00","1.311,00","1.310,00","1.310,86","-2,15",464,608.24,608.24
24.12.2021,"1.321,00","1.321,00","1.321,00","1.321,00","0,77",30,39.63,39.63
27.12.2021,"1.335,00","1.335,00","1.335,00","1.335,00","1,06",46,61.41,61.41
05.01.2022,"1.400,00","1.400,00","1.390,00","1.399,77","0,50",646,904.25,0.0
11.01.2022,"1.360,00","1.360,00","1.360,00","1.360,00","-2,84",170,231.2,231.2
12.01.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",25,34.0,34.0
13.01.2022,"1.380,00","1.380,00","1.351,00","1.378,62","1,37",526,725.155,725.155
14.01.2022,"1.380,00","1.380,00","1.380,00","1.380,00","0,10",50,69.0,69.0
18.01.2022,"1.361,00","1.361,00","1.361,00","1.361,00","-2,70",55,74.855,74.855
27.01.2022,"1.331,00","1.331,00","1.331,00","1.331,00","-1,83",500,665.5,665.5
01.02.2022,"1.336,00","1.337,00","1.336,00","1.336,71","0,43",70,93.57,93.57
02.02.2022,"1.330,00","1.330,00","1.330,00","1.330,00","-0,50",20,26.6,26.6
03.02.2022,"1.345,00","1.345,00","1.340,00","1.344,76","1,11",419,563.455,563.455
07.02.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,39",554,747.9,747.9
08.02.2022,"1.370,00","1.370,00","1.350,00","1.367,10","1,27",482,658.94,658.94
10.02.2022,"1.350,00","1.350,00","1.350,00","1.350,00","-1,25",150,202.5,0.0
11.02.2022,"1.360,00","1.360,00","1.350,00","1.354,50","0,33",480,650.16,650.16
16.02.2022,"1.321,00","1.321,00","1.321,00","1.321,00","0,00",370,488.77,488.77
18.02.2022,"1.350,00","1.350,00","1.321,00","1.325,14","0,31",175,231.9,231.9
21.02.2022,"1.320,00","1.320,00","1.320,00","1.320,00","-0,39",83,109.56,109.56
22.02.2022,"1.314,00","1.314,00","1.314,00","1.314,00","-0,45",300,394.2,394.2
01.03.2022,"1.200,00","1.200,00","1.200,00","1.200,00","-0,43",15,18.0,18.0
04.03.2022,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",80,96.0,96.0
08.03.2022,"1.247,00","1.247,00","1.247,00","1.247,00","2,93",3,3.741,3.741
09.03.2022,"1.222,00","1.222,00","1.222,00","1.222,00","-2,00",96,117.312,117.312
17.03.2022,"1.250,00","1.250,00","1.250,00","1.250,00","2,29",100,125.0,125.0
18.03.2022,"1.250,00","1.260,00","1.250,00","1.250,12","0,01",246,307.53,307.53
22.03.2022,"1.260,00","1.260,00","1.222,00","1.247,33","-0,22",90,112.26,112.26
23.03.2022,"1.284,00","1.284,00","1.284,00","1.284,00","2,94",550,706.2,706.2
24.03.2022,"1.280,00","1.280,00","1.280,00","1.280,00","-0,31",306,391.68,391.68
28.03.2022,"1.320,00","1.320,00","1.300,00","1.310,87","0,90",184,241.2,241.2
29.03.2022,"1.300,00","1.300,00","1.300,00","1.300,00","-0,83",130,169.0,169.0
30.03.2022,"1.300,00","1.301,00","1.300,00","1.300,09","0,01",570,741.05,741.05
31.03.2022,"1.300,00","1.300,00","1.299,00","1.299,95","-0,01",475,617.475,617.475
04.04.2022,"1.366,00","1.368,00","1.366,00","1.366,81","3,02",540,738.08,738.08
08.04.2022,"1.420,00","1.420,00","1.420,00","1.420,00","-0,10",450,639.0,639.0
11.04.2022,"1.400,00","1.400,00","1.399,00","1.399,62","-1,44",390,545.85,545.85
14.04.2022,"1.360,00","1.360,00","1.360,00","1.360,00","-2,83",150,204.0,204.0
15.04.2022,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",245,330.75,330.75
18.04.2022,"1.331,00","1.331,00","1.331,00","1.331,00","-1,41",100,133.1,133.1
20.04.2022,"1.400,00","1.400,00","1.400,00","1.400,00","-2,64",200,280.0,280.0
21.04.2022,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",160,224.0,224.0
26.04.2022,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",90,126.0,126.0
05.05.2022,"1.406,00","1.406,00","1.405,00","1.405,47","0,36",95,133.52,133.52
06.05.2022,"1.401,00","1.401,00","1.401,00","1.401,00","-0,28",400,560.4,560.4
09.05.2022,"1.401,00","1.401,00","1.401,00","1.401,00","0,00",125,175.125,175.125
11.05.2022,"1.450,00","1.450,00","1.450,00","1.450,00","0,28",180,261.0,261.0
17.05.2022,"1.410,00","1.410,00","1.407,00","1.409,40","-2,83",125,176.175,176.175
20.05.2022,"1.400,00","1.400,00","1.400,00","1.400,00","-0,64",706,988.4,988.4
23.05.2022,"1.400,00","1.400,00","1.360,00","1.398,17","-0,14",218,304.8,304.8
31.05.2022,"1.399,00","1.399,00","1.399,00","1.399,00","0,07",44,61.556,61.556
01.06.2022,"1.380,00","1.380,00","1.380,00","1.380,00","-1,36",50,69.0,69.0
02.06.2022,"1.400,00","1.400,00","1.400,00","1.400,00","1,45",10,14.0,14.0
08.06.2022,"1.390,00","1.390,00","1.390,00","1.390,00","-0,71",30,41.7,41.7
09.06.2022,"1.350,00","1.350,00","1.350,00","1.350,00","-2,88",100,135.0,135.0
13.06.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",216,291.6,291.6
14.06.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",596,804.6,804.6
16.06.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",350,472.5,472.5
20.06.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",58,78.3,78.3
21.06.2022,"1.330,00","1.330,00","1.330,00","1.330,00","-1,48",33,43.89,43.89
22.06.2022,"1.330,00","1.330,00","1.330,00","1.330,00","0,00",36,47.88,47.88
23.06.2022,"1.330,00","1.330,00","1.330,00","1.330,00","0,00",287,381.71,381.71
28.06.2022,"1.320,00","1.320,00","1.320,00","1.320,00","-0,75",50,66.0,66.0
30.06.2022,"1.320,00","1.320,00","1.320,00","1.320,00","0,00",150,198.0,198.0
01.07.2022,"1.350,00","1.350,00","1.350,00","1.350,00","2,27",549,741.15,741.15
04.07.2022,"1.320,00","1.320,00","1.320,00","1.320,00","-2,22",25,33.0,33.0
05.07.2022,"1.320,00","1.320,00","1.320,00","1.320,00","0,00",50,66.0,66.0
08.07.2022,"1.310,00","1.310,00","1.310,00","1.310,00","-0,76",2,2.62,2.62
15.07.2022,"1.300,00","1.300,00","1.300,00","1.300,00","-0,76",50,65.0,65.0
18.07.2022,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",30,39.0,39.0
20.07.2022,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",10,13.0,13.0
22.07.2022,"1.302,00","1.302,00","1.300,00","1.301,44","0,08",178,231.656,231.656
27.07.2022,"1.300,00","1.300,00","1.300,00","1.300,00","-0,08",125,162.5,162.5
28.07.2022,"1.325,00","1.325,00","1.325,00","1.325,00","1,92",100,132.5,132.5
01.08.2022,"1.325,00","1.325,00","1.325,00","1.325,00","0,00",140,185.5,185.5
05.08.2022,"1.325,00","1.325,00","1.325,00","1.325,00","0,00",30,39.75,39.75
10.08.2022,"1.380,00","1.380,00","1.380,00","1.380,00","4,15",65,89.7,89.7
16.08.2022,"1.340,00","1.345,00","1.340,00","1.343,02","-2,68",141,189.366,189.366
18.08.2022,"1.353,00","1.353,00","1.353,00","1.353,00","0,74",94,127.182,127.182
19.08.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,52",410,557.6,557.6
23.08.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",216,293.76,293.76
24.08.2022,"1.362,00","1.362,00","1.360,00","1.361,92","0,15",260,354.1,354.1
25.08.2022,"1.351,00","1.360,00","1.351,00","1.354,24","-0,59",125,169.28,169.28
26.08.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,44",200,272.0,272.0
29.08.2022,"1.361,00","1.361,00","1.361,00","1.361,00","0,07",30,40.83,40.83
30.08.2022,"1.380,00","1.380,00","1.361,00","1.378,51","1,32",637,878.11,878.11
01.09.2022,"1.361,00","1.361,00","1.361,00","1.361,00","-1,31",40,54.44,54.44
02.09.2022,"1.360,00","1.361,00","1.360,00","1.360,63","0,00",335,455.81,455.81
05.09.2022,"1.361,00","1.361,00","1.361,00","1.361,00","0,00",205,279.005,279.005
06.09.2022,"1.361,00","1.361,00","1.361,00","1.361,00","0,00",400,544.4,544.4
13.09.2022,"1.389,00","1.389,00","1.388,00","1.388,37","1,98",63,87.467,87.467
15.09.2022,"1.390,00","1.390,00","1.380,00","1.387,50","0,43",200,277.5,0.0
19.09.2022,"1.390,00","1.390,00","1.361,00","1.385,17","1,54",90,124.665,124.665
20.09.2022,"1.360,00","1.361,00","1.360,00","1.360,36","-1,80",330,448.918,448.918
21.09.2022,"1.400,00","1.400,00","1.400,00","1.400,00","2,94",515,721.0,0.0
23.09.2022,"1.443,00","1.443,00","1.443,00","1.443,00","-2,83",50,72.15,72.15
26.09.2022,"1.450,00","1.450,00","1.443,00","1.445,20","0,14",481,695.14,695.14
05.10.2022,"1.420,00","1.420,00","1.420,00","1.420,00","-7,43",356,505.52,505.52
06.10.2022,"1.421,00","1.430,00","1.420,00","1.425,58","0,42",285,406.29,406.29
17.10.2022,"1.436,00","1.480,00","1.436,00","1.447,00","-5,98",40,57.88,57.88
18.10.2022,"1.420,00","1.420,00","1.420,00","1.420,00","-1,87",685,972.7,0.0
21.10.2022,"1.360,00","1.360,00","1.360,00","1.360,00","-2,86",25,34.0,34.0
25.10.2022,"1.362,00","1.362,00","1.360,00","1.361,83","0,15",546,743.56,0.0
28.10.2022,"1.350,00","1.350,00","1.350,00","1.350,00","-0,88",15,20.25,20.25
31.10.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",48,64.8,64.8
02.11.2022,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",73,98.55,0.0
07.11.2022,"1.355,00","1.355,00","1.355,00","1.355,00","0,22",197,266.935,266.935
08.11.2022,"1.351,00","1.351,00","1.351,00","1.351,00","-0,30",10,13.51,13.51
16.11.2022,"1.355,00","1.355,00","1.355,00","1.355,00","-0,37",412,558.26,558.26
21.11.2022,"1.351,00","1.351,00","1.351,00","1.351,00","-0,30",100,135.1,135.1
24.11.2022,"1.365,00","1.365,00","1.365,00","1.365,00","1,04",231,315.315,315.315
28.11.2022,"1.351,00","1.351,00","1.351,00","1.351,00","-1,03",42,56.742,56.742
30.11.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",550,748.0,748.0
01.12.2022,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",26,35.36,35.36
07.12.2022,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",310,415.4,415.4
12.12.2022,"1.312,00","1.312,00","1.312,00","1.312,00","-0,83",112,146.944,146.944
15.12.2022,"1.300,00","1.300,00","1.300,00","1.300,00","-0,91",185,240.5,240.5
