Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
20.06.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",26,52.0,52.0
25.06.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",20,40.0,40.0
02.07.2018,"1.901,00","1.901,00","1.901,00","1.901,00","-4,95",50,95.05,95.05
10.07.2018,"1.911,00","1.911,00","1.911,00","1.911,00","0,53",30,57.33,57.33
11.07.2018,"1.950,00","1.950,00","1.950,00","1.950,00","2,04",100,195.0,195.0
23.07.2018,"1.950,00","1.950,00","1.950,00","1.950,00","0,00",10,19.5,19.5
26.07.2018,"1.951,00","1.951,00","1.951,00","1.951,00","0,05",10,19.51,19.51
27.07.2018,"1.952,00","1.952,00","1.952,00","1.952,00","0,05",5,9.76,9.76
01.08.2018,"1.950,00","1.952,00","1.950,00","1.951,34","-0,03",80,156.107,156.107
06.08.2018,"2.079,00","2.079,00","2.079,00","2.079,00","6,54",145,301.455,301.455
08.08.2018,"2.020,00","2.020,00","2.020,00","2.020,00","-2,84",67,135.34,135.34
13.08.2018,"2.020,00","2.020,00","2.020,00","2.020,00","0,00",10,20.2,20.2
15.08.2018,"2.000,00","2.000,00","2.000,00","2.000,00","-0,99",20,40.0,40.0
20.08.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",90,180.0,180.0
24.08.2018,"2.020,00","2.020,00","2.020,00","2.020,00","1,00",6,12.12,12.12
27.08.2018,"2.138,00","2.138,00","2.001,00","2.069,50","2,45",148,306.286,306.286
30.08.2018,"2.222,00","2.222,00","2.222,00","2.222,00","7,37",245,544.39,544.39
18.09.2018,"2.301,00","2.350,00","2.301,00","2.305,45","0,24",55,126.8,126.8
19.09.2018,"2.374,00","2.374,00","2.374,00","2.374,00","2,97",10,23.74,23.74
26.09.2018,"2.350,00","2.350,00","2.350,00","2.350,00","-1,01",100,235.0,235.0
27.09.2018,"2.370,00","2.370,00","2.370,00","2.370,00","0,85",46,109.02,109.02
28.09.2018,"2.441,00","2.441,00","2.441,00","2.441,00","3,00",100,244.1,244.1
04.10.2018,"2.248,00","2.248,00","2.248,00","2.248,00","-7,91",25,56.2,56.2
05.10.2018,"2.181,00","2.181,00","2.181,00","2.181,00","-2,98",100,218.1,218.1
09.10.2018,"2.246,00","2.246,00","2.239,00","2.244,02","2,89",210,471.244,471.244
10.10.2018,"2.311,00","2.311,00","2.311,00","2.311,00","2,98",14,32.354,32.354
15.10.2018,"2.250,00","2.250,00","2.250,00","2.250,00","-2,64",11,24.75,24.75
18.10.2018,"2.283,00","2.283,00","2.217,00","2.223,79","-1,16",248,551.499,551.499
19.10.2018,"2.399,00","2.399,00","2.260,00","2.303,81","3,60",385,886.965,886.965
22.10.2018,"2.534,00","2.534,00","2.534,00","2.534,00","9,99",296,750.064,750.064
24.10.2018,"2.610,00","2.610,00","2.610,00","2.610,00","3,00",30,78.3,78.3
25.10.2018,"2.600,00","2.610,00","2.600,00","2.605,00","-0,19",40,104.2,104.2
01.11.2018,"2.560,00","2.560,00","2.560,00","2.560,00","-1,47",50,128.0,128.0
02.11.2018,"2.560,00","2.560,00","2.560,00","2.560,00","0,00",100,256.0,256.0
06.11.2018,"2.670,00","2.670,00","2.636,00","2.647,86","3,43",43,113.858,113.858
12.11.2018,"2.550,00","2.550,00","2.500,00","2.529,55","-6,31",110,278.25,278.25
14.11.2018,"2.350,00","2.443,00","2.350,00","2.365,34","-6,05",421,995.809,995.809
19.11.2018,"2.151,00","2.151,00","2.151,00","2.151,00","-9,06",250,537.75,537.75
20.11.2018,"2.000,00","2.140,00","2.000,00","2.006,10","-6,74",123,246.75,246.75
21.11.2018,"2.000,00","2.000,00","2.000,00","2.000,00","-0,30",65,130.0,130.0
29.11.2018,"1.950,00","1.950,00","1.950,00","1.950,00","-2,50",16,31.2,31.2
30.11.2018,"1.950,00","1.950,00","1.949,00","1.949,98","0,00",296,577.195,577.195
06.12.2018,"1.801,00","1.801,00","1.801,00","1.801,00","-7,64",25,45.025,45.025
07.12.2018,"1.950,00","1.950,00","1.950,00","1.950,00","8,27",15,29.25,29.25
10.12.2018,"1.802,00","1.802,00","1.802,00","1.802,00","-7,59",11,19.822,19.822
11.12.2018,"1.850,00","1.850,00","1.850,00","1.850,00","2,66",27,49.95,49.95
13.12.2018,"1.800,00","1.810,00","1.800,00","1.801,95","-2,60",185,333.36,333.36
14.12.2018,"1.950,00","1.950,00","1.950,00","1.950,00","8,22",171,333.45,333.45
24.12.2018,"1.851,00","1.851,00","1.851,00","1.851,00","-5,08",40,74.04,74.04
25.12.2018,"1.900,00","1.900,00","1.900,00","1.900,00","2,65",105,199.5,0.0
27.12.2018,"2.000,00","2.000,00","2.000,00","2.000,00","5,26",35,70.0,70.0
28.12.2018,"2.140,00","2.140,00","2.140,00","2.140,00","7,00",95,203.3,203.3
14.01.2019,"2.350,00","2.350,00","2.350,00","2.350,00","2,41",15,35.25,35.25
25.01.2019,"2.280,00","2.280,00","2.280,00","2.280,00","-2,98",14,31.92,31.92
29.01.2019,"2.348,00","2.348,00","2.348,00","2.348,00","2,98",14,32.872,32.872
06.02.2019,"2.300,00","2.300,00","2.300,00","2.300,00","-2,04",55,126.5,126.5
11.02.2019,"2.282,00","2.282,00","2.282,00","2.282,00","-0,78",22,50.204,50.204
14.02.2019,"2.282,00","2.282,00","2.282,00","2.282,00","0,00",9,20.538,20.538
15.02.2019,"2.281,00","2.282,00","2.281,00","2.281,83","-0,01",197,449.52,449.52
18.02.2019,"2.350,00","2.350,00","2.300,00","2.338,64","2,49",140,327.41,327.41
19.02.2019,"2.430,00","2.430,00","2.408,00","2.412,53","3,16",170,410.13,0.0
21.02.2019,"2.698,00","2.698,00","2.550,00","2.637,28","0,65",283,746.35,746.35
22.02.2019,"2.661,00","2.715,00","2.661,00","2.686,10","1,85",100,268.61,268.61
26.02.2019,"2.699,00","2.699,00","2.699,00","2.699,00","0,48",33,89.067,89.067
27.02.2019,"2.700,00","2.700,00","2.699,00","2.699,60","0,02",10,26.996,26.996
15.03.2019,"2.668,00","2.668,00","2.619,00","2.648,40","-1,90",25,66.21,66.21
09.04.2019,"2.550,00","2.550,00","2.550,00","2.550,00","-3,72",20,51.0,51.0
10.04.2019,"2.500,00","2.500,00","2.500,00","2.500,00","-1,96",112,280.0,280.0
17.04.2019,"2.400,00","2.400,00","2.400,00","2.400,00","-4,00",170,408.0,408.0
19.04.2019,"2.328,00","2.328,00","2.328,00","2.328,00","-3,00",71,165.288,165.288
09.05.2019,"2.260,00","2.260,00","2.260,00","2.260,00","-2,92",39,88.14,88.14
10.05.2019,"2.260,00","2.260,00","2.200,00","2.254,55","-0,24",44,99.2,99.2
13.05.2019,"2.206,00","2.206,00","2.206,00","2.206,00","-2,15",20,44.12,44.12
14.05.2019,"2.239,00","2.255,00","2.210,00","2.239,20","1,50",181,405.295,405.295
15.05.2019,"2.240,00","2.240,00","2.206,00","2.224,89","-0,64",45,100.12,100.12
17.05.2019,"2.240,00","2.240,00","2.240,00","2.240,00","0,68",125,280.0,280.0
20.05.2019,"2.290,00","2.290,00","2.290,00","2.290,00","2,23",30,68.7,68.7
21.05.2019,"2.358,00","2.358,00","2.358,00","2.358,00","2,97",42,99.036,99.036
30.05.2019,"2.300,00","2.300,00","2.300,00","2.300,00","-2,46",27,62.1,62.1
31.05.2019,"2.400,00","2.400,00","2.400,00","2.400,00","4,35",10,24.0,24.0
05.06.2019,"2.582,00","2.583,00","2.400,00","2.483,25","3,47",330,819.472,819.472
06.06.2019,"2.582,00","2.605,00","2.582,00","2.602,15","4,79",97,252.409,252.409
13.06.2019,"2.500,00","2.500,00","2.500,00","2.500,00","-3,93",14,35.0,35.0
20.06.2019,"2.350,00","2.350,00","2.350,00","2.350,00","-6,00",5,11.75,11.75
21.06.2019,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",15,35.25,35.25
24.06.2019,"2.350,00","2.350,00","2.350,00","2.350,00","0,00",100,235.0,235.0
28.06.2019,"2.400,00","2.400,00","2.340,00","2.380,62","1,39",160,380.9,380.9
02.07.2019,"2.279,00","2.279,00","2.279,00","2.279,00","-4,27",86,195.994,195.994
03.07.2019,"2.281,00","2.281,00","2.281,00","2.281,00","0,09",65,148.265,148.265
05.07.2019,"2.289,00","2.289,00","2.280,00","2.287,38","0,28",306,699.939,699.939
10.07.2019,"2.400,00","2.400,00","2.400,00","2.400,00","4,92",25,60.0,60.0
18.07.2019,"2.253,00","2.254,00","2.253,00","2.253,17","-6,12",126,283.9,283.9
19.07.2019,"2.253,00","2.253,00","2.253,00","2.253,00","-0,01",25,56.325,56.325
25.07.2019,"2.254,00","2.254,00","2.254,00","2.254,00","0,04",37,83.398,83.398
29.07.2019,"2.256,00","2.256,00","2.256,00","2.256,00","0,09",11,24.816,24.816
30.07.2019,"2.256,00","2.256,00","2.256,00","2.256,00","0,00",10,22.56,22.56
09.08.2019,"2.257,00","2.280,00","2.257,00","2.266,89","0,48",93,210.821,210.821
12.08.2019,"2.328,00","2.328,00","2.300,00","2.322,96","2,47",238,552.864,552.864
13.08.2019,"2.392,00","2.392,00","2.392,00","2.392,00","2,97",52,124.384,124.384
14.08.2019,"2.300,00","2.300,00","2.300,00","2.300,00","-3,85",25,57.5,57.5
16.08.2019,"2.300,00","2.300,00","2.300,00","2.300,00","0,00",30,69.0,69.0
19.08.2019,"2.300,00","2.300,00","2.300,00","2.300,00","0,00",25,57.5,57.5
20.08.2019,"2.400,00","2.400,00","2.303,00","2.366,63","2,90",156,369.194,0.0
21.08.2019,"2.300,00","2.350,00","2.300,00","2.335,67","-1,31",157,366.7,366.7
22.08.2019,"2.405,00","2.405,00","2.350,00","2.377,50","1,79",100,237.75,237.75
26.08.2019,"2.535,00","2.535,00","2.516,00","2.524,04","-2,62",260,656.25,656.25
30.08.2019,"2.535,00","2.535,00","2.535,00","2.535,00","0,43",11,27.885,27.885
16.09.2019,"2.459,00","2.459,00","2.459,00","2.459,00","-3,00",100,245.9,245.9
24.09.2019,"2.475,00","2.475,00","2.460,00","2.472,64","0,55",159,393.15,393.15
03.10.2019,"2.650,00","2.650,00","2.650,00","2.650,00","0,00",26,68.9,68.9
07.10.2019,"2.815,00","2.815,00","2.815,00","2.815,00","6,23",15,42.225,42.225
14.10.2019,"2.534,00","2.534,00","2.534,00","2.534,00","-9,98",14,35.476,35.476
16.10.2019,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",35,87.5,87.5
24.10.2019,"2.480,00","2.480,00","2.480,00","2.480,00","-0,80",20,49.6,49.6
25.10.2019,"2.480,00","2.480,00","2.480,00","2.480,00","0,00",30,74.4,74.4
28.10.2019,"2.480,00","2.480,00","2.480,00","2.480,00","0,00",120,297.6,297.6
30.10.2019,"2.480,00","2.480,00","2.480,00","2.480,00","0,00",34,84.32,84.32
11.11.2019,"2.490,00","2.490,00","2.490,00","2.490,00","0,40",63,156.87,156.87
12.11.2019,"2.490,00","2.490,00","2.480,00","2.488,40","-0,06",200,497.68,497.68
22.11.2019,"2.600,00","2.600,00","2.599,00","2.599,53","4,47",64,166.37,166.37
25.11.2019,"2.599,00","2.599,00","2.599,00","2.599,00","-0,02",30,77.97,77.97
26.11.2019,"2.600,00","2.600,00","2.600,00","2.600,00","0,04",100,260.0,260.0
02.12.2019,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",104,270.4,270.4
04.12.2019,"2.522,00","2.522,00","2.522,00","2.522,00","-3,00",15,37.83,37.83
10.12.2019,"2.599,00","2.599,00","2.524,00","2.550,41","1,13",71,181.079,181.079
12.12.2019,"2.550,00","2.550,00","2.300,00","2.503,33","-1,85",105,262.85,262.85
13.12.2019,"2.600,00","2.600,00","2.575,00","2.590,73","3,49",296,766.856,766.856
20.12.2019,"3.012,00","3.012,00","2.738,00","2.987,96","9,10",114,340.628,340.628
25.12.2019,"3.000,00","3.000,00","3.000,00","3.000,00","-2,91",100,300.0,300.0
30.12.2019,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",10,31.0,31.0
02.01.2020,"3.150,00","3.150,00","3.150,00","3.150,00","1,61",20,63.0,63.0
08.01.2020,"3.150,00","3.150,00","3.150,00","3.150,00","0,00",33,103.95,103.95
09.01.2020,"3.179,00","3.179,00","3.150,00","3.169,32","0,61",220,697.25,697.25
13.01.2020,"3.250,00","3.250,00","3.170,00","3.184,96","0,49",123,391.75,391.75
14.01.2020,"3.200,00","3.200,00","3.200,00","3.200,00","0,47",122,390.4,390.4
17.01.2020,"3.200,00","3.200,00","3.200,00","3.200,00","2,17",268,857.6,857.6
21.01.2020,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",255,816.0,816.0
03.02.2020,"3.104,00","3.104,00","3.104,00","3.104,00","-2,98",110,341.44,341.44
04.02.2020,"3.100,00","3.100,00","3.100,00","3.100,00","-0,13",10,31.0,31.0
05.02.2020,"3.052,00","3.053,00","3.052,00","3.052,65","-1,53",23,70.211,70.211
07.02.2020,"3.050,00","3.052,00","3.050,00","3.051,30","-0,04",142,433.284,433.284
10.02.2020,"3.050,00","3.050,00","3.050,00","3.050,00","-0,04",50,152.5,152.5
11.02.2020,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",50,152.5,152.5
13.02.2020,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",100,305.0,305.0
14.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","-1,64",43,129.0,129.0
17.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",80,240.0,240.0
18.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",100,300.0,300.0
20.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",182,546.0,546.0
21.02.2020,"3.141,00","3.141,00","3.001,00","3.026,72","0,89",83,251.218,251.218
25.02.2020,"2.960,00","2.960,00","2.960,00","2.960,00","-2,20",17,50.32,50.32
02.03.2020,"3.000,00","3.000,00","3.000,00","3.000,00","1,35",208,624.0,624.0
03.03.2020,"3.000,00","3.000,00","2.901,00","2.998,31","-0,06",176,527.703,527.703
10.03.2020,"2.903,00","2.903,00","2.903,00","2.903,00","-9,76",5,14.515,0.0
11.03.2020,"2.990,00","2.990,00","2.990,00","2.990,00","3,00",48,143.52,143.52
12.03.2020,"2.700,00","2.702,00","2.700,00","2.701,22","-9,66",276,745.538,745.538
17.03.2020,"2.405,00","2.410,00","2.405,00","2.407,50","-4,86",200,481.5,481.5
18.03.2020,"2.323,00","2.323,00","2.288,00","2.316,58","-3,78",385,891.885,891.885
20.03.2020,"2.260,00","2.300,00","2.260,00","2.295,56","2,04",90,206.6,206.6
23.03.2020,"2.200,00","2.200,00","2.200,00","2.200,00","-4,16",380,836.0,836.0
24.03.2020,"2.310,00","2.310,00","2.310,00","2.310,00","5,00",300,693.0,693.0
26.03.2020,"2.100,00","2.100,00","2.100,00","2.100,00","-9,09",100,210.0,210.0
30.03.2020,"2.300,00","2.300,00","2.300,00","2.300,00","9,52",10,23.0,23.0
01.04.2020,"2.153,00","2.231,00","2.153,00","2.186,43","-4,94",70,153.05,153.05
03.04.2020,"2.400,00","2.400,00","2.345,00","2.381,67","8,93",300,714.5,714.5
06.04.2020,"2.400,00","2.400,00","2.385,00","2.394,37","0,53",260,622.535,622.535
07.04.2020,"2.450,00","2.450,00","2.400,00","2.409,97","0,65",386,930.25,930.25
09.04.2020,"2.650,00","2.650,00","2.650,00","2.650,00","9,96",10,26.5,26.5
10.04.2020,"2.729,00","2.729,00","2.650,00","2.677,49","1,04",175,468.56,468.56
15.04.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-2,89",16,41.6,41.6
16.04.2020,"2.757,00","2.757,00","2.757,00","2.757,00","6,04",4,11.028,11.028
21.04.2020,"2.860,00","2.860,00","2.860,00","2.860,00","3,74",2,5.72,5.72
23.04.2020,"2.940,00","2.940,00","2.940,00","2.940,00","2,80",8,23.52,23.52
24.04.2020,"2.940,00","2.940,00","2.940,00","2.940,00","0,00",8,23.52,23.52
27.04.2020,"3.025,00","3.025,00","3.025,00","3.025,00","2,89",33,99.825,99.825
29.04.2020,"3.025,00","3.025,00","3.025,00","3.025,00","0,00",57,172.425,172.425
04.05.2020,"2.935,00","3.000,00","2.935,00","2.947,90","-2,55",252,742.87,742.87
05.05.2020,"2.999,00","2.999,00","2.900,00","2.976,15","0,96",26,77.38,77.38
13.05.2020,"2.887,00","2.900,00","2.887,00","2.891,23","-2,85",43,124.323,124.323
22.05.2020,"2.998,00","2.998,00","2.998,00","2.998,00","3,69",2,5.996,5.996
27.05.2020,"2.850,00","2.850,00","2.850,00","2.850,00","-4,94",250,712.5,712.5
29.05.2020,"2.765,00","2.765,00","2.765,00","2.765,00","-2,98",50,138.25,138.25
17.06.2020,"2.683,00","2.683,00","2.683,00","2.683,00","-2,97",50,134.15,134.15
22.06.2020,"2.500,00","2.500,00","2.500,00","2.500,00","-6,82",27,67.5,67.5
24.06.2020,"2.698,00","2.698,00","2.698,00","2.698,00","7,92",5,13.49,13.49
25.06.2020,"2.600,00","2.601,00","2.600,00","2.600,62","-3,61",130,338.08,338.08
06.07.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-0,02",130,338.0,338.0
08.07.2020,"2.590,00","2.590,00","2.590,00","2.590,00","-0,38",105,271.95,271.95
10.07.2020,"2.401,00","2.401,00","2.401,00","2.401,00","-7,30",10,24.01,24.01
14.07.2020,"2.600,00","2.601,00","2.600,00","2.600,33","0,01",300,780.1,780.1
22.07.2020,"2.650,00","2.650,00","2.650,00","2.650,00","1,91",10,26.5,26.5
28.07.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-1,89",10,26.0,26.0
30.07.2020,"2.729,00","2.729,00","2.729,00","2.729,00","1,93",33,90.057,90.057
31.07.2020,"2.601,00","2.601,00","2.601,00","2.601,00","-4,69",5,13.005,13.005
05.08.2020,"2.551,00","2.551,00","2.551,00","2.551,00","-1,92",100,255.1,255.1
07.08.2020,"2.707,00","2.707,00","2.707,00","2.707,00","6,12",33,89.331,89.331
11.08.2020,"2.707,00","2.707,00","2.707,00","2.707,00","0,00",77,208.439,208.439
13.08.2020,"2.626,00","2.626,00","2.626,00","2.626,00","-2,99",2,5.252,5.252
17.08.2020,"2.580,00","2.580,00","2.580,00","2.580,00","-1,75",2,5.16,5.16
21.08.2020,"2.410,00","2.657,00","2.410,00","2.591,13","0,43",15,38.867,38.867
24.08.2020,"2.550,00","2.550,00","2.550,00","2.550,00","-1,59",3,7.65,7.65
27.08.2020,"2.551,00","2.551,00","2.551,00","2.551,00","0,04",20,51.02,51.02
03.09.2020,"2.601,00","2.601,00","2.601,00","2.601,00","1,96",60,156.06,156.06
04.09.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-0,04",40,104.0,104.0
07.09.2020,"2.700,00","2.700,00","2.700,00","2.700,00","3,85",5,13.5,13.5
09.09.2020,"2.750,00","2.750,00","2.700,00","2.704,76","0,18",105,284.0,284.0
11.09.2020,"2.750,00","2.750,00","2.700,00","2.702,38","-0,09",42,113.5,113.5
14.09.2020,"2.750,00","2.750,00","2.700,00","2.704,06","0,06",283,765.25,765.25
15.09.2020,"2.700,00","2.972,00","2.700,00","2.706,94","0,11",87,235.504,235.504
16.09.2020,"2.901,00","2.901,00","2.701,00","2.793,39","3,19",108,301.686,301.686
17.09.2020,"2.713,00","2.877,00","2.710,00","2.756,05","-1,34",133,366.554,366.554
18.09.2020,"2.833,00","2.833,00","2.700,00","2.754,51","-0,06",174,479.284,479.284
22.09.2020,"2.850,00","2.850,00","2.850,00","2.850,00","0,46",64,182.4,182.4
24.09.2020,"2.838,00","2.838,00","2.837,00","2.837,21","-0,45",107,303.581,303.581
29.09.2020,"2.922,00","2.922,00","2.922,00","2.922,00","5,64",10,29.22,29.22
01.10.2020,"2.900,00","2.900,00","2.900,00","2.900,00","-0,75",20,58.0,58.0
08.10.2020,"2.740,00","2.740,00","2.740,00","2.740,00","-2,96",3,8.22,8.22
13.10.2020,"2.820,00","2.820,00","2.800,00","2.819,23","2,89",104,293.2,293.2
15.10.2020,"2.820,00","2.820,00","2.820,00","2.820,00","0,03",130,366.6,366.6
16.10.2020,"2.860,00","2.860,00","2.850,00","2.855,65","1,26",115,328.4,328.4
21.10.2020,"2.900,00","2.900,00","2.900,00","2.900,00","1,55",9,26.1,26.1
22.10.2020,"2.720,00","2.720,00","2.720,00","2.720,00","-6,21",2,5.44,5.44
27.10.2020,"2.810,00","2.810,00","2.810,00","2.810,00","3,31",3,8.43,8.43
03.11.2020,"2.810,00","2.810,00","2.810,00","2.810,00","0,00",50,140.5,140.5
04.11.2020,"2.810,00","2.810,00","2.810,00","2.810,00","0,00",20,56.2,56.2
05.11.2020,"2.810,00","2.812,00","2.810,00","2.810,46","0,02",138,387.844,387.844
12.11.2020,"2.726,00","2.726,00","2.726,00","2.726,00","-2,99",111,302.586,302.586
18.11.2020,"2.750,00","2.750,00","2.750,00","2.750,00","0,88",5,13.75,13.75
24.11.2020,"2.850,00","2.850,00","2.830,00","2.834,33","3,07",262,742.594,0.0
25.11.2020,"2.750,00","2.750,00","2.750,00","2.750,00","-2,98",5,13.75,13.75
01.12.2020,"2.750,00","2.750,00","2.750,00","2.750,00","0,00",10,27.5,27.5
04.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","2,91",91,257.53,257.53
09.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",119,336.77,336.77
11.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",100,283.0,283.0
14.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",179,506.57,506.57
18.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",295,834.85,834.85
21.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",8,22.64,22.64
22.12.2020,"2.850,00","2.850,00","2.850,00","2.850,00","0,71",60,171.0,171.0
15.01.2021,"2.890,00","2.890,00","2.890,00","2.890,00","0,00",21,60.69,60.69
20.01.2021,"2.750,00","2.750,00","2.750,00","2.750,00","-4,84",6,16.5,16.5
26.01.2021,"2.850,00","2.985,00","2.850,00","2.898,17","-0,04",41,118.825,118.825
27.01.2021,"2.850,00","2.850,00","2.850,00","2.850,00","-1,66",15,42.75,42.75
28.01.2021,"2.900,00","2.900,00","2.900,00","2.900,00","1,75",30,87.0,87.0
01.02.2021,"2.900,00","2.900,00","2.900,00","2.900,00","0,00",10,29.0,29.0
03.02.2021,"2.900,00","2.900,00","2.900,00","2.900,00","0,00",261,756.9,756.9
04.02.2021,"2.900,00","2.900,00","2.899,00","2.899,85","-0,01",123,356.682,356.682
09.02.2021,"2.851,00","2.851,00","2.851,00","2.851,00","-1,68",1,2.851,2.851
10.02.2021,"2.985,00","2.985,00","2.901,00","2.922,71","2,52",42,122.754,122.754
12.02.2021,"3.000,00","3.000,00","3.000,00","3.000,00","2,64",20,60.0,60.0
17.02.2021,"3.950,00","3.950,00","3.950,00","3.950,00","9,60",2,7.9,7.9
18.02.2021,"3.650,00","3.650,00","3.650,00","3.650,00","-7,59",100,365.0,0.0
25.02.2021,"3.400,00","3.499,00","3.400,00","3.449,50","-5,21",200,689.9,689.9
01.03.2021,"3.300,00","3.300,00","3.276,00","3.292,00","-4,57",15,49.38,49.38
02.03.2021,"3.440,00","3.440,00","3.300,00","3.346,00","1,64",50,167.3,167.3
03.03.2021,"3.445,00","3.445,00","3.445,00","3.445,00","2,96",10,34.45,34.45
24.03.2021,"3.101,00","3.101,00","3.101,00","3.101,00","-9,99",10,31.01,31.01
25.03.2021,"2.900,00","2.900,00","2.900,00","2.900,00","-6,48",70,203.0,0.0
26.03.2021,"2.900,00","2.900,00","2.899,00","2.899,87","0,00",115,333.485,333.485
31.03.2021,"2.986,00","2.986,00","2.986,00","2.986,00","2,97",15,44.79,44.79
01.04.2021,"3.221,00","3.221,00","3.221,00","3.221,00","7,87",5,16.105,16.105
09.04.2021,"3.125,00","3.220,00","3.125,00","3.172,50","-1,51",200,634.5,634.5
14.04.2021,"3.045,00","3.045,00","3.045,00","3.045,00","-2,97",3,9.135,9.135
16.04.2021,"3.000,00","3.045,00","3.000,00","3.008,32","-1,20",319,959.655,959.655
21.04.2021,"3.045,00","3.045,00","3.045,00","3.045,00","1,47",100,304.5,304.5
26.04.2021,"3.045,00","3.045,00","3.045,00","3.045,00","0,00",30,91.35,91.35
05.05.2021,"3.045,00","3.045,00","3.045,00","3.045,00","0,00",104,316.68,316.68
06.05.2021,"3.045,00","3.045,00","3.045,00","3.045,00","0,00",40,121.8,121.8
10.05.2021,"3.195,00","3.195,00","3.195,00","3.195,00","4,93",162,517.59,517.59
11.05.2021,"3.010,00","3.010,00","3.010,00","3.010,00","-5,79",1,3.01,3.01
20.05.2021,"3.011,00","3.011,00","3.011,00","3.011,00","0,03",10,30.11,30.11
25.05.2021,"3.011,00","3.011,00","3.011,00","3.011,00","0,00",10,30.11,30.11
26.05.2021,"3.100,00","3.100,00","3.100,00","3.100,00","2,96",30,93.0,93.0
02.06.2021,"3.100,00","3.100,00","3.020,00","3.087,27","2,23",44,135.84,135.84
03.06.2021,"3.199,00","3.199,00","3.199,00","3.199,00","3,62",100,319.9,319.9
04.06.2021,"3.199,00","3.199,00","3.199,00","3.199,00","0,00",100,319.9,319.9
07.06.2021,"3.199,00","3.199,00","3.199,00","3.199,00","0,00",10,31.99,31.99
08.06.2021,"3.199,00","3.199,00","3.199,00","3.199,00","0,00",20,63.98,63.98
22.06.2021,"3.150,00","3.150,00","3.150,00","3.150,00","-1,53",38,119.7,119.7
24.06.2021,"3.060,00","3.060,00","3.060,00","3.060,00","-2,86",30,91.8,91.8
28.06.2021,"3.060,00","3.060,00","3.060,00","3.060,00","0,00",50,153.0,153.0
29.06.2021,"3.059,00","3.059,00","3.059,00","3.059,00","-0,03",131,400.729,400.729
30.06.2021,"3.150,00","3.150,00","3.150,00","3.150,00","2,97",12,37.8,37.8
12.07.2021,"3.150,00","3.150,00","3.149,00","3.149,87","0,00",55,173.243,173.243
30.07.2021,"3.170,00","3.170,00","3.056,00","3.132,93","-0,54",30,93.988,93.988
04.08.2021,"3.150,00","3.150,00","3.150,00","3.150,00","0,54",10,31.5,31.5
10.08.2021,"3.100,00","3.100,00","3.100,00","3.100,00","-1,59",30,93.0,93.0
11.08.2021,"3.050,00","3.050,00","3.050,00","3.050,00","-1,61",10,30.5,30.5
18.08.2021,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",96,292.8,292.8
20.08.2021,"3.000,00","3.000,00","3.000,00","3.000,00","-1,64",7,21.0,21.0
24.08.2021,"2.950,00","2.950,00","2.950,00","2.950,00","-1,67",100,295.0,295.0
25.08.2021,"3.050,00","3.050,00","3.049,00","3.049,66","3,38",146,445.25,445.25
27.08.2021,"3.000,00","3.010,00","3.000,00","3.005,00","-1,46",20,60.1,60.1
30.08.2021,"3.000,00","3.000,00","3.000,00","3.000,00","-0,17",6,18.0,18.0
02.09.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
03.09.2021,"3.010,00","3.010,00","3.010,00","3.010,00","0,33",243,731.43,731.43
07.09.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",333,999.0,999.0
09.09.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",145,435.0,435.0
10.09.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",102,306.0,306.0
14.09.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",87,261.0,261.0
15.09.2021,"2.950,00","2.950,00","2.950,00","2.950,00","-1,67",4,11.8,11.8
20.09.2021,"2.900,00","2.950,00","2.900,00","2.938,89","-0,38",90,264.5,264.5
